#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0012330	0.756562	0.000180593	0.000392195	0.460468	N/S
OG0012330	2.06357	3.25683e-05	0.000392195	0.083041	N/S
OG0012331	0.179866	0.000179033	0.000392195	0.456491	N/S
OG0012331	0.756562	0.000180593	0.000392195	0.460468	N/S
OG0012331	2.06357	3.25683e-05	0.000392195	0.083041	N/S
OG0012332	0.179866	1.2833e-10	4.55513e-08	0.00281727	N/S
OG0012332	0.756562	1.02841e-08	4.55513e-08	0.22577	N/S
OG0012332	2.06357	3.51389e-08	4.55513e-08	0.771413	N/S
OG0012333	0.179866	0.000179033	0.000392195	0.456491	N/S
OG0012333	0.756562	0.000180593	0.000392195	0.460468	N/S
OG0012333	2.06357	3.25683e-05	0.000392195	0.083041	N/S
OG0012334	0.179866	1.59327e-05	0.000124963	0.1275	N/S
OG0012334	0.756562	7.37028e-05	0.000124963	0.589797	N/S
OG0012334	2.06357	3.53274e-05	0.000124963	0.282703	N/S
OG0012335	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012335	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012335	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012336	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012336	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012336	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012337	0.179866	3.71043e-10	1.07722e-07	0.00344444	N/S
OG0012337	0.756562	2.77466e-08	1.07722e-07	0.257575	N/S
OG0012337	2.06357	7.96048e-08	1.07722e-07	0.738981	N/S
OG0012338	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012338	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012338	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012339	0.179866	2.4589e-10	7.98853e-08	0.00307804	N/S
OG0012339	0.756562	1.88765e-08	7.98853e-08	0.236294	N/S
OG0012339	2.06357	6.0763e-08	7.98853e-08	0.760628	N/S
OG0012340	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012340	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012340	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012341	0.179866	8.65071e-18	5.97506e-11	1.4478e-07	N/S
OG0012341	0.756562	2.60972e-13	5.97506e-11	0.0043677	N/S
OG0012341	2.06357	5.94896e-11	5.97506e-11	0.995632	*
OG0012342	0.179866	2.15512e-10	8.3411e-08	0.00258373	N/S
OG0012342	0.756562	1.86345e-08	8.3411e-08	0.223406	N/S
OG0012342	2.06357	6.45609e-08	8.3411e-08	0.77401	N/S
OG0012343	0.179866	3.29858e-05	0.000268338	0.122926	N/S
OG0012343	0.756562	0.000161546	0.000268338	0.602022	N/S
OG0012343	2.06357	7.38068e-05	0.000268338	0.275051	N/S
OG0012344	0.179866	8.0939e-06	6.07484e-05	0.133237	N/S
OG0012344	0.756562	3.61636e-05	6.07484e-05	0.595302	N/S
OG0012344	2.06357	1.64908e-05	6.07484e-05	0.271461	N/S
OG0012345	0.179866	1.80195e-06	1.39352e-05	0.129309	N/S
OG0012345	0.756562	8.22833e-06	1.39352e-05	0.590469	N/S
OG0012345	2.06357	3.90497e-06	1.39352e-05	0.280222	N/S
OG0012346	0.179866	7.2427e-11	3.58168e-08	0.00202215	N/S
OG0012346	0.756562	6.57464e-09	3.58168e-08	0.183563	N/S
OG0012346	2.06357	2.91697e-08	3.58168e-08	0.814415	N/S
OG0012347	0.179866	9.86574e-07	8.00964e-06	0.123173	N/S
OG0012347	0.756562	4.64639e-06	8.00964e-06	0.5801	N/S
OG0012347	2.06357	2.37668e-06	8.00964e-06	0.296727	N/S
OG0012348	0.179866	7.74194e-14	3.23756e-09	2.39129e-05	N/S
OG0012348	0.756562	1.24891e-10	3.23756e-09	0.0385757	N/S
OG0012348	2.06357	3.11259e-09	3.23756e-09	0.9614	*
OG0012349	0.179866	6.65709e-07	5.92442e-06	0.112367	N/S
OG0012349	0.756562	3.34669e-06	5.92442e-06	0.564898	N/S
OG0012349	2.06357	1.91202e-06	5.92442e-06	0.322736	N/S
OG0012350	0.179866	3.55816e-23	1.17263e-12	3.03434e-11	N/S
OG0012350	0.756562	1.3748e-16	1.17263e-12	0.00011724	N/S
OG0012350	2.06357	1.17249e-12	1.17263e-12	0.999883	*
OG0012351	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012351	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012351	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012352	0.179866	1.07188e-11	1.02892e-07	0.000104175	N/S
OG0012352	0.756562	4.51678e-09	1.02892e-07	0.0438981	N/S
OG0012352	2.06357	9.83648e-08	1.02892e-07	0.955998	*
OG0012353	0.179866	1.60121e-05	0.000124029	0.129099	N/S
OG0012353	0.756562	7.33452e-05	0.000124029	0.591354	N/S
OG0012353	2.06357	3.46721e-05	0.000124029	0.279547	N/S
OG0012354	0.179866	5.08994e-06	3.86237e-05	0.131783	N/S
OG0012354	0.756562	2.29987e-05	3.86237e-05	0.595457	N/S
OG0012354	2.06357	1.0535e-05	3.86237e-05	0.27276	N/S
OG0012355	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012355	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012355	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012356	0.179866	1.92022e-05	0.000144323	0.13305	N/S
OG0012356	0.756562	8.60616e-05	0.000144323	0.596311	N/S
OG0012356	2.06357	3.90594e-05	0.000144323	0.270638	N/S
OG0012357	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012357	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012357	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012358	0.179866	1.54757e-09	7.31545e-08	0.0211549	N/S
OG0012358	0.756562	2.86712e-08	7.31545e-08	0.391926	N/S
OG0012358	2.06357	4.29358e-08	7.31545e-08	0.586919	N/S
OG0012359	0.179866	3.13414e-10	1.2998e-07	0.00241124	N/S
OG0012359	0.756562	2.66758e-08	1.2998e-07	0.20523	N/S
OG0012359	2.06357	1.02991e-07	1.2998e-07	0.792359	N/S
OG0012360	0.179866	2.0871e-08	1.02713e-06	0.0203197	N/S
OG0012360	0.756562	3.99332e-07	1.02713e-06	0.388783	N/S
OG0012360	2.06357	6.06929e-07	1.02713e-06	0.590897	N/S
OG0012361	0.179866	9.38348e-06	8.36142e-05	0.112223	N/S
OG0012361	0.756562	4.896e-05	8.36142e-05	0.585546	N/S
OG0012361	2.06357	2.52707e-05	8.36142e-05	0.30223	N/S
OG0012362	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012362	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012362	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012363	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012363	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012363	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012364	0.179866	1.79274e-18	5.66067e-11	3.16701e-08	N/S
OG0012364	0.756562	1.5587e-13	5.66067e-11	0.00275356	N/S
OG0012364	2.06357	5.64508e-11	5.66067e-11	0.997246	*
OG0012365	0.179866	4.60709e-14	7.53143e-09	6.11715e-06	N/S
OG0012365	0.756562	1.38414e-10	7.53143e-09	0.0183781	N/S
OG0012365	2.06357	7.39297e-09	7.53143e-09	0.981616	*
OG0012366	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012366	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012366	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012367	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012367	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012367	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012368	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012368	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012368	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012369	0.179866	3.83644e-10	5.12219e-07	0.000748984	N/S
OG0012369	0.756562	8.49553e-08	5.12219e-07	0.165857	N/S
OG0012369	2.06357	4.2688e-07	5.12219e-07	0.833394	N/S
OG0012370	0.179866	2.18059e-06	1.63171e-05	0.133638	N/S
OG0012370	0.756562	9.73714e-06	1.63171e-05	0.596745	N/S
OG0012370	2.06357	4.39935e-06	1.63171e-05	0.269617	N/S
OG0012371	0.179866	2.12927e-20	1.43387e-12	1.48498e-08	N/S
OG0012371	0.756562	2.33757e-15	1.43387e-12	0.00163025	N/S
OG0012371	2.06357	1.43153e-12	1.43387e-12	0.99837	*
OG0012372	0.179866	3.06893e-10	3.04298e-07	0.00100853	N/S
OG0012372	0.756562	4.10773e-08	3.04298e-07	0.134991	N/S
OG0012372	2.06357	2.62913e-07	3.04298e-07	0.864001	N/S
OG0012373	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012373	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012373	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012374	0.179866	1.19692e-13	4.68823e-09	2.55303e-05	N/S
OG0012374	0.756562	1.71918e-10	4.68823e-09	0.0366701	N/S
OG0012374	2.06357	4.51619e-09	4.68823e-09	0.963304	*
OG0012375	0.179866	1.18744e-09	6.27435e-07	0.00189254	N/S
OG0012375	0.756562	1.11086e-07	6.27435e-07	0.177049	N/S
OG0012375	2.06357	5.15161e-07	6.27435e-07	0.821059	N/S
OG0012376	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012376	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012376	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012377	0.179866	1.9611e-10	9.67149e-08	0.00202771	N/S
OG0012377	0.756562	1.6225e-08	9.67149e-08	0.167761	N/S
OG0012377	2.06357	8.02938e-08	9.67149e-08	0.830211	N/S
OG0012378	0.179866	1.80195e-06	1.39352e-05	0.129309	N/S
OG0012378	0.756562	8.22833e-06	1.39352e-05	0.590469	N/S
OG0012378	2.06357	3.90497e-06	1.39352e-05	0.280222	N/S
OG0012379	0.179866	1.68501e-07	6.2742e-06	0.0268562	N/S
OG0012379	0.756562	2.85239e-06	6.2742e-06	0.454622	N/S
OG0012379	2.06357	3.25331e-06	6.2742e-06	0.518522	N/S
OG0012380	0.179866	6.65709e-07	5.92442e-06	0.112367	N/S
OG0012380	0.756562	3.34669e-06	5.92442e-06	0.564898	N/S
OG0012380	2.06357	1.91202e-06	5.92442e-06	0.322736	N/S
OG0012381	0.179866	4.72132e-11	2.08524e-08	0.00226417	N/S
OG0012381	0.756562	4.11997e-09	2.08524e-08	0.197578	N/S
OG0012381	2.06357	1.66852e-08	2.08524e-08	0.800158	N/S
OG0012382	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012382	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012382	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012383	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012383	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012383	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012384	0.179866	7.88153e-08	3.99607e-06	0.0197232	N/S
OG0012384	0.756562	1.6371e-06	3.99607e-06	0.409677	N/S
OG0012384	2.06357	2.28016e-06	3.99607e-06	0.5706	N/S
OG0012385	0.179866	2.0871e-08	1.02713e-06	0.0203197	N/S
OG0012385	0.756562	3.99332e-07	1.02713e-06	0.388783	N/S
OG0012385	2.06357	6.06929e-07	1.02713e-06	0.590897	N/S
OG0012386	0.179866	2.18059e-06	1.63171e-05	0.133638	N/S
OG0012386	0.756562	9.73714e-06	1.63171e-05	0.596745	N/S
OG0012386	2.06357	4.39935e-06	1.63171e-05	0.269617	N/S
OG0012387	0.179866	8.68447e-06	7.06891e-05	0.122854	N/S
OG0012387	0.756562	4.1018e-05	7.06891e-05	0.58026	N/S
OG0012387	2.06357	2.09866e-05	7.06891e-05	0.296886	N/S
OG0012388	0.179866	1.92022e-05	0.000144323	0.13305	N/S
OG0012388	0.756562	8.60616e-05	0.000144323	0.596311	N/S
OG0012388	2.06357	3.90594e-05	0.000144323	0.270638	N/S
OG0012389	0.179866	2.59519e-10	1.1535e-07	0.00224984	N/S
OG0012389	0.756562	2.26962e-08	1.1535e-07	0.19676	N/S
OG0012389	2.06357	9.23941e-08	1.1535e-07	0.80099	N/S
OG0012390	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012390	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012390	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012391	0.179866	1.05907e-15	3.55551e-10	2.97866e-06	N/S
OG0012391	0.756562	5.99965e-12	3.55551e-10	0.0168742	N/S
OG0012391	2.06357	3.49551e-10	3.55551e-10	0.983123	*
OG0012392	0.179866	8.0939e-06	6.07484e-05	0.133237	N/S
OG0012392	0.756562	3.61636e-05	6.07484e-05	0.595302	N/S
OG0012392	2.06357	1.64908e-05	6.07484e-05	0.271461	N/S
OG0012393	0.179866	2.46005e-19	2.54632e-12	9.66122e-08	N/S
OG0012393	0.756562	8.63903e-15	2.54632e-12	0.00339275	N/S
OG0012393	2.06357	2.53768e-12	2.54632e-12	0.996607	*
OG0012394	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012394	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012394	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012395	0.179866	8.93567e-14	1.58524e-09	5.63679e-05	N/S
OG0012395	0.756562	9.46067e-11	1.58524e-09	0.0596797	N/S
OG0012395	2.06357	1.49054e-09	1.58524e-09	0.940264	N/S
OG0012396	0.179866	0.000179033	0.000392195	0.456491	N/S
OG0012396	0.756562	0.000180593	0.000392195	0.460468	N/S
OG0012396	2.06357	3.25683e-05	0.000392195	0.083041	N/S
OG0012397	0.179866	4.77745e-08	2.08307e-06	0.0229346	N/S
OG0012397	0.756562	8.62293e-07	2.08307e-06	0.413953	N/S
OG0012397	2.06357	1.173e-06	2.08307e-06	0.563113	N/S
OG0012398	0.179866	5.86178e-06	5.2229e-05	0.112232	N/S
OG0012398	0.756562	2.95397e-05	5.2229e-05	0.56558	N/S
OG0012398	2.06357	1.68275e-05	5.2229e-05	0.322188	N/S
OG0012399	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012399	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012399	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012400	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012400	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012400	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012401	0.179866	5.3398e-12	2.28859e-09	0.00233323	N/S
OG0012401	0.756562	4.59121e-10	2.28859e-09	0.200613	N/S
OG0012401	2.06357	1.82413e-09	2.28859e-09	0.797053	N/S
OG0012402	0.179866	0.000179033	0.000392195	0.456491	N/S
OG0012402	0.756562	0.000180593	0.000392195	0.460468	N/S
OG0012402	2.06357	3.25683e-05	0.000392195	0.083041	N/S
OG0012403	0.179866	3.58663e-08	1.93709e-06	0.0185156	N/S
OG0012403	0.756562	7.53127e-07	1.93709e-06	0.388793	N/S
OG0012403	2.06357	1.1481e-06	1.93709e-06	0.592692	N/S
OG0012404	0.179866	2.24853e-08	1.15274e-06	0.019506	N/S
OG0012404	0.756562	4.33395e-07	1.15274e-06	0.375969	N/S
OG0012404	2.06357	6.9686e-07	1.15274e-06	0.604525	N/S
OG0012405	0.179866	1.03511e-14	2.4053e-09	4.30344e-06	N/S
OG0012405	0.756562	4.66297e-11	2.4053e-09	0.0193862	N/S
OG0012405	2.06357	2.35866e-09	2.4053e-09	0.980609	*
OG0012406	0.179866	1.47858e-05	0.00010618	0.139252	N/S
OG0012406	0.756562	6.41193e-05	0.00010618	0.603874	N/S
OG0012406	2.06357	2.72748e-05	0.00010618	0.256874	N/S
OG0012407	0.179866	1.59327e-05	0.000124963	0.1275	N/S
OG0012407	0.756562	7.37028e-05	0.000124963	0.589797	N/S
OG0012407	2.06357	3.53274e-05	0.000124963	0.282703	N/S
OG0012408	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012408	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012408	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012409	0.179866	5.08994e-06	3.86237e-05	0.131783	N/S
OG0012409	0.756562	2.29987e-05	3.86237e-05	0.595457	N/S
OG0012409	2.06357	1.0535e-05	3.86237e-05	0.27276	N/S
OG0012410	0.179866	1.47858e-05	0.00010618	0.139252	N/S
OG0012410	0.756562	6.41193e-05	0.00010618	0.603874	N/S
OG0012410	2.06357	2.72748e-05	0.00010618	0.256874	N/S
OG0012411	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012411	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012411	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012412	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012412	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012412	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012413	0.179866	8.33556e-11	5.8427e-08	0.00142666	N/S
OG0012413	0.756562	7.2559e-09	5.8427e-08	0.124188	N/S
OG0012413	2.06357	5.10877e-08	5.8427e-08	0.874386	N/S
OG0012414	0.179866	8.92876e-11	4.41837e-08	0.00202083	N/S
OG0012414	0.756562	8.13357e-09	4.41837e-08	0.184085	N/S
OG0012414	2.06357	3.59608e-08	4.41837e-08	0.813894	N/S
OG0012415	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012415	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012415	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012416	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012416	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012416	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012417	0.179866	8.68447e-06	7.06891e-05	0.122854	N/S
OG0012417	0.756562	4.1018e-05	7.06891e-05	0.58026	N/S
OG0012417	2.06357	2.09866e-05	7.06891e-05	0.296886	N/S
OG0012418	0.179866	2.15512e-10	8.3411e-08	0.00258373	N/S
OG0012418	0.756562	1.86345e-08	8.3411e-08	0.223406	N/S
OG0012418	2.06357	6.45609e-08	8.3411e-08	0.77401	N/S
OG0012419	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012419	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012419	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012420	0.179866	1.54757e-09	7.31545e-08	0.0211549	N/S
OG0012420	0.756562	2.86712e-08	7.31545e-08	0.391926	N/S
OG0012420	2.06357	4.29358e-08	7.31545e-08	0.586919	N/S
OG0012421	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012421	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012421	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012422	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012422	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012422	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012423	0.179866	2.57513e-13	9.3946e-09	2.74107e-05	N/S
OG0012423	0.756562	3.59092e-10	9.3946e-09	0.0382232	N/S
OG0012423	2.06357	9.03526e-09	9.3946e-09	0.961749	*
OG0012424	0.179866	1.00703e-05	9.76979e-05	0.103076	N/S
OG0012424	0.756562	5.55335e-05	9.76979e-05	0.56842	N/S
OG0012424	2.06357	3.20942e-05	9.76979e-05	0.328504	N/S
OG0012425	0.179866	1.59327e-05	0.000124963	0.1275	N/S
OG0012425	0.756562	7.37028e-05	0.000124963	0.589797	N/S
OG0012425	2.06357	3.53274e-05	0.000124963	0.282703	N/S
OG0012426	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012426	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012426	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012427	0.179866	8.0939e-06	6.07484e-05	0.133237	N/S
OG0012427	0.756562	3.61636e-05	6.07484e-05	0.595302	N/S
OG0012427	2.06357	1.64908e-05	6.07484e-05	0.271461	N/S
OG0012428	0.179866	1.54421e-08	6.95662e-07	0.0221977	N/S
OG0012428	0.756562	2.74481e-07	6.95662e-07	0.394561	N/S
OG0012428	2.06357	4.05739e-07	6.95662e-07	0.583242	N/S
OG0012429	0.179866	1.16337e-09	4.89318e-07	0.00237754	N/S
OG0012429	0.756562	9.92115e-08	4.89318e-07	0.202755	N/S
OG0012429	2.06357	3.88943e-07	4.89318e-07	0.794868	N/S
OG0012430	0.179866	1.73032e-09	5.77432e-07	0.00299657	N/S
OG0012430	0.756562	1.35206e-07	5.77432e-07	0.23415	N/S
OG0012430	2.06357	4.40496e-07	5.77432e-07	0.762854	N/S
OG0012431	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012431	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012431	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012432	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012432	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012432	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012433	0.179866	8.0939e-06	6.07484e-05	0.133237	N/S
OG0012433	0.756562	3.61636e-05	6.07484e-05	0.595302	N/S
OG0012433	2.06357	1.64908e-05	6.07484e-05	0.271461	N/S
OG0012434	0.179866	0.000179033	0.000392195	0.456491	N/S
OG0012434	0.756562	0.000180593	0.000392195	0.460468	N/S
OG0012434	2.06357	3.25683e-05	0.000392195	0.083041	N/S
OG0012435	0.179866	1.01658e-09	4.30925e-07	0.00235907	N/S
OG0012435	0.756562	8.67116e-08	4.30925e-07	0.201222	N/S
OG0012435	2.06357	3.43197e-07	4.30925e-07	0.796419	N/S
OG0012436	0.179866	1.2833e-10	4.55513e-08	0.00281727	N/S
OG0012436	0.756562	1.02841e-08	4.55513e-08	0.22577	N/S
OG0012436	2.06357	3.51389e-08	4.55513e-08	0.771413	N/S
OG0012437	0.179866	1.06202e-10	4.23085e-08	0.00251018	N/S
OG0012437	0.756562	8.76886e-09	4.23085e-08	0.20726	N/S
OG0012437	2.06357	3.34334e-08	4.23085e-08	0.79023	N/S
OG0012438	0.179866	6.65709e-07	5.92442e-06	0.112367	N/S
OG0012438	0.756562	3.34669e-06	5.92442e-06	0.564898	N/S
OG0012438	2.06357	1.91202e-06	5.92442e-06	0.322736	N/S
OG0012439	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012439	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012439	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012440	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012440	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012440	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012441	0.179866	1.2833e-10	4.55513e-08	0.00281727	N/S
OG0012441	0.756562	1.02841e-08	4.55513e-08	0.22577	N/S
OG0012441	2.06357	3.51389e-08	4.55513e-08	0.771413	N/S
OG0012442	0.179866	1.79135e-12	7.3056e-09	0.000245203	N/S
OG0012442	0.756562	5.89375e-10	7.3056e-09	0.0806744	N/S
OG0012442	2.06357	6.71443e-09	7.3056e-09	0.91908	N/S
OG0012443	0.179866	6.65709e-07	5.92442e-06	0.112367	N/S
OG0012443	0.756562	3.34669e-06	5.92442e-06	0.564898	N/S
OG0012443	2.06357	1.91202e-06	5.92442e-06	0.322736	N/S
OG0012444	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012444	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012444	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012445	0.179866	1.35053e-10	7.24451e-08	0.00186422	N/S
OG0012445	0.756562	1.26624e-08	7.24451e-08	0.174786	N/S
OG0012445	2.06357	5.96476e-08	7.24451e-08	0.82335	N/S
OG0012446	0.179866	3.46975e-10	1.46693e-07	0.00236531	N/S
OG0012446	0.756562	3.0369e-08	1.46693e-07	0.207024	N/S
OG0012446	2.06357	1.15977e-07	1.46693e-07	0.79061	N/S
OG0012447	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012447	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012447	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012448	0.179866	3.59357e-21	2.39412e-13	1.501e-08	N/S
OG0012448	0.756562	3.84239e-16	2.39412e-13	0.00160493	N/S
OG0012448	2.06357	2.39027e-13	2.39412e-13	0.998395	*
OG0012449	0.179866	5.46245e-06	4.49184e-05	0.121608	N/S
OG0012449	0.756562	2.60825e-05	4.49184e-05	0.580664	N/S
OG0012449	2.06357	1.33734e-05	4.49184e-05	0.297727	N/S
OG0012450	0.179866	2.84454e-05	0.000195253	0.145685	N/S
OG0012450	0.756562	0.000119109	0.000195253	0.610024	N/S
OG0012450	2.06357	4.76986e-05	0.000195253	0.244291	N/S
OG0012451	0.179866	6.2122e-07	5.12339e-06	0.121252	N/S
OG0012451	0.756562	2.96851e-06	5.12339e-06	0.579404	N/S
OG0012451	2.06357	1.53366e-06	5.12339e-06	0.299344	N/S
OG0012452	0.179866	1.53181e-08	2.06492e-06	0.00741826	N/S
OG0012452	0.756562	4.79483e-07	2.06492e-06	0.232204	N/S
OG0012452	2.06357	1.57012e-06	2.06492e-06	0.760377	N/S
OG0012453	0.179866	1.7309e-09	6.74757e-07	0.00256522	N/S
OG0012453	0.756562	1.43921e-07	6.74757e-07	0.213293	N/S
OG0012453	2.06357	5.29105e-07	6.74757e-07	0.784142	N/S
OG0012454	0.179866	1.7309e-09	6.74757e-07	0.00256522	N/S
OG0012454	0.756562	1.43921e-07	6.74757e-07	0.213293	N/S
OG0012454	2.06357	5.29105e-07	6.74757e-07	0.784142	N/S
OG0012455	0.179866	1.47858e-05	0.00010618	0.139252	N/S
OG0012455	0.756562	6.41193e-05	0.00010618	0.603874	N/S
OG0012455	2.06357	2.72748e-05	0.00010618	0.256874	N/S
OG0012456	0.179866	1.92022e-05	0.000144323	0.13305	N/S
OG0012456	0.756562	8.60616e-05	0.000144323	0.596311	N/S
OG0012456	2.06357	3.90594e-05	0.000144323	0.270638	N/S
OG0012457	0.179866	4.56879e-09	1.36599e-06	0.00334468	N/S
OG0012457	0.756562	3.40448e-07	1.36599e-06	0.249233	N/S
OG0012457	2.06357	1.02097e-06	1.36599e-06	0.747423	N/S
OG0012458	0.179866	6.99676e-11	2.69236e-08	0.00259874	N/S
OG0012458	0.756562	5.73664e-09	2.69236e-08	0.213071	N/S
OG0012458	2.06357	2.1117e-08	2.69236e-08	0.784331	N/S
OG0012459	0.179866	2.78424e-12	6.19821e-08	4.492e-05	N/S
OG0012459	0.756562	3.27775e-09	6.19821e-08	0.0528822	N/S
OG0012459	2.06357	5.87016e-08	6.19821e-08	0.947073	N/S
