OG0003505	3.39961e-23	3.69759e-16	1.73963e-12	
OG0003506	1.01679e-22	9.47854e-17	1.39225e-13	
OG0003507	1.48607e-17	6.88924e-13	9.17763e-11	
OG0003508	7.96724e-13	3.73424e-10	1.9585e-09	
OG0003509	5.39127e-18	2.47677e-13	3.45609e-11	
OG0003510	1.99368e-12	1.17183e-09	6.50913e-09	
OG0003511	1.5967e-12	8.28859e-10	4.81438e-09	
OG0003512	2.99137e-19	7.03972e-14	2.76408e-11	
OG0003513	4.56791e-17	2.00153e-12	2.00209e-10	
OG0003514	8.33111e-14	5.93021e-11	6.0706e-10	
OG0003515	5.72002e-14	5.57951e-10	1.94983e-08	
OG0003516	7.38145e-23	2.54852e-17	2.49651e-14	
OG0003517	1.04919e-10	3.3173e-09	2.49482e-09	
OG0003518	5.19524e-11	2.87708e-08	1.49096e-07	
OG0003519	3.2817e-19	1.87116e-14	4.98274e-12	
OG0003520	3.25089e-16	3.7409e-12	1.80954e-10	
OG0003521	6.16779e-21	4.63975e-16	9.33687e-14	
OG0003522	3.55641e-11	4.22779e-09	1.17229e-08	
OG0003523	2.83796e-16	8.07523e-12	6.37754e-10	
OG0003524	5.99495e-11	9.71924e-09	2.87291e-08	
OG0003525	1.64978e-39	3.30947e-30	3.56828e-24	
OG0003526	2.36306e-14	1.52146e-11	1.36269e-10	
OG0003527	1.18084e-14	2.24175e-11	3.30297e-10	
OG0003528	1.74811e-24	1.33216e-17	7.96049e-14	
OG0003529	5.74836e-17	7.64834e-13	5.89069e-11	
OG0003530	1.39803e-09	3.85529e-08	2.84838e-08	
OG0003531	7.33019e-11	3.80403e-08	1.70589e-07	
OG0003532	4.75324e-22	1.014e-16	4.61065e-14	
OG0003533	9.7479e-19	3.18916e-15	8.85473e-14	
OG0003534	2.74046e-20	4.80174e-15	1.65723e-12	
OG0003535	3.1832e-12	1.81395e-09	1.3297e-08	
OG0003536	1.16096e-13	4.54081e-10	9.01942e-09	
OG0003537	3.00395e-35	3.57298e-26	7.84687e-21	
OG0003538	5.42886e-12	1.17126e-08	1.23613e-07	
OG0003539	4.57467e-14	1.29428e-10	2.55116e-09	
OG0003540	1.67606e-22	3.7798e-16	6.65514e-13	
OG0003541	1.31442e-16	1.18001e-12	5.10208e-11	
OG0003542	3.45833e-19	3.92942e-14	1.46531e-11	
OG0003543	9.74256e-07	5.82166e-06	1.33841e-06	
OG0003544	1.55267e-16	5.72855e-12	4.10465e-10	
OG0003545	1.0596e-14	4.80036e-11	1.36031e-09	
OG0003546	1.82214e-25	7.43949e-19	2.38971e-15	
OG0003547	7.82232e-18	6.89661e-14	3.38885e-12	
OG0003548	7.86365e-12	2.85854e-09	1.09576e-08	
OG0003549	1.60394e-15	1.0864e-11	2.58866e-10	
OG0003550	3.80077e-17	4.69484e-13	3.11194e-11	
OG0003551	4.69465e-20	8.75303e-15	2.50962e-12	
OG0003552	1.34544e-16	2.07566e-12	1.52343e-10	
OG0003553	1.5706e-13	8.17248e-11	4.87481e-10	
OG0003554	5.65445e-18	2.66328e-13	2.79913e-11	
OG0003555	2.91221e-09	8.48076e-08	6.80688e-08	
OG0003556	2.32191e-12	4.69977e-09	6.18464e-08	
OG0003557	1.02729e-14	4.66812e-11	1.27819e-09	
OG0003558	6.07709e-18	3.23223e-13	4.71283e-11	
OG0003559	3.98092e-16	4.68763e-12	2.87163e-10	
OG0003560	6.05223e-17	2.10124e-12	2.41193e-10	
OG0003561	1.80214e-12	9.64754e-10	5.55533e-09	
OG0003562	7.57664e-17	1.2964e-12	1.1711e-10	
OG0003563	2.23638e-12	1.05097e-09	5.01982e-09	
OG0003564	1.80214e-12	9.64754e-10	5.55533e-09	
OG0003565	6.66819e-15	6.10133e-11	1.94758e-09	
OG0003566	1.17682e-14	1.34326e-10	5.71443e-09	
OG0003567	6.81273e-21	1.62431e-15	7.10159e-13	
OG0003568	1.5953e-20	1.15425e-14	8.02099e-12	
OG0003569	4.31469e-24	8.16265e-18	2.21408e-14	
OG0003570	4.08243e-13	9.9671e-10	1.55869e-08	
OG0003571	7.75743e-17	7.58009e-13	3.08221e-11	
OG0003572	3.64722e-12	1.9511e-09	1.12294e-08	
OG0003573	2.70481e-16	2.88711e-12	1.33529e-10	
OG0003574	7.00097e-22	6.92265e-16	7.71879e-13	
OG0003575	1.08739e-12	6.20539e-10	4.1912e-09	
OG0003576	3.38452e-16	3.5312e-12	1.85794e-10	
OG0003577	3.85056e-19	1.8522e-13	1.22574e-10	
OG0003578	7.47792e-13	4.98696e-10	3.54269e-09	
OG0003579	1.1806e-16	4.24608e-12	3.61451e-10	
OG0003580	5.71765e-21	1.15463e-15	4.8486e-13	
OG0003581	3.6932e-13	2.27206e-10	1.9187e-09	
OG0003582	5.36391e-09	1.57992e-07	1.21158e-07	
OG0003583	3.70336e-13	2.23299e-10	1.79961e-09	
OG0003584	6.44626e-16	2.7849e-11	2.55964e-09	
OG0003585	9.84461e-13	2.88779e-09	4.96674e-08	
OG0003586	1.68816e-15	1.64166e-11	4.99372e-10	
OG0003587	3.33333e-17	5.01716e-12	9.37809e-10	
OG0003588	1.9298e-13	1.02801e-10	1.14036e-09	
OG0003589	5.86569e-20	1.58208e-14	9.51492e-12	
OG0003590	3.92151e-12	5.02463e-10	2.16355e-09	
OG0003591	7.87335e-08	2.68974e-06	1.89746e-06	
OG0003592	6.90538e-14	1.96653e-10	3.31783e-09	
OG0003593	6.72275e-17	7.51331e-13	4.80253e-11	
OG0003594	3.51264e-16	3.53853e-12	1.79386e-10	
OG0003595	2.41403e-17	2.7699e-13	1.80611e-11	
OG0003596	1.23187e-17	4.23789e-13	8.73115e-11	
OG0003597	3.41192e-13	2.56153e-10	2.26893e-09	
OG0003598	6.03482e-26	1.55717e-18	2.12385e-14	
OG0003599	2.6414e-16	5.9256e-12	4.69953e-10	
OG0003600	3.7904e-17	1.6422e-12	1.75527e-10	
OG0003601	3.82771e-14	1.07439e-10	2.09559e-09	
OG0003602	1.29084e-15	2.0048e-11	1.07184e-09	
OG0003603	4.18078e-16	3.79571e-12	1.59741e-10	
OG0003604	1.34567e-14	7.32615e-12	4.86603e-11	
OG0003605	8.46991e-33	1.96774e-25	3.34623e-21	
OG0003606	3.43685e-13	7.47749e-10	1.01268e-08	
OG0003607	1.84085e-16	1.82111e-12	1.32904e-10	
OG0003608	6.98724e-16	7.10916e-12	3.42218e-10	
OG0003609	9.56211e-09	3.35077e-07	3.76312e-07	
OG0003610	2.92736e-16	7.08681e-12	5.81831e-10	
OG0003611	2.45442e-16	1.09417e-12	3.52435e-11	
OG0003612	3.31609e-17	4.53503e-13	3.64396e-11	
OG0003613	7.75182e-21	1.14848e-14	1.5914e-11	
OG0003614	2.39665e-15	2.4092e-11	9.57333e-10	
OG0003615	5.12326e-24	1.01438e-17	1.10525e-14	
OG0003616	1.43118e-09	3.78657e-08	2.62318e-08	
OG0003617	9.96161e-13	9.11302e-10	6.22094e-09	
OG0003618	1.79486e-14	4.87096e-11	9.26574e-10	
OG0003619	5.51997e-26	1.44163e-18	2.2181e-14	
OG0003620	1.16421e-12	2.99803e-10	1.64303e-09	
OG0003621	1.07644e-19	1.95624e-14	7.63892e-12	
OG0003622	3.46649e-20	2.38725e-15	5.12445e-13	
OG0003623	1.24426e-13	3.52131e-10	6.77794e-09	
OG0003624	4.44147e-17	5.23625e-13	3.46194e-11	
OG0003625	6.37959e-22	2.68239e-15	7.31506e-12	
OG0003626	2.95908e-16	3.71495e-12	2.50281e-10	
OG0003627	1.64531e-19	3.49691e-14	1.43276e-11	
OG0003671	2.06668e-28	8.1299e-20	1.16808e-14	
OG0003672	2.15223e-27	9.98922e-20	2.74188e-15	
OG0003674	1.61116e-41	1.75637e-27	7.19417e-19	
OG0003675	3.24086e-13	6.98023e-10	7.43262e-09	
OG0003676	1.09974e-17	1.49252e-12	2.89152e-10	
OG0003677	8.06271e-11	4.00085e-08	1.58721e-07	
OG0003678	8.57818e-14	2.52848e-10	5.14349e-09	
OG0003679	2.58147e-13	5.30162e-10	6.4294e-09	
OG0003680	2.49454e-16	3.26983e-12	1.90054e-10	
OG0003681	7.49484e-09	2.53121e-07	2.12435e-07	
OG0003682	8.99247e-23	8.46344e-17	1.05624e-13	
OG0003683	1.71183e-20	8.43249e-16	1.93392e-13	
OG0003684	2.84875e-23	1.09058e-16	3.11018e-13	
OG0003685	2.39832e-15	8.07107e-12	2.7043e-10	
OG0003686	4.82063e-15	1.31049e-11	2.98585e-10	
OG0003688	2.94028e-12	1.72472e-09	1.05457e-08	
OG0003689	1.04331e-13	5.84041e-11	7.27058e-10	
OG0003690	1.39357e-14	3.21484e-11	5.3689e-10	
OG0003691	7.38656e-19	2.8969e-14	3.18135e-12	
OG0003692	3.70789e-15	1.07358e-11	2.93946e-10	
OG0003693	1.69313e-11	2.60673e-09	7.81165e-09	
OG0003694	8.04261e-10	9.62059e-08	1.97954e-07	
OG0003695	1.29525e-15	1.49905e-11	8.03678e-10	
OG0003696	2.47732e-12	1.55868e-09	1.22915e-08	
OG0003697	4.11166e-14	9.14117e-11	1.27035e-09	
OG0003698	5.91817e-14	4.11233e-11	3.43367e-10	
OG0003699	6.42175e-16	1.64203e-12	3.71146e-11	
OG0003700	2.66934e-14	1.83117e-10	3.83126e-09	
OG0003701	3.83357e-17	1.92754e-12	2.49364e-10	
OG0003702	8.68909e-11	1.02611e-08	1.93574e-08	
OG0003703	1.77875e-16	6.57772e-12	7.377e-10	
OG0003704	1.21234e-15	1.35719e-11	6.89256e-10	
OG0003705	1.23956e-15	3.47632e-12	8.61086e-11	
OG0003706	3.05168e-14	4.79855e-11	4.04037e-10	
OG0003707	6.29201e-16	1.7687e-12	4.5489e-11	
OG0003708	5.26352e-18	2.50711e-13	4.16076e-11	
OG0003709	1.89675e-11	2.85029e-09	9.13248e-09	
OG0003710	1.8806e-14	5.20102e-11	1.1878e-09	
OG0003711	4.18891e-11	5.84964e-09	1.51529e-08	
OG0003712	1.83134e-15	1.86843e-11	9.66233e-10	
OG0003713	1.90803e-09	3.08526e-07	7.04048e-07	
OG0003714	2.69318e-12	1.50078e-09	8.71924e-09	
OG0003715	1.28494e-13	2.55215e-10	3.20128e-09	
OG0003716	2.11173e-14	1.6034e-11	1.41427e-10	
OG0003717	6.31422e-15	1.543e-11	3.22648e-10	
OG0003718	7.89444e-15	1.86051e-11	3.65641e-10	
OG0003719	8.42899e-18	4.12956e-13	5.66198e-11	
OG0003720	1.67615e-17	3.12187e-13	5.38871e-11	
OG0003721	8.05718e-08	4.70016e-07	1.06151e-07	
OG0003722	1.54816e-14	1.08937e-10	2.62389e-09	
OG0003723	8.86664e-15	2.45073e-11	5.47881e-10	
OG0003724	1.37918e-14	3.66233e-11	7.71321e-10	
OG0003725	7.48387e-19	1.32047e-13	3.6277e-11	
OG0003726	8.8855e-19	4.36327e-14	6.38961e-12	
OG0003727	8.3576e-21	5.55108e-15	3.24271e-12	
OG0003728	2.22802e-16	2.49245e-12	1.12645e-10	
OG0003729	6.31422e-15	1.543e-11	3.22648e-10	
OG0003730	3.15595e-10	4.83545e-08	1.4874e-07	
OG0003731	1.33385e-19	7.43966e-14	3.87295e-11	
OG0003732	9.21625e-13	2.3953e-09	4.29414e-08	
OG0003733	1.20601e-10	1.89224e-08	4.47782e-08	
OG0003734	2.4237e-14	1.51312e-11	9.7426e-11	
OG0003735	8.38568e-14	9.01995e-11	1.25241e-09	
OG0003736	5.969e-19	3.3076e-14	6.6158e-12	
OG0003737	3.01666e-19	1.77859e-14	4.25183e-12	
OG0003738	2.11425e-15	6.29518e-12	1.52091e-10	
OG0003739	4.13927e-16	1.7516e-11	1.79499e-09	
OG0003740	4.18891e-11	5.84964e-09	1.51529e-08	
OG0003741	1.85929e-14	4.22905e-11	7.12805e-10	
OG0003742	2.93314e-20	2.05982e-14	1.51655e-11	
OG0003743	1.42585e-11	6.96539e-09	2.73471e-08	
OG0003744	1.22134e-11	1.97873e-09	7.21582e-09	
OG0003745	1.54683e-16	4.27651e-13	9.07292e-12	
OG0003746	9.70477e-13	1.04944e-10	2.03733e-10	
OG0003747	1.9808e-13	4.59458e-10	6.04537e-09	
OG0003748	1.22542e-13	2.79085e-10	4.52441e-09	
OG0003749	3.24573e-12	1.29846e-09	4.74061e-09	
OG0003750	4.47037e-11	7.50206e-09	2.62035e-08	
OG0003751	1.79511e-13	4.67892e-10	8.56741e-09	
OG0003752	2.74526e-16	4.84934e-12	3.96164e-10	
OG0003753	9.57178e-16	2.33795e-12	4.9765e-11	
OG0003754	4.76697e-36	9.4473e-27	3.81822e-21	
OG0003755	3.86613e-09	1.6544e-07	3.08555e-07	
OG0003756	2.85923e-15	4.78673e-12	1.4281e-10	
OG0003757	3.00938e-13	2.35127e-10	2.22053e-09	
OG0003758	5.18549e-17	6.1243e-13	3.65088e-11	
OG0003759	8.93665e-16	2.05083e-12	3.36132e-11	
OG0003760	9.27728e-18	8.39862e-14	4.48713e-12	
OG0003761	4.27192e-11	2.36352e-08	1.16858e-07	
OG0003763	3.58889e-14	8.95495e-11	1.65687e-09	
OG0003764	1.02849e-14	2.00594e-11	2.49731e-10	
OG0003765	1.80402e-14	4.43923e-11	8.54557e-10	
OG0003766	5.58517e-18	2.36371e-13	3.08779e-11	
OG0003767	1.10552e-07	3.7409e-06	2.73702e-06	
OG0003768	9.29704e-29	3.85253e-22	2.1156e-18	
OG0003769	1.02229e-14	2.76564e-11	6.32874e-10	
OG0003770	2.62747e-18	1.31163e-13	2.27837e-11	
OG0003771	3.02583e-22	1.73384e-16	9.60408e-14	
OG0003772	8.29509e-25	1.90063e-19	9.47939e-17	
OG0003773	3.68359e-07	3.15865e-06	1.36008e-06	
OG0003774	3.488e-13	1.60112e-10	8.01655e-10	
OG0003775	2.69318e-12	1.50078e-09	8.71924e-09	
OG0003776	4.79069e-23	4.45757e-18	2.67113e-15	
OG0003777	3.49474e-13	2.98185e-10	3.43197e-09	
OG0003778	1.69801e-16	7.71732e-12	1.09955e-09	
OG0003779	6.44454e-14	1.22411e-10	1.44799e-09	
OG0003780	2.82699e-24	5.89245e-19	2.68027e-16	
OG0003781	3.58889e-14	8.95495e-11	1.65687e-09	
OG0003782	2.42763e-10	3.10873e-08	7.85624e-08	
OG0003783	4.80031e-10	1.37599e-08	2.22567e-08	
OG0003784	2.31145e-18	5.19314e-13	1.75021e-10	
OG0003785	1.12205e-16	1.24276e-12	8.53955e-11	
OG0003786	1.91988e-15	1.86503e-11	1.54957e-09	
OG0003787	9.04596e-12	4.89922e-09	2.88614e-08	
OG0003788	7.81221e-15	1.74435e-11	3.25659e-10	
OG0003789	3.68359e-07	3.15865e-06	1.36008e-06	
OG0003790	1.93483e-10	2.95773e-08	8.23149e-08	
OG0003791	9.15107e-16	2.30901e-12	5.16503e-11	
OG0003792	0.0030069	0.00096529	2.72119e-05	
OG0003793	2.19049e-15	2.33508e-11	9.66342e-10	
OG0003794	3.54066e-12	2.33528e-09	1.59834e-08	
OG0003795	1.72895e-13	1.05713e-10	7.10346e-10	
OG0003796	1.09868e-15	1.0641e-11	3.45699e-10	
OG0003797	6.24868e-18	2.89337e-13	4.23953e-11	
OG0003798	2.69318e-12	1.50078e-09	8.71924e-09	
OG0003799	4.48015e-17	1.65417e-12	1.56495e-10	
OG0003800	4.83931e-19	8.31376e-15	7.5677e-13	
OG0003801	2.91579e-21	2.41713e-15	2.68251e-12	
OG0003802	8.28527e-15	3.04602e-11	1.26542e-09	
OG0003803	2.82627e-24	3.03733e-17	1.15927e-13	
OG0003804	6.97059e-10	9.9652e-08	2.5135e-07	
OG0003805	8.55836e-19	2.46293e-14	5.19622e-12	
OG0003806	2.59071e-20	1.42214e-14	1.14228e-11	
OG0003807	1.15921e-17	5.08584e-13	6.97661e-11	
OG0003808	1.17728e-13	7.91871e-11	6.1875e-10	
OG0003809	1.89675e-11	2.85029e-09	9.13248e-09	
OG0003810	2.55212e-11	3.97039e-09	1.0649e-08	
OG0003811	2.1084e-11	3.22077e-09	9.05601e-09	
OG0003812	9.55782e-17	2.64577e-12	1.61147e-10	
OG0003813	2.12289e-26	8.09742e-20	3.65675e-16	
OG0003814	1.21068e-14	3.19241e-11	6.40802e-10	
OG0003815	3.48928e-18	1.64749e-13	1.93258e-11	
OG0003816	9.89882e-15	2.55915e-11	4.29006e-10	
OG0003817	7.3613e-13	1.70925e-09	2.26136e-08	
OG0003818	2.63705e-24	2.92633e-17	1.05452e-13	
OG0003819	7.53944e-16	2.13074e-12	7.30955e-11	
OG0003820	7.76315e-17	2.46255e-12	1.81164e-10	
OG0003821	6.12717e-15	1.62533e-11	3.90876e-10	
OG0003822	3.48914e-14	4.55839e-11	8.81769e-10	
OG0003823	3.17342e-17	1.60068e-12	1.92929e-10	
OG0003824	7.08087e-26	1.35302e-19	3.89371e-16	
OG0003825	3.14991e-22	3.73759e-16	6.62177e-13	
OG0003826	7.76039e-17	3.37768e-12	3.35276e-10	
OG0003827	7.54243e-21	6.82228e-15	7.89357e-12	
OG0003828	1.2188e-14	3.26541e-11	7.45681e-10	
OG0003829	7.40264e-07	5.39801e-06	1.49233e-06	
OG0003830	5.83571e-12	2.56244e-09	1.20164e-08	
OG0003831	4.20428e-26	5.47883e-19	1.09235e-14	
OG0003832	9.53383e-21	7.86214e-15	7.17151e-12	
OG0003833	1.53551e-16	5.53825e-12	3.67221e-10	
OG0003834	5.52516e-21	8.47133e-15	1.99619e-11	
OG0003835	9.8826e-20	1.80305e-14	8.25428e-12	
OG0003836	2.46655e-17	1.27706e-12	1.56769e-10	
OG0003837	4.78551e-14	1.24017e-10	2.59217e-09	
OG0003838	2.24224e-14	6.15696e-11	1.41588e-09	
OG0003839	1.30692e-14	2.72399e-11	3.73373e-10	
OG0003840	3.27289e-17	3.90522e-13	2.34352e-11	
OG0003841	4.16494e-14	9.71592e-11	1.48634e-09	
OG0003842	2.54389e-19	1.69947e-14	4.09093e-12	
OG0003843	7.46391e-07	5.64126e-06	1.88679e-06	
OG0003844	1.39921e-18	6.07325e-14	8.21597e-12	
OG0003845	7.48244e-13	1.79459e-09	2.88452e-08	
OG0003846	1.2188e-14	3.26541e-11	7.45681e-10	
OG0003847	6.43996e-24	2.99652e-17	1.10347e-13	
OG0003848	8.20117e-11	1.04359e-08	2.31875e-08	
OG0003849	8.11254e-13	5.05827e-10	3.07448e-09	
OG0003850	4.71256e-28	6.43866e-20	4.10288e-15	
OG0003851	1.40871e-17	1.84028e-12	2.74443e-10	
OG0003852	1.42562e-21	3.88871e-16	2.27071e-13	
OG0003853	3.50649e-10	4.95437e-08	1.02853e-07	
OG0003854	6.12717e-15	1.62533e-11	3.90876e-10	
OG0003855	1.86314e-13	3.28586e-10	3.33245e-09	
OG0003856	3.55657e-14	8.0881e-11	1.24878e-09	
OG0003857	7.11e-23	2.64066e-16	6.55506e-13	
OG0003858	1.71884e-14	1.60008e-10	6.01679e-09	
OG0003859	1.44219e-09	4.71809e-08	5.03142e-08	
OG0003860	4.05421e-19	1.95017e-14	3.67453e-12	
OG0003861	4.55999e-18	1.6865e-13	1.68761e-11	
OG0003862	7.70237e-14	2.14453e-10	3.94072e-09	
OG0003863	3.15595e-10	4.83545e-08	1.4874e-07	
OG0003864	3.63308e-13	8.18739e-10	9.26374e-09	
OG0003865	2.17218e-15	2.13001e-11	7.48985e-10	
OG0003866	6.57865e-18	1.74463e-13	1.19165e-11	
OG0003867	1.02229e-14	2.76564e-11	6.32874e-10	
OG0003868	3.36471e-09	2.13437e-08	5.91373e-09	
OG0003869	1.35934e-10	1.6285e-08	3.11281e-08	
OG0003870	3.15706e-09	1.0167e-07	8.47293e-08	
OG0003871	1.16234e-18	2.48892e-13	7.90755e-11	
OG0003872	6.06726e-12	3.56058e-09	2.15727e-08	
OG0003873	2.737e-15	7.13773e-12	1.43192e-10	
OG0003874	4.18891e-11	5.84964e-09	1.51529e-08	
OG0003875	3.32732e-14	8.01385e-11	1.35842e-09	
OG0003876	2.30824e-11	1.2403e-08	6.99059e-08	
OG0003877	7.86828e-15	1.78566e-11	3.41104e-10	
OG0003878	1.55612e-17	7.19725e-13	8.07072e-11	
OG0003879	2.38597e-14	5.74171e-11	1.52603e-09	
OG0003880	5.39225e-16	1.3191e-12	2.53524e-11	
OG0003881	1.36261e-18	7.65905e-14	1.63009e-11	
OG0003882	1.89675e-11	2.85029e-09	9.13248e-09	
OG0003883	1.46979e-17	7.38865e-13	1.28136e-10	
OG0003884	4.64144e-12	2.01272e-09	9.32091e-09	
OG0003885	4.47037e-11	7.50206e-09	2.62035e-08	
OG0003886	1.09476e-13	9.08898e-11	1.00555e-09	
OG0003887	1.16209e-15	1.1533e-11	4.95018e-10	
OG0003888	3.77459e-17	1.47019e-12	1.51625e-10	
OG0003889	3.9827e-10	4.28414e-08	1.07629e-07	
OG0003890	7.86014e-19	1.46694e-13	4.66483e-11	
OG0003891	1.47695e-18	5.80397e-14	9.73372e-12	
OG0003892	4.79877e-14	1.12275e-10	1.8759e-09	
OG0003893	6.48508e-19	3.14925e-14	5.19318e-12	
OG0003894	1.59732e-13	4.01243e-10	5.32153e-09	
OG0003895	6.4733e-12	1.98876e-09	1.35517e-08	
OG0003896	7.18963e-12	1.44943e-08	1.43225e-07	
OG0003897	1.29594e-15	1.57673e-11	9.7326e-10	
OG0003898	1.8332e-14	4.97095e-11	1.1201e-09	
OG0003899	3.42474e-16	3.56134e-12	1.65426e-10	
OG0003900	3.04018e-17	1.18606e-12	1.26715e-10	
OG0003901	1.1575e-12	7.43069e-10	5.355e-09	
OG0003902	1.03646e-10	3.40012e-08	1.94849e-07	
OG0003903	1.43468e-15	4.12294e-12	1.00557e-10	
OG0003904	1.07007e-19	1.21849e-15	1.10864e-13	
OG0003905	8.76556e-17	2.40787e-13	5.87551e-12	
OG0003906	1.45724e-21	1.19737e-15	1.26621e-12	
OG0003907	2.09357e-11	3.72317e-09	1.26614e-08	
OG0003908	8.13383e-42	3.39756e-29	3.43191e-21	
OG0003909	4.01331e-18	2.12088e-13	2.63065e-11	
OG0003910	2.58429e-26	1.46583e-18	2.38083e-14	
OG0003911	5.48721e-18	3.91628e-13	1.02964e-10	
OG0003912	3.68359e-07	3.15865e-06	1.36008e-06	
OG0003913	6.16673e-15	1.56544e-11	3.28105e-10	
OG0003914	5.80542e-10	9.0801e-08	2.77693e-07	
OG0003915	4.38604e-14	1.16859e-10	2.55746e-09	
OG0003916	1.91358e-14	4.3956e-11	7.36191e-10	
OG0003917	2.98522e-18	1.25739e-13	1.44142e-11	
OG0003918	1.54256e-07	1.09643e-06	2.59581e-07	
OG0003919	5.45816e-12	3.15012e-09	2.16683e-08	
OG0003920	1.35934e-10	1.6285e-08	3.11281e-08	
OG0003921	6.26859e-12	3.62401e-09	1.75082e-08	
OG0003922	4.80246e-19	2.06574e-14	2.8758e-12	
OG0003923	1.16984e-09	1.08847e-07	1.44882e-07	
OG0003924	1.37572e-17	5.6957e-13	7.06559e-11	
OG0003925	8.30942e-16	1.78057e-12	3.04782e-11	
OG0003926	2.43861e-08	1.77083e-07	6.20652e-08	
OG0003927	3.58889e-14	8.95495e-11	1.65687e-09	
OG0003928	1.28494e-13	2.55215e-10	3.20128e-09	
OG0003929	1.30188e-25	8.71461e-18	1.4669e-13	
OG0003930	1.89675e-11	2.85029e-09	9.13248e-09	
OG0003931	7.54622e-14	1.58267e-10	2.07138e-09	
OG0003932	7.40535e-11	1.09234e-08	3.02655e-08	
OG0003933	2.16171e-12	3.24608e-10	1.11879e-09	
OG0003934	4.13663e-13	9.20385e-10	1.17582e-08	
OG0003935	8.86664e-15	2.45073e-11	5.47881e-10	
OG0003936	5.95227e-16	1.25952e-12	1.97214e-11	
OG0003937	2.44263e-16	1.46159e-11	2.11591e-09	
OG0003938	5.38123e-17	1.9136e-12	1.49167e-10	
OG0003939	5.6504e-12	3.19112e-09	1.60935e-08	
OG0003940	5.42465e-24	2.11688e-17	6.33835e-14	
OG0003941	3.36307e-15	9.0136e-12	1.96349e-10	
OG0003942	2.39062e-10	3.22058e-08	7.47131e-08	
OG0003943	4.25323e-22	8.59764e-16	1.93185e-12	
OG0003944	5.94858e-14	1.39805e-10	2.23754e-09	
OG0003945	1.75285e-20	4.80951e-15	2.7904e-12	
OG0003946	3.68207e-18	1.55783e-13	2.16075e-11	
OG0003947	1.8538e-12	1.15308e-09	9.88545e-09	
OG0003948	2.3361e-11	3.22354e-09	8.8715e-09	
OG0003949	3.81897e-14	1.11872e-10	2.42557e-09	
OG0003950	2.46608e-06	1.49733e-05	3.22808e-06	
OG0003951	6.88675e-13	4.41311e-10	3.11427e-09	
OG0003952	6.92674e-13	2.15044e-09	3.71795e-08	
OG0003953	3.81897e-14	1.11872e-10	2.42557e-09	
OG0003954	3.44061e-17	3.67863e-13	3.24495e-11	
OG0003955	9.90944e-12	1.22548e-09	2.7596e-09	
OG0003956	8.20117e-11	1.04359e-08	2.31875e-08	
OG0003957	2.09883e-18	5.68776e-14	9.19627e-12	
OG0003958	4.74352e-18	1.81871e-13	1.95365e-11	
OG0003959	2.35771e-14	7.13485e-11	1.20167e-09	
OG0003960	1.76974e-21	2.04795e-15	2.57567e-12	
OG0003961	1.18165e-13	1.02878e-10	1.50516e-09	
OG0003962	5.29617e-15	1.30636e-11	2.72761e-10	
OG0003963	1.44191e-22	5.13464e-16	1.28414e-12	
OG0003964	1.22835e-17	4.81288e-13	5.22789e-11	
OG0003965	6.9305e-12	8.95462e-10	2.65246e-09	
OG0003966	1.46833e-14	4.38728e-11	1.01139e-09	
OG0003967	2.00822e-17	9.61303e-13	1.24836e-10	
OG0003968	1.89675e-11	2.85029e-09	9.13248e-09	
OG0003969	1.01617e-13	2.56404e-10	5.19642e-09	
OG0003970	2.81256e-14	8.43869e-11	1.64748e-09	
OG0003971	7.24212e-17	1.92246e-13	4.49092e-12	
OG0003972	1.98486e-10	3.06508e-08	9.44984e-08	
OG0003973	9.84613e-12	4.73617e-09	3.23044e-08	
OG0003974	7.34449e-23	6.43318e-17	7.93004e-14	
OG0003975	4.07318e-18	8.4283e-13	2.68565e-10	
OG0003976	3.94975e-21	2.87025e-15	2.62588e-12	
OG0003977	2.23433e-14	6.35462e-11	1.47311e-09	
OG0003978	1.10375e-11	6.78118e-09	4.59156e-08	
OG0003979	1.78014e-13	1.21696e-10	9.44843e-10	
OG0003980	1.4791e-09	5.33827e-08	5.56731e-08	
OG0003981	8.89585e-18	1.54883e-12	4.03862e-10	
OG0003982	1.89675e-11	2.85029e-09	9.13248e-09	
OG0003983	2.20861e-15	2.68558e-11	1.38786e-09	
OG0003984	3.93662e-11	5.34277e-09	1.004e-08	
OG0003985	1.21515e-17	6.3463e-13	1.14786e-10	
OG0003986	4.30642e-20	2.40441e-14	1.70195e-11	
OG0003987	1.83789e-11	1.10272e-08	7.04801e-08	
OG0003988	1.19389e-17	5.31832e-13	6.86634e-11	
OG0003989	3.77258e-16	4.72395e-12	2.70687e-10	
OG0003990	2.45707e-17	1.55841e-12	2.41632e-10	
OG0003991	3.31295e-10	4.08304e-08	8.97704e-08	
OG0003992	1.70602e-40	1.11284e-27	1.13893e-19	
OG0003993	1.85072e-14	2.26427e-11	2.40351e-10	
OG0003994	9.02916e-11	1.03753e-08	1.93769e-08	
OG0003995	2.7801e-17	3.9553e-12	6.53322e-10	
OG0004033	2.04671e-19	1.0929e-14	1.67037e-12	
OG0004034	1.3638e-20	9.99184e-15	5.98162e-12	
OG0004035	1.71574e-12	4.81002e-10	2.91849e-09	
OG0004036	2.45388e-11	3.81913e-09	1.13645e-08	
OG0004037	3.77276e-16	3.94518e-12	2.21834e-10	
OG0004038	1.15157e-12	7.72386e-10	6.73917e-09	
OG0004039	2.45531e-16	2.81732e-12	1.60262e-10	
