FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0006315	6.22556e-05	0.560001	0.645428	0.292789	0.543697	0.543697	0.449408	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006320	0.0900334	0.0024907	0.218745	0.292789	0.581752	0.122715	0.224968	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006321	0.0900334	0.0024907	0.218745	0.292789	0.581752	0.122715	0.224968	0.531583	0.531583	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.324225
OG0006329	0.560001	0.0024907	0.645428	0.292789	0.5	0.5	0.792891	0.531583	0.531583	0.0291367	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.0128308	0.324225
OG0006333	0.0900334	0.560001	0.218745	0.122963	0.581752	0.122715	0.449408	0.560206	0.0903406	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006334	0.0319518	0.0900334	0.0057542	0.694034	0.00131423	0.581752	0.792891	0.032068	0.560206	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006346	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.107345	0.531583	0.0471167	0.15724	0.744809	N/A	0.517783	0.517783	0.0281009	0.507873	0.619871	0.581752	0.560001	0.692685	0.632114
OG0006350	6.22556e-05	0.560001	0.218745	0.694034	0.122715	0.581752	0.449408	0.531583	0.531583	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.324225
OG0006352	0.585897	0.585897	0.218745	0.292789	0.0650463	0.543697	0.792891	0.531583	0.531583	0.0024116	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.290721	0.324225
OG0006353	0.53147	0.0469494	0.122127	0.122963	0.122715	0.581752	0.224968	0.560206	0.560206	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.122715	0.53147	0.692685	0.714436
OG0006355	0.560001	0.0024907	0.218745	0.694034	0.0650463	0.543697	0.792891	0.531583	0.0471167	0.272754	0.0269775	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.324225
OG0006356	0.560001	0.0024907	0.0057542	0.694034	0.543697	0.543697	0.792891	0.560206	0.0903406	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006360	0.53147	0.0159744	0.582662	0.061154	0.0650463	0.543697	0.292129	0.032068	0.560206	0.000337634	0.510495	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006362	0.0319518	0.0900334	0.218745	0.694034	0.122715	0.00481246	0.449408	0.560206	0.0903406	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006364	0.0900334	0.0024907	0.0057542	0.694034	0.581752	0.122715	0.792891	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006371	0.609429	0.0100125	0.122127	0.616509	0.543697	0.0223034	0.703572	0.0160325	0.0471167	0.60697	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	1.63388e-05	0.61551	0.632114
OG0006372	0.0900334	0.0024907	0.645428	0.292789	0.543697	0.543697	0.449408	0.0903406	0.560206	0.680947	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006374	0.0900334	0.560001	0.218745	0.694034	0.581752	0.122715	0.224968	0.0903406	0.032068	0.272754	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006377	0.0900334	0.0024907	0.218745	0.694034	0.581752	0.122715	0.792891	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006378	9.49956e-08	0.560001	0.218745	0.694034	0.00131423	0.581752	0.0513324	0.560206	0.000636148	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006379	0.53147	0.0159744	0.582662	0.616509	0.543697	0.543697	0.108928	0.0903406	0.032068	0.0024116	0.510495	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006385	0.53147	0.000510885	0.582662	0.616509	8.90117e-08	0.543697	0.108928	0.531583	0.531583	0.60697	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.632114
OG0006388	0.560001	0.0024907	0.0057542	0.694034	0.581752	0.122715	0.792891	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006390	0.0900334	0.560001	0.218745	0.694034	0.581752	0.122715	0.449408	0.0903406	0.032068	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006394	0.560001	6.22556e-05	0.0057542	0.694034	0.0650463	0.543697	0.224968	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006397	0.0900334	0.560001	0.0057542	0.122963	0.122715	0.0446184	0.0513324	0.560206	0.560206	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006406	0.0900334	0.0024907	0.218745	0.694034	0.581752	0.122715	0.224968	0.0903406	0.560206	0.272754	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006408	0.0900334	0.560001	0.218745	0.694034	0.543697	0.543697	0.449408	0.0903406	0.560206	0.000337634	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006414	9.49956e-08	0.560001	0.582662	0.616509	0.543697	0.543697	0.703572	0.531583	0.531583	0.60697	0.131148	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.0159744	0.61551	0.632114
OG0006426	0.560001	0.0024907	0.218745	0.694034	0.581752	0.122715	0.224968	0.531583	0.0471167	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.324225
OG0006433	0.0900334	0.0024907	0.218745	0.694034	0.543697	0.543697	0.449408	0.0903406	0.560206	0.680947	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006439	0.53147	1.63388e-05	0.582662	0.616509	0.0223034	0.543697	0.703572	0.0903406	0.032068	0.1124	0.510495	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006440	0.0900334	0.560001	0.218745	0.694034	0.581752	0.122715	0.449408	0.0903406	0.00250864	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006441	0.0900334	0.0024907	0.218745	0.694034	0.581752	0.122715	0.224968	0.0903406	0.560206	0.272754	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006443	0.53147	0.0159744	0.582662	0.061154	0.000166469	0.581752	0.703572	0.531583	0.531583	0.60697	0.131148	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.0606103	0.632114
OG0006445	0.0469494	0.53147	0.0859068	0.694034	0.543697	0.543697	0.0159381	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0900334	0.290721	0.714436
OG0006447	0.53147	0.0159744	0.582662	0.616509	0.0446184	0.122715	0.224968	0.032068	0.0903406	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.180114	0.543697	0.53147	0.692685	0.714436
OG0006448	0.585897	0.585897	0.0057542	0.694034	0.581752	0.122715	0.449408	0.0903406	0.032068	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0006449	0.0900334	0.0024907	0.645428	0.694034	0.581752	0.122715	0.792891	0.0903406	0.560206	0.272754	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006455	0.585897	0.585897	0.218745	0.122963	0.543697	0.0650463	0.224968	0.0903406	0.560206	0.272754	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.290721	0.714436
OG0006457	0.00572143	0.585897	0.0057542	0.694034	0.543697	0.543697	0.449408	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.290721	0.714436
OG0006461	0.0900334	0.0024907	0.645428	0.694034	0.581752	0.122715	0.792891	0.0903406	0.560206	0.272754	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006468	0.560001	0.0024907	0.645428	0.694034	0.581752	0.122715	0.792891	0.531583	0.0160325	0.15724	0.744809	N/A	0.517783	0.517783	0.0281009	0.507873	0.619871	0.581752	0.560001	0.692685	0.632114
OG0006470	0.53147	0.0159744	0.582662	0.616509	0.543697	0.543697	0.703572	9.67186e-08	0.0903406	0.680947	0.510495	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006547	1.63388e-05	0.53147	0.122127	0.616509	4.45563e-05	0.543697	0.703572	0.5	0.5	8.16207e-05	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.193114
OG0006548	5.34462e-10	0.53147	0.122127	0.170906	8.90117e-08	0.543697	0.703572	0.0471167	0.531583	0.15724	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.632114
OG0006551	0.0900334	0.0024907	0.645428	0.694034	0.543697	0.543697	0.703572	0.00051461	0.531583	0.60697	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.034216	0.581752	0.560001	0.61551	0.632114
OG0006552	0.53147	1.63388e-05	0.582662	0.616509	0.543697	0.543697	0.703572	0.0903406	0.560206	0.680947	0.278453	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006573	0.560001	0.0024907	0.218745	0.694034	0.0650463	0.543697	0.792891	0.000636148	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006576	0.560001	6.22556e-05	0.218745	0.694034	0.0223034	0.543697	0.703572	0.531583	0.0160325	0.15724	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.034216	0.581752	0.560001	0.61551	0.632114
OG0006578	0.53147	0.53147	0.582662	0.061154	0.0650463	0.543697	0.703572	0.0903406	2.51653e-06	0.1124	0.510495	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006581	0.560001	0.0024907	0.0057542	0.694034	0.543697	0.543697	0.224968	0.531583	0.0471167	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.324225
OG0006585	0.53147	0.0159744	0.582662	0.616509	0.543697	0.543697	0.108928	0.000636148	0.560206	0.0024116	0.828127	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006587	0.560001	0.0024907	0.122127	0.170906	0.5	0.5	0.108928	0.0903406	0.560206	0.680947	0.0269775	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.0159744	0.169478	0.714436
OG0006593	0.0900334	0.0024907	0.645428	0.292789	0.543697	0.543697	0.792891	0.0903406	0.560206	0.272754	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006597	0.560001	0.0024907	0.645428	0.694034	0.0650463	0.543697	0.449408	0.000636148	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006599	0.53147	1.63388e-05	0.582662	0.616509	0.0223034	0.543697	0.292129	0.560206	0.032068	0.680947	0.510495	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006603	0.5	0.5	0.5	0.616509	0.543697	0.543697	0.292129	1.87224e-06	0.609767	0.60697	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.0650463	0.5	0.61551	0.00140948
OG0006606	0.0900334	0.560001	0.218745	0.694034	0.0650463	0.543697	0.792891	0.0903406	0.032068	0.680947	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006610	0.0319518	0.000631141	0.645428	0.694034	0.0650463	0.543697	0.449408	0.0903406	0.032068	0.1124	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006613	0.560001	0.0024907	0.0057542	0.694034	0.543697	0.543697	0.449408	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006619	0.560001	0.0024907	0.0057542	0.694034	0.543697	0.543697	0.792891	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006622	0.0900334	0.0024907	0.218745	0.694034	0.0650463	0.543697	0.792891	0.0903406	0.560206	0.272754	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006628	0.0900334	0.560001	0.218745	0.694034	0.0650463	0.543697	0.224968	0.0903406	0.560206	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006629	0.0900334	0.0024907	0.645428	0.694034	0.543697	0.543697	0.792891	0.531583	0.0471167	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.324225
OG0006641	0.0900334	0.560001	0.645428	0.292789	0.581752	0.122715	0.224968	0.0471167	0.531583	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.324225
OG0006642	0.0900334	0.0024907	0.218745	0.694034	0.0446184	0.122715	0.449408	0.531583	0.531583	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.324225
OG0006644	0.585897	0.0478533	0.218745	0.292789	0.0650463	0.543697	0.224968	0.531583	0.531583	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.290721	0.324225
OG0006647	0.53147	0.0159744	0.122127	0.170906	0.00131423	0.581752	0.792891	0.0903406	0.560206	0.0024116	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.180114	0.543697	0.53147	0.692685	0.714436
OG0006651	0.0900334	0.560001	0.218745	0.694034	0.0446184	0.122715	0.449408	0.0903406	0.032068	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006652	0.53147	0.000510885	0.582662	0.616509	0.543697	0.543697	0.108928	0.0160325	0.531583	0.00071976	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.632114
OG0006656	0.53147	0.000510885	0.582662	0.616509	0.543697	0.0650463	0.108928	0.0903406	0.560206	0.680947	0.0753464	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006658	0.53147	0.0159744	0.582662	0.616509	0.0650463	0.543697	0.703572	0.0903406	0.032068	0.000337634	0.510495	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006663	0.5	0.5	0.582662	0.616509	0.173984	0.000478393	0.792891	0.560206	0.000636148	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.180114	0.543697	0.0469494	0.121853	0.714436
OG0006667	0.0900334	0.560001	0.218745	0.694034	0.581752	0.122715	0.224968	0.000636148	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006682	0.560001	0.0024907	0.218745	0.694034	0.0650463	0.543697	0.792891	0.531583	0.531583	0.272754	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.324225
OG0006694	0.560001	0.0024907	0.0057542	0.292789	0.0650463	0.543697	0.224968	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006701	0.0900334	0.0024907	0.645428	0.694034	0.543697	0.543697	0.792891	0.0903406	0.560206	0.0106582	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006704	0.0900334	0.560001	0.0057542	0.694034	0.543697	0.543697	0.00445222	0.531583	0.0471167	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.324225
OG0006706	0.53147	0.53147	0.122127	0.170906	0.0446184	0.581752	0.224968	0.0903406	0.032068	0.1124	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.180114	0.543697	0.53147	0.692685	0.714436
OG0006707	0.000510885	0.53147	0.122127	0.170906	6.59614e-11	0.122715	0.292129	0.5	0.5	0.0559708	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.0606103	0.193114
OG0006710	0.0900334	0.0319518	0.0057542	0.694034	0.581752	0.122715	0.224968	0.560206	0.0903406	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006712	0.560001	0.0024907	0.218745	0.694034	0.581752	0.122715	0.792891	0.0160325	0.0471167	0.60697	0.744809	N/A	0.517783	0.517783	0.0281009	0.507873	0.619871	0.581752	0.560001	0.692685	0.632114
OG0006717	0.0900334	0.0024907	0.218745	0.694034	0.543697	0.543697	0.449408	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006720	0.560001	0.0024907	0.218745	0.694034	0.0650463	0.543697	0.792891	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006724	0.0900334	0.0024907	0.218745	0.694034	0.581752	0.122715	0.449408	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006728	0.560001	0.0319518	0.218745	0.122963	0.122715	0.581752	0.0513324	0.000636148	0.560206	0.272754	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006738	0.53147	1.63388e-05	0.582662	0.616509	0.543697	0.543697	0.108928	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006747	0.560001	0.0024907	0.218745	0.694034	0.581752	0.122715	0.449408	0.000636148	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006749	0.560001	2.48068e-06	0.582662	0.616509	0.543697	0.543697	0.703572	0.531583	0.0160325	0.60697	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.0159744	0.61551	0.632114
OG0006750	0.0900334	0.0024907	0.218745	0.694034	0.543697	0.543697	0.449408	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006756	0.0024907	0.0900334	0.0057542	0.694034	0.581752	0.581752	0.0513324	0.000636148	0.560206	0.0291367	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006767	0.000631141	0.560001	0.218745	0.122963	0.0446184	0.122715	0.0513324	0.560206	0.0903406	0.680947	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006769	1.63388e-05	0.53147	0.582662	0.616509	0.543697	0.0223034	0.703572	0.531583	0.531583	0.0559708	0.0374545	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.632114
OG0006771	0.0469494	0.0159744	0.122127	0.694034	0.543697	0.543697	0.792891	0.560206	0.000636148	0.680947	0.00926361	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.122715	0.53147	0.290721	0.714436
OG0006772	0.0900334	0.0024907	0.218745	0.694034	0.543697	0.543697	0.449408	0.0903406	0.560206	0.680947	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006777	0.0900334	0.560001	0.218745	0.694034	0.122715	0.581752	0.449408	0.560206	0.000636148	0.0291367	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006781	0.560001	0.0024907	0.122127	0.616509	0.0650463	0.543697	0.00132582	0.531583	0.531583	0.0559708	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.0159744	0.61551	0.632114
OG0006784	0.560001	0.0024907	0.0057542	0.694034	0.581752	0.122715	0.792891	0.5	0.5	0.680947	0.278453	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.0177788
OG0006788	0.0900334	0.0024907	0.218745	0.694034	0.581752	0.122715	0.224968	0.0471167	0.531583	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.324225
OG0006791	0.0900334	0.0024907	0.0057542	0.694034	0.543697	0.543697	0.224968	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006792	0.560001	0.0024907	0.645428	0.694034	0.0223034	0.543697	0.703572	0.531583	0.0160325	0.15724	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.034216	0.581752	0.560001	0.61551	0.632114
OG0006800	1.67116e-08	0.53147	0.582662	0.061154	0.543697	0.543697	0.703572	0.531583	0.531583	0.0559708	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.632114
OG0006803	0.0900334	0.560001	0.218745	0.694034	0.543697	0.543697	0.792891	0.000636148	0.032068	0.1124	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006805	0.53147	0.000510885	0.582662	0.616509	0.000996873	0.0650463	0.703572	0.0903406	0.560206	0.680947	0.278453	N/A	0.534623	0.534623	0.151294	0.50396	0.566393	0.543697	0.53147	0.61551	0.714436
OG0006807	0.560001	0.0024907	0.582662	0.616509	0.0223034	0.543697	0.108928	0.531583	0.0160325	0.60697	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.0159744	0.61551	0.632114
OG0006808	0.585897	0.0478533	0.218745	0.694034	0.543697	0.543697	0.292129	0.00051461	0.531583	0.60697	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.034216	0.581752	0.0319518	0.61551	0.632114
OG0006818	0.0900334	0.0319518	0.218745	0.694034	0.581752	0.122715	0.224968	0.0903406	0.560206	0.272754	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006824	0.560001	0.0024907	0.218745	0.694034	0.0650463	0.543697	0.449408	0.531583	0.531583	0.1124	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.324225
OG0006827	0.0900334	0.0024907	0.218745	0.292789	0.581752	0.122715	0.792891	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.692685	0.714436
OG0006831	0.585897	0.585897	0.218745	0.292789	0.122715	0.581752	0.792891	0.560206	0.000636148	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0319518	0.692685	0.714436
OG0006832	0.560001	0.0024907	0.0057542	0.694034	0.0650463	0.543697	0.224968	0.0903406	0.032068	0.0106582	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006839	0.0900334	0.0024907	0.218745	0.694034	0.543697	0.543697	0.792891	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006841	0.0024907	0.560001	0.218745	0.694034	0.543697	0.543697	0.224968	0.0160325	0.531583	0.15724	0.744809	N/A	0.517783	0.517783	0.0281009	0.507873	0.619871	0.581752	0.560001	0.290721	0.632114
OG0006845	0.53147	0.0159744	0.582662	0.061154	0.543697	0.543697	0.292129	0.0471167	0.531583	1.19025e-07	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.632114
OG0006847	0.560001	0.560001	0.582662	0.616509	0.0223034	0.543697	0.703572	0.531583	0.00051461	0.15724	0.0106966	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.0159744	0.61551	0.632114
OG0006851	0.0319518	0.560001	0.122127	0.616509	0.543697	1.99149e-06	0.703572	0.531583	0.531583	0.0559708	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.0159744	0.61551	0.632114
OG0006853	0.53147	0.0159744	0.582662	0.616509	0.000996873	0.543697	0.00576372	0.531583	0.0160325	0.60697	0.744809	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.543697	0.53147	0.61551	0.632114
OG0006859	0.0900334	0.0024907	0.0057542	0.694034	0.543697	0.543697	0.792891	0.0903406	0.032068	0.272754	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006860	0.0900334	0.0024907	0.218745	0.694034	0.543697	0.543697	0.792891	0.0903406	0.560206	0.680947	0.510495	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.560001	0.290721	0.714436
OG0006864	0.0900334	0.560001	0.000119813	0.616509	0.543697	0.0223034	0.703572	0.531583	0.531583	0.15724	0.131148	N/A	0.517783	0.517783	0.554792	0.50396	0.566393	0.0223034	0.560001	0.61551	0.632114
OG0006866	0.0469494	0.53147	0.645428	0.694034	0.0446184	0.122715	0.224968	0.0903406	0.560206	0.272754	0.828127	N/A	0.534623	0.534623	0.600748	0.507873	0.619871	0.581752	0.0900334	0.692685	0.714436
