OG0003443	3.27369e-17	7.41823e-15	8.96464e-14	4.54948e-13	1.5118e-12	3.90193e-12	8.4865e-12	1.61488e-11	2.60012e-11	
OG0003444	1.21532e-08	6.67624e-08	1.12479e-07	1.32396e-07	1.27782e-07	1.05686e-07	7.42464e-08	4.0886e-08	1.18266e-08	
OG0003445	6.00976e-15	5.41799e-13	3.86818e-12	1.30789e-11	3.05962e-11	5.7072e-11	9.03718e-11	1.23561e-10	1.33665e-10	
OG0003446	4.15583e-15	3.88897e-13	2.89407e-12	1.02753e-11	2.54894e-11	5.10599e-11	8.83128e-11	1.35172e-10	1.70762e-10	
OG0003447	1.46535e-19	1.24411e-16	2.9247e-15	2.39027e-14	1.17298e-13	4.27647e-13	1.28924e-12	3.42143e-12	8.15273e-12	
OG0003448	1.21277e-16	1.26326e-14	1.02606e-13	3.95173e-13	1.06213e-12	2.31192e-12	4.38209e-12	7.50654e-12	1.14314e-11	
OG0003449	7.38339e-14	3.74066e-12	2.07116e-11	5.97076e-11	1.24581e-10	2.12325e-10	3.10186e-10	3.87229e-10	3.50553e-10	
OG0003450	2.32287e-10	2.90054e-09	7.7543e-09	1.3061e-08	1.72715e-08	1.92664e-08	1.83462e-08	1.41367e-08	6.34418e-09	
OG0003451	9.82203e-13	2.32441e-11	8.54027e-11	1.81099e-10	2.91374e-10	3.92157e-10	4.56925e-10	4.97898e-10	3.69901e-10	
OG0003452	1.77019e-16	2.30269e-14	2.17687e-13	9.4184e-13	2.77011e-12	6.43909e-12	1.26726e-11	2.15988e-11	2.92908e-11	
OG0003453	2.87005e-13	1.68468e-11	1.02713e-10	3.17833e-10	6.98136e-10	1.22914e-09	1.81298e-09	2.20366e-09	1.76184e-09	
OG0003454	1.59471e-15	2.40083e-13	2.62655e-12	1.30214e-11	4.3491e-11	1.14039e-10	2.52043e-10	4.80462e-10	7.12367e-10	
OG0003455	3.22964e-15	3.28442e-13	2.57624e-12	9.48432e-12	2.40905e-11	4.88608e-11	8.46162e-11	1.28044e-10	1.56247e-10	
OG0003456	2.54734e-12	1.1036e-10	5.26813e-10	1.29807e-09	2.27468e-09	3.16776e-09	3.62174e-09	3.27844e-09	1.7767e-09	
OG0003457	2.77622e-15	4.72255e-13	4.56342e-12	1.89187e-11	5.17241e-11	1.09659e-10	1.93949e-10	2.93008e-10	3.46568e-10	
OG0003458	3.00198e-16	7.816e-14	1.02654e-12	5.51408e-12	1.90158e-11	4.99651e-11	1.08028e-10	1.96327e-10	2.66896e-10	
OG0003459	5.68719e-17	5.98115e-15	4.89146e-14	1.89755e-13	5.14947e-13	1.1375e-12	2.21074e-12	3.97602e-12	6.90765e-12	
OG0003460	2.20979e-23	4.56279e-20	1.80115e-18	2.23659e-17	1.6152e-16	8.71639e-16	4.06736e-15	1.8772e-14	1.14302e-13	
OG0003461	2.88864e-13	7.02385e-12	2.66522e-11	5.88258e-11	9.96137e-11	1.43438e-10	1.83535e-10	2.09965e-10	1.92871e-10	
OG0003462	1.82884e-41	2.0032e-35	2.5015e-32	4.42251e-30	3.28875e-28	1.65776e-26	7.89936e-25	5.42855e-23	1.95361e-20	
OG0003463	2.64107e-08	1.30465e-07	2.01621e-07	2.18746e-07	1.94543e-07	1.47782e-07	9.48111e-08	4.72987e-08	1.22715e-08	
OG0003464	2.16748e-10	4.08217e-09	1.2252e-08	2.1148e-08	2.72105e-08	2.836e-08	2.42337e-08	1.59456e-08	5.6619e-09	
OG0003465	4.65872e-17	9.44736e-15	1.06638e-13	5.17181e-13	1.67267e-12	4.28069e-12	9.45153e-12	1.89587e-11	3.51779e-11	
OG0003466	2.36038e-09	1.26657e-08	2.10876e-08	2.47091e-08	2.3926e-08	2.00743e-08	1.45785e-08	8.62937e-09	3.02983e-09	
OG0003467	5.19225e-18	6.18035e-15	1.6682e-13	1.46778e-12	7.50402e-12	2.7913e-11	8.44532e-11	2.20646e-10	4.89241e-10	
OG0003468	6.3848e-18	2.30986e-15	3.35802e-14	1.89918e-13	6.80276e-13	1.86333e-12	4.28548e-12	8.72821e-12	1.59888e-11	
OG0003469	2.88821e-12	6.95426e-11	2.57083e-10	5.44848e-10	8.70664e-10	1.1552e-09	1.3128e-09	1.24796e-09	7.98886e-10	
OG0003470	4.87222e-13	4.08222e-11	2.7069e-10	8.41815e-10	1.78145e-09	2.92746e-09	3.90481e-09	4.11369e-09	2.61086e-09	
OG0003471	3.25991e-13	1.88961e-11	1.08504e-10	3.12295e-10	6.35757e-10	1.03854e-09	1.43007e-09	1.64973e-09	1.45312e-09	
OG0003472	9.71149e-11	1.92696e-09	6.06448e-09	1.10022e-08	1.49736e-08	1.66908e-08	1.55439e-08	1.15493e-08	5.07012e-09	
OG0003473	6.45058e-19	3.23312e-16	6.1301e-15	4.4394e-14	2.0267e-13	7.09618e-13	2.10602e-12	5.63596e-12	1.40752e-11	
OG0003474	1.39893e-15	2.35579e-13	2.24656e-12	9.15566e-12	2.44787e-11	5.03723e-11	8.54847e-11	1.21464e-10	1.2924e-10	
OG0003475	5.72148e-16	1.09068e-13	1.1222e-12	4.86702e-12	1.38095e-11	3.0276e-11	5.53262e-11	8.6514e-11	1.07573e-10	
OG0003476	3.68981e-11	4.66409e-10	1.27151e-09	2.20251e-09	3.0275e-09	3.56278e-09	3.66175e-09	3.17758e-09	1.81752e-09	
OG0003477	1.95882e-13	9.34992e-12	4.7711e-11	1.25414e-10	2.3644e-10	3.60303e-10	4.6389e-10	4.98803e-10	3.72971e-10	
OG0003478	1.72047e-17	6.63291e-15	1.00366e-13	5.82884e-13	2.1181e-12	5.80368e-12	1.30881e-11	2.52081e-11	3.9358e-11	
OG0003479	2.88864e-13	7.02385e-12	2.66522e-11	5.88258e-11	9.96137e-11	1.43438e-10	1.83535e-10	2.09965e-10	1.92871e-10	
OG0003480	5.515e-18	1.61659e-15	2.25785e-14	1.29338e-13	4.84126e-13	1.4195e-12	3.57304e-12	8.16371e-12	1.7452e-11	
OG0003481	2.30578e-26	1.73353e-22	1.42129e-20	3.10015e-19	3.66543e-18	3.31079e-17	2.83871e-16	2.50198e-15	3.49416e-14	
OG0003482	2.26345e-19	1.11738e-16	2.0205e-15	1.39004e-14	6.04616e-14	2.03191e-13	5.87084e-13	1.62759e-12	5.37939e-12	
OG0003483	3.1132e-15	5.48201e-13	5.4434e-12	2.31153e-11	6.45767e-11	1.39491e-10	2.50145e-10	3.7903e-10	4.32973e-10	
OG0003484	3.22521e-16	3.29748e-14	2.62702e-13	9.91189e-13	2.60641e-12	5.54292e-12	1.02537e-11	1.71456e-11	2.5676e-11	
OG0003485	5.62954e-12	1.44213e-10	5.57711e-10	1.22798e-09	2.03026e-09	2.77808e-09	3.24394e-09	3.14588e-09	1.99452e-09	
OG0003486	6.44461e-18	2.87545e-15	4.87598e-14	3.14731e-13	1.27193e-12	3.90508e-12	1.00288e-11	2.27363e-11	4.56553e-11	
OG0003487	2.09855e-15	1.92497e-13	1.40054e-12	4.83964e-12	1.16143e-11	2.23298e-11	3.66662e-11	5.24166e-11	6.00423e-11	
OG0003488	8.79991e-18	3.62842e-15	5.74126e-14	3.45575e-13	1.29549e-12	3.65347e-12	8.47634e-12	1.6834e-11	2.7388e-11	
OG0003489	4.70182e-16	9.49445e-14	1.04889e-12	4.9032e-12	1.50157e-11	3.55368e-11	7.001e-11	1.17398e-10	1.51721e-10	
OG0003490	2.77282e-11	6.08873e-10	2.09043e-09	4.1304e-09	6.14065e-09	7.52338e-09	7.772e-09	6.48932e-09	3.26197e-09	
OG0003491	8.16727e-15	7.41497e-13	5.33741e-12	1.82284e-11	4.3176e-11	8.17958e-11	1.32066e-10	1.85024e-10	2.05495e-10	
OG0003492	1.22939e-14	2.25113e-12	2.28702e-11	9.8313e-11	2.74998e-10	5.86285e-10	1.01453e-09	1.41923e-09	1.30394e-09	
OG0003493	1.56574e-20	2.54974e-17	8.25934e-16	8.46963e-15	5.0111e-14	2.16878e-13	7.78738e-13	2.53979e-12	8.46381e-12	
OG0003494	4.75094e-16	5.25973e-14	4.47457e-13	1.79661e-12	5.02746e-12	1.13987e-11	2.25415e-11	4.03349e-11	6.32858e-11	
OG0003495	1.42225e-16	1.46936e-14	1.18782e-13	4.55543e-13	1.21815e-12	2.63209e-12	4.93117e-12	8.27687e-12	1.20489e-11	
OG0003496	5.60763e-11	6.61814e-10	1.70683e-09	2.80583e-09	3.65958e-09	4.07793e-09	3.95448e-09	3.22178e-09	1.72262e-09	
OG0003497	3.59335e-19	1.60687e-16	2.75483e-15	1.80848e-14	7.4822e-14	2.37329e-13	6.40666e-13	1.75672e-12	4.65122e-12	
OG0003498	5.90518e-26	5.38831e-22	4.77622e-20	1.07991e-18	1.28313e-17	1.07699e-16	7.58137e-16	5.224e-15	4.82491e-14	
OG0003499	2.38912e-13	6.36037e-12	2.5282e-11	5.69797e-11	9.63471e-11	1.35232e-10	1.63649e-10	1.69472e-10	1.30223e-10	
OG0003500	3.61612e-14	1.04272e-11	1.24484e-10	5.78272e-10	1.67834e-09	3.62264e-09	6.2394e-09	8.57096e-09	7.60624e-09	
OG0003501	6.18614e-16	5.51702e-14	3.92086e-13	1.32555e-12	3.11625e-12	5.88254e-12	9.53402e-12	1.36383e-11	1.64534e-11	
OG0003502	2.87306e-08	1.57861e-07	2.65191e-07	3.10446e-07	2.97102e-07	2.42648e-07	1.67201e-07	8.90902e-08	2.38178e-08	
OG0003503	9.00309e-18	4.05413e-15	6.97489e-14	4.57657e-13	1.8816e-12	5.87634e-12	1.53288e-11	3.51231e-11	6.96299e-11	
OG0003504	2.74362e-09	1.57458e-08	2.76366e-08	3.39613e-08	3.43849e-08	3.00702e-08	2.26241e-08	1.3655e-08	4.59838e-09	
OG0003505	8.31894e-21	2.3383e-17	9.54208e-16	1.1234e-14	7.28939e-14	3.36427e-13	1.26293e-12	4.23586e-12	1.4207e-11	
OG0003506	2.20132e-19	1.85221e-16	4.27545e-15	3.41173e-14	1.62711e-13	5.73963e-13	1.67356e-12	4.74131e-12	1.2106e-11	
OG0003507	2.52877e-16	5.32532e-14	6.13857e-13	3.0035e-12	9.67596e-12	2.42761e-11	5.13403e-11	9.46059e-11	1.43118e-10	
OG0003508	8.94186e-13	2.30351e-11	8.95895e-11	1.98164e-10	3.28525e-10	4.49524e-10	5.22736e-10	5.01571e-10	3.11915e-10	
OG0003509	7.64624e-16	1.42759e-13	1.50444e-12	6.83159e-12	2.06485e-11	4.90674e-11	9.92177e-11	1.76679e-10	2.61931e-10	
OG0003510	9.45777e-12	2.41295e-10	9.17112e-10	1.96271e-09	3.11555e-09	4.02993e-09	4.35125e-09	3.75978e-09	1.9373e-09	
OG0003511	2.20879e-11	4.59933e-10	1.51088e-09	2.86258e-09	4.08127e-09	4.79215e-09	4.74362e-09	3.80907e-09	1.89683e-09	
OG0003512	3.48145e-18	1.42159e-15	2.24252e-14	1.52926e-13	6.61263e-13	2.12421e-12	5.62996e-12	1.30931e-11	2.74328e-11	
OG0003513	2.41574e-17	5.03976e-15	5.7369e-14	2.77471e-13	8.86697e-13	2.2215e-12	4.75063e-12	9.097e-12	1.57173e-11	
OG0003514	1.46026e-13	3.75132e-12	1.47719e-11	3.35326e-11	5.7983e-11	8.46069e-11	1.08583e-10	1.22465e-10	1.07951e-10	
OG0003515	1.93687e-13	1.76669e-11	1.26495e-10	4.23671e-10	9.69802e-10	1.7499e-09	2.84923e-09	3.74349e-09	3.20752e-09	
OG0003516	6.67052e-21	4.21731e-18	9.7071e-17	8.52151e-16	4.79206e-15	2.13921e-14	8.62431e-14	3.55967e-13	1.99118e-12	
OG0003517	1.13107e-09	6.72171e-09	1.21436e-08	1.53349e-08	1.59544e-08	1.43554e-08	1.11476e-08	6.99568e-09	2.51084e-09	
OG0003518	1.33545e-11	3.67008e-10	1.4831e-09	3.35443e-09	5.60344e-09	7.59597e-09	8.54758e-09	7.61286e-09	3.88568e-09	
OG0003519	2.16038e-18	5.25366e-16	6.83562e-15	3.77872e-14	1.39224e-13	4.24793e-13	1.13756e-12	2.80491e-12	6.85952e-12	
OG0003520	6.11651e-15	6.99277e-13	5.92657e-12	2.30718e-11	6.08193e-11	1.25305e-10	2.13827e-10	3.01985e-10	2.9628e-10	
OG0003521	4.3537e-18	1.41491e-15	1.89737e-14	1.00004e-13	3.35456e-13	8.61807e-13	1.85544e-12	3.50977e-12	5.82085e-12	
OG0003522	1.13908e-10	1.10861e-09	2.49337e-09	3.65951e-09	4.31489e-09	4.37065e-09	3.84726e-09	2.81184e-09	1.34893e-09	
OG0003523	2.06164e-16	3.3721e-14	3.28585e-13	1.41485e-12	4.11594e-12	9.49349e-12	1.86828e-11	3.22485e-11	4.58128e-11	
OG0003524	6.63166e-11	8.15682e-10	2.16298e-09	3.63387e-09	4.82324e-09	5.44721e-09	5.32583e-09	4.33599e-09	2.25924e-09	
OG0003525	3.03063e-33	1.18545e-28	2.3004e-26	9.7045e-25	2.06568e-23	3.17558e-22	4.45758e-21	7.48743e-20	3.21547e-18	
OG0003526	1.04124e-13	2.6264e-12	1.02433e-11	2.31516e-11	4.00627e-11	5.88787e-11	7.68559e-11	8.98013e-11	8.51941e-11	
OG0003527	1.99385e-13	9.02197e-12	4.49526e-11	1.16782e-10	2.19211e-10	3.34501e-10	4.33643e-10	4.72965e-10	3.64764e-10	
OG0003528	3.78691e-22	7.2546e-19	2.71227e-17	3.21947e-16	2.23532e-15	1.16894e-14	5.2782e-14	2.33982e-13	1.35157e-12	
OG0003529	8.85393e-16	1.02714e-13	8.88233e-13	3.55436e-12	9.73072e-12	2.11438e-11	3.904e-11	6.27758e-11	8.20665e-11	
OG0003530	1.67656e-09	9.01802e-09	1.50472e-08	1.76702e-08	1.71497e-08	1.44257e-08	1.05089e-08	6.24862e-09	2.2181e-09	
OG0003531	1.46436e-11	3.16767e-10	1.08034e-09	2.1305e-09	3.1739e-09	3.9128e-09	4.08885e-09	3.48316e-09	1.82688e-09	
OG0003532	4.23058e-19	2.03189e-16	3.71417e-15	2.76979e-14	1.3727e-13	5.05392e-13	1.54505e-12	4.20981e-12	1.07441e-11	
OG0003533	8.99971e-16	6.0768e-14	4.16862e-13	1.45467e-12	3.65521e-12	7.56552e-12	1.37729e-11	2.27782e-11	3.32691e-11	
OG0003534	1.22944e-18	4.99459e-16	8.0999e-15	5.14893e-14	2.105e-13	7.04858e-13	2.30321e-12	6.83175e-12	2.00974e-11	
OG0003535	1.41586e-12	3.07908e-11	1.05513e-10	2.0936e-10	3.14786e-10	3.93973e-10	4.22791e-10	3.79807e-10	2.31686e-10	
OG0003536	2.27288e-14	1.36958e-12	9.91976e-12	3.38571e-11	7.952e-11	1.47821e-10	2.30437e-10	3.02465e-10	2.88442e-10	
OG0003537	1.32117e-33	2.93999e-29	4.36428e-27	1.52849e-25	2.79594e-24	3.74612e-23	5.02119e-22	8.19221e-21	3.20965e-19	
OG0003538	2.73912e-11	1.10529e-09	4.99027e-09	1.16844e-08	1.94692e-08	2.57128e-08	2.76748e-08	2.31568e-08	1.08322e-08	
OG0003539	4.37695e-13	2.22903e-11	1.23117e-10	3.50973e-10	7.16256e-10	1.17645e-09	1.62064e-09	1.83693e-09	1.36779e-09	
OG0003540	1.70575e-20	1.70724e-17	4.42323e-16	3.89217e-15	2.03866e-14	7.94215e-14	2.59218e-13	7.73605e-13	2.38604e-12	
OG0003541	2.65336e-15	2.5502e-13	1.90268e-12	6.65413e-12	1.59704e-11	3.03079e-11	4.82947e-11	6.52024e-11	6.5882e-11	
OG0003542	3.04051e-18	1.4903e-15	2.79159e-14	2.00982e-13	9.18359e-13	3.25051e-12	9.91743e-12	2.82007e-11	8.22659e-11	
OG0003543	2.65088e-06	6.332e-06	6.64674e-06	5.38598e-06	3.71571e-06	2.21243e-06	1.09842e-06	4.03585e-07	6.47456e-08	
OG0003544	1.01819e-15	1.88749e-13	1.94102e-12	8.47442e-12	2.42268e-11	5.33532e-11	9.72018e-11	1.49057e-10	1.72047e-10	
OG0003545	2.3471e-14	1.18833e-12	6.62132e-12	1.92949e-11	4.08725e-11	7.11193e-11	1.07061e-10	1.40455e-10	1.4303e-10	
OG0003546	2.45287e-23	5.00368e-20	1.94712e-18	2.37749e-17	1.68321e-16	8.87055e-16	4.0209e-15	1.78817e-14	1.0346e-13	
OG0003547	1.98189e-16	2.53416e-14	2.36441e-13	1.01413e-12	2.97104e-12	6.91727e-12	1.37351e-11	2.3897e-11	3.41088e-11	
OG0003548	1.04616e-12	2.29343e-11	8.31465e-11	1.80096e-10	3.03583e-10	4.37236e-10	5.56067e-10	6.16473e-10	5.50649e-10	
OG0003549	7.40408e-15	8.00785e-13	6.51076e-12	2.44562e-11	6.24202e-11	1.24834e-10	2.07305e-10	2.86143e-10	2.79294e-10	
OG0003550	1.4182e-15	1.48333e-13	1.18845e-12	4.45461e-12	1.14896e-11	2.35901e-11	4.11681e-11	6.22911e-11	7.48725e-11	
OG0003551	8.29015e-19	3.7231e-16	6.38879e-15	4.18745e-14	1.72493e-13	5.42684e-13	1.44087e-12	3.43889e-12	7.71517e-12	
OG0003552	8.32744e-16	9.3704e-14	8.04472e-13	3.25503e-12	9.62778e-12	2.26973e-11	4.53263e-11	7.96507e-11	1.19041e-10	
OG0003553	1.96174e-13	5.03448e-12	1.98143e-11	4.49545e-11	7.76443e-11	1.13002e-10	1.44229e-10	1.60862e-10	1.36502e-10	
OG0003554	2.04699e-16	4.36193e-14	5.01101e-13	2.42634e-12	7.69958e-12	1.89613e-11	3.92528e-11	7.07124e-11	1.05314e-10	
OG0003555	2.55371e-09	1.53052e-08	2.78169e-08	3.53078e-08	3.691e-08	3.33644e-08	2.60245e-08	1.63933e-08	5.87163e-09	
OG0003556	7.70082e-12	3.98218e-10	2.16197e-09	5.94498e-09	1.15083e-08	1.75913e-08	2.19587e-08	2.15065e-08	1.20553e-08	
OG0003557	8.96519e-14	4.48992e-12	2.47514e-11	7.11538e-11	1.47982e-10	2.50998e-10	3.64167e-10	4.50769e-10	4.06265e-10	
OG0003558	7.98582e-17	1.65438e-14	1.83899e-13	8.64525e-13	2.67975e-12	6.49886e-12	1.33974e-11	2.44708e-11	3.88657e-11	
OG0003559	3.00899e-15	2.84997e-13	2.10619e-12	7.31787e-12	1.74949e-11	3.31688e-11	5.30195e-11	7.23668e-11	7.59506e-11	
OG0003560	3.19184e-15	5.03468e-13	4.96797e-12	2.14121e-11	6.12171e-11	1.3588e-10	2.50793e-10	4.0469e-10	5.20821e-10	
OG0003561	2.56331e-12	5.60741e-11	1.92889e-10	3.83944e-10	5.79399e-10	7.29456e-10	7.91979e-10	7.29776e-10	4.76001e-10	
OG0003562	4.54771e-15	5.16662e-13	4.3675e-12	1.70248e-11	4.51691e-11	9.4374e-11	1.65379e-10	2.45938e-10	2.7439e-10	
OG0003563	4.62795e-11	1.13493e-09	4.19513e-09	8.7585e-09	1.35598e-08	1.7054e-08	1.77749e-08	1.45796e-08	6.7307e-09	
OG0003564	2.56331e-12	5.60741e-11	1.92889e-10	3.83944e-10	5.79399e-10	7.29456e-10	7.91979e-10	7.29776e-10	4.76001e-10	
OG0003565	1.04574e-14	1.11676e-12	8.96606e-12	3.32928e-11	8.41371e-11	1.66988e-10	2.76101e-10	3.81402e-10	3.76174e-10	
OG0003566	1.53458e-15	1.57408e-13	1.23903e-12	4.56102e-12	1.15383e-11	2.31855e-11	3.94741e-11	5.80056e-11	6.74183e-11	
OG0003567	5.98021e-20	1.98628e-17	3.28274e-16	2.25019e-15	1.02029e-14	3.7012e-14	1.19774e-13	3.79769e-13	1.39667e-12	
OG0003568	1.52795e-18	1.06602e-15	2.137e-14	1.508e-13	6.41777e-13	2.02831e-12	5.2754e-12	1.19497e-11	2.3768e-11	
OG0003569	3.51278e-20	3.96897e-17	1.19642e-15	1.25255e-14	7.97911e-14	3.87322e-13	1.62187e-12	6.45982e-12	2.8239e-11	
OG0003570	5.7997e-12	2.43174e-10	1.14443e-09	2.8131e-09	4.97144e-09	7.06533e-09	8.36449e-09	8.00071e-09	4.73503e-09	
OG0003571	9.01581e-15	8.53689e-13	6.3131e-12	2.19569e-11	5.25239e-11	9.94447e-11	1.57862e-10	2.10629e-10	2.02588e-10	
OG0003572	3.32023e-11	7.62598e-10	2.68378e-09	5.3705e-09	8.00172e-09	9.71797e-09	9.82362e-09	7.88679e-09	3.69447e-09	
OG0003573	4.83194e-16	4.89327e-14	3.83911e-13	1.42054e-12	3.64617e-12	7.52042e-12	1.33531e-11	2.09982e-11	2.78173e-11	
OG0003574	5.14865e-21	4.92828e-18	1.27896e-16	1.15157e-15	6.26884e-15	2.57557e-14	9.01278e-14	2.94867e-13	1.03749e-12	
OG0003575	2.59543e-12	5.76006e-11	2.00336e-10	4.02579e-10	6.12588e-10	7.76488e-10	8.46602e-10	7.79312e-10	5.00418e-10	
OG0003576	3.33772e-14	3.15906e-12	2.32939e-11	8.05582e-11	1.90963e-10	3.56673e-10	5.54962e-10	7.17708e-10	6.4696e-10	
OG0003577	1.47685e-19	8.66695e-17	1.64558e-15	1.13106e-14	5.06637e-14	1.75372e-13	5.03259e-13	1.28036e-12	3.03003e-12	
OG0003578	1.30876e-12	3.43909e-11	1.38202e-10	3.19484e-10	5.61087e-10	8.28218e-10	1.06773e-09	1.19148e-09	9.70483e-10	
OG0003579	1.45211e-15	2.69281e-13	2.78897e-12	1.23155e-11	3.57463e-11	8.0268e-11	1.49936e-10	2.37744e-10	2.88338e-10	
OG0003580	4.8738e-19	2.42487e-16	4.49664e-15	3.15768e-14	1.38914e-13	4.66796e-13	1.32835e-12	3.42849e-12	8.53972e-12	
OG0003581	1.48512e-12	3.39278e-11	1.21766e-10	2.5374e-10	4.02987e-10	5.37588e-10	6.23644e-10	6.20465e-10	4.43269e-10	
OG0003582	1.14065e-08	7.07268e-08	1.30117e-07	1.64688e-07	1.69086e-07	1.47343e-07	1.07866e-07	6.08266e-08	1.71069e-08	
OG0003583	1.6168e-11	3.79428e-10	1.38754e-09	2.93424e-09	4.70054e-09	6.25329e-09	7.07652e-09	6.55032e-09	3.74812e-09	
OG0003584	2.03134e-15	4.2915e-13	4.91222e-12	2.37154e-11	7.49037e-11	1.82677e-10	3.70314e-10	6.35273e-10	8.0929e-10	
OG0003585	1.09974e-12	5.69492e-11	3.16908e-10	9.0604e-10	1.84784e-09	3.02179e-09	4.12236e-09	4.57814e-09	3.21569e-09	
OG0003586	6.2562e-16	5.95096e-14	4.42364e-13	1.55005e-12	3.75233e-12	7.24994e-12	1.19425e-11	1.71923e-11	2.05817e-11	
OG0003587	8.17053e-16	2.76601e-13	3.7693e-12	1.98613e-11	6.55474e-11	1.62515e-10	3.28478e-10	5.54907e-10	7.05694e-10	
OG0003588	1.63396e-12	3.97524e-11	1.53833e-10	3.61894e-10	6.82882e-10	1.04775e-09	1.36859e-09	1.51252e-09	1.18848e-09	
OG0003589	4.34887e-21	2.23333e-18	4.38178e-17	3.33197e-16	1.63182e-15	6.33694e-15	2.20627e-14	7.73555e-14	3.53023e-13	
OG0003590	1.24225e-11	1.66486e-10	4.79163e-10	9.19884e-10	1.37464e-09	1.69831e-09	1.78237e-09	1.54061e-09	8.61193e-10	
OG0003591	2.16838e-08	1.27758e-07	2.26452e-07	2.77729e-07	2.77194e-07	2.35271e-07	1.67912e-07	9.22263e-08	2.50183e-08	
OG0003592	1.00774e-13	5.52384e-12	3.21158e-11	9.57205e-11	2.03996e-10	3.50919e-10	5.10282e-10	6.21423e-10	5.25409e-10	
OG0003593	3.49995e-16	3.79903e-14	3.15365e-13	1.2287e-12	3.31388e-12	7.17957e-12	1.34088e-11	2.2264e-11	3.13758e-11	
OG0003594	8.16727e-15	7.41497e-13	5.33741e-12	1.82284e-11	4.3176e-11	8.17958e-11	1.32066e-10	1.85024e-10	2.05495e-10	
OG0003595	5.44992e-16	5.3927e-14	4.18206e-13	1.5378e-12	3.93779e-12	8.13313e-12	1.45326e-11	2.32096e-11	3.21725e-11	
OG0003596	2.01012e-17	3.35131e-15	3.86018e-14	2.00435e-13	7.09754e-13	2.01825e-12	5.01091e-12	1.14341e-11	2.44723e-11	
OG0003597	1.00333e-12	2.73585e-11	1.13892e-10	2.72623e-10	4.95658e-10	7.57235e-10	1.00991e-09	1.16451e-09	9.76145e-10	
OG0003598	5.66821e-27	3.80089e-23	3.04031e-21	6.60788e-20	7.81807e-19	6.71733e-18	4.98386e-17	3.77741e-16	4.8952e-15	
OG0003599	1.4196e-15	1.44965e-13	1.1459e-12	4.26798e-12	1.105e-11	2.40337e-11	4.4094e-11	7.00385e-11	8.95175e-11	
OG0003600	1.17957e-15	2.12316e-13	2.14899e-12	9.30676e-12	2.6574e-11	5.89103e-11	1.09221e-10	1.73733e-10	2.19042e-10	
OG0003601	2.5687e-13	1.34196e-11	7.56997e-11	2.20372e-10	4.60171e-10	7.76525e-10	1.10686e-09	1.31563e-09	1.06335e-09	
OG0003602	2.49569e-14	2.57678e-12	2.01917e-11	7.32892e-11	1.80748e-10	3.48554e-10	5.55419e-10	7.27722e-10	6.49981e-10	
OG0003603	4.87222e-13	4.08222e-11	2.7069e-10	8.41815e-10	1.78145e-09	2.92746e-09	3.90481e-09	4.11369e-09	2.61086e-09	
OG0003604	9.82203e-13	2.32441e-11	8.54027e-11	1.81099e-10	2.91374e-10	3.92157e-10	4.56925e-10	4.97898e-10	3.69901e-10	
OG0003605	4.28895e-26	2.81052e-22	2.20209e-20	4.68442e-19	5.41694e-18	4.54359e-17	3.29246e-16	2.45498e-15	2.8755e-14	
OG0003606	7.48472e-14	3.667e-12	1.95584e-11	5.39656e-11	1.0686e-10	1.70901e-10	2.30624e-10	2.59551e-10	2.0217e-10	
OG0003607	8.53482e-16	9.24105e-14	7.93129e-13	3.26301e-12	9.44125e-12	2.26076e-11	4.60547e-11	8.4097e-11	1.32928e-10	
OG0003608	6.00976e-15	5.41799e-13	3.86818e-12	1.30789e-11	3.05962e-11	5.7072e-11	9.03718e-11	1.23561e-10	1.33665e-10	
OG0003609	1.79782e-09	9.87805e-09	1.6843e-08	2.02575e-08	2.01967e-08	1.75121e-08	1.31978e-08	8.14232e-09	2.98985e-09	
OG0003610	1.92541e-16	2.78219e-14	2.52766e-13	1.00757e-12	2.67055e-12	5.49998e-12	9.41825e-12	1.36107e-11	1.4867e-11	
OG0003611	2.43739e-14	1.38226e-12	8.22891e-12	2.50662e-11	5.4699e-11	9.68794e-11	1.46696e-10	1.90775e-10	1.87862e-10	
OG0003612	2.47747e-18	2.77361e-16	2.4113e-15	1.00062e-14	2.93824e-14	7.15465e-14	1.58134e-13	3.43514e-13	8.56968e-13	
OG0003613	6.23468e-19	5.18372e-16	1.1798e-14	9.25649e-14	4.32372e-13	1.48539e-12	4.16277e-12	1.00501e-11	2.07385e-11	
OG0003614	3.3587e-15	3.5118e-13	2.81382e-12	1.05296e-11	2.70253e-11	5.49115e-11	9.39356e-11	1.3674e-10	1.49792e-10	
OG0003615	5.15908e-21	8.24297e-18	2.64029e-16	2.68382e-15	1.5741e-14	6.73788e-14	2.37792e-13	7.5026e-13	2.28333e-12	
OG0003616	3.25641e-09	1.85623e-08	3.25511e-08	4.01247e-08	4.09036e-08	3.61633e-08	2.76488e-08	1.70878e-08	5.97621e-09	
OG0003617	1.09256e-13	3.20863e-12	1.39523e-11	3.45395e-11	6.47831e-11	1.02407e-10	1.4272e-10	1.76172e-10	1.7176e-10	
OG0003618	8.45705e-14	4.52122e-12	2.60943e-11	7.8115e-11	1.69149e-10	2.99679e-10	4.56993e-10	6.00266e-10	5.81508e-10	
OG0003619	2.9639e-26	1.56699e-22	1.07551e-20	2.07673e-19	2.23052e-18	1.81254e-17	1.35914e-16	1.06371e-15	1.37086e-14	
