#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0005849	1.52073	1.75101e-08	2.23897e-08	0.782061	N/S
OG0005850	0.479275	3.26234e-11	3.96591e-10	0.0822595	N/S
OG0005850	1.52073	3.63968e-10	3.96591e-10	0.91774	N/S
OG0005851	0.479275	7.03799e-08	2.28364e-07	0.308192	N/S
OG0005851	1.52073	1.57984e-07	2.28364e-07	0.691808	N/S
OG0005852	0.479275	3.12532e-06	3.49109e-06	0.895227	N/S
OG0005852	1.52073	3.65773e-07	3.49109e-06	0.104773	N/S
OG0005853	0.479275	8.94373e-08	2.78199e-07	0.321486	N/S
OG0005853	1.52073	1.88762e-07	2.78199e-07	0.678514	N/S
OG0005854	0.479275	5.31953e-08	1.06464e-07	0.499654	N/S
OG0005854	1.52073	5.32689e-08	1.06464e-07	0.500346	N/S
OG0005855	0.479275	6.49126e-08	2.01582e-07	0.322015	N/S
OG0005855	1.52073	1.3667e-07	2.01582e-07	0.677985	N/S
OG0005856	0.479275	1.68361e-07	3.28444e-07	0.512603	N/S
OG0005856	1.52073	1.60083e-07	3.28444e-07	0.487397	N/S
OG0005857	0.479275	5.18651e-10	1.20676e-08	0.0429788	N/S
OG0005857	1.52073	1.1549e-08	1.20676e-08	0.957021	*
OG0005858	0.479275	3.06839e-08	6.5831e-08	0.466101	N/S
OG0005858	1.52073	3.51471e-08	6.5831e-08	0.533899	N/S
OG0005859	0.479275	3.38016e-06	3.78495e-06	0.893053	N/S
OG0005859	1.52073	4.04789e-07	3.78495e-06	0.106947	N/S
OG0005860	0.479275	7.99086e-08	1.59725e-07	0.500288	N/S
OG0005860	1.52073	7.98166e-08	1.59725e-07	0.499712	N/S
OG0005861	0.479275	3.54609e-09	3.61684e-08	0.0980437	N/S
OG0005861	1.52073	3.26224e-08	3.61684e-08	0.901956	N/S
OG0005862	0.479275	8.84588e-08	1.90021e-07	0.465522	N/S
OG0005862	1.52073	1.01562e-07	1.90021e-07	0.534478	N/S
OG0005863	0.479275	5.7077e-08	2.08681e-07	0.273513	N/S
OG0005863	1.52073	1.51604e-07	2.08681e-07	0.726487	N/S
OG0005864	0.479275	1.30282e-09	3.15143e-08	0.0413407	N/S
OG0005864	1.52073	3.02115e-08	3.15143e-08	0.958659	*
OG0005865	0.479275	1.6942e-12	3.21514e-10	0.00526945	N/S
OG0005865	1.52073	3.1982e-10	3.21514e-10	0.994731	*
OG0005866	0.479275	3.07834e-08	1.34923e-07	0.228156	N/S
OG0005866	1.52073	1.04139e-07	1.34923e-07	0.771844	N/S
OG0005867	0.479275	7.99086e-08	1.59725e-07	0.500288	N/S
OG0005867	1.52073	7.98166e-08	1.59725e-07	0.499712	N/S
OG0005868	0.479275	3.84541e-08	1.51325e-07	0.254116	N/S
OG0005868	1.52073	1.12871e-07	1.51325e-07	0.745884	N/S
OG0005869	0.479275	1.69188e-09	3.38332e-08	0.0500067	N/S
OG0005869	1.52073	3.21413e-08	3.38332e-08	0.949993	N/S
OG0005870	0.479275	2.9556e-10	1.09938e-08	0.0268844	N/S
OG0005870	1.52073	1.06982e-08	1.09938e-08	0.973116	*
OG0005871	0.479275	3.37753e-10	9.50756e-09	0.0355247	N/S
OG0005871	1.52073	9.16981e-09	9.50756e-09	0.964475	*
OG0005872	0.479275	1.29756e-06	1.70223e-06	0.76227	N/S
OG0005872	1.52073	4.04672e-07	1.70223e-06	0.23773	N/S
OG0005873	0.479275	1.46173e-08	5.31547e-08	0.274995	N/S
OG0005873	1.52073	3.85374e-08	5.31547e-08	0.725005	N/S
OG0005874	0.479275	2.1394e-10	6.87071e-09	0.031138	N/S
OG0005874	1.52073	6.65677e-09	6.87071e-09	0.968862	*
OG0005875	0.479275	1.18413e-09	1.41499e-08	0.0836848	N/S
OG0005875	1.52073	1.29657e-08	1.41499e-08	0.916315	N/S
OG0005876	0.479275	1.15404e-07	2.38373e-07	0.484134	N/S
OG0005876	1.52073	1.22969e-07	2.38373e-07	0.515866	N/S
OG0005877	0.479275	4.18553e-08	1.64232e-07	0.254855	N/S
OG0005877	1.52073	1.22376e-07	1.64232e-07	0.745145	N/S
OG0005878	0.479275	1.17008e-09	1.24878e-08	0.0936975	N/S
OG0005878	1.52073	1.13178e-08	1.24878e-08	0.906303	N/S
OG0005879	0.479275	4.99146e-08	1.75685e-07	0.284114	N/S
OG0005879	1.52073	1.25771e-07	1.75685e-07	0.715886	N/S
OG0005880	0.479275	9.86877e-14	3.27829e-11	0.00301034	N/S
OG0005880	1.52073	3.26842e-11	3.27829e-11	0.99699	*
OG0005881	0.479275	4.93825e-10	6.22898e-09	0.0792785	N/S
OG0005881	1.52073	5.73516e-09	6.22898e-09	0.920721	N/S
OG0005882	0.479275	1.67513e-09	3.46541e-08	0.0483385	N/S
OG0005882	1.52073	3.2979e-08	3.46541e-08	0.951661	*
OG0005883	0.479275	1.53075e-12	8.68018e-10	0.0017635	N/S
OG0005883	1.52073	8.66487e-10	8.68018e-10	0.998236	*
OG0005884	0.479275	5.13909e-08	1.82945e-07	0.280909	N/S
OG0005884	1.52073	1.31554e-07	1.82945e-07	0.719091	N/S
OG0005885	0.479275	1.2841e-06	2.24212e-06	0.572717	N/S
OG0005885	1.52073	9.58018e-07	2.24212e-06	0.427283	N/S
OG0005886	0.479275	1.18413e-09	1.41499e-08	0.0836848	N/S
OG0005886	1.52073	1.29657e-08	1.41499e-08	0.916315	N/S
OG0005887	0.479275	2.43126e-09	4.50813e-08	0.0539307	N/S
OG0005887	1.52073	4.265e-08	4.50813e-08	0.946069	N/S
OG0005888	0.479275	1.47706e-07	2.87258e-07	0.514194	N/S
OG0005888	1.52073	1.39552e-07	2.87258e-07	0.485806	N/S
OG0005889	0.479275	1.15277e-11	3.68817e-10	0.031256	N/S
OG0005889	1.52073	3.57289e-10	3.68817e-10	0.968744	*
OG0005890	0.479275	4.59707e-11	4.91868e-09	0.00934614	N/S
OG0005890	1.52073	4.87271e-09	4.91868e-09	0.990654	*
OG0005891	0.479275	7.31283e-11	1.88416e-09	0.0388122	N/S
OG0005891	1.52073	1.81103e-09	1.88416e-09	0.961188	*
OG0005892	0.479275	3.38016e-06	3.78495e-06	0.893053	N/S
OG0005892	1.52073	4.04789e-07	3.78495e-06	0.106947	N/S
OG0005893	0.479275	3.84078e-10	4.7703e-09	0.0805145	N/S
OG0005893	1.52073	4.38622e-09	4.7703e-09	0.919485	N/S
OG0005894	0.479275	6.28267e-10	8.74794e-09	0.0718188	N/S
OG0005894	1.52073	8.11968e-09	8.74794e-09	0.928181	N/S
OG0005895	0.479275	7.06972e-08	2.5867e-07	0.273311	N/S
OG0005895	1.52073	1.87972e-07	2.5867e-07	0.726689	N/S
OG0005896	0.479275	1.14742e-06	1.46384e-06	0.783842	N/S
OG0005896	1.52073	3.1642e-07	1.46384e-06	0.216158	N/S
OG0005897	0.479275	4.36199e-07	8.10933e-07	0.537898	N/S
OG0005897	1.52073	3.74733e-07	8.10933e-07	0.462102	N/S
OG0005898	0.479275	2.1231e-06	2.7094e-06	0.783605	N/S
OG0005898	1.52073	5.86302e-07	2.7094e-06	0.216395	N/S
OG0005899	0.479275	7.60294e-08	2.73807e-07	0.277675	N/S
OG0005899	1.52073	1.97778e-07	2.73807e-07	0.722325	N/S
OG0005900	0.479275	5.82649e-13	4.14054e-10	0.00140718	N/S
OG0005900	1.52073	4.13471e-10	4.14054e-10	0.998593	*
OG0005901	0.479275	5.27396e-08	1.91408e-07	0.275536	N/S
OG0005901	1.52073	1.38668e-07	1.91408e-07	0.724464	N/S
OG0005902	0.479275	1.14532e-09	1.57757e-08	0.0726003	N/S
OG0005902	1.52073	1.46304e-08	1.57757e-08	0.9274	N/S
OG0005903	0.479275	1.32019e-09	2.89688e-08	0.0455728	N/S
OG0005903	1.52073	2.76486e-08	2.89688e-08	0.954427	*
OG0005904	0.479275	2.56341e-06	3.33193e-06	0.769345	N/S
OG0005904	1.52073	7.68526e-07	3.33193e-06	0.230655	N/S
OG0005905	0.479275	3.33272e-12	3.56609e-10	0.00934557	N/S
OG0005905	1.52073	3.53277e-10	3.56609e-10	0.990654	*
OG0005906	0.479275	4.76476e-09	4.04803e-08	0.117706	N/S
OG0005906	1.52073	3.57155e-08	4.04803e-08	0.882294	N/S
OG0005907	0.479275	3.29271e-09	2.53841e-08	0.129715	N/S
OG0005907	1.52073	2.20914e-08	2.53841e-08	0.870285	N/S
OG0005908	0.479275	3.12532e-06	3.49109e-06	0.895227	N/S
OG0005908	1.52073	3.65773e-07	3.49109e-06	0.104773	N/S
OG0005909	0.479275	6.49337e-06	7.16282e-06	0.906538	N/S
OG0005909	1.52073	6.69452e-07	7.16282e-06	0.0934621	N/S
OG0005910	0.479275	4.48897e-06	4.91939e-06	0.912504	N/S
OG0005910	1.52073	4.30426e-07	4.91939e-06	0.0874957	N/S
OG0005911	0.479275	1.25897e-07	2.29323e-07	0.548994	N/S
OG0005911	1.52073	1.03426e-07	2.29323e-07	0.451006	N/S
OG0005912	0.479275	1.29947e-06	1.72969e-06	0.751274	N/S
OG0005912	1.52073	4.3022e-07	1.72969e-06	0.248726	N/S
OG0005913	0.479275	2.63617e-08	1.08927e-07	0.242013	N/S
OG0005913	1.52073	8.25652e-08	1.08927e-07	0.757987	N/S
OG0005914	0.479275	2.81433e-09	3.16696e-08	0.0888653	N/S
OG0005914	1.52073	2.88553e-08	3.16696e-08	0.911135	N/S
OG0005915	0.479275	2.17032e-06	2.76393e-06	0.78523	N/S
OG0005915	1.52073	5.9361e-07	2.76393e-06	0.21477	N/S
OG0005916	0.479275	8.54908e-08	2.43104e-07	0.351664	N/S
OG0005916	1.52073	1.57613e-07	2.43104e-07	0.648336	N/S
OG0005917	0.479275	7.71794e-10	2.27425e-08	0.0339362	N/S
OG0005917	1.52073	2.19707e-08	2.27425e-08	0.966064	*
OG0005918	0.479275	2.17032e-06	2.76393e-06	0.78523	N/S
OG0005918	1.52073	5.9361e-07	2.76393e-06	0.21477	N/S
OG0005919	0.479275	1.72051e-08	8.45362e-08	0.203524	N/S
OG0005919	1.52073	6.73311e-08	8.45362e-08	0.796476	N/S
OG0005920	0.479275	1.25958e-07	3.44774e-07	0.365336	N/S
OG0005920	1.52073	2.18816e-07	3.44774e-07	0.634664	N/S
OG0005921	0.479275	1.45977e-09	1.46104e-08	0.0999133	N/S
OG0005921	1.52073	1.31506e-08	1.46104e-08	0.900087	N/S
OG0005922	0.479275	2.93122e-07	5.37454e-07	0.54539	N/S
OG0005922	1.52073	2.44332e-07	5.37454e-07	0.45461	N/S
OG0005923	0.479275	1.53602e-11	1.82892e-09	0.00839853	N/S
OG0005923	1.52073	1.81356e-09	1.82892e-09	0.991601	*
OG0005924	0.479275	2.12235e-07	4.17578e-07	0.508253	N/S
OG0005924	1.52073	2.05342e-07	4.17578e-07	0.491747	N/S
OG0005925	0.479275	1.07809e-10	1.694e-09	0.0636414	N/S
OG0005925	1.52073	1.58619e-09	1.694e-09	0.936359	N/S
OG0005926	0.479275	5.34346e-11	4.01849e-09	0.0132972	N/S
OG0005926	1.52073	3.96505e-09	4.01849e-09	0.986703	*
OG0005927	0.479275	4.24465e-10	1.33213e-08	0.0318635	N/S
OG0005927	1.52073	1.28969e-08	1.33213e-08	0.968137	*
OG0005928	0.479275	2.93583e-06	3.63964e-06	0.806626	N/S
OG0005928	1.52073	7.0381e-07	3.63964e-06	0.193374	N/S
OG0005929	0.479275	3.11957e-08	6.77989e-08	0.460122	N/S
OG0005929	1.52073	3.66032e-08	6.77989e-08	0.539878	N/S
OG0005930	0.479275	4.6423e-10	1.49933e-08	0.0309626	N/S
OG0005930	1.52073	1.4529e-08	1.49933e-08	0.969037	*
OG0005931	0.479275	1.94009e-06	2.48303e-06	0.78134	N/S
OG0005931	1.52073	5.4294e-07	2.48303e-06	0.21866	N/S
OG0005932	0.479275	3.9572e-09	3.38059e-08	0.117057	N/S
OG0005932	1.52073	2.98487e-08	3.38059e-08	0.882943	N/S
OG0005933	0.479275	2.05051e-11	2.14351e-09	0.00956612	N/S
OG0005933	1.52073	2.12301e-09	2.14351e-09	0.990434	*
OG0005934	0.479275	1.42463e-15	1.61116e-11	8.84224e-05	N/S
OG0005934	1.52073	1.61102e-11	1.61116e-11	0.999912	*
OG0005935	0.479275	4.24465e-10	1.33213e-08	0.0318635	N/S
OG0005935	1.52073	1.28969e-08	1.33213e-08	0.968137	*
OG0005936	0.479275	4.71508e-10	1.90444e-08	0.0247584	N/S
OG0005936	1.52073	1.85728e-08	1.90444e-08	0.975242	*
OG0005937	0.479275	2.53834e-08	9.29128e-08	0.273196	N/S
OG0005937	1.52073	6.75294e-08	9.29128e-08	0.726804	N/S
OG0005938	0.479275	5.80194e-12	1.01476e-09	0.00571755	N/S
OG0005938	1.52073	1.00896e-09	1.01476e-09	0.994282	*
OG0005939	0.479275	2.98732e-06	3.70263e-06	0.80681	N/S
OG0005939	1.52073	7.15312e-07	3.70263e-06	0.19319	N/S
OG0005940	0.479275	4.39258e-09	5.08523e-08	0.0863791	N/S
OG0005940	1.52073	4.64597e-08	5.08523e-08	0.913621	N/S
OG0005941	0.479275	8.81871e-10	4.12809e-08	0.0213627	N/S
OG0005941	1.52073	4.0399e-08	4.12809e-08	0.978637	*
OG0005942	0.479275	4.27041e-09	4.81213e-08	0.0887426	N/S
OG0005942	1.52073	4.38509e-08	4.81213e-08	0.911257	N/S
OG0005943	0.479275	1.15404e-07	2.38373e-07	0.484134	N/S
OG0005943	1.52073	1.22969e-07	2.38373e-07	0.515866	N/S
OG0005944	0.479275	1.64489e-07	3.19405e-07	0.514985	N/S
OG0005944	1.52073	1.54916e-07	3.19405e-07	0.485015	N/S
OG0005945	0.479275	6.98881e-08	1.45127e-07	0.481565	N/S
OG0005945	1.52073	7.52388e-08	1.45127e-07	0.518435	N/S
OG0005946	0.479275	2.00986e-08	7.74107e-08	0.259636	N/S
OG0005946	1.52073	5.73121e-08	7.74107e-08	0.740364	N/S
OG0005947	0.479275	5.52177e-09	2.70414e-08	0.204197	N/S
OG0005947	1.52073	2.15197e-08	2.70414e-08	0.795803	N/S
OG0005948	0.479275	3.93034e-08	1.37986e-07	0.284837	N/S
OG0005948	1.52073	9.86822e-08	1.37986e-07	0.715163	N/S
OG0005949	0.479275	9.53272e-10	1.14831e-08	0.0830151	N/S
OG0005949	1.52073	1.05298e-08	1.14831e-08	0.916985	N/S
OG0005950	0.479275	4.9038e-12	5.84142e-10	0.00839487	N/S
OG0005950	1.52073	5.79238e-10	5.84142e-10	0.991605	*
OG0005951	0.479275	2.99099e-08	9.65881e-08	0.309664	N/S
OG0005951	1.52073	6.66782e-08	9.65881e-08	0.690336	N/S
OG0005952	0.479275	4.94625e-08	1.13756e-07	0.434811	N/S
OG0005952	1.52073	6.42938e-08	1.13756e-07	0.565189	N/S
OG0005953	0.479275	4.18553e-08	1.64232e-07	0.254855	N/S
OG0005953	1.52073	1.22376e-07	1.64232e-07	0.745145	N/S
OG0005954	0.479275	3.21759e-08	2.18348e-07	0.147361	N/S
OG0005954	1.52073	1.86172e-07	2.18348e-07	0.852639	N/S
OG0005955	0.479275	4.66085e-13	5.89712e-11	0.0079036	N/S
OG0005955	1.52073	5.85052e-11	5.89712e-11	0.992096	*
OG0005956	0.479275	1.07479e-07	2.26648e-07	0.47421	N/S
OG0005956	1.52073	1.19169e-07	2.26648e-07	0.52579	N/S
OG0005957	0.479275	9.2505e-06	1.00956e-05	0.916287	N/S
OG0005957	1.52073	8.45139e-07	1.00956e-05	0.0837133	N/S
OG0005958	0.479275	1.01097e-09	3.31699e-08	0.0304785	N/S
OG0005958	1.52073	3.21589e-08	3.31699e-08	0.969521	*
OG0005959	0.479275	2.73051e-10	6.60396e-09	0.0413466	N/S
OG0005959	1.52073	6.33091e-09	6.60396e-09	0.958653	*
OG0005960	0.479275	1.11162e-06	1.47326e-06	0.754531	N/S
OG0005960	1.52073	3.61638e-07	1.47326e-06	0.245469	N/S
OG0005961	0.479275	5.53282e-11	2.07962e-09	0.026605	N/S
OG0005961	1.52073	2.02429e-09	2.07962e-09	0.973395	*
OG0005962	0.479275	1.94262e-10	5.38867e-09	0.0360501	N/S
OG0005962	1.52073	5.1944e-09	5.38867e-09	0.96395	*
OG0005963	0.479275	3.03441e-10	1.05973e-08	0.0286338	N/S
OG0005963	1.52073	1.02938e-08	1.05973e-08	0.971366	*
OG0005964	0.479275	1.6199e-10	4.71164e-09	0.0343809	N/S
OG0005964	1.52073	4.54965e-09	4.71164e-09	0.965619	*
OG0005965	0.479275	1.07479e-07	2.26648e-07	0.47421	N/S
OG0005965	1.52073	1.19169e-07	2.26648e-07	0.52579	N/S
OG0005966	0.479275	2.27447e-12	4.88627e-10	0.00465483	N/S
OG0005966	1.52073	4.86353e-10	4.88627e-10	0.995345	*
OG0005967	0.479275	1.54933e-10	9.37669e-09	0.0165233	N/S
OG0005967	1.52073	9.22176e-09	9.37669e-09	0.983477	*
OG0005968	0.479275	7.81128e-08	2.54346e-07	0.307112	N/S
OG0005968	1.52073	1.76234e-07	2.54346e-07	0.692888	N/S
OG0005969	0.479275	2.57628e-08	8.29132e-08	0.310721	N/S
OG0005969	1.52073	5.71504e-08	8.29132e-08	0.689279	N/S
OG0005970	0.479275	2.5121e-07	4.99981e-07	0.502439	N/S
OG0005970	1.52073	2.48771e-07	4.99981e-07	0.497561	N/S
OG0005971	0.479275	5.13909e-08	1.82945e-07	0.280909	N/S
OG0005971	1.52073	1.31554e-07	1.82945e-07	0.719091	N/S
OG0005972	0.479275	1.08085e-10	4.1882e-09	0.0258071	N/S
OG0005972	1.52073	4.08011e-09	4.1882e-09	0.974193	*
OG0005973	0.479275	1.45808e-09	3.6398e-08	0.0400594	N/S
OG0005973	1.52073	3.49399e-08	3.6398e-08	0.959941	*
OG0005974	0.479275	1.70906e-08	1.45369e-07	0.117567	N/S
OG0005974	1.52073	1.28278e-07	1.45369e-07	0.882433	N/S
OG0005975	0.479275	2.30047e-12	5.69181e-10	0.00404171	N/S
OG0005975	1.52073	5.66881e-10	5.69181e-10	0.995958	*
OG0005976	0.479275	3.38016e-06	3.78495e-06	0.893053	N/S
OG0005976	1.52073	4.04789e-07	3.78495e-06	0.106947	N/S
OG0005977	0.479275	9.26259e-15	2.78296e-11	0.000332832	N/S
OG0005977	1.52073	2.78204e-11	2.78296e-11	0.999667	*
OG0005978	0.479275	6.49337e-06	7.16282e-06	0.906538	N/S
OG0005978	1.52073	6.69452e-07	7.16282e-06	0.0934621	N/S
OG0005979	0.479275	3.01437e-06	3.33749e-06	0.903184	N/S
OG0005979	1.52073	3.23124e-07	3.33749e-06	0.0968165	N/S
OG0005980	0.479275	7.61483e-13	2.73206e-10	0.00278721	N/S
OG0005980	1.52073	2.72444e-10	2.73206e-10	0.997213	*
OG0005981	0.479275	2.19898e-09	4.23586e-08	0.0519134	N/S
OG0005981	1.52073	4.01596e-08	4.23586e-08	0.948087	N/S
OG0005982	0.479275	5.37498e-08	1.891e-07	0.28424	N/S
OG0005982	1.52073	1.3535e-07	1.891e-07	0.71576	N/S
OG0005983	0.479275	1.80184e-09	4.95122e-08	0.0363918	N/S
OG0005983	1.52073	4.77104e-08	4.95122e-08	0.963608	*
OG0005984	0.479275	5.7077e-08	2.08681e-07	0.273513	N/S
OG0005984	1.52073	1.51604e-07	2.08681e-07	0.726487	N/S
OG0005985	0.479275	3.44265e-08	1.42038e-07	0.242375	N/S
OG0005985	1.52073	1.07611e-07	1.42038e-07	0.757625	N/S
OG0005986	0.479275	1.51965e-09	1.83229e-08	0.0829376	N/S
OG0005986	1.52073	1.68032e-08	1.83229e-08	0.917062	N/S
OG0005987	0.479275	3.38016e-06	3.78495e-06	0.893053	N/S
OG0005987	1.52073	4.04789e-07	3.78495e-06	0.106947	N/S
OG0005988	0.479275	9.29603e-10	2.5313e-08	0.0367244	N/S
OG0005988	1.52073	2.43834e-08	2.5313e-08	0.963276	*
OG0005989	0.479275	1.73506e-08	7.93307e-08	0.218712	N/S
OG0005989	1.52073	6.19802e-08	7.93307e-08	0.781288	N/S
OG0005990	0.479275	1.25863e-08	7.33795e-08	0.171524	N/S
OG0005990	1.52073	6.07932e-08	7.33795e-08	0.828476	N/S
OG0005991	0.479275	1.70906e-08	1.45369e-07	0.117567	N/S
OG0005991	1.52073	1.28278e-07	1.45369e-07	0.882433	N/S
OG0005992	0.479275	1.6215e-09	1.83246e-08	0.0884878	N/S
OG0005992	1.52073	1.67031e-08	1.83246e-08	0.911512	N/S
OG0005993	0.479275	1.15404e-07	2.38373e-07	0.484134	N/S
OG0005993	1.52073	1.22969e-07	2.38373e-07	0.515866	N/S
OG0005994	0.479275	1.13252e-09	1.39602e-08	0.0811252	N/S
OG0005994	1.52073	1.28277e-08	1.39602e-08	0.918875	N/S
OG0005995	0.479275	2.73549e-09	2.9919e-08	0.0914299	N/S
OG0005995	1.52073	2.71835e-08	2.9919e-08	0.90857	N/S
OG0005996	0.479275	3.95674e-11	3.36598e-09	0.0117551	N/S
OG0005996	1.52073	3.32641e-09	3.36598e-09	0.988245	*
OG0005997	0.479275	5.98846e-06	6.58075e-06	0.909996	N/S
OG0005997	1.52073	5.92295e-07	6.58075e-06	0.0900041	N/S
OG0005998	0.479275	1.00096e-08	3.73478e-08	0.268012	N/S
OG0005998	1.52073	2.73381e-08	3.73478e-08	0.731988	N/S
OG0005999	0.479275	8.84588e-08	1.90021e-07	0.465522	N/S
OG0005999	1.52073	1.01562e-07	1.90021e-07	0.534478	N/S
OG0006000	0.479275	8.57717e-08	2.7477e-07	0.312158	N/S
OG0006000	1.52073	1.88998e-07	2.7477e-07	0.687842	N/S
OG0006001	0.479275	3.07976e-07	5.39346e-07	0.571018	N/S
OG0006001	1.52073	2.3137e-07	5.39346e-07	0.428982	N/S
OG0006002	0.479275	7.30202e-10	2.38901e-08	0.030565	N/S
OG0006002	1.52073	2.31599e-08	2.38901e-08	0.969435	*
OG0006003	0.479275	2.57425e-09	2.81134e-08	0.0915666	N/S
OG0006003	1.52073	2.55391e-08	2.81134e-08	0.908433	N/S
OG0006004	0.479275	4.94625e-08	1.13756e-07	0.434811	N/S
OG0006004	1.52073	6.42938e-08	1.13756e-07	0.565189	N/S
OG0006005	0.479275	1.2841e-06	2.24212e-06	0.572717	N/S
OG0006005	1.52073	9.58018e-07	2.24212e-06	0.427283	N/S
OG0006006	0.479275	5.41251e-11	2.38172e-09	0.0227252	N/S
OG0006006	1.52073	2.32759e-09	2.38172e-09	0.977275	*
OG0006007	0.479275	2.32106e-08	7.97603e-08	0.291004	N/S
OG0006007	1.52073	5.65497e-08	7.97603e-08	0.708996	N/S
OG0006008	0.479275	1.14532e-09	1.57757e-08	0.0726003	N/S
OG0006008	1.52073	1.46304e-08	1.57757e-08	0.9274	N/S
OG0006009	0.479275	5.72999e-08	2.07081e-07	0.276702	N/S
OG0006009	1.52073	1.49781e-07	2.07081e-07	0.723298	N/S
OG0006010	0.479275	5.45671e-12	1.08405e-09	0.00503365	N/S
OG0006010	1.52073	1.07859e-09	1.08405e-09	0.994966	*
OG0006011	0.479275	3.31302e-10	6.33107e-09	0.0523295	N/S
OG0006011	1.52073	5.99977e-09	6.33107e-09	0.94767	N/S
OG0006012	0.479275	1.20266e-16	1.41293e-12	8.51182e-05	N/S
OG0006012	1.52073	1.41281e-12	1.41293e-12	0.999915	*
OG0006013	0.479275	3.72591e-08	1.24662e-07	0.298882	N/S
OG0006013	1.52073	8.74025e-08	1.24662e-07	0.701118	N/S
OG0006014	0.479275	8.54892e-06	9.30688e-06	0.918559	N/S
OG0006014	1.52073	7.57966e-07	9.30688e-06	0.0814414	N/S
OG0006015	0.479275	3.06839e-08	6.5831e-08	0.466101	N/S
OG0006015	1.52073	3.51471e-08	6.5831e-08	0.533899	N/S
OG0006016	0.479275	6.65011e-11	3.97211e-09	0.016742	N/S
OG0006016	1.52073	3.90561e-09	3.97211e-09	0.983258	*
OG0006017	0.479275	1.87457e-09	2.05439e-08	0.0912472	N/S
OG0006017	1.52073	1.86693e-08	2.05439e-08	0.908753	N/S
OG0006018	0.479275	5.28795e-08	1.93446e-07	0.273356	N/S
OG0006018	1.52073	1.40566e-07	1.93446e-07	0.726644	N/S
OG0006019	0.479275	1.1303e-07	2.26417e-07	0.49921	N/S
OG0006019	1.52073	1.13388e-07	2.26417e-07	0.50079	N/S
OG0006020	0.479275	6.28267e-10	8.74794e-09	0.0718188	N/S
OG0006020	1.52073	8.11968e-09	8.74794e-09	0.928181	N/S
OG0006021	0.479275	3.44265e-08	1.42038e-07	0.242375	N/S
OG0006021	1.52073	1.07611e-07	1.42038e-07	0.757625	N/S
OG0006022	0.479275	2.40649e-10	6.01178e-09	0.0400296	N/S
OG0006022	1.52073	5.77113e-09	6.01178e-09	0.95997	*
OG0006023	0.479275	1.87857e-09	2.0651e-08	0.0909675	N/S
OG0006023	1.52073	1.87725e-08	2.0651e-08	0.909032	N/S
OG0006024	0.479275	1.59898e-11	1.38117e-09	0.011577	N/S
OG0006024	1.52073	1.36518e-09	1.38117e-09	0.988423	*
OG0006025	0.479275	1.18413e-09	1.41499e-08	0.0836848	N/S
OG0006025	1.52073	1.29657e-08	1.41499e-08	0.916315	N/S
OG0006026	0.479275	1.82606e-10	4.6583e-09	0.0392001	N/S
OG0006026	1.52073	4.47569e-09	4.6583e-09	0.9608	*
OG0006027	0.479275	1.7127e-07	3.45469e-07	0.495761	N/S
OG0006027	1.52073	1.74199e-07	3.45469e-07	0.504239	N/S
OG0006028	0.479275	4.9376e-08	1.75653e-07	0.281099	N/S
OG0006028	1.52073	1.26277e-07	1.75653e-07	0.718901	N/S
OG0006029	0.479275	5.84236e-11	3.00882e-09	0.0194174	N/S
OG0006029	1.52073	2.9504e-09	3.00882e-09	0.980583	*
OG0006030	0.479275	4.80365e-12	1.01441e-09	0.0047354	N/S
OG0006030	1.52073	1.00961e-09	1.01441e-09	0.995265	*
OG0006031	0.479275	4.88847e-11	3.58982e-09	0.0136176	N/S
OG0006031	1.52073	3.54094e-09	3.58982e-09	0.986382	*
OG0006032	0.479275	2.3003e-07	5.52729e-07	0.416171	N/S
OG0006032	1.52073	3.22699e-07	5.52729e-07	0.583829	N/S
OG0006033	0.479275	1.17266e-09	2.8282e-08	0.0414631	N/S
OG0006033	1.52073	2.71094e-08	2.8282e-08	0.958537	*
OG0006034	0.479275	2.39781e-06	3.76832e-06	0.636306	N/S
OG0006034	1.52073	1.37051e-06	3.76832e-06	0.363694	N/S
OG0006035	0.479275	1.92292e-09	2.50836e-08	0.0766604	N/S
OG0006035	1.52073	2.31607e-08	2.50836e-08	0.92334	N/S
OG0006036	0.479275	7.24219e-10	1.87091e-08	0.0387094	N/S
OG0006036	1.52073	1.79849e-08	1.87091e-08	0.961291	*
OG0006037	0.479275	4.32506e-11	3.62205e-09	0.0119409	N/S
OG0006037	1.52073	3.5788e-09	3.62205e-09	0.988059	*
OG0006038	0.479275	5.21446e-10	7.08492e-09	0.0735995	N/S
OG0006038	1.52073	6.56347e-09	7.08492e-09	0.926401	N/S
OG0006039	0.479275	7.75752e-08	1.50344e-07	0.515985	N/S
OG0006039	1.52073	7.27687e-08	1.50344e-07	0.484015	N/S
OG0006040	0.479275	2.63776e-28	2.76392e-19	9.54356e-10	N/S
OG0006040	1.52073	2.76392e-19	2.76392e-19	1	*
OG0006041	0.479275	3.54609e-09	3.61684e-08	0.0980437	N/S
OG0006041	1.52073	3.26224e-08	3.61684e-08	0.901956	N/S
OG0006042	0.479275	6.64846e-10	1.91568e-08	0.0347054	N/S
OG0006042	1.52073	1.8492e-08	1.91568e-08	0.965295	*
OG0006043	0.479275	1.26119e-08	2.98011e-08	0.423204	N/S
