OG0008158	2.49629e-10	7.56159e-09	
OG0008159	9.73198e-08	1.29578e-07	
OG0008160	7.51933e-07	2.38895e-07	
OG0008161	9.21038e-08	1.23875e-07	
OG0008162	2.01366e-08	1.11324e-07	
OG0008163	1.4055e-07	1.99632e-07	
OG0008164	8.5425e-08	2.59605e-07	
OG0008165	1.4055e-07	1.99632e-07	
OG0008166	6.70856e-09	4.15102e-08	
OG0008167	5.2625e-05	4.61932e-06	
OG0008168	1.97352e-06	8.58272e-07	
OG0008169	2.42453e-08	8.73598e-08	
OG0008170	5.3914e-08	1.89351e-07	
OG0008171	1.4055e-07	1.99632e-07	
OG0008172	2.00239e-06	1.60195e-06	
OG0008173	9.73198e-08	1.29578e-07	
OG0008174	9.70928e-09	3.80493e-08	
OG0008175	1.4556e-07	1.86281e-07	
OG0008176	1.00868e-07	2.97558e-07	
OG0008177	6.43378e-10	1.43254e-08	
OG0008178	1.28723e-07	1.88861e-07	
OG0008179	1.97352e-06	8.58272e-07	
OG0008180	3.07752e-07	3.61499e-07	
OG0008181	5.90269e-09	5.1952e-08	
OG0008182	2.92771e-09	2.37336e-08	
OG0008183	8.5425e-08	2.59605e-07	
OG0008184	3.96437e-07	4.59441e-07	
OG0008185	1.34232e-11	8.32598e-10	
OG0008186	3.54172e-07	7.80266e-07	
OG0008187	3.52056e-06	1.11089e-06	
OG0008188	8.59193e-07	1.02945e-06	
OG0008189	1.69587e-09	2.73712e-08	
OG0008190	1.7655e-07	2.1749e-07	
OG0008191	1.0965e-07	2.28015e-07	
OG0008192	1.28723e-07	1.88861e-07	
OG0008193	9.84314e-08	2.46022e-07	
OG0008194	4.6624e-07	4.67265e-07	
OG0008195	3.01509e-06	1.04299e-06	
OG0008196	8.28472e-11	3.25819e-09	
OG0008197	5.09751e-08	1.98671e-07	
OG0008198	2.62339e-10	9.3892e-09	
OG0008199	8.34773e-08	2.51512e-07	
OG0008200	3.3554e-10	5.5079e-09	
OG0008201	0.000100308	7.3009e-06	
OG0008202	2.5432e-07	3.35774e-07	
OG0008203	5.66356e-05	5.01246e-06	
OG0008204	1.44252e-09	1.66855e-08	
OG0008205	1.38813e-07	3.6436e-07	
OG0008206	9.27343e-07	4.91641e-07	
OG0008207	9.73198e-08	1.29578e-07	
OG0008208	3.80478e-08	9.36345e-08	
OG0008209	1.37929e-09	2.0825e-08	
OG0008210	1.62821e-06	1.36139e-06	
OG0008211	1.11965e-07	2.19624e-07	
OG0008212	5.2008e-06	1.64909e-06	
OG0008213	5.02307e-11	3.44836e-09	
OG0008214	2.4528e-06	8.84071e-07	
OG0008215	5.89172e-08	1.63896e-07	
OG0008216	1.97352e-06	8.58272e-07	
OG0008217	5.09751e-08	1.98671e-07	
OG0008218	1.2882e-07	3.73504e-07	
OG0008219	7.91428e-08	1.37638e-07	
OG0008220	2.96185e-08	1.08321e-07	
OG0008221	3.79343e-07	5.36588e-07	
OG0008222	1.88551e-07	3.06444e-07	
OG0008223	1.4876e-08	5.18482e-08	
OG0008224	3.55526e-08	1.34451e-07	
OG0008225	1.39609e-06	6.07531e-07	
OG0008226	3.97815e-06	1.28744e-06	
OG0008227	1.56717e-09	2.99184e-08	
OG0008228	9.47543e-08	2.75392e-07	
OG0008229	3.53941e-06	1.06576e-06	
OG0008230	2.18456e-07	1.82914e-07	
OG0008231	1.39377e-09	2.08694e-08	
OG0008232	3.97815e-06	1.28744e-06	
OG0008233	6.7782e-10	1.16564e-08	
OG0008234	1.34955e-06	5.63521e-07	
OG0008235	5.88211e-12	1.33434e-09	
OG0008236	3.53941e-06	1.06576e-06	
OG0008237	5.2625e-05	4.61932e-06	
OG0008238	8.35528e-07	2.80824e-07	
OG0008239	5.91334e-09	5.27003e-08	
OG0008240	5.35443e-10	6.9509e-09	
OG0008241	0.00013545	6.92017e-06	
OG0008242	1.05171e-08	5.61033e-08	
OG0008243	2.01226e-07	3.54737e-07	
OG0008244	3.44711e-09	4.62537e-08	
OG0008245	1.28723e-07	1.88861e-07	
OG0008246	5.09751e-08	1.98671e-07	
OG0008247	3.57017e-09	6.48579e-08	
OG0008248	3.61098e-07	3.76305e-07	
OG0008249	2.78924e-09	3.71672e-08	
OG0008250	7.91428e-08	1.37638e-07	
OG0008251	1.3895e-07	1.99598e-07	
OG0008252	1.4055e-07	1.99632e-07	
OG0008253	1.14062e-07	3.27327e-07	
OG0008254	2.08951e-06	8.24937e-07	
OG0008255	6.80485e-08	2.04417e-07	
OG0008256	5.09751e-08	1.98671e-07	
OG0008257	3.29051e-08	1.15149e-07	
OG0008258	7.85121e-08	2.4251e-07	
OG0008259	1.25103e-09	1.5865e-08	
OG0008260	4.34593e-09	5.48421e-08	
OG0008261	2.15563e-08	8.84313e-08	
OG0008262	1.63428e-06	9.83916e-07	
OG0008263	1.7655e-07	2.1749e-07	
OG0008264	2.6298e-10	9.02347e-09	
OG0008265	1.97352e-06	8.58272e-07	
OG0008266	2.64321e-06	9.6369e-07	
OG0008267	5.2008e-06	1.64909e-06	
OG0008268	3.93956e-07	1.50429e-07	
OG0008269	1.83814e-11	1.03275e-09	
OG0008270	1.16566e-07	4.36644e-07	
OG0008271	2.4528e-06	8.84071e-07	
OG0008272	1.49892e-07	3.8282e-07	
OG0008273	2.96185e-08	1.08321e-07	
OG0008274	1.4055e-07	1.99632e-07	
OG0008275	7.74354e-08	2.28165e-07	
OG0008276	1.97352e-06	8.58272e-07	
OG0008277	8.82818e-08	1.1825e-07	
OG0008278	9.14545e-08	1.2761e-07	
OG0008279	7.91428e-08	1.37638e-07	
OG0008280	6.1853e-08	1.64109e-07	
OG0008281	1.34955e-06	5.63521e-07	
OG0008282	3.85063e-07	2.84049e-07	
OG0008283	5.58472e-10	8.29008e-09	
OG0008284	5.55269e-10	1.1207e-08	
OG0008285	8.55559e-08	1.37152e-07	
OG0008286	8.55559e-08	1.37152e-07	
OG0008287	1.3992e-06	1.07602e-06	
OG0008288	5.2008e-06	1.64909e-06	
OG0008289	1.9797e-09	2.7759e-08	
OG0008290	2.16847e-07	3.72728e-07	
OG0008291	9.14545e-08	1.2761e-07	
OG0008292	2.48336e-07	4.57912e-07	
OG0008293	1.97352e-06	8.58272e-07	
OG0008294	6.23389e-09	9.46292e-08	
OG0008295	3.44711e-09	4.62537e-08	
OG0008296	2.06041e-09	2.89569e-08	
OG0008297	6.01402e-18	5.80247e-12	
OG0008298	3.35581e-12	5.54966e-10	
OG0008299	2.64321e-06	9.6369e-07	
OG0008300	2.79216e-09	3.16925e-08	
OG0008301	3.52017e-06	8.20333e-07	
OG0008302	2.53067e-09	4.42734e-08	
OG0008303	2.64321e-06	9.6369e-07	
OG0008304	1.80944e-09	2.62119e-08	
OG0008305	8.35369e-11	6.52563e-09	
OG0008306	6.25884e-08	2.13571e-07	
OG0008307	1.3895e-07	1.99598e-07	
OG0008308	6.99397e-09	3.04691e-08	
OG0008309	1.80944e-09	2.62119e-08	
OG0008310	1.53809e-07	2.8147e-07	
OG0008311	7.04693e-11	2.95451e-09	
OG0008312	5.2008e-06	1.64909e-06	
OG0008313	1.97352e-06	8.58272e-07	
OG0008314	6.59057e-10	9.30933e-09	
OG0008315	3.01509e-06	1.04299e-06	
OG0008316	6.53379e-09	5.00152e-08	
OG0008317	1.28723e-07	1.88861e-07	
OG0008318	1.39377e-09	2.08694e-08	
OG0008319	1.95383e-10	6.6157e-09	
OG0008320	7.91428e-08	1.37638e-07	
OG0008321	9.80732e-10	1.81014e-08	
OG0008322	2.28869e-09	3.40672e-08	
OG0008323	8.56975e-08	2.37512e-07	
OG0008324	2.73244e-07	4.9262e-07	
OG0008325	1.17818e-08	2.04905e-08	
OG0008326	4.91099e-09	6.67502e-08	
OG0008327	4.76678e-06	1.5636e-06	
OG0008328	2.64321e-06	9.6369e-07	
OG0008329	1.47812e-07	1.90107e-07	
OG0008330	1.4055e-07	1.99632e-07	
OG0008331	1.97352e-06	8.58272e-07	
OG0008332	7.91428e-08	1.37638e-07	
OG0008333	2.01226e-07	3.54737e-07	
OG0008334	6.62922e-09	9.62031e-08	
OG0008335	9.59245e-08	2.40424e-07	
OG0008336	2.4726e-06	1.71895e-06	
OG0008337	2.64321e-06	9.6369e-07	
OG0008338	2.45035e-08	1.06765e-07	
OG0008339	5.04731e-10	1.7622e-08	
OG0008340	1.4055e-07	1.99632e-07	
OG0008341	2.01579e-08	1.64857e-07	
OG0008342	2.42303e-06	9.22405e-07	
OG0008343	3.96733e-11	2.08342e-09	
OG0008344	5.84226e-10	1.22992e-08	
OG0008345	3.63822e-06	1.16127e-06	
OG0008346	1.12189e-07	3.16056e-07	
OG0008347	1.39057e-07	5.01537e-07	
OG0008348	9.04697e-10	2.07646e-08	
OG0008349	6.70856e-09	4.15102e-08	
OG0008350	8.5425e-08	2.59605e-07	
OG0008351	9.01349e-10	1.78322e-08	
OG0008352	5.47823e-08	3.50442e-07	
OG0008353	3.53941e-06	1.06576e-06	
OG0008354	6.6312e-11	2.53717e-09	
OG0008355	3.53941e-06	1.06576e-06	
OG0008356	1.29512e-08	2.33239e-08	
OG0008357	6.20947e-11	2.89802e-09	
OG0008358	2.29729e-06	1.58082e-06	
OG0008359	1.35312e-09	1.37568e-08	
OG0008360	1.59868e-06	1.35995e-06	
OG0008361	9.65178e-08	3.77379e-07	
OG0008362	9.43939e-08	2.85702e-07	
OG0008363	7.79814e-08	2.44211e-07	
OG0008364	2.73764e-10	7.5335e-09	
OG0008365	6.25923e-08	2.00235e-07	
OG0008366	7.85121e-08	2.4251e-07	
OG0008367	1.69587e-09	2.73712e-08	
OG0008368	1.07445e-11	1.48994e-09	
OG0008369	1.9557e-06	1.39416e-06	
OG0008370	1.18627e-09	1.65755e-08	
OG0008371	6.45252e-08	1.90998e-07	
OG0008372	3.3097e-10	8.66752e-09	
OG0008373	3.14128e-11	5.56841e-09	
OG0008374	1.62821e-06	1.36139e-06	
OG0008375	7.24559e-08	2.53982e-07	
OG0008376	4.65481e-08	1.71591e-07	
OG0008377	1.34231e-08	2.20488e-08	
OG0008378	2.64321e-06	9.6369e-07	
OG0008379	5.74855e-09	3.79104e-08	
OG0008380	9.45561e-15	1.34586e-11	
OG0008381	1.25816e-08	1.38535e-07	
OG0008382	1.07202e-07	1.87329e-07	
OG0008383	1.12243e-08	4.69791e-08	
OG0008384	3.33152e-09	4.41307e-08	
OG0008385	1.42842e-06	6.0092e-07	
OG0008386	4.70408e-08	1.65935e-07	
OG0008387	2.16847e-07	3.72728e-07	
OG0008388	7.91428e-08	1.37638e-07	
OG0008389	1.38813e-07	3.6436e-07	
OG0008390	1.21906e-08	4.43818e-08	
OG0008391	1.11965e-07	2.19624e-07	
OG0008392	1.39051e-07	3.11773e-07	
OG0008393	6.62922e-09	9.62031e-08	
OG0008394	4.49657e-08	1.45865e-07	
OG0008395	1.80944e-09	2.62119e-08	
OG0008396	1.04222e-08	1.18343e-07	
OG0008397	1.13851e-07	3.2108e-07	
OG0008398	5.66356e-05	5.01246e-06	
OG0008399	2.64321e-06	9.6369e-07	
OG0008400	5.57302e-10	7.93198e-09	
OG0008401	2.59161e-10	1.56648e-08	
OG0008402	1.32546e-06	8.22951e-07	
OG0008403	4.82295e-10	1.19215e-08	
OG0008404	6.06414e-09	6.7891e-08	
OG0008405	9.2796e-08	2.56403e-07	
OG0008406	1.80944e-09	2.62119e-08	
OG0008407	1.97352e-06	8.58272e-07	
OG0008408	4.91099e-09	6.67502e-08	
OG0008409	1.4055e-07	1.99632e-07	
OG0008410	1.80944e-09	2.62119e-08	
OG0008411	7.66667e-09	4.25397e-08	
OG0008412	2.30135e-05	2.99597e-06	
OG0008413	6.43778e-06	1.66216e-06	
OG0008414	1.39377e-09	2.08694e-08	
OG0008415	2.08951e-06	8.24937e-07	
OG0008416	8.5425e-08	2.59605e-07	
OG0008417	1.62821e-06	1.36139e-06	
OG0008418	2.08951e-06	8.24937e-07	
OG0008419	2.64321e-06	9.6369e-07	
OG0008420	2.53067e-09	4.42734e-08	
OG0008421	5.10882e-11	2.08532e-09	
OG0008422	5.51787e-08	1.5526e-07	
OG0008423	1.66938e-08	4.81853e-08	
OG0008424	1.69587e-09	2.73712e-08	
OG0008425	7.49985e-08	2.50823e-07	
OG0008426	2.12563e-09	3.75669e-08	
OG0008427	3.97815e-06	1.28744e-06	
OG0008428	1.34761e-10	4.58295e-09	
OG0008429	7.74354e-08	2.28165e-07	
OG0008430	3.30418e-10	5.43861e-09	
OG0008431	1.11713e-10	4.16981e-09	
OG0008432	1.4055e-07	1.99632e-07	
OG0008433	1.0965e-07	2.28015e-07	
OG0008434	1.53809e-07	2.8147e-07	
OG0008435	2.19334e-07	9.29967e-08	
OG0008436	1.00821e-07	2.67378e-07	
OG0008437	1.14569e-06	9.13985e-07	
OG0008438	1.3895e-07	1.99598e-07	
OG0008439	7.17735e-08	2.10588e-07	
OG0008440	2.01712e-08	8.38893e-08	
OG0008441	4.42258e-08	1.4773e-07	
OG0008442	1.09922e-08	6.27817e-08	
OG0008443	7.91428e-08	1.37638e-07	
OG0008444	9.14545e-08	1.2761e-07	
OG0008445	7.91428e-08	1.37638e-07	
OG0008446	7.91428e-08	1.37638e-07	
OG0008447	2.4528e-06	8.84071e-07	
OG0008448	3.80478e-08	9.36345e-08	
OG0008449	9.51327e-08	2.86105e-07	
OG0008450	3.24622e-08	3.64526e-08	
OG0008451	2.06041e-09	2.89569e-08	
OG0008581	3.49764e-18	2.46309e-13	
OG0008582	7.54289e-21	2.2911e-14	
OG0008583	7.58247e-07	7.54831e-07	
OG0008584	7.20735e-07	7.91431e-07	
OG0008585	2.66114e-08	1.21635e-07	
OG0008586	2.52046e-10	1.58562e-08	
OG0008587	2.13574e-09	2.18816e-08	
OG0008588	1.02997e-08	7.14761e-08	
OG0008589	3.15024e-07	5.20288e-07	
OG0008590	4.35228e-07	5.55413e-07	
OG0008591	3.81717e-19	2.88037e-12	
OG0008592	9.608e-09	1.00895e-07	
OG0008593	6.6317e-07	1.0233e-06	
OG0008594	6.67621e-07	7.58152e-07	
OG0008595	6.25815e-12	3.46119e-10	
OG0008596	8.28625e-09	6.94641e-08	
OG0008597	4.00268e-08	1.84019e-07	
OG0008598	1.19693e-09	4.02903e-08	
OG0008599	7.08473e-07	1.07302e-06	
OG0008600	1.35783e-10	1.30717e-08	
OG0008601	4.71756e-07	6.51266e-07	
OG0008602	1.0827e-05	3.30299e-06	
OG0008603	1.98255e-09	1.22544e-08	
OG0008604	1.94305e-06	1.10605e-06	
OG0008605	5.45349e-07	5.47834e-07	
OG0008606	1.38378e-06	1.11886e-06	
OG0008607	5.26759e-08	1.5933e-07	
OG0008608	3.4261e-09	3.23726e-08	
OG0008609	9.09542e-08	2.10237e-07	
OG0008610	6.16176e-10	1.04917e-08	
OG0008611	1.88224e-05	2.72024e-06	
OG0008612	1.49843e-08	9.35256e-08	
OG0008614	1.59684e-07	2.38186e-07	
OG0008615	5.35414e-08	2.0946e-07	
OG0008616	4.71756e-07	6.51266e-07	
OG0008617	7.63676e-07	8.19027e-07	
OG0008618	3.15024e-07	5.20288e-07	
OG0008619	1.42403e-07	7.08487e-07	
OG0008620	4.24839e-10	9.73424e-09	
OG0008621	1.02019e-05	3.42729e-06	
OG0008622	4.35228e-07	5.55413e-07	
OG0008624	2.67994e-06	2.30118e-06	
OG0008625	1.88224e-05	2.72024e-06	
OG0008626	1.21773e-08	8.47475e-08	
OG0008627	4.82759e-07	5.8919e-07	
OG0008628	1.99613e-08	1.0832e-07	
OG0008629	4.95618e-07	7.97635e-07	
OG0008630	1.99613e-08	1.0832e-07	
OG0008631	1.41144e-06	8.12e-07	
OG0008632	3.23548e-08	1.43309e-07	
OG0008633	5.08817e-09	2.86719e-08	
OG0008634	3.226e-07	4.27605e-07	
OG0008635	7.20735e-07	7.91431e-07	
OG0008636	2.39121e-08	2.40831e-07	
OG0008637	6.85368e-10	9.63709e-09	
OG0008638	5.02723e-07	5.20896e-07	
OG0008639	1.34669e-06	1.18648e-06	
OG0008640	1.17092e-10	1.13461e-09	
OG0008641	1.24842e-07	2.28418e-07	
OG0008642	7.45478e-08	2.00967e-07	
OG0008643	1.34669e-06	1.18648e-06	
OG0008644	4.82974e-08	8.69684e-08	
OG0008645	6.21151e-08	1.51765e-07	
OG0008646	1.99613e-08	1.0832e-07	
OG0008647	9.77502e-07	1.21608e-06	
OG0008648	5.02067e-08	2.38018e-07	
OG0008649	4.35228e-07	5.55413e-07	
OG0008650	5.02723e-07	5.20896e-07	
OG0008651	1.34217e-06	1.11288e-06	
OG0008652	1.06968e-06	9.58189e-07	
OG0008653	1.0069e-08	7.41602e-08	
OG0008654	4.35228e-07	5.55413e-07	
OG0008655	4.35228e-07	5.55413e-07	
OG0008656	2.61971e-07	7.82608e-07	
OG0008657	4.81016e-08	2.69178e-07	
OG0008658	7.08473e-07	1.07302e-06	
OG0008659	1.77278e-09	2.17721e-08	
OG0008660	3.81797e-07	7.79939e-07	
OG0008661	3.80263e-07	4.72906e-07	
OG0008662	1.38378e-06	1.11886e-06	
OG0008663	1.5911e-08	6.06453e-08	
OG0008664	1.34755e-07	1.94501e-07	
OG0008665	1.24842e-07	2.28418e-07	
OG0008666	9.50927e-07	9.28819e-07	
OG0008667	4.35228e-07	5.55413e-07	
OG0008668	4.00268e-08	1.84019e-07	
OG0008669	2.92996e-06	1.06172e-06	
OG0008670	2.01721e-12	8.05775e-10	
OG0008671	5.13666e-07	5.72044e-07	
OG0008672	4.94461e-09	4.40561e-08	
OG0008673	1.54041e-07	1.51744e-07	
OG0008674	5.02683e-10	1.03218e-08	
OG0008675	2.61971e-07	7.82608e-07	
OG0008676	7.46327e-09	7.39083e-08	
OG0008677	7.63676e-07	8.19027e-07	
OG0008678	4.71756e-07	6.51266e-07	
OG0008679	1.44816e-09	1.7224e-08	
OG0008680	1.05094e-06	1.02227e-06	
OG0008681	1.61012e-16	7.45904e-13	
OG0008682	6.14239e-09	4.11915e-08	
OG0008683	1.61718e-06	9.13635e-07	
OG0008684	2.65297e-09	2.86199e-08	
OG0008685	9.27794e-08	1.16424e-07	
OG0008686	1.7657e-09	1.81583e-08	
OG0008687	3.59063e-06	3.0581e-06	
OG0008688	2.21778e-06	1.84767e-06	
OG0008689	4.35228e-07	5.55413e-07	
OG0008690	4.64781e-09	5.9247e-08	
OG0008691	5.22978e-07	6.39123e-07	
OG0008692	2.47713e-07	7.47396e-07	
OG0008693	1.82348e-11	3.72568e-09	
OG0008694	1.99613e-08	1.0832e-07	
OG0008695	5.21875e-07	6.09e-07	
OG0008696	4.71756e-07	6.51266e-07	
OG0008697	1.67441e-07	2.72357e-07	
OG0008698	1.95908e-06	5.79368e-07	
OG0008699	1.96538e-08	1.45321e-07	
OG0008700	3.23548e-08	1.43309e-07	
OG0008701	8.73551e-07	8.73405e-07	
OG0008702	1.85368e-08	9.92005e-08	
OG0008703	9.36608e-07	1.18752e-06	
OG0008704	3.24922e-09	3.24218e-08	
OG0008705	4.07985e-08	1.29329e-07	
OG0008706	1.67441e-07	2.72357e-07	
OG0008707	1.56681e-08	9.72586e-08	
OG0008708	4.71756e-07	6.51266e-07	
OG0008709	4.54848e-08	2.44496e-07	
OG0008710	7.20735e-07	7.91431e-07	
OG0008711	7.0716e-07	7.36306e-07	
OG0008712	3.62282e-06	1.65332e-06	
OG0008713	1.96538e-08	1.45321e-07	
OG0008714	3.35301e-06	1.61054e-06	
OG0008715	4.72782e-07	5.48564e-07	
OG0008716	2.21419e-08	1.17332e-07	
OG0008717	2.28818e-06	8.75501e-07	
OG0008718	6.02844e-06	2.27496e-06	
OG0008719	4.35228e-07	5.55413e-07	
OG0008720	4.71756e-07	6.51266e-07	
OG0008721	4.3604e-06	1.57014e-06	
OG0008722	9.4688e-14	3.78458e-11	
OG0008723	5.28159e-08	1.90118e-07	
OG0008724	1.78742e-09	2.21662e-08	
OG0008725	4.00268e-08	1.84019e-07	
OG0008726	6.68191e-09	6.38684e-08	
OG0008727	4.65728e-07	1.19297e-06	
OG0008728	7.75659e-08	7.28215e-08	
OG0008729	4.37177e-07	6.26284e-07	
OG0008730	4.35228e-07	5.55413e-07	
OG0008731	5.10859e-07	6.9044e-07	
OG0008732	1.38378e-06	1.11886e-06	
OG0008733	1.4726e-06	1.4188e-06	
OG0008734	4.71756e-07	6.51266e-07	
OG0008735	2.27882e-08	1.07512e-07	
OG0008736	4.82759e-07	5.8919e-07	
OG0008737	1.35899e-07	1.37745e-07	
OG0008738	5.32671e-08	8.00456e-08	
OG0008739	5.3646e-07	7.20468e-07	
OG0008740	6.53092e-11	4.05322e-09	
OG0008741	1.99613e-08	1.0832e-07	
OG0008742	2.21419e-08	1.17332e-07	
OG0008743	4.71756e-07	6.51266e-07	
OG0008744	4.68451e-09	2.03151e-08	
OG0008745	8.28718e-07	9.36601e-07	
OG0008746	3.23548e-08	1.43309e-07	
OG0008747	5.20995e-08	1.35087e-07	
OG0008748	1.27997e-08	8.47216e-08	
OG0008749	5.59533e-11	2.79718e-09	
OG0008750	1.95057e-08	1.00037e-07	
OG0008751	6.54607e-08	9.17394e-08	
OG0008752	1.88957e-07	2.43803e-07	
OG0008753	1.3387e-06	8.70476e-07	
OG0008754	1.15845e-08	7.70629e-08	
OG0008755	1.67441e-07	2.72357e-07	
OG0008756	1.92191e-08	1.07193e-07	
OG0008757	4.35228e-07	5.55413e-07	
OG0008758	2.21419e-08	1.17332e-07	
OG0008759	7.05328e-08	1.80855e-07	
OG0008760	6.61511e-10	4.0128e-09	
OG0008762	1.33932e-10	2.02709e-09	
OG0008763	1.223e-07	4.35192e-07	
OG0008764	6.2336e-08	3.067e-07	
OG0008765	5.40292e-08	7.83797e-08	
OG0008766	2.47234e-08	1.21369e-07	
OG0008767	8.06639e-08	2.86359e-07	
OG0008768	1.93976e-08	1.21864e-07	
OG0008769	1.00058e-07	1.54727e-07	
OG0008770	6.02844e-06	2.27496e-06	
OG0008771	9.12373e-07	1.0042e-06	
OG0008772	5.73358e-08	3.98967e-07	
OG0008773	8.09976e-13	2.93492e-10	
OG0008774	3.26761e-13	1.47137e-10	
OG0008775	5.19309e-09	6.31166e-08	
OG0008776	4.54848e-08	2.44496e-07	
OG0008777	4.35228e-07	5.55413e-07	
OG0008778	4.71756e-07	6.51266e-07	
OG0008779	3.3215e-08	1.51457e-07	
OG0008780	2.78133e-06	1.47509e-06	
OG0008781	1.34938e-06	1.56985e-06	
OG0008782	7.92581e-06	2.39993e-06	
OG0008783	3.06022e-08	1.8247e-07	
OG0008784	7.05328e-08	1.80855e-07	
OG0008785	1.1048e-06	7.97434e-07	
OG0008786	7.23894e-08	9.05029e-08	
OG0008787	6.41369e-07	8.92663e-07	
OG0008788	4.71756e-07	6.51266e-07	
OG0008789	1.1048e-06	7.97434e-07	
OG0008790	7.01274e-08	1.65574e-07	
OG0008791	7.3855e-07	7.50306e-07	
OG0008792	3.50123e-06	1.72183e-06	
OG0008793	3.80401e-11	2.38782e-09	
OG0008794	3.04841e-08	1.35633e-07	
OG0008795	1.19619e-13	1.20455e-10	
OG0008796	7.57909e-08	1.10927e-07	
OG0008797	4.43158e-09	4.38158e-08	
OG0008798	3.09685e-11	1.28058e-09	
OG0008799	3.07906e-09	3.65506e-08	
OG0008800	1.0827e-05	3.30299e-06	
OG0008801	1.44527e-09	1.6685e-08	
OG0008802	8.56394e-07	9.36181e-07	
OG0008803	6.71904e-11	6.32162e-09	
OG0008804	5.72872e-06	2.11195e-06	
OG0008805	5.22978e-07	6.39123e-07	
OG0008806	2.3464e-09	3.42012e-08	
OG0008807	5.92898e-07	6.68774e-07	
OG0008808	4.71756e-07	6.51266e-07	
OG0008809	1.59684e-07	2.38186e-07	
OG0008810	1.92191e-08	1.07193e-07	
OG0008811	3.3215e-08	1.51457e-07	
OG0008812	3.36219e-08	1.55017e-07	
OG0008813	1.23259e-05	2.74721e-06	
OG0008814	1.35383e-05	3.8035e-06	
OG0008815	6.2336e-08	3.067e-07	
OG0008816	1.92191e-08	1.07193e-07	
OG0008817	1.67441e-07	2.72357e-07	
OG0008818	1.05597e-08	7.25674e-08	
OG0008819	1.24842e-07	2.28418e-07	
OG0008820	4.71756e-07	6.51266e-07	
OG0008821	6.02844e-06	2.27496e-06	
OG0008822	6.47577e-09	3.66243e-08	
OG0008823	1.26538e-08	4.43186e-08	
OG0008824	1.99613e-08	1.0832e-07	
OG0008825	1.5736e-10	9.36024e-09	
OG0008826	1.05597e-08	7.25674e-08	
OG0008827	1.83575e-09	1.28608e-08	
OG0008828	1.24949e-08	3.5445e-08	
OG0008829	5.92177e-09	3.70633e-08	
OG0008830	4.35228e-07	5.55413e-07	
OG0008831	4.13349e-11	3.32633e-09	
OG0008832	5.22978e-07	6.39123e-07	
OG0008833	4.35228e-07	5.55413e-07	
OG0008834	9.60064e-12	1.15319e-09	
OG0008835	8.41471e-07	6.22477e-07	
OG0008836	4.37177e-07	6.26284e-07	
OG0008837	1.92191e-08	1.07193e-07	
OG0008838	1.99613e-08	1.0832e-07	
OG0008839	9.27021e-27	1.2194e-18	
OG0008840	5.58652e-07	4.87829e-07	
OG0008841	4.98974e-08	1.32667e-07	
OG0008842	1.81799e-09	2.833e-08	
OG0008843	5.13903e-09	5.15272e-08	
OG0008844	4.70265e-07	6.40649e-07	
OG0008845	4.85496e-07	5.27126e-07	
OG0008846	4.71756e-07	6.51266e-07	
OG0008847	4.82759e-07	5.8919e-07	
OG0008848	6.26914e-07	6.88964e-07	
OG0008849	9.15012e-12	8.89996e-10	
OG0008850	5.10859e-07	6.9044e-07	
OG0008851	2.04105e-08	1.07954e-07	
OG0008852	1.35788e-05	3.20789e-06	
OG0008853	2.89945e-08	1.38423e-07	
OG0008854	3.3215e-08	1.51457e-07	
OG0008855	1.12046e-06	4.48759e-07	
OG0008856	1.97809e-07	3.11384e-07	
OG0008857	4.59665e-07	6.02331e-07	
OG0008858	3.41456e-08	1.50564e-07	
OG0008859	9.50923e-10	1.46064e-08	
OG0008860	2.82483e-08	1.36196e-07	
OG0008861	1.1048e-06	7.97434e-07	
OG0008862	5.89629e-08	1.98548e-07	
OG0008863	4.00268e-08	1.84019e-07	
OG0008864	1.23259e-05	2.74721e-06	
OG0008865	2.68836e-08	1.23094e-07	
OG0008866	1.88152e-08	1.55114e-07	
OG0008867	5.72872e-06	2.11195e-06	
OG0008868	1.78507e-09	2.62453e-08	
OG0008869	5.21875e-07	6.09e-07	
OG0008870	4.35228e-07	5.55413e-07	
OG0008871	1.1048e-06	7.97434e-07	
OG0008872	1.43429e-08	5.95949e-08	
OG0008873	4.37177e-07	6.26284e-07	
OG0008874	8.06639e-08	2.86359e-07	
OG0008875	1.10671e-11	1.34987e-09	
OG0008876	1.19347e-12	3.59768e-10	
OG0008877	1.53666e-06	1.2019e-06	
OG0008878	3.98008e-07	5.16802e-07	
OG0008879	8.95135e-08	1.05171e-07	
OG0008880	1.02063e-09	1.43478e-08	
OG0008881	4.71756e-07	6.51266e-07	
OG0008882	5.22978e-07	6.39123e-07	
OG0008883	4.45108e-07	1.16933e-06	
OG0008884	7.63676e-07	8.19027e-07	
OG0008885	9.80217e-12	7.50998e-10	
OG0008886	1.60189e-06	1.45554e-06	
OG0008887	1.21429e-06	8.19365e-07	
OG0008888	1.44669e-08	8.99221e-08	
OG0008889	3.3236e-07	4.30549e-07	
OG0008890	2.21419e-08	1.17332e-07	
OG0008891	6.19854e-09	7.26643e-08	
OG0008892	1.92032e-07	3.01393e-07	
OG0008893	1.43408e-10	7.54307e-09	
OG0008894	1.2261e-06	1.07127e-06	
OG0008895	5.58652e-07	4.87829e-07	
OG0008896	1.16626e-05	3.35682e-06	
OG0008897	2.29159e-06	1.47806e-06	
OG0008898	4.71756e-07	6.51266e-07	
