OG0003499	6.53494e-14	9.17193e-12	8.74927e-11	3.66639e-10	1.00366e-09	1.91693e-09	
OG0003500	1.33016e-26	6.1171e-23	3.99784e-21	8.14908e-20	1.14809e-18	2.63839e-17	
OG0003501	4.03717e-20	2.9782e-17	7.61156e-16	7.92539e-15	6.17496e-14	5.59854e-13	
OG0003502	1.53849e-08	1.9502e-07	4.36872e-07	5.30312e-07	3.98626e-07	1.26899e-07	
OG0003503	8.02825e-20	3.05833e-16	1.59715e-14	2.41643e-13	2.11176e-12	1.52243e-11	
OG0003504	1.65621e-08	2.20236e-07	5.10615e-07	6.36291e-07	4.87418e-07	1.57041e-07	
OG0003505	9.83935e-27	9.00889e-22	3.27742e-19	2.59155e-17	1.17321e-15	6.54272e-14	
OG0003506	5.03823e-23	4.61914e-19	3.81041e-17	8.20817e-16	1.01343e-14	1.2119e-13	
OG0003507	1.59703e-18	2.29369e-15	7.14683e-14	7.37789e-13	4.63643e-12	2.37401e-11	
OG0003508	5.51134e-12	4.87246e-10	3.196e-09	9.11097e-09	1.54882e-08	1.35368e-08	
OG0003509	3.23626e-17	4.81736e-14	1.54031e-12	1.62878e-11	1.0472e-10	5.30566e-10	
OG0003510	2.923e-13	2.77656e-11	1.98696e-10	6.34657e-10	1.26598e-09	1.45332e-09	
OG0003511	2.78455e-13	3.90561e-11	4.12711e-10	1.89612e-09	5.27712e-09	8.26698e-09	
OG0003512	1.6089e-19	8.54042e-16	6.08082e-14	1.23735e-12	1.43921e-11	1.34541e-10	
OG0003513	1.41292e-19	2.59411e-16	1.05718e-14	1.57489e-13	1.65009e-12	1.64908e-11	
OG0003514	1.92814e-13	1.88452e-11	1.38125e-10	4.52278e-10	9.35002e-10	1.17941e-09	
OG0003515	7.73974e-17	4.75661e-14	1.02361e-12	8.0983e-12	3.91127e-11	1.32013e-10	
OG0003516	1.04446e-19	6.13778e-16	4.53564e-14	9.49278e-13	1.16774e-11	1.33793e-10	
OG0003517	2.29359e-09	3.27664e-08	8.1842e-08	1.11037e-07	9.4776e-08	3.6861e-08	
OG0003518	1.64433e-13	1.52429e-11	1.09281e-10	3.61259e-10	7.89709e-10	1.15008e-09	
OG0003519	7.93274e-18	1.4617e-14	5.38858e-13	6.25945e-12	4.21122e-11	2.09807e-10	
OG0003520	3.73222e-17	2.36013e-14	4.715e-13	3.36985e-12	1.46677e-11	4.87868e-11	
OG0003521	8.83613e-22	1.71766e-18	7.07902e-17	1.00223e-15	9.66959e-15	1.09069e-13	
OG0003522	2.69888e-12	1.00411e-10	4.59982e-10	1.1305e-09	2.0003e-09	2.48652e-09	
OG0003523	2.1601e-16	2.55064e-13	6.42416e-12	5.15515e-11	2.3347e-10	6.92936e-10	
OG0003524	2.45937e-10	9.64174e-09	4.28792e-08	9.31994e-08	1.25414e-07	8.13973e-08	
OG0003525	2.04338e-32	1.31537e-26	1.44852e-23	3.05136e-21	4.25102e-19	1.44338e-16	
OG0003526	7.90708e-13	7.51406e-11	5.42409e-10	1.76306e-09	3.63707e-09	4.52849e-09	
OG0003527	8.70242e-16	1.2464e-13	1.28409e-12	6.31563e-12	2.26349e-11	7.23125e-11	
OG0003528	1.90501e-22	5.54904e-18	9.34906e-16	3.7064e-14	8.36976e-13	2.01085e-11	
OG0003529	4.35602e-17	3.11601e-14	6.95064e-13	5.56068e-12	2.73718e-11	1.04209e-10	
OG0003530	3.34565e-10	5.00176e-09	1.38971e-08	2.29163e-08	2.75853e-08	2.02943e-08	
OG0003531	1.85988e-11	1.4522e-09	8.61062e-09	2.23482e-08	3.43912e-08	2.58016e-08	
OG0003532	1.29868e-19	5.55562e-16	3.20088e-14	5.33048e-13	5.18732e-12	4.38959e-11	
OG0003533	1.25231e-14	4.48057e-12	6.9891e-11	4.10536e-10	1.40768e-09	2.86334e-09	
OG0003534	1.35475e-19	4.88788e-16	2.49095e-14	3.78683e-13	3.46955e-12	2.89193e-11	
OG0003535	2.08308e-12	1.71586e-10	1.09246e-09	3.15187e-09	5.78332e-09	6.35182e-09	
OG0003536	1.29016e-13	3.7144e-11	4.50402e-10	2.00025e-09	4.94524e-09	6.35762e-09	
OG0003537	1.92776e-31	1.52475e-25	1.67686e-22	3.06001e-20	3.1469e-18	5.7436e-16	
OG0003538	3.39879e-15	1.14843e-12	2.04038e-11	1.41598e-10	5.97935e-10	1.60811e-09	
OG0003539	4.14548e-15	9.58698e-13	1.13729e-11	5.60117e-11	1.76477e-10	3.82666e-10	
OG0003540	9.71971e-25	2.3038e-20	4.02622e-18	1.78056e-16	4.77639e-15	1.55613e-13	
OG0003541	3.12527e-17	1.71167e-14	3.10838e-13	2.0813e-12	8.64696e-12	2.69181e-11	
OG0003542	2.06644e-17	3.89005e-14	1.58505e-12	2.17521e-11	1.85429e-10	1.33273e-09	
OG0003543	2.38554e-07	1.09838e-06	1.41686e-06	1.14314e-06	6.18189e-07	1.51846e-07	
OG0003544	8.53888e-17	2.13981e-13	8.08061e-12	8.73358e-11	5.08569e-10	1.91072e-09	
OG0003545	1.95498e-15	4.84254e-13	6.14842e-12	3.27308e-11	1.14388e-10	2.97302e-10	
OG0003546	2.53649e-24	8.31173e-20	1.55732e-17	6.94246e-16	1.83302e-14	5.91347e-13	
OG0003547	4.46142e-16	1.4253e-13	2.13081e-12	1.2565e-11	4.59206e-11	1.18656e-10	
OG0003548	8.561e-12	6.66186e-10	4.0893e-09	1.14306e-08	2.0047e-08	1.95867e-08	
OG0003549	9.11261e-17	5.67504e-14	1.11517e-12	7.78269e-12	3.23377e-11	9.39982e-11	
OG0003550	2.9658e-17	1.81675e-14	3.63835e-13	2.68025e-12	1.23396e-11	4.38542e-11	
OG0003551	2.03546e-21	1.16477e-17	8.6554e-16	1.82183e-14	2.29632e-13	2.86958e-12	
OG0003552	2.60116e-15	1.85779e-12	4.20147e-11	3.32894e-10	1.52365e-09	4.34974e-09	
OG0003553	3.29872e-12	2.93398e-10	1.97697e-09	5.92192e-09	1.09315e-08	1.10901e-08	
OG0003554	8.02741e-17	1.0321e-13	2.87084e-12	2.5969e-11	1.37081e-10	5.13362e-10	
OG0003555	1.53968e-08	2.17094e-07	5.29678e-07	6.92038e-07	5.52814e-07	1.81443e-07	
OG0003556	7.20611e-13	7.562e-11	5.87135e-10	2.01837e-09	4.31286e-09	5.25444e-09	
OG0003557	1.71714e-15	4.20762e-13	5.24836e-12	2.71393e-11	9.04627e-11	2.15249e-10	
OG0003558	9.45676e-17	8.11557e-14	2.11427e-12	1.93846e-11	1.07081e-10	4.29596e-10	
OG0003559	1.42367e-16	1.0794e-13	2.58592e-12	2.20725e-11	1.12937e-10	4.021e-10	
OG0003560	5.1406e-15	4.78948e-12	1.15593e-10	9.06512e-10	3.90038e-09	9.65926e-09	
OG0003561	7.70086e-15	7.78032e-13	6.2657e-12	2.44659e-11	7.96029e-11	2.41505e-10	
OG0003562	5.1297e-17	3.50813e-14	7.46982e-13	5.65167e-12	2.57692e-11	8.56204e-11	
OG0003563	5.91748e-13	6.0049e-11	4.52092e-10	1.50268e-09	3.09357e-09	3.65469e-09	
OG0003564	7.70086e-15	7.78032e-13	6.2657e-12	2.44659e-11	7.96029e-11	2.41505e-10	
OG0003565	3.48933e-16	2.02403e-13	3.81109e-12	2.59703e-11	1.06968e-10	3.05683e-10	
OG0003566	7.33302e-17	4.81559e-14	1.05415e-12	8.76948e-12	4.77278e-11	2.14142e-10	
OG0003567	4.03814e-19	1.33039e-15	7.69646e-14	1.35402e-12	1.39869e-11	1.18153e-10	
OG0003568	2.88978e-21	6.2164e-17	8.76038e-15	2.75994e-13	4.47967e-12	5.95045e-11	
OG0003569	5.2472e-23	8.43833e-19	1.16882e-16	4.29477e-15	9.68571e-14	2.56227e-12	
OG0003570	2.09573e-13	4.43728e-11	4.67449e-10	1.96951e-09	5.02813e-09	7.73782e-09	
OG0003571	1.16959e-15	6.77126e-13	1.255e-11	8.28556e-11	3.23127e-10	8.36075e-10	
OG0003572	1.56309e-14	1.71167e-12	1.39487e-11	5.40106e-11	1.54023e-10	3.37524e-10	
OG0003573	1.55166e-15	9.44996e-13	1.81487e-11	1.24186e-10	5.06545e-10	1.39001e-09	
OG0003574	2.63899e-22	2.87883e-18	2.79979e-16	7.10316e-15	1.03045e-13	1.3926e-12	
OG0003575	1.8962e-13	2.50233e-11	2.62313e-10	1.22873e-09	3.55417e-09	6.01408e-09	
OG0003576	3.39402e-17	1.92735e-14	3.65899e-13	2.59137e-12	1.15626e-11	3.94143e-11	
OG0003577	7.58028e-22	5.63424e-18	4.19816e-16	8.37565e-15	9.69743e-14	1.08848e-12	
OG0003578	1.0665e-13	1.04746e-11	8.23077e-11	3.12532e-10	8.30351e-10	1.59491e-09	
OG0003579	1.80053e-20	3.05168e-17	1.16646e-15	1.58374e-14	1.47227e-13	1.47478e-12	
OG0003580	7.39454e-20	4.5781e-16	3.41487e-14	7.04758e-13	8.35468e-12	8.61707e-11	
OG0003581	1.62508e-12	1.4801e-10	1.04828e-09	3.41512e-09	7.22517e-09	9.37328e-09	
OG0003582	6.17004e-10	8.72031e-09	2.1495e-08	2.87628e-08	2.42838e-08	9.53072e-09	
OG0003583	4.32333e-12	4.41092e-10	3.33535e-09	1.10185e-08	2.18561e-08	2.22975e-08	
OG0003584	7.114e-18	9.6441e-15	2.75684e-13	2.5244e-12	1.33519e-11	5.02463e-11	
OG0003585	1.08393e-14	2.37589e-12	2.62037e-11	1.17282e-10	3.26382e-10	5.946e-10	
OG0003586	1.16371e-18	7.92799e-16	1.82649e-14	1.64065e-13	1.22499e-12	9.67313e-12	
OG0003587	1.81815e-22	9.91062e-19	7.56093e-17	1.73635e-15	2.69428e-14	4.55257e-13	
OG0003588	1.00759e-12	1.03988e-10	8.17884e-10	2.96633e-09	7.07916e-09	1.04785e-08	
OG0003589	2.08372e-19	9.80868e-16	6.14888e-14	1.11047e-12	1.16958e-11	1.0613e-10	
OG0003590	9.19784e-12	4.14264e-10	2.1051e-09	5.34805e-09	8.91576e-09	8.58879e-09	
OG0003591	4.74667e-10	6.43345e-09	1.55894e-08	2.09841e-08	1.84145e-08	8.03756e-09	
OG0003592	3.33562e-15	8.04448e-13	9.71616e-12	4.78862e-11	1.48538e-10	3.11084e-10	
OG0003593	4.48547e-16	2.74293e-13	5.35834e-12	3.76314e-11	1.60193e-10	4.93575e-10	
OG0003594	7.60133e-17	6.28313e-14	1.77316e-12	1.80937e-11	1.09855e-10	4.66872e-10	
OG0003595	8.48306e-16	5.17315e-13	1.0229e-11	7.36617e-11	3.25276e-10	1.02935e-09	
OG0003596	1.57007e-16	1.09436e-13	3.17593e-12	3.45202e-11	2.33253e-10	1.17497e-09	
OG0003597	1.43196e-12	1.34566e-10	9.82209e-10	3.28154e-09	7.05734e-09	9.23299e-09	
OG0003598	6.89928e-26	5.06566e-21	1.4202e-18	8.52648e-17	2.92331e-15	1.22902e-13	
OG0003599	1.08426e-15	6.67117e-13	1.31391e-11	9.30479e-11	3.97212e-10	1.17857e-09	
OG0003600	9.33317e-18	2.2383e-14	1.07275e-12	1.61542e-11	1.40266e-10	8.9079e-10	
OG0003601	3.57647e-15	8.18938e-13	9.55019e-12	4.57757e-11	1.38471e-10	2.81887e-10	
OG0003602	4.62817e-17	2.75289e-14	5.21181e-13	3.51734e-12	1.41804e-11	4.05277e-11	
OG0003603	3.51895e-17	1.89882e-14	3.42598e-13	2.30731e-12	9.89685e-12	3.4347e-11	
OG0003604	3.88591e-13	3.39803e-11	2.25764e-10	6.70088e-10	1.24623e-09	1.39864e-09	
OG0003605	5.21801e-27	6.55777e-22	2.80735e-19	2.50625e-17	1.31793e-15	9.97857e-14	
OG0003606	7.05582e-15	1.4195e-12	1.42782e-11	5.75884e-11	1.42221e-10	2.3094e-10	
OG0003607	5.60277e-16	3.94821e-13	8.97025e-12	7.44921e-11	3.80609e-10	1.37689e-09	
OG0003608	1.4833e-16	1.39974e-13	4.19829e-12	4.40562e-11	2.70949e-10	1.14198e-09	
OG0003609	4.64615e-09	6.2297e-08	1.50776e-07	2.04323e-07	1.81427e-07	7.81829e-08	
OG0003610	1.08026e-18	1.16895e-15	2.97413e-14	2.49115e-13	1.23703e-12	4.85984e-12	
OG0003611	4.46375e-14	1.30369e-11	1.75655e-10	9.12649e-10	2.80643e-09	5.17434e-09	
OG0003612	2.21957e-16	1.47886e-13	3.20073e-12	2.55244e-11	1.27989e-10	4.96015e-10	
OG0003613	4.06423e-22	3.92586e-18	3.38175e-16	7.57982e-15	9.70082e-14	1.16909e-12	
OG0003614	1.19555e-16	7.07488e-14	1.37479e-12	9.79595e-12	4.2976e-11	1.36248e-10	
OG0003615	2.4953e-24	5.78684e-20	7.93721e-18	2.56719e-16	4.69297e-15	9.02476e-14	
OG0003616	8.40545e-09	1.10686e-07	2.61196e-07	3.39841e-07	2.80501e-07	1.02707e-07	
OG0003617	4.34404e-13	4.96407e-11	4.12383e-10	1.51017e-09	3.45576e-09	4.68166e-09	
OG0003618	1.73359e-15	3.88912e-13	4.4208e-12	2.06678e-11	6.15516e-11	1.28523e-10	
OG0003619	1.88675e-26	1.59634e-21	5.0605e-19	3.4231e-17	1.33646e-15	6.81947e-14	
OG0003620	1.17056e-11	5.27322e-10	2.6845e-09	6.91897e-09	1.18745e-08	1.17775e-08	
OG0003621	1.52283e-20	5.58106e-17	2.93427e-15	4.71094e-14	4.73912e-13	4.76298e-12	
OG0003622	1.39151e-18	3.58115e-15	1.65308e-13	2.23672e-12	1.68066e-11	9.27019e-11	
OG0003623	4.92426e-14	1.03941e-11	1.07568e-10	4.36961e-10	1.04413e-09	1.42634e-09	
OG0003624	3.39912e-17	2.08917e-14	4.22284e-13	3.17127e-12	1.51331e-11	5.76292e-11	
OG0003625	9.5091e-25	2.41191e-20	3.59978e-18	1.27886e-16	2.64086e-15	6.23312e-14	
OG0003626	3.07984e-17	1.94964e-14	3.93367e-13	2.86167e-12	1.2771e-11	4.36588e-11	
OG0003627	2.03955e-20	8.12898e-17	4.50952e-15	7.42675e-14	7.37634e-13	6.75839e-12	
OG0003671	2.45896e-29	9.59133e-24	7.87103e-21	1.17644e-18	9.96477e-17	1.31625e-14	
OG0003672	5.29065e-27	6.45311e-22	2.79479e-19	2.55829e-17	1.37654e-15	1.03258e-13	
OG0003674	2.77326e-73	1.24664e-63	2.11183e-58	2.92172e-54	3.07832e-50	5.73972e-45	
OG0003675	9.75959e-16	2.71148e-13	3.86107e-12	2.50325e-11	1.13466e-10	4.06016e-10	
OG0003676	2.41599e-23	1.20548e-19	8.32256e-18	1.76134e-16	2.45159e-15	4.12894e-14	
OG0003677	1.26704e-12	1.16983e-10	8.61933e-10	2.98169e-09	6.77423e-09	9.47175e-09	
OG0003678	1.78136e-14	4.96803e-12	6.88998e-11	3.96384e-10	1.50354e-09	4.25051e-09	
OG0003679	2.99482e-17	8.18498e-15	1.17603e-13	7.43875e-13	3.38852e-12	1.45366e-11	
OG0003680	9.2784e-17	7.12668e-14	1.74441e-12	1.55337e-11	8.64731e-11	3.76117e-10	
OG0003681	2.45462e-08	3.60446e-07	9.24281e-07	1.28147e-06	1.09836e-06	3.89949e-07	
OG0003682	5.91845e-23	6.47672e-19	6.45531e-17	1.74746e-15	2.93253e-14	5.76921e-13	
OG0003683	4.29725e-18	6.93907e-15	2.35171e-13	2.60432e-12	1.75579e-11	9.98221e-11	
OG0003684	3.05074e-23	1.20748e-18	2.2378e-16	8.95649e-15	1.91999e-13	4.02146e-12	
OG0003685	6.59489e-15	1.73653e-12	2.23933e-11	1.16696e-10	3.82308e-10	8.60783e-10	
OG0003686	2.26358e-14	5.40467e-12	6.49071e-11	3.19831e-10	1.00225e-09	2.1679e-09	
OG0003688	6.11707e-14	7.08597e-12	6.06618e-11	2.2136e-10	4.85773e-10	6.23081e-10	
OG0003689	2.68228e-13	3.03688e-11	2.50272e-10	9.17222e-10	2.14774e-09	3.19506e-09	
OG0003690	3.22896e-14	7.24919e-12	8.20023e-11	3.79521e-10	1.11164e-09	2.24018e-09	
OG0003691	5.663e-21	1.20408e-17	5.29086e-16	7.91603e-15	8.01582e-14	9.2272e-13	
OG0003692	2.08641e-14	5.10943e-12	6.33646e-11	3.25957e-10	1.08256e-09	2.53067e-09	
OG0003693	2.18841e-10	8.2664e-09	3.62817e-08	7.89494e-08	1.07588e-07	7.21494e-08	
OG0003694	1.6931e-11	8.24817e-10	4.6305e-09	1.29286e-08	2.30679e-08	2.22735e-08	
OG0003695	1.32416e-16	7.85295e-14	1.55089e-12	1.14454e-11	5.37815e-11	1.99846e-10	
OG0003696	4.25281e-13	4.41601e-11	3.54358e-10	1.3353e-09	3.47493e-09	6.50851e-09	
OG0003697	5.19637e-15	1.85487e-12	2.95405e-11	1.80767e-10	6.69659e-10	1.62828e-09	
OG0003698	2.30896e-12	2.52294e-10	1.98907e-09	6.79916e-09	1.406e-08	1.57107e-08	
OG0003699	2.53372e-14	5.91713e-12	6.88346e-11	3.24766e-10	9.57766e-10	1.87886e-09	
OG0003700	4.29655e-16	2.54445e-13	4.8001e-12	3.20979e-11	1.25876e-10	3.22749e-10	
OG0003701	3.33957e-18	5.65495e-15	2.06608e-13	2.53214e-12	1.93822e-11	1.25913e-10	
OG0003702	1.09511e-11	3.72959e-10	1.49399e-09	2.99631e-09	3.835e-09	2.60915e-09	
OG0003703	7.34161e-18	9.19966e-15	3.23012e-13	3.99184e-12	3.11875e-11	2.06693e-10	
OG0003704	1.14317e-16	6.56468e-14	1.25299e-12	8.85953e-12	3.92098e-11	1.32221e-10	
OG0003705	3.95811e-14	9.70199e-12	1.17747e-10	5.78085e-10	1.7682e-09	3.53439e-09	
OG0003706	4.24227e-15	9.3884e-13	1.03236e-11	4.55555e-11	1.23186e-10	2.14214e-10	
OG0003707	2.32317e-14	5.70941e-12	6.96304e-11	3.4469e-10	1.07164e-09	2.25155e-09	
OG0003708	2.89512e-17	4.39213e-14	1.43677e-12	1.56305e-11	1.04316e-10	5.60603e-10	
OG0003709	7.58449e-11	2.77633e-09	1.20542e-08	2.6696e-08	3.89294e-08	3.16747e-08	
OG0003710	1.84547e-15	4.3873e-13	5.31889e-12	2.68726e-11	8.82601e-11	2.10943e-10	
OG0003711	5.76758e-12	2.30234e-10	1.12085e-09	2.93894e-09	5.61481e-09	7.52863e-09	
OG0003712	3.63283e-16	2.69252e-13	6.89062e-12	6.55469e-11	3.75982e-10	1.45115e-09	
OG0003713	8.98068e-10	3.09577e-08	1.23325e-07	2.40639e-07	2.87917e-07	1.5957e-07	
OG0003714	3.56525e-13	3.42536e-11	2.63295e-10	9.73388e-10	2.50479e-09	4.57993e-09	
OG0003715	5.52675e-16	2.01347e-13	3.82945e-12	2.88716e-11	1.37854e-10	4.8003e-10	
OG0003716	1.00235e-13	1.22409e-11	1.05716e-10	3.96615e-10	9.25314e-10	1.33173e-09	
OG0003717	3.40047e-14	7.64673e-12	8.73269e-11	4.11596e-10	1.23903e-09	2.56328e-09	
OG0003718	3.98055e-14	8.90075e-12	1.01435e-10	4.7778e-10	1.43485e-09	2.93804e-09	
OG0003719	5.1697e-17	8.0832e-14	2.63285e-12	2.74133e-11	1.64953e-10	7.02658e-10	
OG0003720	9.14044e-17	5.9769e-14	1.2796e-12	1.01552e-11	5.09967e-11	2.00168e-10	
OG0003721	3.82129e-07	1.9019e-06	2.60476e-06	2.18616e-06	1.18163e-06	2.59918e-07	
OG0003722	3.01503e-20	2.25647e-17	5.48599e-16	5.06404e-15	3.2097e-14	2.15891e-13	
OG0003723	8.98675e-16	2.12494e-13	2.54799e-12	1.26702e-11	4.09421e-11	9.89121e-11	
OG0003724	1.08154e-15	2.52814e-13	2.89615e-12	1.32832e-11	3.78417e-11	7.55916e-11	
OG0003725	2.13289e-19	1.23687e-15	9.3508e-14	2.01793e-12	2.51485e-11	2.62363e-10	
OG0003726	1.94637e-17	3.18481e-14	1.07895e-12	1.17262e-11	7.47956e-11	3.57789e-10	
OG0003727	2.61615e-25	3.16635e-21	3.47279e-19	1.04471e-17	2.00378e-16	5.1877e-15	
OG0003728	5.0059e-16	3.78249e-13	9.23599e-12	8.17702e-11	4.40003e-10	1.66174e-09	
OG0003729	3.40047e-14	7.64673e-12	8.73269e-11	4.11596e-10	1.23903e-09	2.56328e-09	
OG0003730	1.51885e-10	5.28144e-09	2.15416e-08	4.40742e-08	5.79535e-08	4.06661e-08	
OG0003731	1.58934e-26	2.28038e-22	3.02335e-20	1.11449e-18	2.67435e-17	8.95758e-16	
OG0003732	1.98839e-14	6.06522e-12	9.28027e-11	5.7277e-10	2.16507e-09	5.13565e-09	
OG0003733	4.51813e-10	1.62564e-08	6.8549e-08	1.4426e-07	1.91369e-07	1.24557e-07	
OG0003734	4.64141e-12	4.58933e-10	3.34436e-09	1.06044e-08	2.01148e-08	1.94609e-08	
OG0003735	4.60085e-13	6.19207e-11	5.85054e-10	2.35692e-09	5.79412e-09	8.30028e-09	
OG0003736	9.77129e-19	2.17728e-15	9.48712e-14	1.32994e-12	1.14771e-11	8.73432e-11	
OG0003737	1.85534e-19	6.83828e-16	3.59056e-14	5.59756e-13	5.18504e-12	4.15331e-11	
OG0003738	3.5634e-14	1.00819e-11	1.34208e-10	6.98263e-10	2.18344e-09	4.22102e-09	
OG0003739	2.13424e-18	3.88616e-15	1.49557e-13	2.01498e-12	1.59301e-11	9.68021e-11	
OG0003740	5.76758e-12	2.30234e-10	1.12085e-09	2.93894e-09	5.61481e-09	7.52863e-09	
OG0003741	3.94091e-15	1.23071e-12	1.99184e-11	1.32159e-10	5.47296e-10	1.53064e-09	
OG0003742	2.53609e-21	2.47313e-17	2.22649e-15	5.39001e-14	7.73295e-13	1.08437e-11	
OG0003743	1.38873e-12	1.37351e-10	1.08864e-09	4.06293e-09	9.96724e-09	1.50495e-08	
OG0003744	5.29599e-11	2.07474e-09	9.30712e-09	2.06931e-08	2.93492e-08	2.23913e-08	
OG0003745	1.74351e-14	4.47237e-12	5.5582e-11	2.74012e-10	8.20846e-10	1.54915e-09	
OG0003746	2.78505e-11	1.01899e-09	4.37517e-09	9.44032e-09	1.31122e-08	9.83599e-09	
OG0003747	1.30306e-14	3.04361e-12	3.56026e-11	1.68911e-10	4.96247e-10	9.27476e-10	
OG0003748	8.79497e-14	1.91421e-11	2.0605e-10	8.84422e-10	2.29899e-09	3.67461e-09	
OG0003749	2.28805e-13	1.82732e-11	1.12641e-10	3.11873e-10	5.40116e-10	5.55212e-10	
OG0003750	3.63446e-12	1.43669e-10	6.54843e-10	1.49956e-09	2.26421e-09	2.09485e-09	
OG0003751	5.87201e-14	1.30784e-11	1.44984e-10	6.46835e-10	1.77459e-09	3.09347e-09	
OG0003752	3.05043e-17	2.5025e-14	6.41063e-13	5.99007e-12	3.55065e-11	1.72005e-10	
OG0003753	3.38925e-14	7.73487e-12	8.80585e-11	4.06639e-10	1.17419e-09	2.26333e-09	
OG0003754	2.79138e-31	4.36046e-25	6.92214e-22	1.69846e-19	2.32989e-17	6.06656e-15	
OG0003755	5.63177e-09	8.85649e-08	2.40408e-07	3.51505e-07	3.1982e-07	1.27578e-07	
OG0003756	4.07764e-14	5.75481e-12	6.07305e-11	2.9852e-10	1.02271e-09	2.89329e-09	
OG0003757	6.41636e-13	7.59829e-11	6.50517e-10	2.44756e-09	5.7319e-09	7.77459e-09	
OG0003758	2.83865e-16	1.644e-13	3.17333e-12	2.27038e-11	1.01121e-10	3.32885e-10	
OG0003759	3.13796e-17	8.57803e-15	1.21691e-13	7.5344e-13	3.78279e-12	2.07615e-11	
OG0003760	7.18118e-16	2.47549e-13	3.90969e-12	2.44722e-11	9.73323e-11	2.88897e-10	
OG0003761	4.00249e-13	3.23561e-11	2.00303e-10	5.54482e-10	9.58173e-10	9.72283e-10	
OG0003763	6.15472e-15	2.00759e-12	3.34952e-11	2.2741e-10	9.58973e-10	2.69515e-09	
OG0003764	1.04291e-17	2.99254e-15	4.33563e-14	2.70877e-13	1.21847e-12	5.53392e-12	
OG0003765	3.31176e-15	9.682e-13	1.5036e-11	9.75447e-11	3.99711e-10	1.11626e-09	
OG0003766	1.84645e-17	1.80434e-14	5.2225e-13	5.4795e-12	3.71852e-11	2.17858e-10	
OG0003767	4.25092e-08	5.69637e-07	1.34566e-06	1.72368e-06	1.36588e-06	4.47314e-07	
OG0003768	6.63577e-23	1.29249e-18	2.06644e-16	8.51289e-15	2.07561e-13	5.33728e-12	
OG0003769	4.63696e-14	1.10799e-11	1.33702e-10	6.63738e-10	2.09048e-09	4.40963e-09	
OG0003770	3.27268e-19	7.15793e-16	3.47825e-14	5.52874e-13	5.24728e-12	4.11584e-11	
OG0003771	1.72176e-27	2.30337e-23	2.88199e-21	1.04785e-19	2.71291e-18	1.22155e-16	
OG0003772	9.1364e-20	4.47218e-16	2.85884e-14	5.18795e-13	5.40206e-12	4.72757e-11	
OG0003773	1.62655e-07	8.77161e-07	1.30313e-06	1.20295e-06	7.39015e-07	2.02697e-07	
OG0003774	2.34539e-13	2.31878e-11	1.68223e-10	5.39954e-10	1.10537e-09	1.52215e-09	
OG0003775	3.56525e-13	3.42536e-11	2.63295e-10	9.73388e-10	2.50479e-09	4.57993e-09	
OG0003776	1.68195e-18	2.46504e-15	1.05346e-13	1.58227e-12	1.5006e-11	1.241e-10	
OG0003777	1.05437e-12	9.9744e-11	7.15926e-10	2.29251e-09	4.54838e-09	5.04369e-09	
OG0003778	2.23619e-18	3.06073e-15	9.08834e-14	8.99279e-13	5.51242e-12	2.9025e-11	
OG0003779	2.82316e-16	7.85462e-14	1.2463e-12	8.58667e-12	3.85944e-11	1.31356e-10	
OG0003780	3.37236e-19	1.38906e-15	8.41542e-14	1.46943e-12	1.45401e-11	1.11839e-10	
OG0003781	6.15472e-15	2.00759e-12	3.34952e-11	2.2741e-10	9.58973e-10	2.69515e-09	
OG0003782	1.16341e-10	3.69928e-09	1.39294e-08	2.645e-08	3.26741e-08	2.28487e-08	
OG0003783	3.68151e-11	6.63882e-10	2.1111e-09	3.89439e-09	5.22473e-09	4.65111e-09	
OG0003784	2.50184e-19	1.03381e-15	5.72175e-14	9.07469e-13	8.26446e-12	6.15698e-11	
OG0003785	4.63857e-15	1.54091e-12	2.39588e-11	1.48131e-10	5.7235e-10	1.50008e-09	
OG0003786	2.54596e-15	8.94409e-13	1.59454e-11	1.16047e-10	5.38413e-10	1.79315e-09	
OG0003787	3.92034e-14	3.95621e-12	3.08581e-11	1.12513e-10	2.98547e-10	7.3923e-10	
OG0003788	3.39074e-14	7.31383e-12	8.03016e-11	3.64231e-10	1.06239e-09	2.22074e-09	
OG0003789	1.62655e-07	8.77161e-07	1.30313e-06	1.20295e-06	7.39015e-07	2.02697e-07	
OG0003790	7.48694e-10	2.65442e-08	1.09374e-07	2.22082e-07	2.78239e-07	1.62681e-07	
OG0003791	3.02291e-14	6.99506e-12	8.0783e-11	3.78999e-10	1.11323e-09	2.17506e-09	
OG0003792	5.78505e-05	4.65927e-05	2.4807e-05	1.04867e-05	3.26e-06	4.49329e-07	
OG0003793	4.45477e-16	3.93934e-13	1.10439e-11	1.10709e-10	6.63897e-10	2.73121e-09	
OG0003794	5.99554e-13	6.99028e-11	5.98698e-10	2.30683e-09	5.76009e-09	9.17323e-09	
OG0003795	4.91009e-12	4.5627e-10	3.19567e-09	9.94073e-09	1.90785e-08	2.01691e-08	
OG0003796	1.01438e-15	7.20875e-13	1.65582e-11	1.37886e-10	6.95193e-10	2.39789e-09	
OG0003797	6.41854e-19	9.46062e-16	3.02301e-14	3.22769e-13	2.14092e-12	1.22663e-11	
OG0003798	3.56525e-13	3.42536e-11	2.63295e-10	9.73388e-10	2.50479e-09	4.57993e-09	
