#FamilyID	pvalue	Significant at 0.05
OG0012973	0.495	n
OG0012974	0.362	n
OG0012975	0.005	y
OG0012976	0	y
OG0012977	0.047	y
OG0012978	0.362	n
OG0012979	0.073	n
OG0012980	0.978	n
OG0012981	0.064	n
OG0012982	0.073	n
OG0012983	0.363	n
OG0012984	0.374	n
OG0012985	0.374	n
OG0012986	0.423	n
OG0012987	0.059	n
OG0012988	0.363	n
OG0012989	0.363	n
OG0012990	0.047	y
OG0012991	0.157	n
OG0012992	0.473	n
OG0012993	0.381	n
OG0012994	0.052	n
OG0012995	0.35	n
OG0012996	0.052	n
OG0012997	0.269	n
OG0012998	0.495	n
OG0012999	0.363	n
OG0013000	0.724	n
OG0013001	0.469	n
OG0013002	0.363	n
OG0013003	0.467	n
OG0013004	0	y
OG0013005	0.363	n
OG0013006	0.978	n
OG0013007	0.066	n
OG0013008	0.978	n
OG0013009	0.064	n
OG0013010	0.363	n
OG0013011	0.388	n
OG0013012	0.005	y
OG0013013	0.363	n
OG0013014	0.724	n
OG0013015	0.066	n
OG0013016	0.724	n
OG0013017	0.048	y
OG0013018	0.066	n
OG0013019	0.055	n
OG0013020	0.363	n
OG0013021	0.501	n
OG0013022	0.716	n
OG0013023	0.092	n
OG0013024	0.348	n
OG0013025	0.35	n
OG0013026	0.474	n
OG0013027	0.724	n
OG0013028	0.086	n
OG0013029	0.978	n
OG0013030	0.978	n
OG0013031	0.467	n
OG0013032	0.363	n
OG0013033	0.363	n
OG0013034	0.335	n
OG0013035	0.462	n
OG0013036	0.8	n
OG0013037	0.177	n
OG0013038	0.124	n
OG0013039	0.473	n
OG0013040	0.047	y
OG0013041	0.066	n
OG0013042	0.363	n
OG0013043	0.066	n
OG0013044	0.978	n
OG0013045	0.062	n
OG0013046	0.35	n
OG0013047	0.363	n
OG0013048	0.423	n
OG0013049	0.495	n
OG0013050	0	y
OG0013051	0.978	n
OG0013052	0.35	n
OG0013053	0.388	n
OG0013054	0.381	n
OG0013055	0.495	n
OG0013056	0.467	n
OG0013057	0.51	n
OG0013058	0.35	n
OG0013059	0.066	n
OG0013060	0.066	n
OG0013061	0.363	n
OG0013062	0.978	n
OG0013063	0.363	n
OG0013064	0.048	y
OG0013065	0.011	y
OG0013066	0.363	n
OG0013067	0.363	n
OG0013068	0.066	n
OG0013069	0.335	n
OG0013070	0.363	n
OG0013071	0.052	n
OG0013072	0.436	n
OG0013073	0.066	n
OG0013074	0.363	n
OG0013075	0	y
OG0013076	0.055	n
OG0013077	0.066	n
OG0013078	0.363	n
OG0013079	0.059	n
OG0013080	0.213	n
OG0013081	0.035	y
OG0013306	0	y
OG0013307	0	y
OG0013308	0	y
OG0013309	0	y
OG0013310	0.675	n
OG0013311	0.001	y
OG0013312	0.047	y
OG0013313	0	y
OG0013314	0.194	n
OG0013316	0.675	n
OG0013317	0.675	n
OG0013319	0.675	n
OG0013320	0.675	n
OG0013321	0.693	n
OG0013322	0.049	y
OG0013323	0.14	n
OG0013324	0.173	n
OG0013325	0.721	n
OG0013326	0.675	n
OG0013328	0.721	n
OG0013329	0.959	n
OG0013330	0	y
OG0013331	0.959	n
OG0013332	0.15	n
OG0013333	0.179	n
OG0013335	0.675	n
OG0013336	0.015	y
OG0013337	0.069	n
OG0013338	0.494	n
OG0013339	0.005	y
OG0013340	0.675	n
OG0013341	0.125	n
OG0013342	0.721	n
OG0013343	0.675	n
OG0013344	0.765	n
OG0013345	0	y
OG0013346	0.052	n
OG0013347	0.675	n
OG0013348	0.675	n
OG0013349	0.675	n
OG0013350	0.821	n
OG0013351	0.161	n
OG0013352	0.721	n
OG0013353	0	y
OG0013354	0.245	n
OG0013356	0.19	n
OG0013357	0.026	y
OG0013358	0.675	n
OG0013359	0	y
OG0013360	0.28	n
OG0013362	0.011	y
OG0013363	0.721	n
OG0013364	0.039	y
OG0013365	0.194	n
OG0013366	0.052	n
OG0013367	0.026	y
OG0013368	0.675	n
OG0013369	0.675	n
OG0013370	0.675	n
OG0013371	0.161	n
OG0013372	0.189	n
OG0013373	0.675	n
OG0013374	0	y
OG0013375	0.194	n
OG0013376	0.15	n
OG0013377	0.144	n
OG0013379	0.118	n
OG0013380	0.147	n
OG0013381	0.017	y
OG0013382	0.14	n
OG0013383	0.675	n
OG0013384	0	y
OG0013385	0.26	n
OG0013386	0	y
OG0013387	0.161	n
OG0013388	0.161	n
OG0013389	0	y
OG0013390	0	y
OG0013391	0.836	n
OG0013392	0.372	n
OG0013393	0.675	n
OG0013394	0.028	y
OG0013395	0.14	n
OG0013396	0.147	n
OG0013397	0.011	y
OG0013398	0	y
OG0013399	0.675	n
OG0013400	0.334	n
OG0013401	0.693	n
OG0013402	0.161	n
OG0013403	0.19	n
OG0013404	0.135	n
OG0013405	0.147	n
OG0013407	0.726	n
OG0013408	0.693	n
OG0013409	0.204	n
OG0013410	0.959	n
OG0013411	0.19	n
OG0013412	0.675	n
OG0013413	0.144	n
OG0013414	0.147	n
OG0013415	0.501	n
OG0013416	0.675	n
OG0013417	0.2	n
OG0013418	0.147	n
OG0013419	0.721	n
OG0013420	0.675	n
OG0013421	0.21	n
OG0013422	0.019	y
OG0013423	0.026	y
OG0013424	0.144	n
OG0013425	0.18	n
OG0013426	0.19	n
OG0013427	0.836	n
OG0013428	0.721	n
OG0013430	0.721	n
OG0013431	0.427	n
OG0013432	0.721	n
OG0013433	0.675	n
OG0013434	0.675	n
OG0013435	0.137	n
OG0013436	0	y
OG0013437	0.023	y
OG0013438	0.038	y
OG0013439	0.416	n
OG0013441	0	y
OG0013442	0.765	n
OG0013443	0	y
OG0013444	0.337	n
OG0013445	0.059	n
OG0013446	0.038	y
OG0013447	0.034	y
OG0013448	0.147	n
OG0013449	0.675	n
OG0013450	0.164	n
OG0013451	0.675	n
OG0013452	0.037	y
OG0013453	0.683	n
OG0013454	0.203	n
OG0013455	0.721	n
OG0013456	0.675	n
OG0013457	0.144	n
OG0013458	0.088	n
OG0013459	0	y
OG0013460	0.029	y
OG0013461	0.675	n
OG0013462	0.171	n
OG0013463	0.214	n
OG0013464	0.062	n
OG0013465	0.045	y
OG0013466	0.959	n
OG0013467	0	y
OG0013468	0.134	n
OG0013469	0.959	n
OG0013470	0.2	n
OG0013471	0.223	n
OG0013472	0.726	n
OG0013473	0.179	n
OG0013474	0	y
OG0013475	0.675	n
OG0013476	0.18	n
OG0013477	0.017	y
OG0013478	0.337	n
OG0013479	0.721	n
OG0013480	0.15	n
OG0013481	0.203	n
OG0013482	0.005	y
OG0013483	0.015	y
OG0013484	0.836	n
OG0013485	0	y
OG0013486	0.675	n
OG0013487	0.018	y
OG0013488	0.013	y
OG0013489	0.675	n
OG0013490	0.073	n
OG0013491	0.15	n
OG0013492	0.147	n
OG0013493	0.236	n
OG0013494	0.142	n
OG0013495	0.416	n
OG0013496	0.675	n
OG0013497	0.147	n
OG0013498	0.427	n
OG0013499	0.147	n
OG0013500	0.675	n
OG0013501	0.161	n
OG0013502	0.021	y
OG0013503	0.04	y
OG0013504	0.018	y
OG0013505	0.721	n
OG0013506	0.147	n
OG0013507	0.675	n
OG0013508	0.034	y
OG0013509	0.054	n
OG0013510	0.15	n
OG0013511	0.001	y
OG0013512	0.675	n
OG0013513	0.038	y
OG0013514	0.675	n
OG0013515	0.144	n
OG0013516	0.693	n
OG0013517	0.175	n
OG0013518	0.675	n
OG0013519	0.721	n
OG0013520	0.019	y
OG0013521	0.416	n
OG0013522	0.836	n
OG0013523	0.836	n
OG0013524	0.016	y
OG0013526	0.015	y
OG0013527	0.675	n
OG0013528	0.189	n
OG0013529	0.233	n
OG0013530	0.721	n
OG0013531	0.14	n
OG0013532	0.013	y
OG0013533	0	y
OG0013534	0.013	y
OG0013535	0.002	y
OG0013536	0.147	n
OG0013537	0.349	n
OG0013538	0.427	n
OG0013539	0.19	n
OG0013540	0.675	n
OG0013541	0.675	n
OG0013542	0.144	n
OG0013543	0	y
OG0013544	0.675	n
OG0013545	0.675	n
OG0013546	0.144	n
OG0013547	0.028	y
OG0013548	0.675	n
OG0013549	0.15	n
OG0013550	0.002	y
OG0013551	0.675	n
OG0013552	0.015	y
OG0013553	0.017	y
OG0013554	0.147	n
OG0013555	0.15	n
OG0013556	0.675	n
OG0013557	0.675	n
OG0013558	0.147	n
OG0013559	0.15	n
OG0013560	0.118	n
OG0013561	0.164	n
OG0013562	0.204	n
OG0013563	0.008	y
OG0013564	0.015	y
OG0013565	0.071	n
OG0013566	0.765	n
OG0013567	0.021	y
OG0013568	0.675	n
OG0013569	0.675	n
OG0013570	0.15	n
OG0013571	0.256	n
OG0013572	0.234	n
OG0013573	0.721	n
OG0013574	0.675	n
OG0013575	0.721	n
OG0013576	0.147	n
OG0013577	0.194	n
OG0013578	0.675	n
OG0013579	0.675	n
OG0013580	0.721	n
OG0013581	0.012	y
OG0013582	0.026	y
OG0013583	0.959	n
OG0013584	0.19	n
OG0013585	0.194	n
OG0013586	0.298	n
OG0013587	0.15	n
OG0013588	0.2	n
OG0013589	0.137	n
OG0013590	0.427	n
OG0013591	0.738	n
OG0013592	0.726	n
OG0013593	0.675	n
OG0013594	0.011	y
OG0013595	0.721	n
OG0013596	0.959	n
OG0013597	0.675	n
OG0013598	0.721	n
OG0013599	0.675	n
OG0013600	0.161	n
OG0013601	0.033	y
OG0013602	0.144	n
OG0013603	0.726	n
OG0013604	0.836	n
OG0013605	0.675	n
OG0013606	0	y
OG0013607	0.424	n
OG0013608	0.188	n
OG0013609	0.721	n
OG0013610	0.726	n
OG0013611	0.675	n
OG0013612	0.693	n
OG0013613	0.675	n
OG0013614	0.17	n
OG0013615	0.023	y
OG0013616	0.018	y
OG0013617	0.693	n
OG0013619	0.675	n
OG0013620	0.675	n
OG0013621	0.061	n
OG0013622	0.015	y
OG0013623	0.721	n
OG0013624	0.278	n
OG0013625	0.675	n
OG0013626	0.025	y
OG0013627	0.959	n
OG0013628	0.721	n
OG0013629	0.675	n
OG0013630	0.959	n
OG0013631	0.675	n
OG0013632	0.675	n
OG0013633	0.137	n
OG0013634	0.2	n
OG0013635	0.765	n
OG0013636	0.693	n
OG0013637	0.144	n
OG0013638	0.821	n
OG0013639	0.161	n
OG0013640	0.147	n
OG0013641	0.298	n
OG0013642	0.721	n
OG0013643	0.022	y
OG0013644	0.012	y
OG0013645	0.001	y
OG0013646	0.01	y
OG0013647	0.189	n
OG0013648	0.693	n
OG0013649	0.675	n
OG0013650	0.721	n
OG0013651	0.721	n
OG0013652	0.028	y
OG0013653	0.011	y
OG0013654	0.15	n
OG0013655	0.086	n
OG0013656	0.243	n
OG0013657	0.026	y
OG0013658	0.118	n
OG0013659	0.189	n
OG0013660	0.179	n
OG0013661	0.001	y
OG0013662	0	y
OG0013663	0.168	n
OG0013664	0.14	n
OG0013665	0.278	n
OG0013666	0.015	y
OG0013667	0.009	y
OG0013668	0.836	n
OG0013669	0.765	n
OG0013670	0.738	n
OG0013671	0.675	n
OG0013672	0.181	n
OG0013673	0.324	n
OG0013674	0.2	n
OG0013675	0	y
OG0013676	0.227	n
OG0013677	0.008	y
OG0013678	0.229	n
OG0013679	0.721	n
OG0013680	0.023	y
OG0013681	0.099	n
OG0013682	0.675	n
OG0013683	0.013	y
OG0013684	0.675	n
OG0013685	0.144	n
OG0013686	0	y
OG0013687	0.037	y
OG0013688	0.675	n
OG0013689	0.045	y
OG0013690	0.675	n
OG0013691	0.675	n
OG0013692	0.011	y
OG0013693	0.161	n
OG0013694	0.675	n
OG0013695	0.21	n
OG0013696	0.019	y
OG0013697	0.144	n
OG0013698	0.234	n
OG0013699	0.675	n
OG0013700	0.147	n
OG0013701	0.161	n
OG0013702	0.213	n
OG0013703	0.693	n
OG0013704	0.675	n
OG0013705	0.721	n
OG0013706	0.144	n
OG0013707	0.15	n
OG0013708	0	y
OG0013709	0.175	n
OG0013710	0.721	n
OG0013711	0.675	n
OG0013712	0.203	n
OG0013713	0.726	n
OG0013714	0.14	n
OG0013715	0.675	n
OG0013716	0.147	n
OG0013717	0.693	n
OG0013718	0.011	y
OG0013719	0.144	n
OG0013720	0.008	y
OG0013721	0.046	y
OG0013722	0.959	n
OG0013723	0.19	n
OG0013724	0.147	n
OG0013725	0.174	n
OG0013726	0.194	n
OG0013727	0.188	n
OG0013728	0.194	n
OG0013729	0.137	n
OG0013730	0.194	n
OG0013731	0.029	y
OG0013732	0.214	n
OG0013733	0.693	n
OG0013734	0	y
OG0013735	0.721	n
OG0013736	0	y
OG0013737	0.14	n
OG0013738	0.675	n
OG0013739	0.007	y
OG0013740	0.683	n
OG0013741	0.836	n
OG0013742	0.675	n
OG0013743	0.189	n
OG0013744	0.675	n
OG0013745	0.144	n
OG0013746	0.2	n
OG0013747	0.721	n
OG0013748	0.959	n
OG0013749	0.019	y
OG0013750	0.191	n
OG0013751	0.016	y
OG0013752	0.222	n
OG0013753	0	y
OG0013754	0.204	n
OG0013755	0.959	n
OG0013756	0.167	n
OG0013757	0.161	n
OG0013758	0.15	n
OG0013759	0.168	n
OG0013760	0.675	n
OG0013761	0.094	n
OG0013762	0.959	n
OG0013763	0	y
OG0013764	0.023	y
OG0013765	0.206	n
OG0013766	0.173	n
OG0013767	0	y
OG0013768	0.959	n
OG0013769	0	y
OG0013770	0.337	n
OG0013771	0.675	n
OG0013772	0.675	n
OG0013773	0	y
OG0013774	0.026	y
OG0013775	0.029	y
OG0013776	0.038	y
OG0013777	0.693	n
OG0013778	0.137	n
OG0013779	0.1	n
OG0013780	0.959	n
OG0013781	0.729	n
OG0013782	0.013	y
OG0013783	0	y
OG0013784	0.214	n
OG0013785	0.19	n
OG0013786	0	y
OG0013787	0.675	n
OG0013788	0.236	n
OG0013789	0	y
OG0013790	0.186	n
OG0013791	0.179	n
OG0013792	0.675	n
OG0013793	0.675	n
OG0013794	0.026	y
OG0013795	0.14	n
OG0013796	0.675	n
OG0013797	0	y
OG0013798	0	y
OG0013799	0.188	n
OG0013800	0.738	n
OG0013801	0.15	n
OG0013802	0.726	n
OG0013803	0.005	y
OG0013804	0.721	n
OG0013805	0.18	n
OG0013806	0.026	y
OG0013807	0.14	n
OG0013808	0	y
OG0013809	0.675	n
OG0013810	0.008	y
OG0013811	0.147	n
OG0013812	0.959	n
OG0013813	0.675	n
OG0013814	0.836	n
OG0013815	0.721	n
OG0013816	0.959	n
OG0013817	0.693	n
OG0013818	0.721	n
OG0013819	0.189	n
OG0013820	0.189	n
OG0013821	0	y
OG0013822	0.016	y
OG0013823	0.675	n
OG0013824	0.675	n
OG0013825	0.721	n
OG0013826	0.173	n
OG0013827	0.693	n
OG0013828	0.099	n
OG0013829	0.15	n
OG0013830	0.349	n
OG0013831	0.015	y
OG0013832	0.675	n
OG0013833	0.2	n
OG0013834	0.15	n
OG0013835	0.487	n
OG0013836	0.179	n
OG0013837	0.194	n
OG0013838	0.959	n
OG0013839	0.675	n
OG0013840	0.059	n
OG0013841	0.035	y
OG0013842	0	y
OG0013843	0.212	n
OG0013844	0.011	y
OG0013845	0.159	n
OG0013846	0.721	n
OG0013847	0.19	n
OG0013848	0.161	n
OG0013849	0.675	n
OG0013850	0.683	n
OG0013851	0.721	n
OG0013852	0.675	n
OG0013853	0.001	y
OG0013854	0.738	n
OG0013855	0.675	n
OG0013856	0.144	n
OG0013857	0.015	y
OG0013858	0.675	n
OG0013859	0.675	n
OG0013860	0.675	n
OG0013861	0.227	n
OG0013862	0.034	y
OG0013863	0.203	n
OG0013864	0.066	n
OG0013865	0.721	n
OG0013866	0.721	n
OG0013867	0.147	n
OG0013868	0.194	n
OG0013869	0.135	n
OG0013870	0.161	n
OG0013871	0.247	n
OG0013872	0.675	n
OG0013873	0.19	n
OG0013874	0.675	n
OG0013875	0.243	n
OG0013876	0.721	n
OG0013877	0.193	n
OG0013878	0.721	n
OG0013879	0.256	n
OG0013880	0.721	n
OG0013881	0.147	n
OG0013882	0.2	n
OG0013883	0.164	n
OG0013884	0.2	n
OG0013885	0.675	n
OG0013886	0.194	n
OG0013887	0.005	y
OG0013888	0.198	n
OG0013889	0.675	n
OG0013890	0.721	n
OG0013891	0.675	n
OG0013892	0.194	n
OG0013893	0.675	n
OG0013894	0.721	n
OG0013895	0	y
OG0013896	0.721	n
OG0013897	0	y
OG0013898	0.01	y
OG0013899	0.125	n
OG0013900	0.181	n
OG0013901	0.675	n
OG0013902	0.715	n
OG0013903	0.721	n
OG0014167	0	y
OG0014168	0	y
OG0014169	0.048	y
OG0014170	0.056	n
OG0014171	0.505	n
OG0014172	0.005	y
OG0014173	0.047	y
OG0014175	0.999	n
OG0014176	0.064	n
OG0014178	0.436	n
OG0014179	0.052	n
OG0014180	0	y
OG0014181	0.061	n
OG0014182	0.005	y
OG0014183	0.071	n
OG0014185	0.677	n
OG0014186	0.061	n
OG0014187	0.516	n
OG0014188	0.999	n
OG0014189	0.361	n
OG0014190	0.056	n
OG0014191	0.059	n
OG0014192	0.436	n
OG0014193	0.061	n
OG0014194	0.08	n
OG0014195	0.059	n
OG0014196	0.006	y
OG0014197	0.001	y
OG0014198	0.348	n
OG0014199	0.999	n
OG0014200	0.365	n
OG0014201	0.436	n
OG0014202	0.364	n
OG0014203	0.999	n
OG0014204	0	y
OG0014205	0.999	n
OG0014206	0.067	n
OG0014207	0.436	n
OG0014208	0.215	n
OG0014209	0.436	n
OG0014211	0.454	n
OG0014212	0.35	n
OG0014213	0.022	y
OG0014214	0.999	n
OG0014215	0.004	y
OG0014216	0.494	n
OG0014217	0	y
OG0014218	0.051	n
OG0014219	0.059	n
OG0014220	0.294	n
OG0014221	0.329	n
OG0014222	0.084	n
OG0014223	0.999	n
OG0014224	0.466	n
OG0014225	0.2	n
OG0014226	0	y
OG0014227	0	y
OG0014228	0.329	n
OG0014229	0.255	n
OG0014230	0.15	n
OG0014231	0.326	n
OG0014232	0.088	n
OG0014233	0.042	y
OG0014234	0.999	n
OG0014235	0.059	n
OG0014236	0.37	n
OG0014237	0.326	n
OG0014238	0	y
OG0014239	0.048	y
OG0014240	0.35	n
OG0014241	0.35	n
OG0014242	0.066	n
OG0014243	0.048	y
OG0014244	0	y
OG0014245	0.999	n
OG0014246	0.28	n
OG0014247	0.052	n
OG0014248	0.329	n
OG0014249	0.326	n
OG0014250	0.438	n
OG0014251	0.059	n
OG0014252	0.005	y
OG0014253	0.364	n
OG0014254	0.142	n
OG0014255	0.689	n
OG0014256	0.376	n
OG0014257	0.365	n
OG0014258	0.769	n
OG0014259	0.111	n
OG0014260	0.326	n
OG0014261	0.999	n
OG0014262	0.007	y
OG0014263	0.326	n
OG0014264	0.038	y
OG0014265	0.079	n
OG0014266	0.999	n
OG0014267	0.329	n
OG0014268	0.999	n
OG0014269	0.35	n
OG0014270	0.999	n
OG0014271	0.085	n
OG0014272	0.086	n
OG0014273	0	y
OG0014274	0.213	n
OG0014275	0.357	n
OG0014276	0.023	y
OG0014277	0.999	n
OG0014278	0.076	n
OG0014279	0.364	n
OG0014281	0.326	n
OG0014282	0.361	n
OG0014283	0.999	n
OG0014284	0.348	n
OG0014285	0.461	n
OG0014286	0.143	n
OG0014287	0.372	n
OG0014288	0.436	n
OG0014289	0.059	n
OG0014290	0	y
OG0014291	0	y
OG0014292	0.253	n
OG0014293	0.999	n
OG0014294	0.827	n
OG0014295	0.361	n
OG0014296	0.393	n
OG0014297	0.999	n
OG0014298	0.229	n
OG0014299	0.069	n
OG0014300	0.052	n
OG0014301	0.999	n
OG0014302	0.005	y
OG0014303	0	y
OG0014304	0.365	n
OG0014305	0.002	y
OG0014306	0.271	n
OG0014307	0	y
OG0014308	0.769	n
OG0014309	0.325	n
OG0014310	0.326	n
OG0014311	0.054	n
OG0014312	0.084	n
OG0014313	0.516	n
OG0014314	0.048	y
OG0014315	0.436	n
OG0014316	0.364	n
OG0014317	0.117	n
OG0014318	0.564	n
OG0014319	0.012	y
OG0014320	0	y
OG0014321	0.436	n
OG0014322	0.271	n
OG0014323	0.35	n
OG0014324	0.07	n
OG0014325	0.325	n
OG0014326	0.35	n
OG0014327	0	y
OG0014328	0.006	y
OG0014329	0.329	n
OG0014330	0	y
OG0014331	0.139	n
OG0014332	0.999	n
OG0014333	0.069	n
OG0014334	0.35	n
OG0014335	0	y
OG0014336	0.329	n
OG0014337	0.061	n
OG0014338	0.469	n
OG0014339	0.326	n
OG0014340	0.033	y
OG0014341	0.001	y
OG0014342	0.677	n
OG0014343	0.454	n
OG0014344	0.999	n
OG0014345	0.054	n
OG0014346	0.329	n
OG0014347	0.329	n
OG0014348	0.002	y
OG0014349	0.326	n
OG0014350	0.411	n
OG0014351	0.689	n
OG0014352	0.066	n
OG0014354	0.436	n
OG0014355	0.005	y
OG0014356	0.048	y
OG0014357	0.443	n
OG0014358	0.117	n
OG0014359	0.466	n
OG0014360	0.062	n
OG0014361	0.074	n
OG0014362	0.052	n
OG0014363	0.377	n
OG0014364	0.397	n
OG0014365	0.059	n
OG0014367	0	y
OG0014368	0.017	y
OG0014369	0.769	n
OG0014370	0.364	n
OG0014371	0.361	n
OG0014372	0.326	n
OG0014373	0.017	y
OG0014374	0.329	n
OG0014376	0.999	n
OG0014377	0.062	n
OG0014378	0.326	n
OG0014380	0.035	y
OG0014381	0.271	n
OG0014382	0.065	n
OG0014383	0.329	n
OG0014384	0	y
OG0014385	0.479	n
OG0014386	0.326	n
OG0014387	0.999	n
OG0014388	0.066	n
OG0014389	0.37	n
OG0014390	0.329	n
OG0014391	0	y
OG0014392	0.079	n
OG0014393	0.054	n
OG0014394	0.999	n
OG0014395	0.048	y
OG0014396	0.999	n
OG0014397	0.999	n
OG0014398	0.677	n
OG0014399	0.061	n
OG0014400	0.048	y
OG0014401	0.035	y
OG0014402	0.042	y
OG0014403	0.677	n
OG0014404	0.999	n
OG0014405	0.35	n
OG0014406	0.35	n
OG0014407	0	y
OG0014408	0.461	n
OG0014409	0.999	n
OG0014410	0.999	n
OG0014411	0.047	y
OG0014412	0	y
OG0014413	0	y
OG0014414	0	y
OG0014415	0.329	n
OG0014416	0.467	n
OG0014417	0.24	n
OG0014418	0.047	y
OG0014419	0.326	n
OG0014420	0.042	y
OG0014421	0.059	n
OG0014422	0.999	n
OG0014423	0	y
OG0014424	0.179	n
OG0014425	0.059	n
OG0014426	0.037	y
OG0014427	0.368	n
OG0014428	0	y
OG0014429	0.459	n
OG0014430	0.085	n
OG0014431	0.454	n
OG0014432	0.005	y
OG0014433	0.052	n
OG0014434	0.364	n
OG0014435	0.168	n
OG0014436	0.392	n
OG0014437	0.999	n
OG0014438	0	y
OG0014439	0.999	n
OG0014440	0.17	n
OG0014441	0.436	n
OG0014442	0.048	y
OG0014443	0.008	y
OG0014444	0.999	n
OG0014445	0.24	n
OG0014446	0.35	n
OG0014447	0.047	y
OG0014448	0.37	n
OG0014449	0.436	n
OG0014450	0.442	n
OG0014451	0	y
OG0014452	0.067	n
OG0014453	0.001	y
OG0014454	0.999	n
OG0014455	0.999	n
OG0014456	0.329	n
OG0014457	0.459	n
OG0014458	0.064	n
OG0014459	0.37	n
OG0014460	0.059	n
OG0014461	0.999	n
OG0014462	0.003	y
OG0014463	0.364	n
OG0014464	0.999	n
OG0014465	0.004	y
OG0014466	0.002	y
OG0014467	0.999	n
OG0014468	0.047	y
OG0014469	0.411	n
OG0014470	0.397	n
OG0014471	0.082	n
OG0014472	0.059	n
OG0014473	0.368	n
OG0014474	0.326	n
OG0014475	0.361	n
OG0014476	0.062	n
OG0014477	0.061	n
OG0014478	0.255	n
OG0014479	0.326	n
OG0014480	0.494	n
OG0014481	0.37	n
OG0014482	0.411	n
OG0014483	0.348	n
OG0014484	0	y
OG0014485	0.999	n
OG0014486	0.516	n
OG0014487	0.999	n
OG0014488	0.005	y
OG0014489	0.066	n
OG0014490	0.086	n
OG0014491	0.005	y
OG0014492	0.326	n
OG0014493	0.034	y
OG0014494	0	y
OG0014495	0.005	y
OG0014496	0.066	n
OG0014497	0.047	y
OG0014498	0.361	n
OG0014499	0.047	y
OG0014500	0.047	y
OG0014501	0.466	n
OG0014502	0.999	n
OG0014503	0.494	n
OG0014782	0	y
OG0014783	0	y
OG0014784	0	y
OG0014785	0	y
OG0014786	0.013	y
OG0014787	0.004	y
OG0014788	0	y
OG0014792	0	y
OG0014793	0.006	y
OG0014794	0	y
OG0014795	0.177	n
OG0014796	0.781	n
OG0014797	0.659	n
OG0014798	0.001	y
OG0014799	0.214	n
OG0014800	0.017	y
OG0014801	0.202	n
OG0014802	0.151	n
OG0014803	0.177	n
OG0014804	0	y
OG0014806	0.179	n
OG0014807	0.796	n
OG0014808	0.19	n
OG0014809	0.519	n
OG0014810	0.08	n
OG0014811	0.734	n
OG0014812	0.176	n
OG0014813	0.137	n
OG0014814	0.198	n
OG0014815	0.19	n
OG0014816	0.033	y
OG0014817	0.021	y
OG0014818	0	y
OG0014819	0.015	y
OG0014820	0.151	n
OG0014821	0.214	n
OG0014822	0.192	n
OG0014823	0	y
OG0014824	0.034	y
OG0014825	0.177	n
OG0014826	0.228	n
OG0014827	0.193	n
OG0014828	0.659	n
OG0014830	0.19	n
OG0014831	0	y
OG0014832	0	y
OG0014833	0.686	n
OG0014834	0.219	n
OG0014835	0.659	n
OG0014836	0.188	n
OG0014837	0.796	n
OG0014838	0.021	y
OG0014839	0.013	y
OG0014841	0.108	n
OG0014842	0.577	n
OG0014843	0.54	n
OG0014844	0.011	y
OG0014845	0.659	n
OG0014846	0.147	n
OG0014847	0.19	n
OG0014849	0.669	n
OG0014850	0	y
OG0014851	0.137	n
OG0014852	0.233	n
OG0014853	0.035	y
OG0014854	0.013	y
OG0014855	0.137	n
OG0014856	0.142	n
OG0014857	0.135	n
OG0014858	0.169	n
OG0014859	0.686	n
OG0014860	0.183	n
OG0014861	0.177	n
OG0014862	0	y
OG0014863	0.162	n
OG0014864	0.015	y
OG0014865	0.192	n
OG0014866	0.012	y
OG0014867	0.169	n
OG0014868	0.214	n
OG0014869	0.033	y
OG0014870	0	y
OG0014871	0.193	n
OG0014872	0	y
OG0014873	0.18	n
OG0014874	0.086	n
OG0014875	0.214	n
OG0014876	0.686	n
OG0014877	0.054	n
OG0014878	0	y
OG0014879	0.179	n
OG0014880	0.244	n
OG0014881	0.669	n
OG0014882	0.089	n
OG0014883	0.19	n
OG0014884	0	y
OG0014885	0.54	n
OG0014886	0	y
OG0014887	0.142	n
OG0014888	0.24	n
OG0014889	0.339	n
OG0014890	0.525	n
OG0014891	0.469	n
OG0014892	0.017	y
OG0014893	0.009	y
OG0014894	0.013	y
OG0014895	0	y
OG0014896	0.089	n
OG0014897	0.177	n
OG0014898	0.669	n
OG0014899	0.192	n
OG0014900	0.07	n
OG0014901	0	y
OG0014902	0.004	y
OG0014904	0	y
OG0014905	0.19	n
OG0014906	0.011	y
OG0014907	0.659	n
OG0014908	0.734	n
OG0014909	0.002	y
OG0014910	0.781	n
OG0014911	0.038	y
OG0014912	0.069	n
OG0014913	0.03	y
OG0014914	0.519	n
OG0014915	0.011	y
OG0014916	0.15	n
OG0014917	0.011	y
OG0014918	0.03	y
OG0014919	0.029	y
OG0014920	0.519	n
OG0014921	0.011	y
OG0014922	0	y
OG0014923	0.134	n
OG0014924	0.137	n
OG0014925	0.015	y
OG0014926	0.174	n
OG0014927	0.669	n
OG0014928	0.023	y
OG0014929	0.32	n
OG0014930	0.86	n
OG0014931	0.86	n
OG0014932	0.006	y
OG0014933	0.008	y
OG0014934	0.137	n
OG0014935	0.008	y
OG0014936	0	y
OG0014937	0.011	y
OG0014938	0.659	n
OG0014939	0.519	n
OG0014940	0.519	n
OG0014941	0.021	y
OG0014942	0.018	y
OG0014943	0.023	y
OG0014944	0.005	y
OG0014945	0.085	n
OG0014946	0.198	n
OG0014947	0.021	y
OG0014948	0.606	n
