OG0003219	6.58828e-14	3.79413e-11	3.84612e-10	6.07771e-10	
OG0003220	7.67096e-36	3.74926e-26	5.6955e-21	1.45138e-16	
OG0003221	8.37542e-13	2.98124e-10	1.79041e-09	1.55671e-09	
OG0003222	2.73369e-17	2.71438e-13	1.12555e-11	6.57853e-11	
OG0003223	1.3668e-11	1.8145e-09	6.50065e-09	3.32446e-09	
OG0003224	4.79681e-16	1.69148e-12	4.16203e-11	1.49334e-10	
OG0003225	7.69923e-13	1.97191e-10	9.3723e-10	7.88884e-10	
OG0003226	6.27077e-15	1.14696e-11	1.46933e-10	2.8719e-10	
OG0003227	1.85814e-06	5.40338e-06	1.79583e-06	8.68249e-08	
OG0003228	7.72607e-16	2.53167e-12	5.6701e-11	2.48901e-10	
OG0003229	1.44421e-14	2.10486e-11	3.20187e-10	7.79025e-10	
OG0003230	4.89765e-13	1.74373e-10	1.18256e-09	1.29706e-09	
OG0003231	3.6561e-11	3.6919e-09	1.25685e-08	6.74841e-09	
OG0003232	1.4597e-12	4.75789e-10	2.9141e-09	2.69498e-09	
OG0003233	1.32643e-19	4.44057e-14	1.16787e-11	2.35357e-10	
OG0003234	7.71174e-15	2.92938e-11	6.56199e-10	1.47599e-09	
OG0003235	9.98996e-17	4.70868e-13	1.30501e-11	5.03318e-11	
OG0003236	7.12799e-13	2.94226e-10	2.08172e-09	2.09029e-09	
OG0003237	4.40601e-12	8.14983e-10	2.48299e-09	1.0244e-09	
OG0003238	2.91089e-16	1.17691e-12	3.50297e-11	1.50518e-10	
OG0003239	6.48422e-10	1.99251e-08	2.98576e-08	7.62738e-09	
OG0003240	2.75839e-13	1.0053e-10	6.5199e-10	6.98882e-10	
OG0003241	4.34203e-12	7.06465e-10	2.15602e-09	1.21283e-09	
OG0003242	3.30891e-13	1.47574e-10	1.14344e-09	1.36019e-09	
OG0003243	3.03521e-09	7.28063e-08	8.33729e-08	1.50536e-08	
OG0003244	4.17615e-19	1.53512e-14	1.81447e-12	3.77724e-11	
OG0003245	2.21587e-16	2.58188e-12	1.14015e-10	5.83487e-10	
OG0003246	2.22348e-27	1.63891e-20	4.62514e-17	2.28509e-14	
OG0003247	7.33932e-16	2.18579e-12	4.39645e-11	1.58527e-10	
OG0003248	6.59577e-13	2.13812e-10	1.16729e-09	1.02377e-09	
OG0003249	1.62811e-12	5.16131e-10	2.81807e-09	2.1995e-09	
OG0003250	4.59245e-18	5.46399e-14	2.93431e-12	2.68623e-11	
OG0003251	1.23472e-12	4.09367e-10	2.52421e-09	2.34565e-09	
OG0003252	5.39798e-14	5.45531e-11	5.50787e-10	7.83092e-10	
OG0003253	8.17034e-16	3.51145e-12	8.86825e-11	2.99692e-10	
OG0003254	1.38073e-14	2.55734e-11	4.84874e-10	1.31876e-09	
OG0003255	8.25428e-17	6.71649e-13	3.15797e-11	1.92639e-10	
OG0003256	2.07168e-15	2.14443e-12	3.35807e-11	1.20278e-10	
OG0003257	2.03122e-19	1.2793e-14	1.66336e-12	2.7348e-11	
OG0003258	1.84277e-15	6.31392e-12	1.41653e-10	4.38333e-10	
OG0003259	1.88659e-12	4.32556e-10	1.74128e-09	1.16992e-09	
OG0003260	7.18742e-14	7.4747e-11	7.20174e-10	8.67355e-10	
OG0003261	1.43362e-08	1.2917e-07	1.21129e-07	2.33307e-08	
OG0003262	4.81603e-14	5.51694e-11	6.37184e-10	1.0361e-09	
OG0003263	4.92076e-13	5.05447e-10	5.1082e-09	5.71002e-09	
OG0003264	2.16331e-13	6.83581e-11	4.17473e-10	5.04183e-10	
OG0003265	1.11712e-18	4.85164e-14	4.91192e-12	6.27923e-11	
OG0003266	2.04766e-12	6.02141e-10	3.26299e-09	2.63668e-09	
OG0003267	7.71646e-17	6.75273e-13	2.19854e-11	9.83462e-11	
OG0003268	7.15923e-13	2.50816e-10	1.65086e-09	1.71027e-09	
OG0003269	3.57065e-16	1.36108e-12	3.62137e-11	1.45352e-10	
OG0003270	2.33715e-12	6.76217e-10	3.47968e-09	2.6661e-09	
OG0003271	4.79429e-09	1.48103e-07	1.88901e-07	2.94826e-08	
OG0003272	9.55432e-16	3.25407e-12	7.67311e-11	2.59956e-10	
OG0003273	1.69213e-08	1.51753e-07	1.13578e-07	1.64841e-08	
OG0003274	5.6235e-17	7.05033e-13	3.58648e-11	2.55087e-10	
OG0003275	3.22472e-12	9.40545e-10	4.73189e-09	3.31914e-09	
OG0003276	5.10925e-19	2.16762e-14	2.18974e-12	3.00173e-11	
OG0003277	5.83605e-20	2.82434e-15	3.33155e-13	6.15508e-12	
OG0003278	1.01975e-21	2.17392e-16	6.4001e-14	2.55796e-12	
OG0003279	3.69169e-18	3.72803e-14	1.52764e-12	1.06053e-11	
OG0003280	4.33444e-25	3.5883e-19	2.93749e-16	4.02281e-14	
OG0003281	1.07737e-09	3.50878e-08	5.22809e-08	1.15952e-08	
OG0003282	8.28037e-20	4.47811e-15	7.34613e-13	1.63708e-11	
OG0003283	1.03983e-12	3.57677e-10	2.31815e-09	2.27769e-09	
OG0003284	5.46757e-22	8.58795e-17	2.00163e-14	6.83472e-13	
OG0003285	1.17719e-26	1.14819e-19	3.16634e-16	1.03052e-13	
OG0003286	3.37821e-13	1.3684e-10	9.21585e-10	9.33561e-10	
OG0003287	8.63893e-14	8.42044e-11	9.35337e-10	1.46515e-09	
OG0003288	2.32792e-12	7.30364e-10	4.08919e-09	3.20908e-09	
OG0003289	4.64601e-11	4.38169e-09	1.25115e-08	5.531e-09	
OG0003290	7.07289e-11	7.6398e-09	2.44128e-08	1.16242e-08	
OG0003291	2.83287e-16	4.11574e-12	1.90889e-10	8.92815e-10	
OG0003292	1.87596e-26	1.02726e-19	2.19154e-16	7.68174e-14	
OG0003293	3.43982e-11	5.36463e-09	1.91271e-08	8.12267e-09	
OG0003294	4.35304e-13	8.87667e-11	4.30588e-10	3.90583e-10	
OG0003295	2.65179e-13	9.65202e-11	6.11595e-10	6.64474e-10	
OG0003296	3.5356e-23	4.46747e-17	3.27402e-14	3.04564e-12	
OG0003297	1.85673e-19	2.16366e-14	3.81209e-12	7.88628e-11	
OG0003298	2.01902e-12	6.28602e-10	3.38014e-09	2.62274e-09	
OG0003299	1.23472e-12	4.09367e-10	2.52421e-09	2.34565e-09	
OG0003300	3.69152e-15	1.31621e-11	3.17057e-10	1.01917e-09	
OG0003301	1.75418e-15	6.12309e-12	1.45086e-10	4.72283e-10	
OG0003302	3.41507e-14	4.14851e-11	5.69542e-10	1.16832e-09	
OG0003303	8.49381e-12	2.43761e-09	1.12707e-08	6.58953e-09	
OG0003304	5.87822e-13	2.18154e-10	1.51357e-09	1.65401e-09	
OG0003305	1.83688e-19	9.14105e-15	1.07641e-12	1.75429e-11	
OG0003306	2.20051e-09	8.0324e-08	1.22753e-07	2.39167e-08	
OG0003307	2.0039e-09	5.4905e-08	7.2124e-08	1.502e-08	
OG0003308	8.67674e-13	3.36189e-10	2.19721e-09	2.27394e-09	
OG0003309	3.67422e-14	6.32313e-11	9.16507e-10	1.52874e-09	
OG0003310	3.70491e-18	1.32614e-13	1.07322e-11	1.03845e-10	
OG0003311	4.83903e-15	1.89456e-11	4.31903e-10	1.11251e-09	
OG0003312	2.46857e-22	1.08704e-16	4.78755e-14	3.12314e-12	
OG0003313	5.63631e-15	1.44442e-11	2.91706e-10	8.06003e-10	
OG0003314	5.16315e-14	5.61916e-11	6.95482e-10	1.26325e-09	
OG0003315	4.38643e-14	7.19326e-11	1.08938e-09	2.06893e-09	
OG0003316	1.32645e-16	1.22744e-12	4.77655e-11	2.11378e-10	
OG0003358	9.65733e-19	1.82465e-14	1.52218e-12	1.99478e-11	
OG0003359	4.53886e-28	8.05499e-21	5.0514e-17	3.8903e-14	
OG0003360	1.67722e-26	3.8742e-19	1.9527e-15	1.42518e-12	
OG0003361	1.49623e-15	1.04549e-11	3.0679e-10	8.65882e-10	
OG0003362	4.12407e-18	1.39208e-13	1.44139e-11	1.92357e-10	
OG0003363	3.87555e-21	6.31214e-16	1.60842e-13	5.69925e-12	
OG0003364	9.88637e-15	1.26226e-11	1.78493e-10	4.23342e-10	
OG0003365	3.94415e-11	3.92308e-09	1.19795e-08	5.8603e-09	
OG0003366	1.13853e-14	1.05249e-11	1.14139e-10	3.08749e-10	
OG0003367	2.60507e-18	9.93339e-14	9.30649e-12	1.1572e-10	
OG0003368	2.51155e-11	2.72732e-09	9.06725e-09	4.90069e-09	
OG0003369	3.64243e-11	3.5406e-09	1.00812e-08	4.66248e-09	
OG0003370	3.12547e-11	3.48189e-09	1.16781e-08	6.11796e-09	
OG0003371	1.25666e-09	3.80962e-08	5.79512e-08	1.45307e-08	
OG0003372	2.99092e-11	2.77544e-09	7.42161e-09	3.26259e-09	
OG0003373	5.30282e-21	7.03073e-16	1.52225e-13	8.03851e-12	
OG0003374	1.74486e-13	8.93679e-11	7.76686e-10	1.14268e-09	
OG0003375	5.85411e-15	7.14814e-12	1.05643e-10	2.95605e-10	
OG0003377	2.64206e-11	2.88775e-09	8.57588e-09	3.82202e-09	
OG0003378	1.1604e-12	3.49358e-10	3.10801e-09	4.09435e-09	
OG0003379	2.38506e-15	9.10049e-12	2.13666e-10	6.83142e-10	
OG0003380	9.21509e-15	2.85048e-11	5.4882e-10	1.26332e-09	
OG0003381	1.24775e-10	1.20184e-08	3.14958e-08	1.0967e-08	
OG0003382	1.70431e-12	6.91115e-10	5.19441e-09	5.10975e-09	
OG0003383	5.73244e-15	6.5584e-12	9.00163e-11	2.29621e-10	
OG0003384	1.01598e-09	2.92714e-08	4.12847e-08	9.34726e-09	
OG0003385	3.85911e-10	1.14617e-08	1.84932e-08	6.00669e-09	
OG0003386	2.49827e-18	3.15192e-14	1.68927e-12	1.39678e-11	
OG0003387	4.93793e-11	5.2882e-09	1.71008e-08	8.53772e-09	
OG0003388	2.93723e-17	3.76728e-13	2.00031e-11	1.42808e-10	
OG0003389	5.06272e-15	1.4991e-11	4.19302e-10	1.34948e-09	
OG0003390	7.33853e-11	2.56678e-09	4.76915e-09	1.79048e-09	
OG0003391	2.63513e-18	2.13964e-14	1.15212e-12	1.10166e-11	
OG0003392	3.33801e-13	1.17341e-10	7.9242e-10	9.14074e-10	
OG0003393	7.23165e-13	4.30903e-10	3.73486e-09	4.23229e-09	
OG0003394	1.4169e-08	1.31137e-07	9.8551e-08	1.42148e-08	
OG0003395	1.1312e-14	1.4416e-11	1.80949e-10	3.04533e-10	
OG0003396	9.74092e-10	2.27263e-08	2.51523e-08	5.06954e-09	
OG0003397	2.10607e-11	2.34637e-09	8.11472e-09	4.65658e-09	
OG0003398	5.04853e-09	1.71351e-07	2.53228e-07	4.78103e-08	
OG0003399	1.78656e-14	2.32908e-11	3.29704e-10	8.22679e-10	
OG0003400	4.20839e-08	3.90449e-07	2.81001e-07	3.39365e-08	
OG0003401	2.85895e-09	8.34837e-08	1.15531e-07	2.49252e-08	
OG0003402	5.58159e-17	6.54171e-13	3.22822e-11	2.23308e-10	
OG0003403	2.25398e-16	1.33302e-12	5.83891e-11	3.61469e-10	
OG0003404	9.26786e-18	1.36065e-13	8.3137e-12	7.18969e-11	
OG0003405	7.29061e-14	9.77133e-11	1.27426e-09	2.1312e-09	
OG0003406	8.24023e-09	1.87891e-07	1.89953e-07	2.69141e-08	
OG0003407	2.15811e-07	1.46277e-06	7.99575e-07	6.72324e-08	
OG0003408	2.82199e-11	6.28993e-09	2.43986e-08	1.34378e-08	
OG0003409	5.82374e-11	4.94836e-09	1.25954e-08	5.22767e-09	
OG0003410	1.47871e-17	8.75629e-14	3.40781e-12	2.27417e-11	
OG0003411	3.33011e-11	3.604e-09	1.15199e-08	5.63996e-09	
OG0003412	1.49168e-08	1.25753e-07	8.56041e-08	1.11438e-08	
OG0003413	2.51155e-11	2.72732e-09	9.06725e-09	4.90069e-09	
OG0003414	2.51024e-08	2.26433e-07	1.64621e-07	2.15435e-08	
OG0003415	7.02503e-11	6.83247e-09	1.93056e-08	7.85621e-09	
OG0003416	1.55145e-11	1.57933e-09	4.85969e-09	2.57631e-09	
OG0003417	3.64818e-10	1.22275e-08	2.18357e-08	7.12467e-09	
OG0003418	6.39966e-18	7.29161e-14	3.67172e-12	3.20333e-11	
OG0003419	7.57172e-18	1.5139e-13	1.03164e-11	9.53292e-11	
OG0003420	2.00943e-11	9.83424e-10	2.16995e-09	8.11597e-10	
OG0003421	6.5394e-12	2.3337e-09	1.36287e-08	9.66522e-09	
OG0003422	5.80469e-17	6.38658e-13	3.06863e-11	2.17003e-10	
OG0003423	2.31136e-14	2.43585e-11	2.95267e-10	5.70842e-10	
OG0003424	2.51155e-11	2.72732e-09	9.06725e-09	4.90069e-09	
OG0003425	6.01965e-23	5.00256e-17	3.63515e-14	3.38184e-12	
OG0003426	1.16761e-25	3.18004e-19	5.39639e-16	1.61938e-13	
OG0003427	2.51155e-11	2.72732e-09	9.06725e-09	4.90069e-09	
OG0003428	6.1574e-12	7.29079e-10	2.68982e-09	1.77001e-09	
OG0003429	1.8331e-14	2.16728e-11	2.939e-10	6.50672e-10	
OG0003430	6.57748e-10	2.12985e-08	3.50784e-08	1.03627e-08	
OG0003431	1.39332e-21	6.31678e-16	2.76539e-13	1.58122e-11	
OG0003432	5.01183e-18	6.04217e-14	3.23802e-12	3.20757e-11	
OG0003433	8.09779e-14	8.27203e-11	8.47582e-10	1.31182e-09	
OG0003434	9.7467e-17	1.09588e-12	5.21777e-11	3.42141e-10	
OG0003435	2.49749e-11	2.48054e-09	7.29606e-09	3.66622e-09	
OG0003436	3.86519e-16	2.3253e-12	8.26784e-11	4.08669e-10	
OG0003437	1.79602e-18	4.59428e-14	4.67205e-12	6.15968e-11	
OG0003438	9.00705e-15	2.75219e-11	5.28122e-10	1.18244e-09	
OG0003439	2.84229e-14	3.48373e-11	4.58704e-10	8.9085e-10	
OG0003440	4.70613e-17	6.01231e-13	3.23889e-11	2.45385e-10	
OG0003441	1.06348e-11	1.18787e-09	4.11779e-09	2.52856e-09	
OG0003442	4.04307e-11	4.02114e-09	1.25885e-08	6.57967e-09	
OG0003443	6.94325e-17	4.1525e-13	1.54629e-11	9.12075e-11	
OG0003444	6.80516e-08	5.40627e-07	3.35232e-07	3.42879e-08	
OG0003445	6.32484e-14	7.08059e-11	8.87261e-10	1.5925e-09	
OG0003446	4.64453e-14	5.08132e-11	6.46718e-10	1.26042e-09	
OG0003447	6.60165e-20	2.87623e-15	3.33704e-13	5.9573e-12	
OG0003448	1.27064e-15	1.41811e-12	1.8953e-11	4.48383e-11	
OG0003449	2.56316e-12	8.59059e-10	4.86679e-09	3.75614e-09	
OG0003450	8.373e-10	2.26989e-08	3.12516e-08	8.35396e-09	
OG0003451	4.29659e-12	4.34813e-10	1.31966e-09	7.84603e-10	
OG0003452	1.14754e-14	1.69944e-11	2.68708e-10	5.92115e-10	
OG0003453	2.91436e-12	1.09973e-09	7.33055e-09	7.39708e-09	
OG0003454	2.15739e-14	4.141e-11	8.50007e-10	2.23315e-09	
OG0003455	1.10847e-14	1.18856e-11	1.48976e-10	3.49537e-10	
OG0003456	7.55577e-13	2.3853e-10	1.24978e-09	9.12566e-10	
OG0003457	1.59882e-15	5.82579e-12	1.32301e-10	3.90738e-10	
OG0003458	2.07262e-16	2.28139e-12	1.00473e-10	5.47597e-10	
OG0003459	2.11181e-14	2.76753e-11	3.87234e-10	8.02771e-10	
OG0003460	9.32851e-20	1.67202e-14	4.0471e-12	1.06762e-10	
OG0003461	7.41346e-12	8.5119e-10	3.11518e-09	2.15911e-09	
OG0003462	1.13931e-33	4.09675e-24	4.87861e-19	1.01571e-14	
OG0003463	1.49168e-08	1.25753e-07	8.56041e-08	1.11438e-08	
OG0003464	1.85433e-11	1.65819e-09	4.47591e-09	2.21232e-09	
OG0003465	3.84218e-15	1.57026e-11	4.29155e-10	1.5224e-09	
OG0003466	1.4169e-08	1.31137e-07	9.8551e-08	1.42148e-08	
OG0003467	1.29306e-19	1.55885e-14	2.71163e-12	5.06329e-11	
OG0003468	1.3858e-16	1.48494e-12	6.54898e-11	3.6939e-10	
OG0003469	9.47134e-11	8.85634e-09	2.33548e-08	8.91148e-09	
OG0003470	9.737e-14	8.29835e-11	7.98993e-10	1.2309e-09	
OG0003471	2.42938e-13	1.94308e-10	2.12175e-09	3.17729e-09	
OG0003472	1.16957e-11	1.03158e-09	2.76915e-09	1.40477e-09	
OG0003473	3.90632e-17	7.41868e-13	4.58322e-11	3.36468e-10	
OG0003474	7.99538e-16	2.55072e-12	5.38246e-11	1.71893e-10	
OG0003475	2.35798e-15	3.12862e-12	6.00693e-11	2.23108e-10	
OG0003476	6.2755e-10	2.07025e-08	3.21559e-08	8.91249e-09	
OG0003477	1.70874e-12	3.68139e-10	2.20075e-09	2.19116e-09	
OG0003478	4.7853e-17	5.12174e-13	2.36809e-11	1.60345e-10	
OG0003479	7.41346e-12	8.5119e-10	3.11518e-09	2.15911e-09	
OG0003480	1.15375e-15	4.80422e-12	1.41808e-10	6.01596e-10	
OG0003481	4.83268e-25	5.54224e-19	6.87069e-16	1.93934e-13	
OG0003482	1.93111e-17	1.91543e-13	8.95195e-12	7.70673e-11	
OG0003483	4.17266e-15	1.5781e-11	3.91461e-10	1.19187e-09	
OG0003484	2.84229e-14	3.48373e-11	4.58704e-10	8.9085e-10	
OG0003485	6.5249e-11	6.92058e-09	1.92172e-08	7.39521e-09	
OG0003486	7.57233e-17	9.5866e-13	4.72487e-11	3.03267e-10	
OG0003487	6.89696e-14	6.47376e-11	6.81612e-10	1.10855e-09	
OG0003488	1.40602e-16	1.53404e-12	6.65773e-11	3.71254e-10	
OG0003489	4.47908e-15	1.66091e-11	3.95236e-10	1.2282e-09	
OG0003490	1.21726e-10	1.08845e-08	2.77077e-08	9.80537e-09	
OG0003491	3.9287e-14	4.37265e-11	5.60807e-10	1.10175e-09	
OG0003492	4.9995e-14	1.15209e-10	1.7301e-09	3.21941e-09	
OG0003493	2.13123e-20	2.65892e-15	5.40147e-13	1.64236e-11	
OG0003494	1.82349e-14	2.07882e-11	2.45492e-10	4.38507e-10	
OG0003495	2.5153e-14	3.13108e-11	4.27636e-10	7.74989e-10	
OG0003496	7.07366e-10	2.17098e-08	3.38305e-08	9.4468e-09	
OG0003497	2.24867e-18	2.96056e-14	1.62679e-12	1.69349e-11	
OG0003498	4.5203e-24	8.81358e-18	9.1979e-15	1.12427e-12	
OG0003499	6.42985e-12	9.97374e-10	3.85939e-09	2.40993e-09	
OG0003500	5.40772e-17	5.44938e-13	2.10309e-11	1.55186e-10	
OG0003501	1.7675e-15	2.31409e-12	3.52129e-11	9.41018e-11	
OG0003502	1.36516e-07	1.05909e-06	6.13491e-07	5.3171e-08	
OG0003503	1.45207e-16	1.66867e-12	7.52451e-11	4.44144e-10	
OG0003504	1.00568e-07	8.9232e-07	5.64832e-07	5.39538e-08	
OG0003505	1.09449e-20	3.77998e-15	1.12335e-12	3.55634e-11	
OG0003506	1.02882e-19	3.62725e-15	3.2269e-13	4.64661e-12	
OG0003507	1.75447e-15	6.03021e-12	1.44756e-10	5.1845e-10	
OG0003508	1.09708e-10	1.13891e-08	3.12641e-08	1.13382e-08	
OG0003509	5.8603e-15	2.02304e-11	4.75929e-10	1.49868e-09	
OG0003510	1.19505e-10	1.25687e-08	3.72944e-08	1.49321e-08	
OG0003511	4.68554e-11	4.51593e-09	1.31933e-08	6.08302e-09	
OG0003512	3.16883e-16	3.49024e-12	1.46647e-10	6.4801e-10	
OG0003513	4.41041e-16	1.73292e-12	4.62589e-11	1.75628e-10	
OG0003514	1.2402e-12	1.47409e-10	5.08989e-10	3.32018e-10	
OG0003515	6.85431e-13	5.19689e-10	4.7352e-09	5.20897e-09	
OG0003516	4.6695e-18	1.09622e-13	9.04461e-12	1.20076e-10	
OG0003517	9.22313e-09	9.58674e-08	7.72621e-08	1.14998e-08	
OG0003518	1.49518e-11	1.61539e-09	5.3261e-09	3.12412e-09	
OG0003519	2.1863e-16	1.14972e-12	3.55158e-11	1.53209e-10	
OG0003520	2.8413e-14	3.75718e-11	5.09923e-10	1.02256e-09	
OG0003521	1.89111e-17	9.99782e-14	3.75108e-12	3.49747e-11	
OG0003522	3.85911e-10	1.14617e-08	1.84932e-08	6.00669e-09	
OG0003523	3.16217e-15	6.78562e-12	9.51997e-11	1.8608e-10	
OG0003524	2.24289e-09	8.23202e-08	1.31695e-07	2.98869e-08	
OG0003525	4.02527e-29	5.73398e-22	4.8916e-18	7.5699e-15	
OG0003526	8.31835e-12	9.88313e-10	3.49453e-09	2.2049e-09	
OG0003527	3.34076e-13	9.28923e-11	7.64476e-10	1.1312e-09	
OG0003528	4.31084e-20	6.70066e-15	1.49182e-12	4.19068e-11	
OG0003529	3.09094e-14	4.75063e-11	6.90269e-10	1.33532e-09	
OG0003530	2.34342e-08	2.39688e-07	1.96766e-07	2.73241e-08	
OG0003531	9.88816e-11	7.61624e-09	1.65206e-08	5.07835e-09	
OG0003532	1.30623e-17	1.99944e-13	1.20759e-11	1.0548e-10	
OG0003533	2.36449e-13	1.66409e-10	1.57125e-09	2.0058e-09	
OG0003534	8.99471e-18	1.02247e-13	5.29621e-12	5.80168e-11	
OG0003535	4.09437e-11	3.50195e-09	9.06324e-09	4.01214e-09	
OG0003536	1.34891e-12	4.15646e-10	1.94584e-09	1.27297e-09	
OG0003537	3.28961e-29	6.75531e-22	3.22799e-18	2.63328e-15	
OG0003538	1.16636e-11	3.23778e-09	1.52089e-08	9.12262e-09	
OG0003539	2.37663e-12	7.49843e-10	4.43836e-09	3.97267e-09	
OG0003540	7.66562e-20	8.78285e-15	1.59365e-12	3.52192e-11	
OG0003541	3.80859e-14	4.03518e-11	4.89701e-10	9.18081e-10	
OG0003542	1.3539e-15	7.88363e-12	3.17838e-10	2.12823e-09	
OG0003543	5.40197e-06	1.06919e-05	2.5293e-06	9.53841e-08	
OG0003544	1.30686e-14	4.13971e-11	8.58444e-10	2.16117e-09	
OG0003545	1.0699e-13	9.83508e-11	1.10718e-09	1.81923e-09	
OG0003546	6.94991e-21	1.32271e-15	3.61141e-13	1.35083e-11	
OG0003547	3.29324e-15	2.30202e-12	2.90804e-11	9.29482e-11	
OG0003548	3.54172e-11	3.07509e-09	8.99041e-09	4.6648e-09	
OG0003549	5.98723e-14	7.36718e-11	8.7902e-10	1.43156e-09	
OG0003550	2.13062e-14	2.60853e-11	3.507e-10	7.32433e-10	
OG0003551	1.33349e-17	2.19398e-13	1.30342e-11	1.04498e-10	
OG0003552	9.28933e-14	1.1078e-10	1.43657e-09	2.5136e-09	
OG0003553	2.39273e-11	2.48603e-09	7.67473e-09	3.89929e-09	
OG0003554	4.71375e-15	1.7838e-11	4.13871e-10	1.16309e-09	
OG0003555	9.52206e-08	9.41373e-07	6.46158e-07	6.09997e-08	
OG0003556	1.02218e-11	1.5754e-09	7.8558e-09	6.58587e-09	
OG0003557	1.14381e-13	1.0669e-10	1.16655e-09	1.84355e-09	
OG0003558	3.26683e-15	7.92896e-12	1.87323e-10	6.20979e-10	
OG0003559	1.05383e-14	1.22073e-11	1.45273e-10	2.50797e-10	
OG0003560	2.68285e-13	5.19746e-10	7.18058e-09	9.92201e-09	
OG0003561	1.06348e-11	1.18787e-09	4.11779e-09	2.52856e-09	
OG0003562	3.8383e-14	5.42936e-11	7.33859e-10	1.33518e-09	
OG0003563	1.52545e-10	1.58216e-08	4.20515e-08	1.39819e-08	
OG0003564	1.06348e-11	1.18787e-09	4.11779e-09	2.52856e-09	
OG0003565	1.39321e-13	1.42684e-10	1.59071e-09	2.42363e-09	
OG0003566	9.8848e-15	1.18392e-11	1.57116e-10	3.31329e-10	
OG0003567	1.55221e-18	3.21761e-14	2.66269e-12	3.37442e-11	
OG0003568	3.79515e-18	1.22897e-13	1.01787e-11	1.04364e-10	
OG0003569	1.88362e-20	1.71856e-15	3.90121e-13	1.42644e-11	
OG0003570	1.32722e-11	3.51304e-09	1.61509e-08	1.01669e-08	
OG0003571	5.08843e-14	5.14963e-11	5.34005e-10	7.49386e-10	
OG0003572	3.0173e-11	3.40165e-09	1.03773e-08	4.72679e-09	
OG0003573	5.33576e-14	5.78093e-11	6.76587e-10	1.12866e-09	
OG0003574	2.43635e-19	1.20632e-14	1.4222e-12	2.13825e-11	
OG0003575	2.51155e-11	2.72732e-09	9.06725e-09	4.90069e-09	
OG0003576	3.53209e-14	3.798e-11	4.74658e-10	9.28343e-10	
OG0003577	1.6736e-18	3.86188e-14	2.55532e-12	2.44938e-11	
OG0003578	1.14704e-11	1.24718e-09	4.44464e-09	3.10172e-09	
OG0003579	1.70159e-15	5.77214e-12	1.35569e-10	4.68197e-10	
OG0003580	6.18845e-17	1.09482e-12	6.34644e-11	4.08266e-10	
OG0003581	3.3397e-11	3.5592e-09	1.16917e-08	6.16232e-09	
OG0003582	7.12852e-08	6.97337e-07	4.817e-07	4.8752e-08	
OG0003583	6.00807e-11	5.55928e-09	1.5467e-08	6.52693e-09	
OG0003584	5.06164e-15	1.50398e-11	3.00523e-10	8.49339e-10	
OG0003585	4.30602e-12	1.28754e-09	7.17838e-09	6.36758e-09	
OG0003586	8.53152e-16	1.06808e-12	1.62002e-11	4.94977e-11	
OG0003587	3.23315e-16	3.73312e-12	1.56955e-10	7.70075e-10	
OG0003588	1.21703e-11	1.71725e-09	7.03505e-09	4.57662e-09	
OG0003589	7.20009e-18	1.3055e-13	9.08094e-12	9.35774e-11	
OG0003590	4.23486e-11	2.10792e-09	4.82459e-09	2.11045e-09	
OG0003591	2.99301e-08	2.7067e-07	2.00575e-07	2.7578e-08	
OG0003592	7.98395e-13	2.7855e-10	1.77931e-09	1.76948e-09	
OG0003593	1.8506e-14	2.3021e-11	2.99327e-10	6.04669e-10	
OG0003594	3.9287e-14	4.37265e-11	5.60807e-10	1.10175e-09	
OG0003595	4.44131e-14	5.22293e-11	6.53231e-10	1.16071e-09	
OG0003596	9.3832e-15	1.24716e-11	2.86056e-10	1.02347e-09	
OG0003597	2.04305e-11	2.21756e-09	7.74753e-09	4.79867e-09	
OG0003598	1.86794e-24	1.27309e-18	8.54533e-16	9.13923e-14	
OG0003599	3.98869e-14	4.62303e-11	5.61487e-10	1.01127e-09	
OG0003600	8.53193e-15	3.04155e-11	7.17157e-10	2.10378e-09	
OG0003601	1.50145e-12	4.95723e-10	3.06859e-09	2.98279e-09	
OG0003602	1.91162e-14	2.18538e-11	2.58507e-10	4.67484e-10	
OG0003603	9.737e-14	8.29835e-11	7.98993e-10	1.2309e-09	
OG0003604	4.29659e-12	4.34813e-10	1.31966e-09	7.84603e-10	
OG0003605	3.18651e-23	4.5087e-17	4.23919e-14	5.3052e-12	
OG0003606	2.65637e-12	7.21732e-10	3.44818e-09	2.50047e-09	
OG0003607	1.00748e-14	1.66325e-11	2.86155e-10	6.72662e-10	
OG0003608	6.32484e-14	7.08059e-11	8.87261e-10	1.5925e-09	
OG0003609	2.51024e-08	2.26433e-07	1.64621e-07	2.15435e-08	
OG0003610	1.21454e-15	2.52981e-12	4.14413e-11	1.17866e-10	
OG0003611	1.17284e-12	5.70766e-10	4.13684e-09	4.10425e-09	
OG0003612	5.72092e-15	8.6439e-12	1.49612e-10	4.4433e-10	
OG0003613	1.60717e-18	5.66564e-14	4.72401e-12	5.1233e-11	
OG0003614	4.3293e-14	4.69504e-11	5.72222e-10	9.97744e-10	
OG0003615	1.5348e-20	1.71645e-15	2.88207e-13	6.58409e-12	
OG0003616	5.35756e-08	4.88632e-07	3.54423e-07	4.07586e-08	
OG0003617	8.67492e-13	1.34294e-10	6.46607e-10	6.31681e-10	
OG0003618	5.24696e-13	1.74089e-10	1.13496e-09	1.36126e-09	
OG0003619	7.67027e-25	6.27519e-19	5.15722e-16	7.532e-14	
