FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0003738	0	1	-1	0	1	-1	-1	1	-1	0	0	0	0	0	0	0	0	0	0	0	1
OG0003739	0	1	0	-1	0	-1	1	0	0	-1	2	0	0	0	0	0	0	0	1	0	-1
OG0003740	0	2	0	0	0	-1	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003741	-1	2	0	0	0	-1	1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003742	-1	1	4	0	0	-1	-1	-1	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0003743	0	2	1	0	0	0	0	-1	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0003744	0	2	0	0	0	-1	0	0	1	-1	0	0	0	0	0	0	0	0	0	0	0
OG0003745	1	0	-1	0	-1	1	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0
OG0003746	0	1	0	0	0	0	-1	0	-2	0	0	0	0	0	0	0	0	1	0	0	0
OG0003747	0	1	-1	1	0	1	1	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003748	-1	0	-2	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
OG0003749	0	0	-1	0	0	0	0	-1	0	2	-1	0	0	0	0	0	0	0	0	1	0
OG0003750	0	2	0	0	0	-1	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003751	-1	2	-1	0	1	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003752	0	-2	-1	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	-1	1
OG0003753	-1	1	0	0	0	-1	2	-1	1	0	0	0	0	0	0	0	0	0	0	0	0
OG0003754	0	0	0	1	-2	0	4	4	-2	-1	0	0	0	0	0	0	0	-1	-1	0	1
OG0003755	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1
OG0003756	0	1	0	0	0	0	-1	0	0	-1	0	0	0	0	1	1	0	0	1	0	-1
OG0003757	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0
OG0003758	0	1	0	0	0	-1	2	-1	0	-2	0	0	0	0	0	0	0	0	1	0	0
OG0003759	0	2	0	0	0	-1	0	-2	0	0	2	0	0	0	0	0	0	0	0	0	0
OG0003760	0	0	0	0	-1	0	0	-1	2	-1	-1	0	0	0	0	0	0	1	0	-1	1
OG0003761	0	0	0	0	0	0	3	0	0	1	-1	0	0	0	0	0	0	0	0	-1	0
OG0003763	0	2	-1	0	0	-1	1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003764	-1	0	0	0	0	-1	0	-1	1	0	3	0	0	0	0	0	0	0	0	0	0
OG0003765	0	2	0	0	0	-1	1	-1	0	-1	1	0	0	0	0	0	0	0	0	0	0
OG0003766	-1	2	-1	0	0	0	0	-1	0	1	1	0	0	0	-1	0	0	0	0	-1	-1
OG0003767	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0003768	0	1	0	1	0	0	0	6	-1	1	0	0	0	0	0	0	0	0	0	0	2
OG0003769	0	2	-1	0	0	-1	1	-1	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003770	0	2	0	0	0	-2	2	-1	0	-1	1	0	0	0	0	0	0	0	0	0	0
OG0003771	-1	0	-1	0	0	-1	0	-2	1	0	5	0	0	0	0	0	0	0	0	0	0
OG0003772	0	0	-1	0	0	0	-1	-2	4	1	0	0	0	0	0	0	0	0	0	-1	1
OG0003773	0	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003774	-1	0	0	0	0	0	-1	1	-1	0	-1	0	0	0	0	0	0	0	0	1	1
OG0003775	1	0	-1	0	0	-1	0	-1	0	0	1	0	0	0	0	0	0	0	1	0	0
OG0003776	0	1	0	0	0	0	0	3	-2	0	0	0	0	0	0	-2	0	0	0	0	0
OG0003777	0	1	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
OG0003778	-1	1	-1	0	-1	0	3	0	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0003779	0	0	0	0	0	-1	2	-1	0	-1	2	0	0	0	0	0	0	0	0	0	0
OG0003780	0	0	-1	-1	0	0	1	-2	4	0	0	0	0	0	0	0	0	0	0	-1	1
OG0003781	0	2	-1	0	0	-1	1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003782	-1	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003783	0	0	0	0	0	-1	0	-1	0	0	1	0	0	0	-1	0	0	0	0	0	-1
OG0003784	-1	2	-1	1	0	0	2	1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0003785	0	2	0	0	0	0	1	-1	1	-1	-1	0	0	0	0	0	0	0	0	-1	1
OG0003786	0	1	-1	-1	0	0	-1	0	0	3	0	0	0	0	0	0	0	0	1	-1	0
OG0003787	0	2	0	0	0	-1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	-1
OG0003788	-1	0	0	0	0	-1	4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003789	0	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003790	0	1	0	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1
OG0003791	0	1	0	0	0	-1	2	-1	1	-1	0	0	0	0	0	0	0	0	0	0	0
OG0003792	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003793	0	2	-1	0	0	0	2	-1	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0003794	2	0	0	0	0	0	-1	0	1	0	1	0	0	0	0	0	0	0	0	-1	0
OG0003795	0	1	0	0	0	0	2	-1	1	0	0	0	0	0	0	0	0	0	0	-1	0
OG0003796	1	0	-1	2	0	0	0	-1	1	0	1	0	0	0	0	0	0	0	0	-1	0
OG0003797	0	1	-1	0	0	-1	1	-1	0	3	-1	0	0	0	0	0	0	0	0	0	0
OG0003798	0	1	-1	0	-1	0	0	-1	0	0	1	0	0	0	0	0	0	0	1	0	0
OG0003799	-1	2	-1	0	0	-1	0	-1	0	0	3	0	0	0	0	0	0	0	0	0	0
OG0003800	-1	2	0	0	0	-1	0	-2	0	0	0	0	0	0	0	-1	0	0	0	0	-1
OG0003801	-1	2	-1	0	0	-1	2	-1	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003802	0	2	0	-1	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0	0	-1	-1
OG0003803	-1	3	0	0	-1	0	1	0	-1	0	4	0	0	0	0	0	0	0	0	-1	-1
OG0003804	0	2	-1	0	0	-1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003805	0	3	0	0	0	-1	1	1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0
OG0003806	0	1	0	0	0	0	0	1	-1	0	6	0	0	0	0	-1	0	0	0	0	0
OG0003807	0	2	-1	0	0	-1	2	-1	0	-1	1	0	0	0	0	0	0	0	0	0	0
OG0003808	0	2	0	0	0	0	1	-1	1	0	0	0	0	0	0	0	0	0	0	-1	0
OG0003809	0	2	0	0	0	-1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003810	0	1	0	0	1	0	-1	1	0	-1	0	0	0	0	0	0	0	0	0	0	0
OG0003811	0	2	0	0	1	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003812	0	-2	-1	1	0	0	1	0	1	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003813	1	0	-1	0	-2	0	-1	0	-2	4	0	0	0	0	-1	0	0	0	0	0	-1
OG0003814	-1	1	0	0	1	-1	-1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003815	0	1	-1	0	2	-1	-1	-1	1	0	1	0	0	0	0	0	0	0	0	0	0
OG0003816	-1	1	0	0	2	-1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003817	0	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	-1	-1
OG0003818	-1	0	-1	0	2	-1	-1	-2	0	0	5	0	0	0	0	0	0	0	0	0	0
OG0003819	0	0	0	0	-1	0	-1	-1	1	1	0	0	0	0	-1	0	0	0	-1	0	0
OG0003820	-1	1	1	0	0	-1	0	-1	0	-1	3	0	0	0	0	0	0	0	0	0	0
OG0003821	0	2	0	0	0	-1	2	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0
OG0003822	0	2	0	0	0	-1	-1	-1	0	1	1	0	0	0	0	0	0	0	0	0	0
OG0003823	0	2	-1	1	1	0	-1	-1	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0003824	0	0	-1	-1	0	1	0	1	-2	4	0	0	0	0	-1	0	0	-1	0	0	-1
OG0003825	-1	2	0	2	0	0	-2	0	0	-1	2	0	0	0	0	0	0	1	0	0	-2
OG0003826	-1	0	3	-1	1	-1	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003827	2	0	-1	-1	0	-1	2	-1	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003828	0	2	-1	0	0	-1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003829	0	0	0	0	1	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003830	0	2	1	0	0	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
OG0003831	-1	1	-1	0	0	-1	-1	0	0	7	-1	0	0	0	0	0	0	0	0	0	-1
OG0003832	-1	2	0	-1	1	-1	3	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003833	0	0	0	-1	2	-1	0	-1	0	-1	3	0	0	0	0	0	0	0	0	0	0
OG0003834	1	0	-1	-1	5	-2	-1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
OG0003835	0	2	0	-1	0	0	-1	1	-1	2	-1	0	0	0	0	0	0	0	0	-1	1
OG0003836	-1	0	-1	2	-1	0	1	-1	0	2	0	0	0	0	0	0	0	0	0	0	0
OG0003837	-1	2	-1	0	0	-1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
OG0003838	0	2	0	0	0	-1	2	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003839	0	0	-1	0	0	-1	1	1	-1	0	2	0	0	0	0	0	0	0	0	0	0
OG0003840	0	2	0	0	-1	0	2	-1	1	0	0	0	0	0	0	0	0	0	0	-1	0
OG0003841	-1	0	0	2	0	-1	1	-1	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003842	0	1	-2	0	0	-1	2	-1	1	1	0	0	0	0	0	0	0	0	0	0	0
OG0003843	0	2	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003844	-1	2	-1	0	0	-1	1	-1	1	0	1	0	0	0	0	0	0	0	0	0	0
OG0003845	0	2	0	-1	0	-1	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0
OG0003846	0	2	-1	0	0	-1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003847	4	0	-1	0	0	0	-1	1	-1	2	-1	0	0	0	0	0	0	0	0	-1	0
OG0003848	0	1	0	0	0	-1	1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003849	1	0	-1	0	0	1	0	-1	0	-1	0	0	0	0	0	0	0	0	1	0	0
OG0003850	8	0	-1	1	0	-1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0
OG0003851	1	-1	1	0	0	0	-1	-1	0	0	4	0	0	0	0	0	0	0	0	-1	0
OG0003852	4	0	0	0	0	0	-1	-1	2	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0003853	0	-1	0	0	1	0	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003854	0	2	0	0	0	-1	2	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0
OG0003855	-1	0	0	0	0	-1	0	-1	0	0	4	0	0	0	0	0	0	0	0	0	0
OG0003856	0	2	1	0	0	-1	1	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0
OG0003857	0	2	-1	2	0	-1	-1	-1	1	-1	1	0	0	0	0	0	0	0	0	-1	1
OG0003858	0	2	0	-1	0	-1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	-1
OG0003859	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
OG0003860	-1	2	-1	0	0	-1	1	-1	1	1	0	0	0	0	0	0	0	0	0	0	0
OG0003861	0	1	0	0	0	-1	-1	-1	1	-1	3	0	0	0	0	0	0	0	0	0	0
OG0003862	0	-1	2	0	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003863	0	2	-1	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003864	0	1	-1	0	0	0	0	-1	0	0	2	0	0	0	0	0	0	0	1	-1	0
OG0003865	0	2	1	0	0	0	2	-1	0	-1	0	0	0	0	0	0	0	0	0	-1	0
OG0003866	-1	0	-2	0	0	-1	0	-2	0	0	1	0	0	0	0	0	0	-1	0	-1	0
OG0003867	0	2	-1	0	0	-1	1	-1	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003868	0	0	0	0	0	0	0	1	-1	1	0	0	0	0	0	0	0	0	0	0	0
OG0003869	1	0	0	0	0	-1	0	-1	0	0	2	0	0	0	0	0	0	0	0	0	0
OG0003870	0	0	0	1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	1	0	0
OG0003871	-1	0	5	0	0	0	0	-1	0	1	-1	0	0	0	0	0	0	0	0	-1	0
OG0003872	0	2	0	0	1	-1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
OG0003873	0	2	-1	0	0	-1	0	-1	1	0	1	0	0	0	0	0	0	0	0	0	0
OG0003874	0	2	0	0	-1	0	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003875	2	0	0	1	0	-1	0	-1	0	-1	1	0	0	0	0	0	0	0	0	0	0
OG0003876	0	1	-1	1	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	1
OG0003877	-1	0	0	0	0	-1	3	-1	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003878	-1	1	0	2	0	-1	2	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0
OG0003879	0	2	0	0	0	-1	1	0	1	-1	-1	0	0	0	0	0	0	0	0	0	0
OG0003880	0	2	0	0	0	-1	1	-2	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003881	0	4	-1	0	0	-1	-1	-1	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003882	0	2	0	0	0	-1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003883	-1	2	-1	0	0	-1	2	0	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003884	-1	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
OG0003885	0	2	0	0	0	-1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003886	0	-1	0	0	0	-1	1	-1	0	0	0	0	0	0	0	-1	0	0	0	0	-1
OG0003887	0	1	-1	0	0	-1	1	-1	0	-1	1	0	0	0	0	0	0	0	1	0	0
OG0003888	0	2	-1	0	0	-1	0	-1	0	-1	3	0	0	0	0	0	0	0	0	0	0
OG0003889	0	2	0	0	0	0	1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0
OG0003890	1	0	-1	1	0	-1	-1	-1	0	2	-1	0	0	0	0	0	0	0	1	0	0
OG0003891	0	0	0	0	-1	0	-1	-1	0	3	1	0	0	0	-1	0	0	0	-1	0	-1
OG0003892	0	2	0	0	0	-1	-1	0	-1	0	2	0	0	0	0	0	0	0	0	0	0
OG0003893	-1	2	0	0	0	-1	1	-1	1	1	-1	0	0	0	0	0	0	0	0	0	0
OG0003894	1	0	0	2	1	0	-1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003895	0	2	0	0	0	-1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
OG0003896	0	0	-1	-1	-1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
OG0003897	-1	0	0	-1	1	-1	0	1	0	1	-1	0	0	0	0	0	0	0	0	0	1
OG0003898	0	2	0	-1	0	-1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003899	-1	2	0	0	0	0	3	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0003900	-1	2	-1	0	0	-1	1	-1	0	0	2	0	0	0	0	0	0	0	0	0	0
OG0003901	0	2	0	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0003902	2	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1	0
OG0003903	0	2	0	0	0	-1	0	-1	1	1	-1	0	0	0	0	0	0	0	0	0	0
OG0003904	-1	0	-1	0	0	-1	0	2	-2	0	0	0	0	0	-1	0	0	0	0	0	0
OG0003905	1	0	-1	0	0	-1	0	-1	2	1	0	0	0	0	0	0	0	0	0	0	0
OG0003906	0	2	-1	2	-1	0	-2	0	-1	2	0	0	0	0	0	0	0	0	0	0	0
OG0003907	0	0	0	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	2	0	0
OG0003908	0	0	16	0	0	0	-1	-1	1	-1	0	0	0	0	0	0	0	0	0	-1	0
OG0003909	0	0	-1	0	3	-1	1	-1	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003910	3	-1	-1	2	0	-1	-1	0	-1	3	0	0	0	0	0	0	0	0	0	-1	0
OG0003911	-1	2	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	1	0	-1	0
OG0003912	0	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003913	0	1	-2	0	0	0	0	1	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003914	0	2	0	0	0	-1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003915	-1	3	-1	0	0	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003916	0	0	0	0	0	-1	2	-1	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003917	0	2	1	0	0	-1	2	0	-1	-2	0	0	0	0	0	0	0	0	0	0	0
OG0003918	0	0	0	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003919	0	2	0	0	0	-1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
OG0003920	0	1	0	0	0	-1	0	-1	0	0	2	0	0	0	0	0	0	0	0	0	0
OG0003921	0	0	-1	1	0	1	0	-1	0	0	-1	0	0	0	0	0	0	0	1	0	0
OG0003922	-1	1	0	1	-1	0	-1	1	-1	2	0	0	0	0	0	0	0	0	0	0	0
OG0003923	0	1	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
OG0003924	-1	2	-1	0	0	-1	2	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003925	-1	0	0	2	0	0	-2	-1	1	0	0	0	0	0	0	0	0	0	0	0	1
OG0003926	0	2	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003927	0	2	-1	0	0	-1	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0
OG0003928	0	0	-1	0	0	-1	2	-1	0	0	2	0	0	0	0	0	0	0	0	0	0
OG0003929	-1	0	0	-1	4	-2	2	0	0	2	-1	0	0	0	0	0	0	0	0	0	-1
OG0003930	0	2	0	0	0	-1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003931	-1	1	1	0	0	-1	1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003932	0	2	0	-1	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003933	-1	0	0	0	0	-1	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	1
OG0003934	0	0	0	1	-1	0	1	0	1	0	-1	0	0	0	0	0	0	0	1	-1	0
OG0003935	0	2	0	0	0	-1	0	-1	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003936	0	0	0	-1	0	0	-1	1	-1	3	0	0	0	0	0	0	0	0	0	0	0
OG0003937	0	2	-1	0	3	-1	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003938	-1	1	0	1	1	-1	0	-1	0	-1	2	0	0	0	0	0	0	0	0	0	0
OG0003939	0	2	0	0	0	0	0	-1	0	0	2	0	0	0	0	0	0	0	0	-1	0
OG0003940	0	2	0	0	0	0	-2	-1	0	5	-1	0	0	0	0	0	0	0	0	-1	0
OG0003941	-1	1	-1	0	0	-1	0	1	-1	0	1	0	0	0	0	0	0	0	0	0	1
OG0003942	1	0	1	0	0	-1	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003943	0	0	5	-1	0	0	-1	1	-1	1	-1	0	0	0	0	0	0	0	0	-1	0
OG0003944	0	2	-1	0	0	-1	0	-1	0	0	2	0	0	0	0	0	0	0	0	0	0
OG0003945	3	0	-2	0	0	0	1	-1	1	0	-1	0	0	0	0	0	0	0	0	-1	1
OG0003946	-1	0	0	0	0	-1	2	-1	0	3	-1	0	0	0	0	0	0	0	0	0	0
OG0003947	0	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
OG0003948	0	1	0	0	0	-1	1	-1	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003949	0	0	-1	0	0	-1	1	-1	0	0	-1	0	0	0	0	0	0	0	2	0	0
OG0003950	0	0	0	1	0	0	0	0	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0003951	0	0	0	0	0	-1	0	-1	0	2	-1	0	0	0	0	0	0	0	1	0	0
OG0003952	0	1	-1	0	3	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003953	0	0	-1	0	0	-1	1	-1	0	0	-1	0	0	0	0	0	0	0	2	0	0
OG0003954	0	1	-1	0	0	-1	-1	-1	0	2	0	0	0	0	-1	0	0	0	0	0	-1
OG0003955	0	0	0	0	0	-1	0	-1	1	0	-1	0	0	0	0	0	0	1	0	0	0
OG0003956	0	1	0	0	0	-1	1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003957	0	2	0	0	-1	1	1	1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0
OG0003958	0	2	0	0	0	-1	0	-1	0	-2	3	0	0	0	0	0	0	0	0	0	0
OG0003959	0	0	-1	0	4	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
OG0003960	0	3	-2	0	-1	3	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003961	0	0	-1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0
OG0003962	-1	2	0	0	0	-1	1	-1	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003963	-1	3	-1	0	0	0	4	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0003964	-1	0	0	2	0	-1	0	-1	0	3	-1	0	0	0	0	0	0	0	0	0	0
OG0003965	0	0	0	0	0	0	0	-1	0	2	0	0	0	0	-1	0	0	0	0	-1	-1
OG0003966	0	0	-1	0	0	0	1	-1	0	1	0	0	0	0	0	-1	0	0	0	-1	-1
OG0003967	-1	2	-1	-1	2	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003968	0	2	0	0	0	-1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003969	-1	1	-1	0	0	-1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
OG0003970	0	2	0	0	2	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003971	0	2	0	0	0	-1	0	-2	0	2	0	0	0	0	0	0	0	0	0	0	0
OG0003972	0	2	-1	0	0	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
OG0003973	0	1	-1	0	0	0	1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	1
OG0003974	0	2	-1	0	0	-1	2	-2	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003975	0	2	-1	0	0	0	1	0	0	2	-1	0	0	0	0	0	0	0	1	-1	-1
OG0003976	-1	2	-1	0	0	-1	3	-1	0	-1	1	0	0	0	0	0	0	0	0	0	0
OG0003977	0	1	-1	0	0	-1	0	1	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003978	0	0	-1	0	0	-1	0	0	0	2	-1	0	0	0	0	0	0	0	1	0	0
OG0003979	0	0	0	0	0	-1	1	-1	1	0	-1	0	0	0	0	0	0	0	1	0	0
OG0003980	0	1	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	1	0	0
OG0003981	0	1	1	-1	0	-1	4	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0003982	0	2	0	0	0	-1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003983	0	1	-1	0	-1	1	-1	0	1	0	-1	0	0	0	0	0	0	0	1	0	0
OG0003984	0	0	0	0	1	0	0	0	-1	2	-1	0	0	0	0	0	0	0	0	0	0
OG0003985	-1	2	0	-1	-2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
OG0003986	-1	2	-1	-1	0	-1	2	-1	0	0	2	0	0	0	0	0	0	0	0	0	0
OG0003987	0	1	0	1	0	-1	-1	0	0	-1	0	0	0	0	0	0	0	0	1	0	0
OG0003988	0	3	-1	1	0	0	-1	-1	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0003989	0	3	-1	0	0	0	1	-1	0	1	0	0	0	0	0	0	0	0	0	-1	0
OG0003990	-1	2	0	-1	2	0	-1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003991	-1	2	0	0	0	0	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003992	2	0	1	-1	13	-2	-1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1
OG0003993	1	-1	1	1	0	0	0	1	-1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0003994	0	0	0	0	0	-1	2	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0003995	-1	0	1	4	0	0	1	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0004033	0	1	-1	0	0	0	0	-1	2	2	-1	0	0	0	0	0	0	0	0	-1	0
OG0004034	0	0	0	-1	-1	0	3	-1	0	0	2	0	0	0	0	0	0	0	1	-1	-1
OG0004035	-1	1	0	0	0	-1	0	-1	0	1	1	0	0	0	0	0	0	0	0	0	0
OG0004036	0	1	0	0	0	-1	0	-1	0	-1	0	0	0	0	0	0	0	0	1	0	0
OG0004037	-1	0	-1	0	0	-1	4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004038	0	2	0	0	0	-1	1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0004039	0	0	-1	0	0	-1	-2	-1	0	0	1	0	0	0	0	0	0	0	2	0	0
OG0004040	-1	3	0	0	-1	0	-1	0	0	-2	1	0	0	0	0	0	0	1	0	-1	0
OG0004042	-1	0	0	0	-1	0	3	-1	0	0	2	0	0	0	0	0	0	0	0	-1	0
OG0004043	0	2	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004044	-1	2	0	0	0	-1	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	0
OG0004045	0	0	-1	0	0	-1	-1	-2	0	1	0	0	0	0	-1	0	0	0	0	0	0
OG0004046	0	0	0	0	0	0	0	-1	0	-1	19	0	-1	0	-1	0	0	0	0	0	0
