#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0014264	0.165312	4.11251e-10	8.37491e-07	0.000491051	N/S
OG0014264	0.537509	4.52153e-08	8.37491e-07	0.053989	N/S
OG0014264	1.07958	2.89686e-07	8.37491e-07	0.345897	N/S
OG0014264	2.2176	5.02179e-07	8.37491e-07	0.599623	N/S
OG0014265	0.165312	3.73049e-09	5.5336e-07	0.00674153	N/S
OG0014265	0.537509	1.0774e-07	5.5336e-07	0.194702	N/S
OG0014265	1.07958	2.78955e-07	5.5336e-07	0.504111	N/S
OG0014265	2.2176	1.62935e-07	5.5336e-07	0.294446	N/S
OG0014266	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014266	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014266	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014266	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014267	0.165312	5.6338e-06	2.9561e-05	0.190582	N/S
OG0014267	0.537509	1.43741e-05	2.9561e-05	0.486252	N/S
OG0014267	1.07958	8.50608e-06	2.9561e-05	0.287746	N/S
OG0014267	2.2176	1.04703e-06	2.9561e-05	0.0354193	N/S
OG0014268	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014268	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014268	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014268	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014269	0.165312	1.00254e-05	5.70702e-05	0.175668	N/S
OG0014269	0.537509	2.73379e-05	5.70702e-05	0.479023	N/S
OG0014269	1.07958	1.73817e-05	5.70702e-05	0.304567	N/S
OG0014269	2.2176	2.32515e-06	5.70702e-05	0.0407419	N/S
OG0014270	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014270	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014270	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014270	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014271	0.165312	8.02232e-09	1.17506e-06	0.00682713	N/S
OG0014271	0.537509	2.31614e-07	1.17506e-06	0.197108	N/S
OG0014271	1.07958	5.96393e-07	1.17506e-06	0.507541	N/S
OG0014271	2.2176	3.39034e-07	1.17506e-06	0.288524	N/S
OG0014272	0.165312	1.12523e-08	1.40834e-06	0.00798978	N/S
OG0014272	0.537509	3.02302e-07	1.40834e-06	0.214652	N/S
OG0014272	1.07958	7.20859e-07	1.40834e-06	0.511851	N/S
OG0014272	2.2176	3.73924e-07	1.40834e-06	0.265508	N/S
OG0014273	0.165312	5.32269e-23	3.71405e-11	1.43312e-12	N/S
OG0014273	0.537509	3.31808e-17	3.71405e-11	8.93387e-07	N/S
OG0014273	1.07958	4.86915e-14	3.71405e-11	0.00131101	N/S
OG0014273	2.2176	3.70917e-11	3.71405e-11	0.998688	*
OG0014274	0.165312	5.65028e-09	6.643e-07	0.00850562	N/S
OG0014274	0.537509	1.48758e-07	6.643e-07	0.223932	N/S
OG0014274	1.07958	3.43439e-07	6.643e-07	0.516994	N/S
OG0014274	2.2176	1.66453e-07	6.643e-07	0.250569	N/S
OG0014275	0.165312	2.77674e-08	1.05754e-06	0.0262567	N/S
OG0014275	0.537509	3.28566e-07	1.05754e-06	0.310689	N/S
OG0014275	1.07958	5.14732e-07	1.05754e-06	0.486726	N/S
OG0014275	2.2176	1.86473e-07	1.05754e-06	0.176328	N/S
OG0014276	0.165312	1.44326e-10	2.35034e-07	0.000614067	N/S
OG0014276	0.537509	1.54366e-08	2.35034e-07	0.0656782	N/S
OG0014276	1.07958	9.02993e-08	2.35034e-07	0.384197	N/S
OG0014276	2.2176	1.29153e-07	2.35034e-07	0.54951	N/S
OG0014277	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014277	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014277	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014277	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014278	0.165312	5.44863e-09	8.7888e-07	0.00619952	N/S
OG0014278	0.537509	1.63244e-07	8.7888e-07	0.185741	N/S
OG0014278	1.07958	4.40002e-07	8.7888e-07	0.500639	N/S
OG0014278	2.2176	2.70185e-07	8.7888e-07	0.30742	N/S
OG0014279	0.165312	1.00272e-05	6.50797e-05	0.154076	N/S
OG0014279	0.537509	3.07325e-05	6.50797e-05	0.472228	N/S
OG0014279	1.07958	2.12718e-05	6.50797e-05	0.326858	N/S
OG0014279	2.2176	3.0482e-06	6.50797e-05	0.046838	N/S
OG0014281	0.165312	8.94505e-06	4.74978e-05	0.188325	N/S
OG0014281	0.537509	2.30402e-05	4.74978e-05	0.485079	N/S
OG0014281	1.07958	1.37905e-05	4.74978e-05	0.29034	N/S
OG0014281	2.2176	1.72208e-06	4.74978e-05	0.036256	N/S
OG0014282	0.165312	6.31425e-06	3.55027e-05	0.177853	N/S
OG0014282	0.537509	1.70551e-05	3.55027e-05	0.48039	N/S
OG0014282	1.07958	1.07202e-05	3.55027e-05	0.301955	N/S
OG0014282	2.2176	1.41309e-06	3.55027e-05	0.0398025	N/S
OG0014283	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014283	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014283	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014283	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014284	0.165312	5.03509e-06	3.18841e-05	0.157919	N/S
OG0014284	0.537509	1.51774e-05	3.18841e-05	0.47602	N/S
OG0014284	1.07958	1.02655e-05	3.18841e-05	0.321963	N/S
OG0014284	2.2176	1.40604e-06	3.18841e-05	0.0440987	N/S
OG0014285	0.165312	1.61108e-05	0.000107392	0.150019	N/S
OG0014285	0.537509	5.03255e-05	0.000107392	0.468617	N/S
OG0014285	1.07958	3.56733e-05	0.000107392	0.33218	N/S
OG0014285	2.2176	5.28204e-06	0.000107392	0.0491849	N/S
OG0014286	0.165312	1.50203e-07	3.21881e-06	0.0466642	N/S
OG0014286	0.537509	1.22694e-06	3.21881e-06	0.381178	N/S
OG0014286	1.07958	1.45264e-06	3.21881e-06	0.451296	N/S
OG0014286	2.2176	3.8903e-07	3.21881e-06	0.120862	N/S
OG0014287	0.165312	6.50737e-06	3.96322e-05	0.164194	N/S
OG0014287	0.537509	1.8646e-05	3.96322e-05	0.470477	N/S
OG0014287	1.07958	1.26002e-05	3.96322e-05	0.317929	N/S
OG0014287	2.2176	1.87858e-06	3.96322e-05	0.0474002	N/S
OG0014288	0.165312	1.80265e-05	9.91743e-05	0.181765	N/S
OG0014288	0.537509	4.76617e-05	9.91743e-05	0.480586	N/S
OG0014288	1.07958	2.95575e-05	9.91743e-05	0.298036	N/S
OG0014288	2.2176	3.92861e-06	9.91743e-05	0.0396132	N/S
OG0014289	0.165312	2.57528e-09	2.87399e-07	0.00896067	N/S
OG0014289	0.537509	6.61329e-08	2.87399e-07	0.230108	N/S
OG0014289	1.07958	1.48638e-07	2.87399e-07	0.517183	N/S
OG0014289	2.2176	7.00528e-08	2.87399e-07	0.243748	N/S
OG0014290	0.165312	4.01892e-16	4.7693e-10	8.42665e-07	N/S
OG0014290	0.537509	1.20528e-12	4.7693e-10	0.00252716	N/S
OG0014290	1.07958	4.6991e-11	4.7693e-10	0.0985281	N/S
OG0014290	2.2176	4.28733e-10	4.7693e-10	0.898944	N/S
OG0014291	0.165312	2.55536e-16	3.9351e-10	6.49375e-07	N/S
OG0014291	0.537509	8.2384e-13	3.9351e-10	0.00209357	N/S
OG0014291	1.07958	3.46971e-11	3.9351e-10	0.0881734	N/S
OG0014291	2.2176	3.57989e-10	3.9351e-10	0.909732	N/S
OG0014292	0.165312	2.74519e-07	1.014e-05	0.0270729	N/S
OG0014292	0.537509	3.07817e-06	1.014e-05	0.303567	N/S
OG0014292	1.07958	4.95243e-06	1.014e-05	0.488406	N/S
OG0014292	2.2176	1.83488e-06	1.014e-05	0.180954	N/S
OG0014293	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014293	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014293	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014293	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014294	0.165312	3.28019e-05	0.000183822	0.178444	N/S
OG0014294	0.537509	8.80355e-05	0.000183822	0.478917	N/S
OG0014294	1.07958	5.54714e-05	0.000183822	0.301767	N/S
OG0014294	2.2176	7.51326e-06	0.000183822	0.0408725	N/S
OG0014295	0.165312	6.31425e-06	3.55027e-05	0.177853	N/S
OG0014295	0.537509	1.70551e-05	3.55027e-05	0.48039	N/S
OG0014295	1.07958	1.07202e-05	3.55027e-05	0.301955	N/S
OG0014295	2.2176	1.41309e-06	3.55027e-05	0.0398025	N/S
OG0014296	0.165312	3.79412e-08	1.48402e-06	0.0255664	N/S
OG0014296	0.537509	4.54492e-07	1.48402e-06	0.306256	N/S
OG0014296	1.07958	7.23573e-07	1.48402e-06	0.487575	N/S
OG0014296	2.2176	2.68018e-07	1.48402e-06	0.180602	N/S
OG0014297	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014297	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014297	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014297	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014298	0.165312	2.74061e-07	6.99897e-06	0.0391573	N/S
OG0014298	0.537509	2.45705e-06	6.99897e-06	0.351058	N/S
OG0014298	1.07958	3.25659e-06	6.99897e-06	0.465296	N/S
OG0014298	2.2176	1.01127e-06	6.99897e-06	0.144488	N/S
OG0014299	0.165312	9.72066e-09	1.49532e-06	0.0065007	N/S
OG0014299	0.537509	2.82781e-07	1.49532e-06	0.18911	N/S
OG0014299	1.07958	7.45859e-07	1.49532e-06	0.498794	N/S
OG0014299	2.2176	4.56964e-07	1.49532e-06	0.305595	N/S
OG0014300	0.165312	1.38463e-09	2.71533e-07	0.0050993	N/S
OG0014300	0.537509	4.68655e-08	2.71533e-07	0.172596	N/S
OG0014300	1.07958	1.368e-07	2.71533e-07	0.503807	N/S
OG0014300	2.2176	8.64826e-08	2.71533e-07	0.318498	N/S
OG0014301	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014301	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014301	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014301	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014302	0.165312	1.13806e-12	1.09999e-08	0.000103462	N/S
OG0014302	0.537509	3.3449e-10	1.09999e-08	0.0304086	N/S
OG0014302	1.07958	3.31769e-09	1.09999e-08	0.301612	N/S
OG0014302	2.2176	7.34653e-09	1.09999e-08	0.667876	N/S
OG0014303	0.165312	2.14041e-16	7.62421e-10	2.80739e-07	N/S
OG0014303	0.537509	9.13504e-13	7.62421e-10	0.00119816	N/S
OG0014303	1.07958	5.04586e-11	7.62421e-10	0.0661821	N/S
OG0014303	2.2176	7.11048e-10	7.62421e-10	0.932619	N/S
OG0014304	0.165312	1.2215e-05	6.57361e-05	0.185819	N/S
OG0014304	0.537509	3.17709e-05	6.57361e-05	0.48331	N/S
OG0014304	1.07958	1.92798e-05	6.57361e-05	0.293292	N/S
OG0014304	2.2176	2.47031e-06	6.57361e-05	0.0375792	N/S
OG0014305	0.165312	7.88761e-15	9.64996e-09	8.17372e-07	N/S
OG0014305	0.537509	1.13341e-11	9.64996e-09	0.00117452	N/S
OG0014305	1.07958	4.528e-10	9.64996e-09	0.0469225	N/S
OG0014305	2.2176	9.18581e-09	9.64996e-09	0.951902	*
OG0014306	0.165312	8.54951e-07	3.04794e-05	0.0280501	N/S
OG0014306	0.537509	9.06187e-06	3.04794e-05	0.297311	N/S
OG0014306	1.07958	1.45797e-05	3.04794e-05	0.478345	N/S
OG0014306	2.2176	5.9829e-06	3.04794e-05	0.196293	N/S
OG0014307	0.165312	1.06318e-20	4.19749e-10	2.53289e-11	N/S
OG0014307	0.537509	1.14481e-15	4.19749e-10	2.72736e-06	N/S
OG0014307	1.07958	8.10265e-13	4.19749e-10	0.00193036	N/S
OG0014307	2.2176	4.18937e-10	4.19749e-10	0.998067	*
OG0014308	0.165312	2.1605e-05	0.000117097	0.184506	N/S
OG0014308	0.537509	5.65583e-05	0.000117097	0.483005	N/S
OG0014308	1.07958	3.45148e-05	0.000117097	0.294755	N/S
OG0014308	2.2176	4.41851e-06	0.000117097	0.0377339	N/S
OG0014309	0.165312	1.78248e-06	5.17314e-05	0.0344565	N/S
OG0014309	0.537509	1.70512e-05	5.17314e-05	0.329611	N/S
OG0014309	1.07958	2.4388e-05	5.17314e-05	0.471435	N/S
OG0014309	2.2176	8.50972e-06	5.17314e-05	0.164498	N/S
OG0014310	0.165312	8.94505e-06	4.74978e-05	0.188325	N/S
OG0014310	0.537509	2.30402e-05	4.74978e-05	0.485079	N/S
OG0014310	1.07958	1.37905e-05	4.74978e-05	0.29034	N/S
OG0014310	2.2176	1.72208e-06	4.74978e-05	0.036256	N/S
OG0014311	0.165312	2.24607e-11	5.63485e-08	0.000398603	N/S
OG0014311	0.537509	2.98264e-09	5.63485e-08	0.052932	N/S
OG0014311	1.07958	2.02086e-08	5.63485e-08	0.358636	N/S
OG0014311	2.2176	3.31348e-08	5.63485e-08	0.588034	N/S
OG0014312	0.165312	1.26444e-08	1.83484e-06	0.0068913	N/S
OG0014312	0.537509	3.63637e-07	1.83484e-06	0.198185	N/S
OG0014312	1.07958	9.32705e-07	1.83484e-06	0.50833	N/S
OG0014312	2.2176	5.25854e-07	1.83484e-06	0.286594	N/S
OG0014313	0.165312	3.06742e-05	0.000187504	0.163592	N/S
OG0014313	0.537509	8.80186e-05	0.000187504	0.469421	N/S
OG0014313	1.07958	5.98313e-05	0.000187504	0.319093	N/S
OG0014313	2.2176	8.98031e-06	0.000187504	0.0478938	N/S
OG0014314	0.165312	7.16459e-10	1.42604e-06	0.00050241	N/S
OG0014314	0.537509	7.92382e-08	1.42604e-06	0.055565	N/S
OG0014314	1.07958	5.05223e-07	1.42604e-06	0.354283	N/S
OG0014314	2.2176	8.40866e-07	1.42604e-06	0.58965	N/S
OG0014315	0.165312	1.80265e-05	9.91743e-05	0.181765	N/S
OG0014315	0.537509	4.76617e-05	9.91743e-05	0.480586	N/S
OG0014315	1.07958	2.95575e-05	9.91743e-05	0.298036	N/S
OG0014315	2.2176	3.92861e-06	9.91743e-05	0.0396132	N/S
OG0014316	0.165312	1.00272e-05	6.50797e-05	0.154076	N/S
OG0014316	0.537509	3.07325e-05	6.50797e-05	0.472228	N/S
OG0014316	1.07958	2.12718e-05	6.50797e-05	0.326858	N/S
OG0014316	2.2176	3.0482e-06	6.50797e-05	0.046838	N/S
OG0014317	0.165312	1.22054e-08	2.18502e-06	0.00558595	N/S
OG0014317	0.537509	3.80407e-07	2.18502e-06	0.174098	N/S
OG0014317	1.07958	1.0766e-06	2.18502e-06	0.492718	N/S
OG0014317	2.2176	7.15807e-07	2.18502e-06	0.327598	N/S
OG0014318	0.165312	4.87109e-07	1.8501e-05	0.0263288	N/S
OG0014318	0.537509	5.32464e-06	1.8501e-05	0.287802	N/S
OG0014318	1.07958	8.85915e-06	1.8501e-05	0.478846	N/S
OG0014318	2.2176	3.83013e-06	1.8501e-05	0.207022	N/S
OG0014319	0.165312	5.86434e-14	2.42786e-08	2.41543e-06	N/S
OG0014319	0.537509	8.00577e-11	2.42786e-08	0.00329746	N/S
OG0014319	1.07958	2.40986e-09	2.42786e-08	0.0992586	N/S
OG0014319	2.2176	2.17887e-08	2.42786e-08	0.897441	N/S
OG0014320	0.165312	1.91582e-22	2.8676e-11	6.6809e-12	N/S
OG0014320	0.537509	9.67473e-17	2.8676e-11	3.3738e-06	N/S
OG0014320	1.07958	9.51152e-14	2.8676e-11	0.00331689	N/S
OG0014320	2.2176	2.85808e-11	2.8676e-11	0.99668	*
OG0014321	0.165312	1.31361e-05	8.40382e-05	0.156312	N/S
OG0014321	0.537509	3.8951e-05	8.40382e-05	0.463491	N/S
OG0014321	1.07958	2.75207e-05	8.40382e-05	0.327479	N/S
OG0014321	2.2176	4.43038e-06	8.40382e-05	0.0527186	N/S
OG0014322	0.165312	8.54951e-07	3.04794e-05	0.0280501	N/S
OG0014322	0.537509	9.06187e-06	3.04794e-05	0.297311	N/S
OG0014322	1.07958	1.45797e-05	3.04794e-05	0.478345	N/S
OG0014322	2.2176	5.9829e-06	3.04794e-05	0.196293	N/S
OG0014323	0.165312	1.00254e-05	5.70702e-05	0.175668	N/S
OG0014323	0.537509	2.73379e-05	5.70702e-05	0.479023	N/S
OG0014323	1.07958	1.73817e-05	5.70702e-05	0.304567	N/S
OG0014323	2.2176	2.32515e-06	5.70702e-05	0.0407419	N/S
OG0014324	0.165312	6.00052e-09	9.92548e-07	0.00604557	N/S
OG0014324	0.537509	1.81328e-07	9.92548e-07	0.18269	N/S
OG0014324	1.07958	4.95016e-07	9.92548e-07	0.498732	N/S
OG0014324	2.2176	3.10204e-07	9.92548e-07	0.312533	N/S
OG0014325	0.165312	1.78248e-06	5.17314e-05	0.0344565	N/S
OG0014325	0.537509	1.70512e-05	5.17314e-05	0.329611	N/S
OG0014325	1.07958	2.4388e-05	5.17314e-05	0.471435	N/S
OG0014325	2.2176	8.50972e-06	5.17314e-05	0.164498	N/S
OG0014326	0.165312	1.00254e-05	5.70702e-05	0.175668	N/S
OG0014326	0.537509	2.73379e-05	5.70702e-05	0.479023	N/S
OG0014326	1.07958	1.73817e-05	5.70702e-05	0.304567	N/S
OG0014326	2.2176	2.32515e-06	5.70702e-05	0.0407419	N/S
OG0014327	0.165312	4.97283e-17	1.58203e-10	3.14333e-07	N/S
OG0014327	0.537509	1.95839e-13	1.58203e-10	0.0012379	N/S
OG0014327	1.07958	1.03725e-11	1.58203e-10	0.0655644	N/S
OG0014327	2.2176	1.47634e-10	1.58203e-10	0.933197	N/S
OG0014328	0.165312	1.33509e-12	2.67931e-08	4.98296e-05	N/S
OG0014328	0.537509	5.10746e-10	2.67931e-08	0.0190626	N/S
OG0014328	1.07958	6.52861e-09	2.67931e-08	0.243668	N/S
OG0014328	2.2176	1.97524e-08	2.67931e-08	0.73722	N/S
OG0014329	0.165312	5.6338e-06	2.9561e-05	0.190582	N/S
OG0014329	0.537509	1.43741e-05	2.9561e-05	0.486252	N/S
OG0014329	1.07958	8.50608e-06	2.9561e-05	0.287746	N/S
OG0014329	2.2176	1.04703e-06	2.9561e-05	0.0354193	N/S
OG0014330	0.165312	7.52237e-16	2.11882e-09	3.55027e-07	N/S
OG0014330	0.537509	2.90053e-12	2.11882e-09	0.00136894	N/S
OG0014330	1.07958	1.48503e-10	2.11882e-09	0.0700878	N/S
OG0014330	2.2176	1.96741e-09	2.11882e-09	0.928543	N/S
OG0014331	0.165312	1.82472e-11	2.22673e-07	8.1946e-05	N/S
OG0014331	0.537509	3.00623e-09	2.22673e-07	0.0135006	N/S
OG0014331	1.07958	3.23708e-08	2.22673e-07	0.145373	N/S
OG0014331	2.2176	1.87278e-07	2.22673e-07	0.841044	N/S
OG0014332	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014332	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014332	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014332	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014333	0.165312	3.62365e-09	4.70419e-07	0.00770303	N/S
OG0014333	0.537509	9.95508e-08	4.70419e-07	0.211622	N/S
OG0014333	1.07958	2.41493e-07	4.70419e-07	0.513358	N/S
OG0014333	2.2176	1.25751e-07	4.70419e-07	0.267318	N/S
OG0014334	0.165312	1.00254e-05	5.70702e-05	0.175668	N/S
OG0014334	0.537509	2.73379e-05	5.70702e-05	0.479023	N/S
OG0014334	1.07958	1.73817e-05	5.70702e-05	0.304567	N/S
OG0014334	2.2176	2.32515e-06	5.70702e-05	0.0407419	N/S
OG0014335	0.165312	1.21155e-13	3.37578e-08	3.58896e-06	N/S
OG0014335	0.537509	1.45449e-10	3.37578e-08	0.0043086	N/S
OG0014335	1.07958	3.89805e-09	3.37578e-08	0.115471	N/S
OG0014335	2.2176	2.97142e-08	3.37578e-08	0.880217	N/S
OG0014336	0.165312	5.6338e-06	2.9561e-05	0.190582	N/S
OG0014336	0.537509	1.43741e-05	2.9561e-05	0.486252	N/S
OG0014336	1.07958	8.50608e-06	2.9561e-05	0.287746	N/S
OG0014336	2.2176	1.04703e-06	2.9561e-05	0.0354193	N/S
OG0014337	0.165312	2.48836e-09	3.72775e-07	0.00667524	N/S
OG0014337	0.537509	7.24773e-08	3.72775e-07	0.194427	N/S
OG0014337	1.07958	1.88546e-07	3.72775e-07	0.505791	N/S
OG0014337	2.2176	1.09263e-07	3.72775e-07	0.293107	N/S
OG0014338	0.165312	2.62164e-05	0.000132651	0.197635	N/S
OG0014338	0.537509	6.49664e-05	0.000132651	0.489755	N/S
OG0014338	1.07958	3.71202e-05	0.000132651	0.279834	N/S
OG0014338	2.2176	4.34773e-06	0.000132651	0.0327758	N/S
OG0014339	0.165312	8.94505e-06	4.74978e-05	0.188325	N/S
OG0014339	0.537509	2.30402e-05	4.74978e-05	0.485079	N/S
OG0014339	1.07958	1.37905e-05	4.74978e-05	0.29034	N/S
OG0014339	2.2176	1.72208e-06	4.74978e-05	0.036256	N/S
OG0014340	0.165312	3.24232e-12	5.27814e-08	6.14293e-05	N/S
OG0014340	0.537509	1.00301e-09	5.27814e-08	0.0190031	N/S
OG0014340	1.07958	1.17496e-08	5.27814e-08	0.222609	N/S
OG0014340	2.2176	4.00255e-08	5.27814e-08	0.758326	N/S
OG0014341	0.165312	2.01359e-12	2.49634e-08	8.06619e-05	N/S
OG0014341	0.537509	5.81277e-10	2.49634e-08	0.0232852	N/S
OG0014341	1.07958	5.67769e-09	2.49634e-08	0.22744	N/S
OG0014341	2.2176	1.87024e-08	2.49634e-08	0.749194	N/S
OG0014342	0.165312	1.07208e-05	5.61002e-05	0.191101	N/S
OG0014342	0.537509	2.73412e-05	5.61002e-05	0.487364	N/S
OG0014342	1.07958	1.61035e-05	5.61002e-05	0.287049	N/S
OG0014342	2.2176	1.93467e-06	5.61002e-05	0.034486	N/S
OG0014343	0.165312	2.09018e-05	0.000104672	0.199688	N/S
OG0014343	0.537509	5.14273e-05	0.000104672	0.491319	N/S
OG0014343	1.07958	2.90433e-05	0.000104672	0.27747	N/S
OG0014343	2.2176	3.29966e-06	0.000104672	0.0315238	N/S
OG0014344	0.165312	0.0457265	0.0586276	0.779949	N/S
OG0014344	0.537509	0.0111842	0.0586276	0.190766	N/S
OG0014344	1.07958	0.00166708	0.0586276	0.0284351	N/S
OG0014344	2.2176	4.98156e-05	0.0586276	0.000849697	N/S
OG0014345	0.165312	2.22097e-09	2.96691e-07	0.00748582	N/S
OG0014345	0.537509	6.12555e-08	2.96691e-07	0.206462	N/S
OG0014345	1.07958	1.50796e-07	2.96691e-07	0.508259	N/S
OG0014345	2.2176	8.24185e-08	2.96691e-07	0.277793	N/S
OG0014346	0.165312	5.6338e-06	2.9561e-05	0.190582	N/S
OG0014346	0.537509	1.43741e-05	2.9561e-05	0.486252	N/S
OG0014346	1.07958	8.50608e-06	2.9561e-05	0.287746	N/S
OG0014346	2.2176	1.04703e-06	2.9561e-05	0.0354193	N/S
OG0014347	0.165312	5.6338e-06	2.9561e-05	0.190582	N/S
OG0014347	0.537509	1.43741e-05	2.9561e-05	0.486252	N/S
OG0014347	1.07958	8.50608e-06	2.9561e-05	0.287746	N/S
OG0014347	2.2176	1.04703e-06	2.9561e-05	0.0354193	N/S
OG0014348	0.165312	2.13049e-12	2.92717e-08	7.27833e-05	N/S
OG0014348	0.537509	6.89253e-10	2.92717e-08	0.0235467	N/S
OG0014348	1.07958	7.71217e-09	2.92717e-08	0.263469	N/S
OG0014348	2.2176	2.08681e-08	2.92717e-08	0.712912	N/S
OG0014349	0.165312	8.94505e-06	4.74978e-05	0.188325	N/S
OG0014349	0.537509	2.30402e-05	4.74978e-05	0.485079	N/S
OG0014349	1.07958	1.37905e-05	4.74978e-05	0.29034	N/S
OG0014349	2.2176	1.72208e-06	4.74978e-05	0.036256	N/S
OG0014350	0.165312	2.46578e-05	0.000138945	0.177465	N/S
OG0014350	0.537509	6.63643e-05	0.000138945	0.47763	N/S
OG0014350	1.07958	4.21007e-05	0.000138945	0.303002	N/S
OG0014350	2.2176	5.82222e-06	0.000138945	0.041903	N/S
OG0014351	0.165312	6.7522e-06	3.49174e-05	0.193376	N/S
OG0014351	0.537509	1.70572e-05	3.49174e-05	0.4885	N/S
OG0014351	1.07958	9.93205e-06	3.49174e-05	0.284444	N/S
OG0014351	2.2176	1.17602e-06	3.49174e-05	0.0336799	N/S
OG0014352	0.165312	6.06022e-09	1.38182e-06	0.00438569	N/S
OG0014352	0.537509	2.16391e-07	1.38182e-06	0.156599	N/S
OG0014352	1.07958	6.77356e-07	1.38182e-06	0.490193	N/S
OG0014352	2.2176	4.82008e-07	1.38182e-06	0.348822	N/S
OG0014354	0.165312	1.80265e-05	9.91743e-05	0.181765	N/S
OG0014354	0.537509	4.76617e-05	9.91743e-05	0.480586	N/S
OG0014354	1.07958	2.95575e-05	9.91743e-05	0.298036	N/S
OG0014354	2.2176	3.92861e-06	9.91743e-05	0.0396132	N/S
OG0014355	0.165312	7.38699e-13	1.97737e-08	3.73577e-05	N/S
OG0014355	0.537509	3.23558e-10	1.97737e-08	0.0163631	N/S
OG0014355	1.07958	4.57127e-09	1.97737e-08	0.231179	N/S
OG0014355	2.2176	1.48781e-08	1.97737e-08	0.75242	N/S
OG0014356	0.165312	2.34759e-09	2.69751e-07	0.00870277	N/S
OG0014356	0.537509	6.11649e-08	2.69751e-07	0.226746	N/S
OG0014356	1.07958	1.39442e-07	2.69751e-07	0.516926	N/S
OG0014356	2.2176	6.67974e-08	2.69751e-07	0.247626	N/S
OG0014357	0.165312	5.5992e-08	2.25367e-06	0.0248449	N/S
OG0014357	0.537509	6.81498e-07	2.25367e-06	0.302395	N/S
OG0014357	1.07958	1.10351e-06	2.25367e-06	0.48965	N/S
OG0014357	2.2176	4.12668e-07	2.25367e-06	0.18311	N/S
OG0014358	0.165312	1.85683e-09	2.59214e-07	0.0071633	N/S
OG0014358	0.537509	5.26702e-08	2.59214e-07	0.203192	N/S
OG0014358	1.07958	1.32355e-07	2.59214e-07	0.510603	N/S
OG0014358	2.2176	7.23315e-08	2.59214e-07	0.279042	N/S
OG0014359	0.165312	1.31644e-05	6.5164e-05	0.20202	N/S
OG0014359	0.537509	3.20833e-05	6.5164e-05	0.492348	N/S
OG0014359	1.07958	1.79115e-05	6.5164e-05	0.274869	N/S
OG0014359	2.2176	2.00469e-06	6.5164e-05	0.0307638	N/S
OG0014360	0.165312	5.34341e-11	1.54271e-07	0.000346365	N/S
OG0014360	0.537509	7.4679e-09	1.54271e-07	0.0484076	N/S
OG0014360	1.07958	5.34449e-08	1.54271e-07	0.346434	N/S
OG0014360	2.2176	9.33051e-08	1.54271e-07	0.604812	N/S
OG0014361	0.165312	1.05191e-08	1.50182e-06	0.00700427	N/S
OG0014361	0.537509	3.00516e-07	1.50182e-06	0.200102	N/S
OG0014361	1.07958	7.63757e-07	1.50182e-06	0.508555	N/S
OG0014361	2.2176	4.27026e-07	1.50182e-06	0.28434	N/S
OG0014362	0.165312	4.09503e-09	7.00301e-07	0.00584753	N/S
OG0014362	0.537509	1.27579e-07	7.00301e-07	0.182178	N/S
OG0014362	1.07958	3.519e-07	7.00301e-07	0.502499	N/S
OG0014362	2.2176	2.16726e-07	7.00301e-07	0.309476	N/S
