OG0001632	1.07863e-25	1.0152e-21	8.9205e-20	2.16268e-18	3.10336e-17	3.85394e-16	0	
OG0001633	4.16714e-27	2.73918e-23	2.22043e-21	5.65588e-20	9.36668e-19	1.48205e-17	0	
OG0001634	5.34229e-16	1.04436e-13	9.40122e-13	3.47988e-12	8.34811e-12	1.51138e-11	0	
OG0001635	3.33625e-23	2.64932e-19	1.70489e-17	3.32912e-16	3.20767e-15	2.18183e-14	0	
OG0001636	9.07427e-15	1.68194e-12	1.38352e-11	4.49918e-11	9.0305e-11	1.27143e-10	0	
OG0001637	2.01137e-17	4.17978e-15	4.89226e-14	2.52019e-13	8.88477e-13	2.53351e-12	0	
OG0001638	8.63569e-21	1.75908e-17	5.92525e-16	6.37907e-15	4.58351e-14	2.61095e-13	0	
OG0001639	1.76227e-22	1.48823e-18	1.06575e-16	1.93949e-15	1.89449e-14	1.37121e-13	0	
OG0001640	1.17124e-18	2.46501e-15	6.94803e-14	5.47202e-13	2.30019e-12	6.53313e-12	0	
OG0001641	2.55874e-30	1.00112e-25	1.72173e-23	6.30284e-22	1.18432e-20	1.75634e-19	0	
OG0001642	4.08239e-21	1.05993e-17	4.06728e-16	4.6924e-15	3.14058e-14	1.61536e-13	0	
OG0001643	9.66911e-34	4.46462e-28	2.55125e-25	2.30551e-23	1.08478e-21	4.9505e-20	0	
OG0001644	8.05579e-17	1.56645e-14	1.38592e-13	4.99761e-13	1.16023e-12	2.0301e-12	0	
OG0001645	3.70632e-19	1.33394e-16	2.3169e-15	1.6803e-14	7.9707e-14	2.98064e-13	0	
OG0001646	3.27545e-22	1.66377e-18	8.27253e-17	1.07449e-15	7.46954e-15	3.76081e-14	0	
OG0001647	6.96012e-14	1.89932e-12	8.98724e-12	3.02098e-11	6.64338e-11	1.07946e-10	0	
OG0001648	2.92493e-22	2.10534e-18	1.38247e-16	2.31386e-15	2.05578e-14	1.3271e-13	0	
OG0001649	2.3239e-18	3.64028e-15	1.13492e-13	1.02912e-12	5.11716e-12	1.75543e-11	0	
OG0001650	6.75384e-62	6.49457e-52	1.80146e-46	2.27966e-42	9.43579e-39	4.27975e-35	0	
OG0001651	4.83153e-18	2.42368e-15	3.81283e-14	2.23525e-13	8.27845e-13	2.36896e-12	0	
OG0001652	2.98355e-16	6.39298e-14	6.35082e-13	2.61167e-12	7.00168e-12	1.4324e-11	0	
OG0001653	7.52307e-16	1.31831e-13	1.0545e-12	3.40278e-12	6.91902e-12	1.01531e-11	0	
OG0001654	2.43118e-23	2.29016e-19	1.88461e-17	3.90017e-16	4.2763e-15	3.61572e-14	0	
OG0001655	7.40817e-18	1.95071e-15	2.29587e-14	1.1069e-13	3.48265e-13	8.48977e-13	0	
OG0001656	5.06415e-18	3.23192e-15	6.00252e-14	3.97823e-13	1.60458e-12	4.79117e-12	0	
OG0001657	1.28402e-13	9.3114e-12	7.75463e-11	2.70291e-10	5.79185e-10	8.37255e-10	0	
OG0001658	4.83504e-15	5.21351e-13	3.63917e-12	1.14987e-11	2.44907e-11	3.95773e-11	0	
OG0001659	8.649e-20	3.18905e-17	5.45749e-16	3.90379e-15	1.85704e-14	7.1437e-14	0	
OG0001660	1.67098e-19	6.63106e-16	2.63334e-14	2.70496e-13	1.43981e-12	5.16259e-12	0	
OG0001661	8.94205e-24	2.45683e-20	1.2282e-18	2.00687e-17	2.05232e-16	1.79527e-15	0	
OG0001662	1.63807e-17	6.74526e-15	8.66921e-14	4.05223e-13	1.15198e-12	2.37997e-12	0	
OG0001663	6.68782e-32	1.51612e-26	7.54553e-24	6.94304e-22	3.30022e-20	1.40722e-18	0	
OG0001664	3.88041e-17	3.93596e-14	8.15e-13	5.32185e-12	1.94356e-11	4.79633e-11	0	
OG0001665	2.23647e-24	3.21746e-20	3.25719e-18	8.14371e-17	1.11201e-15	1.19672e-14	0	
OG0001666	1.33098e-18	1.04525e-15	2.29736e-14	1.78316e-13	8.47704e-13	3.0751e-12	0	
OG0001667	6.65016e-24	4.22765e-20	2.86553e-18	5.45479e-17	5.99612e-16	5.28854e-15	0	
OG0001668	3.39988e-20	4.31288e-17	1.50602e-15	1.65361e-14	1.04473e-13	4.90301e-13	0	
OG0001669	5.24343e-16	1.28392e-13	1.38047e-12	5.9918e-12	1.67278e-11	3.52837e-11	0	
OG0001670	2.04312e-16	1.144e-14	6.39586e-14	1.91438e-13	4.37021e-13	8.7538e-13	0	
OG0001671	6.69047e-20	2.04194e-17	3.05992e-16	2.04966e-15	9.77732e-15	4.05693e-14	0	
OG0001672	7.96772e-23	4.625e-19	2.628e-17	3.96588e-16	3.33289e-15	2.41035e-14	0	
OG0001673	5.19256e-30	3.03248e-25	6.50682e-23	2.94356e-21	7.39021e-20	1.78227e-18	0	
OG0001674	1.64049e-15	2.78928e-13	2.41775e-12	8.96499e-12	2.18082e-11	4.13382e-11	0	
OG0001675	3.80443e-17	1.02019e-14	1.20299e-13	5.70137e-13	1.73047e-12	3.98668e-12	0	
OG0001676	2.08653e-18	1.47905e-15	3.03537e-14	2.21853e-13	9.87277e-13	3.29226e-12	0	
OG0001677	2.45782e-23	3.78255e-19	3.42147e-17	6.89123e-16	6.89568e-15	4.83462e-14	0	
OG0001678	1.50313e-17	1.0819e-14	2.22624e-13	1.58653e-12	6.68665e-12	2.0302e-11	0	
OG0001679	1.02202e-22	5.91764e-19	3.34616e-17	5.00925e-16	4.12577e-15	2.91307e-14	0	
OG0001680	1.80468e-31	1.68005e-26	4.62508e-24	2.42815e-22	6.32393e-21	1.33171e-19	0	
OG0001681	1.03694e-31	1.99447e-26	8.24444e-24	6.03721e-22	2.15211e-20	6.2713e-19	0	
OG0001682	5.56314e-16	5.30697e-14	3.98598e-13	1.50013e-12	4.07112e-12	8.95704e-12	0	
OG0001683	5.38073e-17	1.22936e-14	1.25106e-13	5.19759e-13	1.41373e-12	3.01603e-12	0	
OG0001684	2.02085e-15	7.64276e-13	8.75654e-12	3.51158e-11	8.12294e-11	1.25234e-10	0	
OG0001685	6.76018e-23	2.44784e-19	1.6059e-17	2.6079e-16	2.2374e-15	1.41882e-14	0	
OG0001686	1.01595e-16	2.74562e-14	3.21751e-13	1.51958e-12	4.62665e-12	1.07086e-11	0	
OG0001687	4.39247e-26	4.85026e-22	5.17471e-20	1.39718e-18	2.13992e-17	2.75596e-16	0	
OG0001688	7.68528e-17	1.67712e-14	1.62569e-13	6.36232e-13	1.59752e-12	3.0321e-12	0	
OG0001689	3.44813e-20	5.3301e-17	1.76616e-15	1.97428e-14	1.35493e-13	7.32838e-13	0	
OG0001690	6.22928e-16	1.21149e-13	1.0754e-12	3.89989e-12	9.11659e-12	1.60029e-11	0	
OG0001691	1.32854e-31	1.27729e-26	4.22138e-24	2.96328e-22	1.14739e-20	4.11548e-19	0	
OG0001692	8.86371e-32	1.36593e-26	7.66933e-24	8.87325e-22	4.96367e-20	2.31286e-18	0	
OG0001693	2.03427e-11	4.04442e-10	1.13189e-09	1.78489e-09	2.05985e-09	1.80308e-09	0	
OG0001694	4.22825e-22	3.69809e-19	1.1317e-17	1.39298e-16	1.19784e-15	9.60029e-15	0	
OG0001695	3.20882e-47	5.84583e-40	3.31731e-36	2.01794e-33	5.30215e-31	1.35628e-28	0	
OG0001696	8.92298e-10	1.44903e-08	3.20833e-08	3.80584e-08	3.07559e-08	1.6813e-08	0	
OG0001697	5.32779e-32	2.29277e-26	1.40274e-23	1.34294e-21	5.9086e-20	2.06428e-18	0	
OG0001698	5.30361e-14	4.01288e-12	2.49154e-11	7.26237e-11	1.41905e-10	2.04201e-10	0	
OG0001699	4.71807e-28	1.19961e-23	2.30627e-21	9.3779e-20	1.9531e-18	3.22034e-17	0	
OG0001700	5.93728e-18	4.29978e-15	7.5356e-14	4.63572e-13	1.75428e-12	6.10593e-12	0	
OG0001701	1.18565e-30	1.12365e-25	3.17087e-23	1.71351e-21	4.60088e-20	9.94607e-19	0	
OG0001702	3.32982e-21	5.19184e-18	1.60664e-16	1.61074e-15	9.66853e-15	4.5222e-14	0	
OG0001703	1.69637e-22	4.55939e-19	1.77377e-17	2.07919e-16	1.44443e-15	8.14718e-15	0	
OG0001704	6.87432e-23	1.78448e-19	7.5613e-18	1.17824e-16	1.17397e-15	8.89254e-15	0	
OG0001705	1.3514e-18	8.25567e-16	1.55398e-14	1.07873e-13	4.69011e-13	1.5689e-12	0	
OG0001706	1.66359e-24	9.55119e-21	5.63496e-19	9.22595e-18	8.76606e-17	6.86399e-16	0	
OG0001707	6.81162e-24	9.57365e-20	9.15595e-18	2.1467e-16	2.74195e-15	2.74282e-14	0	
OG0001708	4.41642e-18	3.80167e-15	9.28562e-14	7.81524e-13	3.94114e-12	1.48254e-11	0	
OG0001709	1.93835e-18	6.46292e-16	1.09515e-14	8.24584e-14	4.30623e-13	1.86947e-12	0	
OG0001710	1.71689e-18	6.20721e-16	1.10563e-14	8.24465e-14	4.12836e-13	1.68112e-12	0	
OG0001711	1.671e-15	3.66409e-13	3.49349e-12	1.31671e-11	3.09125e-11	5.92313e-11	0	
OG0001712	1.7101e-46	2.39193e-39	1.38099e-35	7.7354e-33	1.76929e-30	3.7818e-28	0	
OG0001713	3.33432e-13	3.04737e-11	1.78303e-10	4.57557e-10	7.53471e-10	9.75806e-10	0	
OG0001714	3.03626e-21	1.95529e-17	1.21493e-15	1.96245e-14	1.69148e-13	1.04813e-12	0	
OG0001715	1.06877e-15	2.52018e-13	2.6714e-12	1.14328e-11	3.09619e-11	6.08528e-11	0	
OG0001716	1.54673e-29	2.21126e-24	8.12116e-22	5.3043e-20	1.66378e-18	4.0861e-17	0	
OG0001717	2.1023e-14	4.06637e-12	3.41723e-11	1.11805e-10	2.21922e-10	3.14714e-10	0	
OG0001718	6.33107e-25	2.34391e-21	1.48552e-19	2.92433e-18	3.20007e-17	2.79765e-16	0	
OG0001719	6.22928e-16	1.21149e-13	1.0754e-12	3.89989e-12	9.11659e-12	1.60029e-11	0	
OG0001720	7.52197e-19	1.78164e-15	5.85363e-14	5.19651e-13	2.41208e-12	7.42304e-12	0	
OG0001740	1.05841e-15	2.19474e-13	2.0875e-12	8.09134e-12	1.99389e-11	3.57452e-11	0	
OG0001741	2.59171e-16	8.84443e-14	1.18006e-12	5.85203e-12	1.84828e-11	5.11358e-11	0	
OG0001742	8.72207e-19	5.21884e-16	9.68147e-15	6.64762e-14	2.87202e-13	9.63951e-13	0	
OG0001743	4.68073e-33	2.57263e-27	1.58572e-24	1.46074e-22	6.67772e-21	2.43076e-19	0	
OG0001744	8.7697e-21	1.16895e-17	3.30531e-16	3.1341e-15	1.81915e-14	8.39681e-14	0	
OG0001745	4.98735e-24	5.00098e-20	4.39651e-18	9.82401e-17	1.18449e-15	1.08304e-14	0	
OG0001746	3.16744e-30	7.5762e-26	1.58274e-23	7.04495e-22	1.65529e-20	3.31824e-19	0	
OG0001747	5.67871e-18	1.33413e-15	1.44857e-14	6.57012e-14	1.97991e-13	4.72877e-13	0	
OG0001748	3.94677e-17	1.59888e-14	2.44579e-13	1.41266e-12	5.04171e-12	1.32464e-11	0	
OG0001749	3.76478e-31	6.64525e-24	1.9426e-20	4.5741e-18	3.44358e-16	1.54321e-14	0	
OG0001750	1.58132e-61	1.77451e-51	3.13053e-46	2.64663e-42	7.4773e-39	2.3125e-35	0	
OG0001751	1.74037e-18	8.8357e-16	1.36696e-14	7.71807e-14	2.70502e-13	7.22007e-13	0	
OG0001752	3.68853e-24	3.02904e-20	2.71665e-18	6.61602e-17	9.14596e-16	1.02934e-14	0	
OG0001753	1.82739e-14	1.2461e-12	6.20524e-12	1.476e-11	2.44302e-11	3.13876e-11	0	
OG0001754	2.34562e-09	9.34865e-09	1.11392e-08	9.18722e-09	5.96216e-09	2.94047e-09	0	
OG0001755	1.31837e-12	2.93072e-11	8.82707e-11	1.4744e-10	1.79942e-10	1.70528e-10	0	
OG0001756	1.64587e-19	1.93925e-16	5.04711e-15	4.08359e-14	1.92762e-13	6.82929e-13	0	
OG0001757	7.31883e-16	3.04903e-13	3.84205e-12	1.71164e-11	4.48444e-11	8.11184e-11	0	
OG0001758	2.64743e-17	1.202e-14	1.65742e-13	8.23531e-13	2.49605e-12	5.62798e-12	0	
OG0001759	1.80078e-25	5.65346e-22	2.62675e-20	3.76791e-19	3.29515e-18	2.45306e-17	0	
OG0001760	1.1731e-13	6.41698e-12	3.28237e-11	8.39194e-11	1.49353e-10	2.00617e-10	0	
OG0001761	6.83253e-19	4.08179e-16	7.62875e-15	5.37387e-14	2.43683e-13	8.84591e-13	0	
OG0001762	4.2167e-36	2.61557e-30	1.96126e-27	2.17954e-25	1.09018e-23	4.35439e-22	0	
OG0001763	1.20647e-15	3.63812e-13	4.22983e-12	1.78669e-11	4.551e-11	8.26347e-11	0	
OG0001764	1.80393e-22	4.5065e-19	2.58682e-17	4.86422e-16	5.3154e-15	4.61304e-14	0	
OG0001765	1.05561e-19	1.44079e-16	4.18764e-15	4.03285e-14	2.32751e-13	1.02407e-12	0	
OG0001766	1.56366e-12	5.28237e-11	2.35995e-10	5.08469e-10	7.34351e-10	7.62239e-10	0	
OG0001767	4.90611e-35	7.06435e-28	2.30749e-24	6.90327e-22	7.43184e-20	5.66866e-18	0	
OG0001768	2.0924e-12	8.64341e-11	3.40172e-10	6.674e-10	9.01396e-10	8.93289e-10	0	
OG0001769	4.39743e-15	5.43831e-13	5.0412e-12	2.05304e-11	5.42216e-11	1.05872e-10	0	
OG0001770	1.17332e-22	5.83822e-19	3.50358e-17	5.85696e-16	5.46616e-15	3.87587e-14	0	
OG0001771	1.26846e-15	1.41979e-13	1.03248e-12	3.39172e-12	7.47791e-12	1.25491e-11	0	
OG0001772	1.24819e-16	1.4402e-14	1.12868e-13	4.16691e-13	1.08349e-12	2.29e-12	0	
OG0001773	3.49055e-18	2.48452e-15	4.12168e-14	2.54338e-13	1.05755e-12	3.32746e-12	0	
OG0001774	9.15652e-88	5.77741e-75	3.99733e-68	6.77641e-63	3.36925e-58	2.48933e-53	0	
OG0001775	4.24332e-15	5.19748e-13	3.9829e-12	1.35671e-11	3.08309e-11	5.3205e-11	0	
OG0001776	1.35432e-22	1.59542e-19	4.79951e-18	5.41847e-17	4.12363e-16	3.08624e-15	0	
OG0001777	2.51173e-22	9.38693e-19	4.74073e-17	6.76837e-16	5.57976e-15	3.65635e-14	0	
OG0001778	1.17199e-25	1.78396e-21	1.87362e-19	4.96221e-18	7.51584e-17	9.79579e-16	0	
OG0001779	5.22725e-54	2.43119e-45	7.58636e-41	1.64761e-37	1.31471e-34	1.02415e-31	0	
OG0001780	4.70393e-32	1.29545e-26	7.1653e-24	6.91818e-22	3.30171e-20	1.36553e-18	0	
OG0001781	1.22241e-41	1.07103e-33	1.02726e-29	7.55685e-27	1.95433e-24	4.00393e-22	0	
OG0001782	1.22774e-16	4.1216e-14	5.75483e-13	3.16253e-12	1.10193e-11	2.88687e-11	0	
OG0001783	1.78222e-12	1.32271e-10	7.12005e-10	1.7556e-09	2.85549e-09	3.96593e-09	0	
OG0001784	3.26642e-18	1.63512e-15	2.47495e-14	1.35825e-13	4.60892e-13	1.19331e-12	0	
OG0001785	9.49263e-23	6.3234e-19	4.39143e-17	8.06089e-16	8.06593e-15	6.06849e-14	0	
OG0001786	7.86638e-19	5.63422e-16	1.2256e-14	9.93963e-14	5.09803e-13	2.04866e-12	0	
OG0001787	1.69187e-16	2.61308e-14	2.56089e-13	1.13904e-12	3.47061e-12	8.38733e-12	0	
OG0001788	1.04095e-12	4.46641e-11	1.88067e-10	4.02255e-10	6.03231e-10	6.81751e-10	0	
OG0001789	8.21594e-21	4.05792e-17	1.97449e-15	2.51487e-14	1.71222e-13	8.3713e-13	0	
OG0001790	1.30864e-28	3.84176e-24	6.64872e-22	2.70597e-20	6.1077e-19	1.20194e-17	0	
OG0001791	2.68413e-21	3.2542e-18	8.73105e-17	8.0416e-16	4.59628e-15	2.08826e-14	0	
OG0001792	5.56013e-22	1.23612e-18	4.14177e-17	4.23197e-16	2.5536e-15	1.21956e-14	0	
OG0001793	2.81353e-29	1.67747e-24	4.38769e-22	2.56687e-20	8.34495e-19	2.4577e-17	0	
OG0001794	8.65282e-11	7.87299e-10	1.54819e-09	2.03508e-09	2.40117e-09	2.87988e-09	0	
OG0001795	6.72044e-24	3.01936e-20	1.86927e-18	3.55246e-17	4.14171e-16	4.27789e-15	0	
OG0001796	7.52336e-27	1.36847e-22	1.67428e-20	5.06498e-19	8.58474e-18	1.22828e-16	0	
OG0001797	7.74047e-29	2.1522e-24	5.6049e-22	3.27921e-20	1.05099e-18	2.97518e-17	0	
OG0001798	2.1353e-27	4.01232e-23	5.10123e-21	1.59995e-19	2.78644e-18	4.0269e-17	0	
OG0001799	4.52891e-18	2.70711e-15	5.03564e-14	3.45882e-13	1.48134e-12	4.93249e-12	0	
OG0001800	2.99402e-25	3.45117e-21	2.79425e-19	5.54092e-18	5.91823e-17	4.87358e-16	0	
OG0001801	1.36183e-16	3.84611e-14	4.55971e-13	2.1392e-12	6.33686e-12	1.38528e-11	0	
OG0001802	1.40721e-21	2.77815e-18	1.04282e-16	1.28155e-15	9.77104e-15	6.20104e-14	0	
OG0001803	2.65471e-16	3.46483e-14	3.08729e-13	1.3608e-12	4.82954e-12	1.23589e-11	0	
OG0001804	1.16006e-14	1.16603e-12	8.34985e-12	2.86101e-11	6.81099e-11	1.25682e-10	0	
OG0001805	2.03447e-16	3.55199e-14	3.97522e-13	1.81538e-12	5.3303e-12	1.18405e-11	0	
OG0001806	7.77076e-12	2.67341e-10	1.08384e-09	2.13488e-09	2.8098e-09	2.59203e-09	0	
OG0001807	8.0367e-20	7.49294e-17	1.92259e-15	1.74104e-14	9.76574e-14	4.32169e-13	0	
OG0001808	4.62944e-19	2.33425e-16	3.69997e-15	2.20089e-14	8.38847e-14	2.54984e-13	0	
OG0001809	1.4786e-12	6.75377e-11	3.87817e-10	1.05428e-09	1.87102e-09	2.30233e-09	0	
OG0001810	1.61526e-23	5.20753e-19	7.36776e-17	2.15427e-15	3.04774e-14	3.00942e-13	0	
OG0001811	2.83114e-26	8.55274e-22	1.76855e-19	7.69334e-18	1.64609e-16	2.67567e-15	0	
OG0001812	7.84936e-26	2.81957e-21	4.36921e-19	1.39348e-17	2.15924e-16	2.38113e-15	0	
OG0001813	2.39369e-18	1.26868e-15	2.23446e-14	1.53798e-13	6.97292e-13	2.55404e-12	0	
OG0001814	2.35795e-23	3.75965e-19	2.99758e-17	5.20645e-16	4.49396e-15	2.73475e-14	0	
OG0001815	1.35409e-18	4.99924e-16	7.73788e-15	4.90795e-14	2.10365e-13	7.50783e-13	0	
OG0001816	2.50411e-19	2.27272e-16	5.35895e-15	4.3325e-14	2.11233e-13	7.80792e-13	0	
OG0001817	1.21905e-18	8.22346e-16	1.61798e-14	1.14526e-13	5.00379e-13	1.66658e-12	0	
OG0001818	7.00073e-20	5.03965e-17	1.21764e-15	1.17786e-14	7.77307e-14	4.42455e-13	0	
OG0001819	2.08385e-25	4.13853e-22	2.06153e-20	3.87294e-19	5.09e-18	6.61355e-17	0	
OG0001820	3.2625e-18	1.33257e-14	5.32322e-13	5.38546e-12	2.74181e-11	8.90354e-11	0	
OG0001821	2.19032e-17	5.65108e-15	6.74863e-14	3.40914e-13	1.15583e-12	3.1042e-12	0	
OG0001822	1.15862e-15	2.4472e-13	2.29138e-12	8.61752e-12	2.06228e-11	3.66845e-11	0	
OG0001823	1.08169e-20	1.39443e-17	3.83271e-16	3.55084e-15	2.39745e-14	1.33132e-13	0	
OG0001824	1.84793e-18	1.57748e-15	3.17152e-14	2.19394e-13	9.28182e-13	3.04863e-12	0	
OG0001825	1.62954e-19	1.82095e-16	4.62173e-15	3.90222e-14	1.97831e-13	7.64442e-13	0	
OG0001826	6.08092e-18	2.24223e-15	2.91449e-14	1.48782e-13	4.9117e-13	1.58725e-12	0	
OG0001827	2.50869e-15	2.98153e-13	2.3041e-12	8.07931e-12	1.9128e-11	3.46706e-11	0	
OG0001828	1.61883e-22	7.92154e-19	4.61385e-17	7.42459e-16	6.66121e-15	4.54474e-14	0	
OG0001829	4.1601e-26	6.59266e-22	8.9557e-20	2.82159e-18	4.67376e-17	6.05152e-16	0	
OG0001830	9.20217e-17	2.30857e-14	2.54597e-13	1.11884e-12	3.09515e-12	6.26144e-12	0	
OG0001831	1.40136e-73	2.31395e-62	1.94243e-56	5.91602e-52	5.76103e-48	7.15787e-44	0	
OG0001832	1.10726e-20	3.58177e-18	6.28854e-17	5.3497e-16	3.51232e-15	2.23296e-14	0	
OG0001833	2.12195e-33	5.13768e-28	2.51152e-25	2.20382e-23	9.17238e-22	3.19637e-20	0	
OG0001834	2.56935e-15	1.4429e-13	8.59416e-13	2.81295e-12	6.97169e-12	1.43683e-11	0	
OG0001835	4.45035e-38	6.03129e-31	2.11195e-27	7.01732e-25	8.62959e-23	7.86275e-21	0	
OG0001836	4.22996e-21	2.73732e-18	5.65624e-17	4.53104e-16	2.43621e-15	1.12927e-14	0	
OG0001837	8.08879e-18	5.31063e-15	9.92437e-14	6.52298e-13	2.58223e-12	7.52109e-12	0	
OG0001838	3.40669e-17	1.72545e-14	2.71956e-13	1.56996e-12	5.55828e-12	1.44006e-11	0	
OG0001839	7.13585e-24	2.49013e-20	1.25689e-18	1.92975e-17	2.01447e-16	1.7911e-15	0	
OG0001840	2.77335e-13	2.04407e-11	1.33867e-10	3.76622e-10	6.71786e-10	8.34896e-10	0	
OG0001841	2.19408e-19	2.3858e-16	5.41518e-15	4.0061e-14	1.74364e-13	5.62988e-13	0	
OG0001842	2.39463e-18	1.50467e-15	2.93909e-14	2.12001e-13	9.58099e-13	3.3329e-12	0	
OG0001843	2.46001e-16	6.92054e-14	1.14639e-12	6.60739e-12	2.23885e-11	5.31804e-11	0	
OG0001844	1.29308e-16	3.43573e-14	3.68186e-13	1.52046e-12	3.8924e-12	7.27334e-12	0	
OG0001845	3.75832e-16	6.89868e-14	8.34884e-13	4.4524e-12	1.56942e-11	4.22148e-11	0	
OG0001846	9.66641e-12	1.05609e-10	2.60431e-10	4.4084e-10	6.16818e-10	7.18034e-10	0	
OG0001847	1.37695e-15	8.1296e-14	4.61592e-13	1.35713e-12	2.91589e-12	5.13322e-12	0	
OG0001848	1.83641e-13	5.38608e-12	2.07619e-11	4.44145e-11	6.98043e-11	8.55768e-11	0	
OG0001849	6.68362e-20	5.5478e-17	1.29241e-15	1.07552e-14	5.59664e-14	2.31286e-13	0	
OG0001850	9.91651e-30	5.88299e-25	1.30902e-22	6.39857e-21	1.73652e-19	4.26088e-18	0	
OG0001851	8.83417e-30	1.00915e-24	3.33477e-22	2.15703e-20	7.2353e-19	2.07708e-17	0	
OG0001852	1.84556e-18	9.55918e-16	1.51424e-14	8.83483e-14	3.25707e-13	9.49542e-13	0	
OG0001853	5.52038e-17	1.13254e-14	1.05632e-13	4.04351e-13	1.00991e-12	1.94544e-12	0	
OG0001854	2.86569e-28	2.7169e-23	7.5615e-21	3.96091e-19	1.00396e-17	1.94696e-16	0	
OG0001855	1.23803e-19	3.72899e-16	1.58136e-14	2.19916e-13	1.67982e-12	9.01141e-12	0	
OG0001856	3.90861e-21	8.74552e-18	3.61312e-16	4.72636e-15	3.68941e-14	2.27599e-13	0	
OG0001857	9.00952e-16	1.2383e-13	1.03923e-12	3.77427e-12	8.83266e-12	1.49313e-11	0	
OG0001858	2.81527e-35	1.16882e-28	2.2764e-25	5.0212e-23	4.42239e-21	2.95481e-19	0	
OG0001859	1.49247e-18	7.49614e-16	1.14908e-14	6.42507e-14	2.22751e-13	5.87932e-13	0	
OG0001860	1.76441e-15	1.73234e-13	1.14185e-12	3.45928e-12	7.13833e-12	1.14032e-11	0	
OG0001861	2.6213e-12	4.83041e-11	1.24386e-10	1.78995e-10	1.87762e-10	1.51237e-10	0	
OG0001862	7.94155e-11	2.32693e-09	8.1274e-09	1.44458e-08	1.71264e-08	1.37589e-08	0	
OG0001863	1.33523e-20	1.717e-17	4.87428e-16	4.75401e-15	2.91349e-14	1.45998e-13	0	
OG0001864	4.35398e-20	4.37854e-17	1.01272e-15	8.17105e-15	4.15189e-14	1.71099e-13	0	
OG0001865	1.05979e-19	2.38968e-16	7.66143e-15	7.06848e-14	3.57517e-13	1.26946e-12	0	
OG0001866	2.04656e-27	4.93844e-23	7.62362e-21	2.9618e-19	6.75243e-18	1.41178e-16	0	
OG0001867	7.47095e-21	2.07559e-17	8.33034e-16	9.87341e-15	6.67779e-14	3.39802e-13	0	
OG0001868	1.12733e-14	1.12251e-12	7.14805e-12	2.01721e-11	3.79249e-11	5.88114e-11	0	
OG0001869	6.40867e-16	1.46865e-13	1.53658e-12	6.59409e-12	1.82982e-11	3.81377e-11	0	
OG0001870	2.87184e-23	9.69898e-20	4.72217e-18	7.33349e-17	7.2835e-16	5.81166e-15	0	
OG0001892	8.26574e-39	1.75725e-29	6.94142e-25	1.3358e-21	7.09964e-19	2.59893e-16	0	
OG0001893	6.11435e-12	2.29413e-10	8.30802e-10	1.50441e-09	1.87619e-09	1.71767e-09	0	
OG0001894	3.29939e-17	4.07426e-15	3.64395e-14	1.58891e-13	5.01521e-13	1.64887e-12	0	
OG0001895	8.50185e-22	2.47333e-18	9.87295e-17	1.14805e-15	7.62828e-15	3.88217e-14	0	
OG0001896	5.1278e-27	2.63386e-23	1.71676e-21	3.23479e-20	3.60999e-19	3.43643e-18	0	
OG0001897	8.64963e-16	1.47321e-13	1.59198e-12	6.7822e-12	1.8206e-11	3.62481e-11	0	
OG0001898	4.84227e-18	2.39858e-15	4.29783e-14	2.89883e-13	1.22739e-12	3.99355e-12	0	
OG0001899	7.60189e-15	3.82829e-13	1.85972e-12	4.63649e-12	8.35237e-12	1.21914e-11	0	
OG0001900	4.70627e-15	1.00189e-12	9.38456e-12	3.498e-11	8.16191e-11	1.36838e-10	0	
OG0001901	9.41266e-22	2.98593e-18	1.72291e-16	2.73497e-15	2.33393e-14	1.46867e-13	0	
OG0001902	1.85198e-29	8.18561e-25	1.61164e-22	6.96595e-21	1.62664e-19	3.29419e-18	0	
OG0001903	3.65411e-20	4.79497e-17	1.30724e-15	1.16031e-14	6.07521e-14	2.38707e-13	0	
OG0001904	8.7295e-16	4.51545e-14	2.52823e-13	7.72657e-13	1.78281e-12	4.51346e-12	0	
OG0001905	2.57214e-21	9.08783e-18	4.18686e-16	5.44988e-15	3.94491e-14	2.11824e-13	0	
OG0001906	7.25426e-27	4.35188e-22	8.88386e-20	3.5456e-18	6.92191e-17	1.01516e-15	0	
OG0001907	7.19663e-23	2.5122e-19	1.30725e-17	2.07527e-16	1.97785e-15	1.56663e-14	0	
OG0001908	4.36804e-17	1.47873e-14	1.90628e-13	9.43358e-13	2.95046e-12	7.05355e-12	0	
OG0001909	1.65541e-21	2.58026e-18	9.01305e-17	1.08722e-15	8.23043e-15	5.13765e-14	0	
OG0001910	6.22626e-18	2.5226e-15	4.32846e-14	2.62784e-13	9.66456e-13	2.65304e-12	0	
OG0001911	2.8762e-13	1.26692e-11	5.43426e-11	1.19341e-10	1.87052e-10	2.28636e-10	0	
OG0001912	8.30027e-14	7.12412e-12	5.09099e-11	1.71334e-10	3.86489e-10	6.40236e-10	0	
OG0001913	1.98635e-17	4.41101e-15	4.4967e-14	1.9078e-13	5.36816e-13	1.19068e-12	0	
OG0001914	1.0196e-14	1.5203e-12	1.45256e-11	6.04413e-11	1.64288e-10	3.30751e-10	0	
OG0001915	6.10358e-22	1.08623e-18	4.05321e-17	4.9974e-16	3.7631e-15	2.30156e-14	0	
OG0001916	1.28532e-16	3.77001e-14	4.78622e-13	2.48286e-12	8.46998e-12	2.2618e-11	0	
