FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0005269	0.0885092	0.0313761	0.64447	0.61568	0.0202107	0.539668	0.50747	0.0100439	0.519894	0.0135024	0.811774	N/A	0.160802	0.558571	0.501507	0.549164	0.529741	0.0202107	0.558986	0.606052	0.588679
OG0005272	0.0885092	5.89996e-05	0.64447	0.692915	0.57468	0.112084	0.514772	0.519894	0.519894	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.23252
OG0005273	0.584513	0.0469935	0.217294	0.291072	0.57468	0.112084	0.00749732	0.538609	0.0579212	0.169925	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.654515
OG0005277	0.530911	0.0156866	0.582035	0.0607026	0.0202107	0.539668	0.50747	0.519894	1.63811e-09	0.762169	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0005279	0.558986	0.00240277	0.582035	0.0607026	0.539668	0.539668	0.50747	0.519894	0.0100439	0.140217	0.0310603	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0005280	0.558986	0.0313761	0.64447	0.692915	0.00105684	0.57468	0.0111904	0.0100439	0.519894	0.00419003	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005283	0.0885092	0.00240277	0.64447	0.692915	0.0590924	0.539668	0.00749732	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005289	0.558986	0.00240277	0.217294	0.692915	0.57468	0.112084	0.50747	0.538609	0.538609	0.140217	0.481507	N/A	0.160802	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.0460998
OG0005290	0.0156866	0.530911	0.582035	0.61568	0.539668	0.539668	0.50747	0.519894	0.0297402	1.20571e-05	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0005291	0.0885092	0.00240277	0.217294	0.692915	0.539668	0.539668	0.514772	0.0579212	0.538609	0.841068	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005295	0.0885092	0.00240277	0.64447	0.692915	0.57468	0.112084	0.514772	0.0579212	0.538609	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005300	0.0885092	0.00240277	0.64447	0.692915	0.57468	0.112084	0.00749732	0.0579212	0.538609	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005301	0.0885092	0.0313761	0.217294	0.291072	0.57468	0.112084	0.514772	0.0579212	0.538609	0.0846848	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005303	0.0885092	0.558986	0.64447	0.692915	0.539668	0.539668	0.0221588	0.0579212	0.000993242	0.302498	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005305	0.558986	0.000606662	0.0852308	0.122041	0.57468	0.112084	0.50747	0.538609	0.000993242	0.762169	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.0460998
OG0005306	0.0885092	0.0313761	0.217294	0.692915	0.57468	0.112084	0.00749732	0.0579212	0.538609	0.302498	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005307	0.558986	0.558986	0.217294	0.692915	0.0590924	0.539668	8.33482e-07	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005308	0.558986	0.00240277	0.217294	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.140217	0.811774	N/A	0.160802	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005312	0.0885092	0.558986	0.64447	0.692915	0.112084	0.57468	0.0221588	0.0579212	0.0200884	0.841068	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005313	0.530911	0.530911	0.582035	0.692915	6.27939e-06	0.112084	0.514772	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.112084	0.530911	0.679662	0.654515
OG0005314	4.85841e-07	0.530911	0.582035	0.61568	0.539668	0.539668	0.50747	0.538609	0.538609	0.0135024	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.0460998
OG0005320	0.530911	0.0156866	0.582035	0.61568	0.539668	0.000818287	0.50747	0.556222	0.556222	0.0435117	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.00428746
OG0005325	0.0885092	0.00240277	0.217294	0.692915	0.57468	0.112084	0.514772	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005327	0.00240277	0.558986	0.64447	0.61568	0.539668	0.539668	0.50747	0.519894	0.0100439	0.0135024	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.0202107	0.558986	0.606052	0.588679
OG0005329	0.530911	0.0156866	0.121216	0.61568	0.0590924	0.539668	0.011245	0.0301134	0.0846389	0.412574	0.481507	N/A	0.0602133	0.647388	0.504502	0.00459016	0.529741	0.539668	0.530911	0.606052	0.70399
OG0005331	0.0885092	0.558986	0.64447	0.0128765	0.539668	0.539668	0.514772	3.94568e-07	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005335	0.0885092	0.558986	0.217294	0.692915	0.539668	0.539668	8.33482e-07	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005337	0.0885092	0.558986	0.217294	0.692915	0.57468	0.112084	0.000139694	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005340	0.558986	0.558986	0.64447	0.61568	1.34139e-06	0.539668	0.50747	0.519894	0.519894	0.0435117	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.0202107	0.558986	0.606052	0.588679
OG0005342	0.0885092	0.00240277	0.64447	0.692915	0.539668	0.539668	0.514772	0.0579212	0.0200884	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005345	0.558986	0.558986	0.217294	0.692915	0.00105684	0.0404293	0.514772	0.538609	0.0579212	0.302498	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005347	0.0885092	0.0313761	0.217294	0.692915	0.57468	0.112084	0.000139694	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005348	0.558986	0.00240277	0.64447	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005349	0.0885092	0.00240277	0.217294	0.692915	0.57468	0.112084	0.514772	0.538609	0.0579212	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005351	0.530911	0.0156866	0.582035	0.0607026	0.0202107	0.539668	0.50747	0.0100439	0.519894	0.00419003	0.811774	N/A	0.160802	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0005352	0.530911	4.85841e-07	0.582035	0.0607026	0.539668	0.539668	0.50747	0.000201843	0.0297402	0.0135024	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0005355	0.558986	0.0885092	0.64447	0.692915	0.57468	0.112084	0.0221588	0.0579212	0.0200884	0.534529	0.0648928	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005365	0.0885092	0.558986	0.217294	0.692915	0.57468	0.112084	0.000139694	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005366	0.0885092	0.558986	0.64447	0.692915	0.000124591	0.112084	0.50747	0.519894	0.0100439	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005378	0.558986	0.0885092	0.0170689	0.692915	0.0590924	0.539668	0.514772	0.538609	0.000232633	0.0846848	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005380	0.0885092	0.558986	0.217294	0.692915	0.539668	0.539668	0.514772	0.0579212	0.0200884	0.0327017	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005382	0.0885092	0.558986	0.217294	0.692915	0.539668	0.539668	0.521912	0.0301134	0.000663913	0.620936	0.481507	N/A	0.0602133	0.647388	0.504502	0.192824	0.556856	0.57468	0.558986	0.270792	0.70399
OG0005383	0.0885092	0.558986	0.64447	0.692915	0.57468	0.112084	0.000139694	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005388	0.0885092	0.0313761	0.217294	0.692915	0.539668	0.539668	8.33482e-07	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005389	0.558986	5.89996e-05	0.217294	0.291072	0.57468	0.112084	0.514772	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005390	0.558986	0.00240277	0.217294	0.692915	0.0404293	0.112084	0.50747	0.519894	0.519894	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005391	0.0885092	0.00240277	0.217294	0.692915	0.57468	0.112084	0.0221588	0.538609	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005392	0.0885092	0.558986	0.217294	0.692915	0.57468	0.112084	0.000139694	0.538609	0.0200884	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005394	0.0156866	0.530911	0.582035	0.61568	0.539668	3.31306e-05	0.50747	0.519894	0.519894	0.00130024	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0005395	0.0313761	0.558986	0.217294	0.122041	0.57468	0.112084	0.50747	0.519894	0.0100439	0.140217	0.811774	N/A	0.160802	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005399	0.558986	0.00240277	0.217294	0.692915	0.539668	0.539668	0.00749732	0.0579212	0.538609	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005403	0.530911	0.0156866	0.582035	0.0607026	0.0202107	0.539668	0.50747	0.519894	0.000201843	0.140217	0.0648928	N/A	0.160802	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0005404	0.0885092	0.00240277	0.64447	0.692915	0.539668	0.539668	0.50747	0.0100439	0.519894	0.140217	0.0310603	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.558986	0.606052	0.588679
OG0005405	0.0885092	0.00240277	0.217294	0.692915	0.539668	0.539668	0.514772	0.000232633	0.538609	0.0846848	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005406	0.0885092	0.00240277	0.64447	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.762169	0.0310603	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005407	0.00240277	0.0885092	0.64447	0.692915	0.112084	0.57468	0.514772	0.538609	0.000232633	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005408	0.0885092	0.0313761	0.217294	0.692915	0.0404293	0.112084	0.514772	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005411	0.558986	0.00240277	0.217294	0.692915	0.57468	0.112084	0.00749732	0.0579212	0.538609	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005414	0.0156866	0.530911	0.582035	0.61568	0.0202107	0.539668	0.514772	0.0023191	0.556222	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.0924101
OG0005416	0.558986	5.89996e-05	0.582035	0.61568	0.539668	0.539668	0.50747	0.519894	0.0100439	0.0135024	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0005417	0.584513	0.0469935	0.217294	0.291072	0.57468	0.112084	0.514772	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.654515
OG0005421	0.0885092	0.00240277	0.64447	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.140217	0.811774	N/A	0.160802	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005422	0.584513	0.0469935	0.217294	0.291072	0.57468	0.112084	0.514772	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.654515
OG0005424	0.558986	0.558986	0.64447	0.0128765	0.57468	0.112084	8.33482e-07	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005426	0.558986	5.89996e-05	0.217294	0.692915	0.57468	0.112084	0.50747	0.519894	0.519894	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005427	0.00552381	0.584513	0.217294	0.692915	0.0590924	0.539668	0.514772	0.519894	0.519894	0.534529	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.270792	0.23252
OG0005429	0.0885092	0.558986	0.217294	0.692915	0.57468	0.112084	0.514772	0.000232633	0.538609	0.841068	0.0211523	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005430	0.530911	0.0156866	0.582035	0.61568	0.0404293	0.112084	0.514772	0.000232633	0.538609	0.0327017	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.0853109	0.539668	0.530911	0.679662	0.654515
OG0005433	0.558986	0.00240277	0.217294	0.692915	0.57468	0.112084	0.514772	0.538609	0.000232633	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005434	0.0885092	0.558986	0.0852308	0.291072	0.57468	0.112084	2.97595e-05	0.0579212	0.0200884	0.302498	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005435	0.558986	0.558986	0.217294	0.692915	0.539668	0.539668	8.33482e-07	0.0579212	0.538609	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005438	0.558986	0.00240277	0.64447	0.692915	0.57468	0.112084	0.514772	0.000232633	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005440	0.530911	0.530911	0.582035	0.16972	0.539668	0.539668	0.50747	2.67167e-16	0.519894	0.762169	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0005442	0.0885092	5.89996e-05	0.64447	0.692915	0.539668	0.0590924	0.00749732	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005445	0.0885092	0.558986	0.217294	0.122041	0.57468	0.112084	0.514772	0.000232633	0.538609	0.841068	0.0648928	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005448	0.530911	0.0156866	0.121216	0.61568	0.0404293	0.57468	0.50747	0.538609	0.0200884	0.0435117	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.055473	0.0460998
OG0005452	0.558986	0.00240277	0.00565123	0.692915	0.539668	0.539668	0.00749732	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005453	0.0885092	0.558986	0.64447	0.692915	0.112084	0.0404293	0.0221588	0.538609	0.0200884	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005457	0.00240277	0.558986	0.582035	0.61568	0.0202107	0.539668	0.50747	0.519894	0.0100439	0.140217	0.0310603	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0005458	0.558986	0.00240277	0.582035	0.0607026	0.539668	0.539668	0.50747	0.519894	0.0100439	0.762169	0.00801267	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0005461	0.0885092	0.0313761	0.64447	0.122041	0.57468	0.112084	0.50747	0.0100439	0.519894	0.0435117	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005462	0.558986	0.00240277	0.217294	0.692915	0.539668	0.539668	0.514772	0.0579212	0.0200884	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005464	0.0885092	0.558986	0.64447	0.692915	0.539668	0.539668	0.011245	0.5	0.5	0.412574	0.852353	N/A	0.647388	0.647388	0.504502	0.192824	0.556856	0.57468	0.558986	0.270792	0.00112867
OG0005465	0.00552381	0.584513	0.217294	0.692915	0.0590924	0.539668	0.50747	0.538609	0.538609	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.0313761	0.606052	0.0460998
OG0005466	0.558986	0.00240277	0.64447	0.122041	0.57468	0.112084	0.50747	0.0100439	0.0297402	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005470	0.530911	1.54706e-05	0.582035	0.0607026	0.0202107	0.539668	0.50747	0.538609	0.0200884	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.0460998
OG0005474	0.584513	0.584513	0.217294	0.692915	0.539668	0.0590924	0.50747	0.519894	8.15142e-08	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.0313761	0.606052	0.588679
OG0005478	0.558986	0.558986	0.64447	0.692915	0.57468	0.112084	2.97595e-05	0.0579212	0.538609	0.841068	0.0648928	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005479	0.558986	0.0313761	0.217294	0.692915	0.57468	0.112084	0.000139694	0.519894	0.519894	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.23252
OG0005480	0.530911	0.000492627	0.582035	0.0607026	0.000818287	0.539668	0.50747	0.519894	0.0100439	0.0135024	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0005483	0.0885092	0.558986	0.217294	0.692915	0.57468	0.112084	8.33482e-07	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005485	0.0885092	0.0313761	0.64447	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.762169	0.00801267	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005486	0.558986	0.558986	0.582035	0.61568	0.539668	0.0202107	0.50747	0.0301134	0.556222	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.00428746
OG0005488	0.558986	5.89996e-05	0.582035	0.0607026	0.539668	0.539668	0.50747	0.0297402	0.0100439	0.0135024	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0005490	0.00240277	0.558986	0.217294	0.291072	0.539668	0.539668	0.000139694	0.519894	0.0297402	0.302498	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.23252
OG0005492	0.530911	0.0156866	0.582035	0.0607026	0.539668	0.0202107	0.50747	0.519894	0.000201843	0.0135024	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.588679
OG0005499	0.530911	0.0156866	0.582035	0.61568	0.57468	0.112084	0.011245	0.519894	0.0297402	0.412574	0.852353	N/A	0.647388	0.647388	0.504502	0.192824	0.0853109	0.539668	0.530911	0.679662	0.0167537
OG0005500	0.0885092	0.558986	0.64447	0.122041	0.57468	0.112084	0.00749732	0.0579212	0.0200884	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005501	0.584513	0.0469935	0.217294	0.692915	0.57468	0.112084	0.00749732	0.0297402	0.519894	0.534529	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.23252
OG0005504	0.0885092	0.558986	0.0852308	0.692915	0.539668	0.539668	0.000139694	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0005505	0.0885092	0.00240277	0.217294	0.692915	0.57468	0.112084	0.00749732	0.0579212	0.538609	0.169925	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005506	0.558986	0.0313761	0.582035	0.61568	0.0202107	0.539668	0.50747	0.519894	4.05624e-06	0.140217	0.120402	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.0156866	0.606052	0.588679
OG0005507	0.0885092	0.0313761	0.64447	0.692915	0.112084	0.57468	0.00749732	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005508	0.0313761	0.558986	0.64447	0.692915	0.539668	0.539668	0.50747	0.519894	0.000201843	0.0435117	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.0150849	0.57468	0.558986	0.606052	0.588679
OG0005511	0.0885092	0.0313761	0.217294	0.692915	0.57468	0.112084	0.00749732	0.0579212	0.538609	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005513	0.0885092	0.00240277	0.217294	0.692915	0.57468	0.112084	0.00749732	0.0579212	0.538609	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0005514	0.558986	0.00240277	0.64447	0.692915	0.57468	0.112084	0.50747	0.519894	0.0100439	0.762169	0.120402	N/A	0.558571	0.558571	0.501507	0.025154	0.556856	0.57468	0.558986	0.679662	0.588679
OG0005516	0.0313761	0.558986	0.00565123	0.291072	0.57468	0.112084	0.00749732	0.519894	0.519894	0.302498	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.23252
