OG0001433	6.65096e-20	8.39374e-15	8.59338e-13	8.16859e-12	1.43308e-11	
OG0001434	1.17166e-21	9.04361e-16	2.40279e-13	4.24004e-12	1.14289e-11	
OG0001435	5.46336e-35	9.52757e-26	2.1145e-21	2.76212e-18	1.01902e-15	
OG0001436	2.58222e-24	3.24897e-17	3.00087e-14	1.18848e-12	6.6543e-12	
OG0001437	6.82334e-25	1.86429e-18	9.69343e-16	3.61359e-14	3.01697e-13	
OG0001438	8.87302e-21	5.48348e-15	1.19608e-12	2.07523e-11	5.84012e-11	
OG0001439	2.98e-20	5.14107e-15	6.44146e-13	7.79626e-12	1.85202e-11	
OG0001440	1.82397e-23	3.88437e-17	1.56609e-14	5.00407e-13	4.25918e-12	
OG0001441	3.45132e-28	5.16656e-21	9.48541e-18	1.54729e-15	9.98871e-14	
OG0001442	3.1624e-20	1.39739e-14	1.93928e-12	1.87908e-11	3.4917e-11	
OG0001443	9.94389e-21	4.61809e-15	7.08763e-13	8.37416e-12	1.85144e-11	
OG0001444	1.41931e-54	1.17128e-41	3.74141e-35	2.85237e-30	2.04809e-25	
OG0001445	8.55346e-20	1.27867e-14	1.31771e-12	1.32538e-11	2.77756e-11	
OG0001446	3.08999e-15	1.76985e-11	2.56097e-10	4.56393e-10	1.99961e-10	
OG0001447	2.68382e-28	4.96367e-21	9.87072e-18	1.10607e-15	3.04615e-14	
OG0001448	7.35543e-38	1.17649e-26	1.52727e-21	3.51667e-18	1.68259e-15	
OG0001449	1.48603e-25	3.70081e-19	1.72082e-16	6.35116e-15	1.10095e-13	
OG0001450	5.39698e-16	1.23442e-12	2.08064e-11	8.0576e-11	7.03356e-11	
OG0001451	1.46367e-30	2.70794e-22	1.3029e-18	2.89927e-16	1.74171e-14	
OG0001452	6.4583e-16	1.42847e-11	3.64691e-10	8.40954e-10	2.77622e-10	
OG0001453	8.5803e-23	5.84784e-17	1.92553e-14	6.50932e-13	4.74646e-12	
OG0001454	5.25819e-23	1.23582e-16	5.50311e-14	1.71893e-12	1.03176e-11	
OG0001455	1.51667e-23	2.91301e-17	1.26744e-14	4.02339e-13	2.78697e-12	
OG0001456	1.47457e-27	2.17944e-19	7.3131e-16	9.54665e-14	2.07675e-12	
OG0001457	6.24007e-22	2.16103e-16	5.40266e-14	1.32459e-12	7.30805e-12	
OG0001458	2.61726e-15	9.13173e-12	1.54711e-10	3.2145e-10	1.14077e-10	
OG0001459	2.78345e-21	3.88815e-16	4.15072e-14	5.16185e-13	1.91646e-12	
OG0001460	5.09626e-24	8.3766e-18	2.67145e-15	7.66771e-14	5.63236e-13	
OG0001461	2.57709e-21	4.32024e-15	1.11356e-12	1.79555e-11	4.04497e-11	
OG0001462	1.03476e-22	7.32078e-16	4.21719e-13	1.16183e-11	5.11252e-11	
OG0001463	9.42956e-18	5.84341e-13	3.25987e-11	1.8827e-10	1.78234e-10	
OG0001464	7.24674e-19	1.27806e-13	1.45554e-11	1.38819e-10	2.01895e-10	
OG0001465	1.36215e-22	9.71483e-17	2.66579e-14	8.47891e-13	6.77881e-12	
OG0001466	5.98331e-20	2.65404e-14	4.06851e-12	4.83722e-11	1.02661e-10	
OG0001467	5.36333e-29	4.03171e-21	1.86492e-17	4.87182e-15	2.74036e-13	
OG0001468	1.47028e-26	6.89992e-19	1.32982e-15	1.08311e-13	2.00699e-12	
OG0001469	4.04768e-15	6.40652e-12	5.38426e-11	8.3498e-11	3.8168e-11	
OG0001470	6.3559e-20	6.15523e-15	4.89733e-13	4.37931e-12	7.77525e-12	
OG0001471	2.36641e-26	3.09163e-19	4.39611e-16	4.21427e-14	1.04526e-12	
OG0001472	3.33679e-28	1.26149e-20	2.21191e-17	1.89717e-15	3.60749e-14	
OG0001473	1.31644e-19	5.21666e-15	3.37882e-13	2.71253e-12	4.75325e-12	
OG0001474	4.81983e-25	3.85553e-18	6.45264e-15	6.57601e-13	1.14647e-11	
OG0001475	6.88183e-23	9.23936e-17	4.33905e-14	1.64009e-12	1.19949e-11	
OG0001476	1.72372e-21	9.42905e-16	1.88883e-13	3.72303e-12	1.79556e-11	
OG0001477	4.15483e-26	1.87747e-18	4.06278e-15	4.19241e-13	7.28211e-12	
OG0001478	5.28878e-25	1.56865e-18	9.20059e-16	4.3449e-14	6.13434e-13	
OG0001498	5.0117e-18	4.30797e-13	2.73391e-11	1.3875e-10	9.8386e-11	
OG0001499	1.71953e-22	1.02829e-16	2.54269e-14	6.56988e-13	4.71245e-12	
OG0001500	2.4045e-27	1.60368e-19	3.82564e-16	3.76707e-14	6.46718e-13	
OG0001501	1.65366e-18	6.29464e-14	3.5556e-12	2.74029e-11	5.00859e-11	
OG0001502	1.0635e-42	9.09811e-33	1.08048e-27	6.07163e-24	1.7808e-20	
OG0001503	6.0808e-19	5.78276e-14	4.0105e-12	2.44937e-11	2.76207e-11	
OG0001504	3.36628e-24	7.18545e-18	3.10906e-15	1.40902e-13	1.7329e-12	
OG0001505	1.78918e-26	8.90252e-19	2.05195e-15	2.13942e-13	3.63991e-12	
OG0001506	8.94907e-18	2.82007e-13	1.22357e-11	6.38096e-11	7.24108e-11	
OG0001507	1.237e-17	4.48575e-13	2.26065e-11	1.22847e-10	1.01313e-10	
OG0001508	2.05833e-16	1.48417e-12	2.73715e-11	6.66669e-11	3.53539e-11	
OG0001509	2.38464e-31	4.56935e-23	2.47891e-19	8.58691e-17	8.28943e-15	
OG0001510	4.4331e-22	2.29537e-16	4.59806e-14	8.32211e-13	3.58067e-12	
OG0001511	9.49665e-18	8.24987e-14	2.36573e-12	1.18469e-11	1.68421e-11	
OG0001512	2.68037e-22	1.75677e-16	4.49924e-14	1.09525e-12	6.63834e-12	
OG0001513	1.89665e-18	2.3493e-13	1.87574e-11	1.29666e-10	1.46095e-10	
OG0001514	4.99115e-31	3.85408e-22	3.66258e-18	1.24381e-15	1.01913e-13	
OG0001515	5.51804e-19	7.62794e-14	7.41133e-12	6.77342e-11	1.07435e-10	
OG0001516	3.95943e-19	5.16659e-14	6.02781e-12	7.85909e-11	1.67479e-10	
OG0001517	4.24987e-23	2.59341e-17	9.15365e-15	2.5207e-13	1.5423e-12	
OG0001518	6.56765e-20	8.80855e-15	1.36213e-12	1.73062e-11	3.75654e-11	
OG0001519	3.08299e-11	4.49324e-09	1.50468e-08	1.15922e-08	1.57319e-09	
OG0001520	4.9586e-19	1.89999e-14	1.06656e-12	9.32933e-12	1.97399e-11	
OG0001521	4.57208e-17	1.30337e-12	4.86366e-11	2.02122e-10	1.53106e-10	
OG0001522	6.40348e-15	3.7497e-11	5.46755e-10	1.10336e-09	4.71965e-10	
OG0001523	1.43109e-12	1.76924e-09	9.99773e-09	8.39203e-09	1.39189e-09	
OG0001524	4.1432e-24	2.03241e-18	3.44465e-16	4.83301e-15	1.68104e-14	
OG0001525	2.67923e-20	3.89712e-15	4.07443e-13	4.40865e-12	1.09197e-11	
OG0001526	2.47327e-24	6.18833e-18	3.01022e-15	1.15992e-13	1.20926e-12	
OG0001528	1.08431e-12	4.93091e-10	3.0353e-09	3.8222e-09	9.7996e-10	
OG0001529	8.15327e-20	9.37848e-15	7.31432e-13	5.70949e-12	1.11464e-11	
OG0001530	2.28211e-25	5.82565e-19	2.92365e-16	1.20713e-14	1.64788e-13	
OG0001531	3.45717e-36	1.50934e-25	1.25839e-20	2.44484e-17	9.14026e-15	
OG0001532	3.49693e-21	2.21027e-15	5.2993e-13	1.09025e-11	4.23932e-11	
OG0001533	3.21108e-21	5.37662e-16	6.75388e-14	9.24792e-13	3.46596e-12	
OG0001534	3.58293e-21	1.49617e-15	3.08076e-13	5.60049e-12	2.01485e-11	
OG0001535	1.06815e-29	2.08433e-21	1.08099e-17	2.63895e-15	1.62766e-13	
OG0001536	8.19762e-13	3.50727e-10	1.64926e-09	1.62716e-09	4.21903e-10	
OG0001537	2.36664e-27	8.98082e-20	1.98845e-16	2.5069e-14	6.69055e-13	
OG0001538	1.4722e-21	2.12706e-16	2.60917e-14	4.3736e-13	2.21257e-12	
OG0001539	1.40965e-23	9.84953e-18	3.46725e-15	9.43501e-14	5.9438e-13	
OG0001540	1.36031e-16	1.33661e-12	3.20399e-11	9.70006e-11	5.11888e-11	
OG0001541	4.56343e-40	2.46758e-28	9.53728e-23	6.6113e-19	1.15181e-15	
OG0001542	2.17802e-16	1.85569e-12	4.37109e-11	1.48044e-10	1.10279e-10	
OG0001543	2.05234e-17	5.60141e-13	2.40054e-11	1.03322e-10	7.0621e-11	
OG0001544	2.0904e-23	5.31364e-17	3.02184e-14	1.37656e-12	1.22279e-11	
OG0001545	8.9046e-24	1.78848e-17	6.80153e-15	1.8897e-13	1.41216e-12	
OG0001546	4.34372e-20	1.46239e-15	7.82832e-14	5.93575e-13	1.39411e-12	
OG0001547	7.58069e-17	8.51797e-13	2.71006e-11	1.38207e-10	1.42483e-10	
OG0001548	3.10669e-24	7.53427e-18	3.61168e-15	1.42703e-13	1.59407e-12	
OG0001549	1.03833e-29	2.34313e-21	1.43411e-17	3.93808e-15	2.57178e-13	
OG0001550	4.04107e-30	2.71295e-21	2.16641e-17	5.35348e-15	2.48239e-13	
OG0001551	1.80012e-15	1.42355e-11	2.67304e-10	5.67028e-10	1.88768e-10	
OG0001552	7.06444e-17	8.08223e-13	2.9132e-11	1.52983e-10	1.56624e-10	
OG0001553	7.79901e-21	3.84572e-15	8.43134e-13	1.508e-11	4.63324e-11	
OG0001554	4.3748e-12	6.25802e-10	2.34099e-09	1.9315e-09	3.66793e-10	
OG0001555	2.99238e-27	1.17143e-19	2.283e-16	2.25268e-14	4.80497e-13	
OG0001556	3.3728e-18	1.00271e-13	5.40174e-12	3.33629e-11	3.79572e-11	
OG0001557	1.18659e-19	1.61535e-14	1.63429e-12	1.62655e-11	2.87654e-11	
OG0001558	6.78623e-32	3.66752e-23	2.77608e-19	8.88977e-17	8.63703e-15	
OG0001559	1.55536e-27	4.90417e-19	2.6252e-15	4.34677e-13	8.78498e-12	
OG0001560	8.8406e-44	1.25242e-31	8.18021e-26	1.00784e-21	5.34561e-18	
OG0001561	7.81601e-17	7.02384e-13	1.64459e-11	5.23942e-11	4.15698e-11	
OG0001562	1.94937e-20	2.55868e-15	2.38403e-13	2.89041e-12	9.98468e-12	
OG0001563	7.70872e-20	3.97184e-15	2.82868e-13	2.58616e-12	6.06053e-12	
OG0001564	4.73545e-19	1.47802e-13	2.03632e-11	1.88629e-10	2.14247e-10	
OG0001565	1.06504e-19	8.88662e-15	7.92823e-13	7.78094e-12	1.90484e-11	
OG0001566	7.30483e-29	3.62855e-20	2.02244e-16	3.40889e-14	8.049e-13	
OG0001567	4.27158e-18	1.80273e-13	1.06604e-11	7.30774e-11	9.92328e-11	
OG0001568	3.82579e-21	6.13688e-16	8.81989e-14	1.57583e-12	6.44461e-12	
OG0001569	1.20025e-20	6.7453e-15	1.33092e-12	2.04472e-11	4.96794e-11	
OG0001570	7.2075e-26	8.83134e-19	1.16965e-15	1.04361e-13	2.11103e-12	
OG0001571	1.26243e-21	6.83826e-16	1.33937e-13	2.18949e-12	7.39143e-12	
OG0001572	5.43087e-20	3.06543e-15	3.01326e-13	4.14437e-12	1.65343e-11	
OG0001573	2.1826e-22	2.58994e-16	1.68314e-13	6.90838e-12	4.28745e-11	
OG0001574	2.03948e-20	9.85076e-15	1.65252e-12	2.56726e-11	6.75623e-11	
OG0001575	2.70069e-30	3.56996e-22	1.5763e-18	3.39893e-16	3.04989e-14	
OG0001576	9.50058e-24	2.51403e-17	1.37274e-14	5.81486e-13	5.39802e-12	
OG0001577	1.23476e-20	5.65337e-15	8.74877e-13	1.01826e-11	2.06317e-11	
OG0001578	4.29761e-23	3.27365e-16	2.2416e-13	8.40908e-12	5.04943e-11	
OG0001579	3.56744e-31	1.12034e-22	1.09563e-18	6.00661e-16	1.12889e-13	
OG0001580	1.25184e-24	9.2566e-18	6.13909e-15	3.12725e-13	3.46388e-12	
OG0001581	5.49504e-31	4.09821e-22	4.06124e-18	1.56755e-15	1.3709e-13	
OG0001582	5.28045e-27	2.14215e-19	4.33609e-16	4.72582e-14	1.20996e-12	
OG0001601	2.2443e-52	1.23006e-37	2.52323e-30	5.1231e-25	4.28386e-20	
OG0001602	2.01634e-22	1.16583e-16	2.42827e-14	5.27977e-13	2.90659e-12	
OG0001603	1.33019e-21	6.23077e-16	1.20938e-13	2.64085e-12	1.14511e-11	
OG0001604	7.08637e-15	1.38861e-11	1.8603e-10	4.1741e-10	1.90466e-10	
OG0001605	2.9238e-15	6.72696e-12	8.76709e-11	1.92123e-10	9.87236e-11	
OG0001606	6.85671e-24	1.71968e-17	8.95427e-15	4.10699e-13	3.91714e-12	
OG0001607	3.46583e-10	9.63329e-09	1.28975e-08	6.30222e-09	7.77751e-10	
OG0001608	1.31931e-17	4.41499e-13	1.97321e-11	9.88725e-11	9.63455e-11	
OG0001609	1.14572e-26	4.70618e-19	9.62841e-16	1.04033e-13	2.39598e-12	
OG0001610	1.47329e-23	8.82312e-18	2.21976e-15	6.38249e-14	6.9868e-13	
OG0001611	2.05705e-25	3.06314e-18	4.91946e-15	4.25736e-13	5.73228e-12	
OG0001612	2.4015e-23	5.87286e-17	2.5269e-14	7.0443e-13	3.58239e-12	
OG0001613	4.42634e-30	8.45213e-22	3.96481e-18	7.99528e-16	3.80962e-14	
OG0001614	2.6464e-31	1.34043e-21	4.39244e-17	3.34771e-14	2.56701e-12	
OG0001615	2.55094e-25	2.02144e-18	1.62666e-15	8.34139e-14	9.97814e-13	
OG0001616	1.21493e-24	4.00572e-18	2.37091e-15	9.45716e-14	8.75937e-13	
OG0001617	7.58002e-26	2.61161e-18	4.54301e-15	4.0478e-13	6.19376e-12	
OG0001618	4.43431e-30	2.91158e-21	2.46861e-17	7.5083e-15	4.37776e-13	
OG0001619	9.73526e-88	4.51345e-64	1.10485e-51	7.18557e-42	2.84145e-31	
OG0001620	1.55747e-19	6.69823e-15	6.29146e-13	7.58002e-12	2.28724e-11	
OG0001621	8.08652e-25	1.38127e-18	4.39933e-16	1.10236e-14	7.71625e-14	
OG0001622	5.9648e-27	2.24119e-19	6.49567e-16	8.56048e-14	1.49425e-12	
OG0001623	5.04395e-20	2.19101e-14	3.21252e-12	3.74512e-11	8.04377e-11	
OG0001624	8.4884e-22	5.12174e-16	1.19482e-13	2.31639e-12	8.10949e-12	
OG0001625	1.05697e-22	7.03247e-17	1.91388e-14	5.0775e-13	3.78988e-12	
OG0001626	2.03069e-18	6.26025e-14	2.81831e-12	1.77406e-11	3.47143e-11	
OG0001627	9.09994e-23	5.02778e-17	1.01183e-14	1.82312e-13	9.05633e-13	
OG0001628	1.12298e-14	5.87001e-12	3.58177e-11	4.97993e-11	2.176e-11	
OG0001629	6.72256e-37	3.74591e-25	7.94979e-20	2.09385e-16	6.9137e-14	
OG0001630	7.49978e-25	5.41325e-19	1.66682e-16	5.9096e-15	8.67617e-14	
OG0001631	1.5779e-24	1.64202e-17	1.5511e-14	7.78158e-13	6.98291e-12	
OG0001632	2.83059e-27	1.30635e-19	3.22444e-16	3.75091e-14	8.64465e-13	
OG0001633	8.5583e-27	1.06055e-19	1.37023e-16	1.29476e-14	2.98188e-13	
OG0001634	3.62168e-17	1.02624e-12	3.62331e-11	1.33498e-10	9.79082e-11	
OG0001635	3.67822e-27	4.20278e-20	8.1628e-17	9.41788e-15	2.43033e-13	
OG0001636	5.92286e-17	1.48976e-12	4.6411e-11	1.82698e-10	1.65985e-10	
OG0001637	6.01672e-16	4.42554e-12	8.77824e-11	2.54527e-10	1.77349e-10	
OG0001638	1.49756e-20	8.48769e-15	1.6463e-12	2.40505e-11	5.87718e-11	
OG0001639	1.26187e-23	8.33807e-17	4.50344e-14	1.4078e-12	7.71307e-12	
OG0001640	7.13048e-22	1.21185e-15	3.68935e-13	1.00505e-11	4.96412e-11	
OG0001641	2.84258e-32	6.31122e-24	4.01537e-20	1.35059e-17	1.47933e-15	
OG0001642	2.29004e-23	5.27951e-17	2.32344e-14	9.59286e-13	7.75015e-12	
OG0001643	4.94839e-36	1.75739e-25	1.05884e-20	1.80672e-17	8.36436e-15	
OG0001644	1.59313e-17	1.15462e-13	2.74305e-12	1.32801e-11	2.03772e-11	
OG0001645	2.28726e-19	1.04381e-14	1.04326e-12	1.35615e-11	3.97593e-11	
OG0001646	1.74716e-26	2.68881e-19	3.73931e-16	3.547e-14	7.92066e-13	
OG0001647	1.72832e-12	8.64398e-10	4.72943e-09	5.3061e-09	1.20749e-09	
OG0001648	9.95578e-27	2.98309e-19	6.01373e-16	6.70063e-14	1.68927e-12	
OG0001649	2.4647e-24	2.93929e-18	1.58752e-15	8.138e-14	9.12563e-13	
OG0001650	4.18559e-63	7.39736e-46	7.21983e-37	5.76358e-30	4.34135e-23	
OG0001651	2.42237e-19	2.9871e-14	2.38287e-12	1.72509e-11	2.56376e-11	
OG0001652	2.62743e-18	9.00092e-14	4.43752e-12	2.81617e-11	4.69451e-11	
OG0001653	2.41318e-17	1.95235e-13	4.4116e-12	1.41745e-11	1.23174e-11	
OG0001654	9.0589e-26	4.82937e-18	1.24937e-14	1.90099e-12	3.69201e-11	
OG0001655	5.97523e-19	2.28257e-14	1.41718e-12	1.21698e-11	2.47204e-11	
OG0001656	2.68983e-19	4.71429e-14	5.54864e-12	5.96335e-11	1.15467e-10	
OG0001657	3.36929e-12	2.31795e-09	1.63152e-08	1.95925e-08	3.58994e-09	
OG0001658	2.97994e-16	3.98787e-12	1.11596e-10	3.58345e-10	2.19882e-10	
OG0001659	4.90636e-20	1.93202e-15	1.60822e-13	2.12587e-12	8.43075e-12	
OG0001660	6.1255e-24	4.80997e-17	3.5043e-14	1.53318e-12	1.36762e-11	
OG0001661	2.4254e-21	1.1588e-15	1.92903e-13	2.64191e-12	8.04468e-12	
OG0001662	3.14344e-20	1.66744e-15	1.18399e-13	1.00415e-12	2.45596e-12	
OG0001663	4.57984e-30	6.17893e-21	8.08721e-17	3.15998e-14	1.97358e-12	
OG0001664	1.00293e-19	5.44651e-14	9.49292e-12	1.11887e-10	1.81096e-10	
OG0001665	1.14297e-26	4.21646e-19	7.6498e-16	6.99178e-14	1.28819e-12	
OG0001666	1.52209e-19	2.4388e-14	2.75675e-12	2.88617e-11	5.27244e-11	
OG0001667	8.05986e-27	9.05506e-20	1.05304e-16	8.26189e-15	1.68087e-13	
OG0001668	4.09167e-20	8.4019e-15	1.21712e-12	1.71909e-11	5.00128e-11	
OG0001669	7.31635e-17	2.29784e-12	8.98546e-11	3.49896e-10	2.26232e-10	
OG0001670	2.92974e-17	7.01173e-14	1.04546e-12	3.50653e-12	4.91244e-12	
OG0001671	2.7612e-20	1.07265e-15	6.64052e-14	5.98119e-13	1.76543e-12	
OG0001672	4.92787e-26	5.31785e-19	6.02449e-16	4.71546e-14	9.86506e-13	
OG0001673	4.16073e-33	8.59961e-24	1.78692e-19	1.09171e-16	1.87824e-14	
OG0001674	6.48574e-18	1.84041e-13	7.43232e-12	3.46716e-11	3.48339e-11	
OG0001675	1.63726e-19	5.42536e-15	2.67061e-13	2.2223e-12	6.02992e-12	
OG0001676	7.84149e-20	1.1184e-14	1.13774e-12	1.45097e-11	3.85193e-11	
OG0001677	1.57277e-27	1.80146e-19	6.11008e-16	8.61342e-14	2.3069e-12	
OG0001678	8.26312e-19	1.22166e-13	1.18274e-11	9.90327e-11	1.32254e-10	
OG0001679	6.78746e-26	7.20547e-19	7.76023e-16	5.64782e-14	1.09116e-12	
OG0001680	9.38908e-33	3.18887e-24	2.9631e-20	1.41609e-17	2.50895e-15	
OG0001681	6.00571e-32	5.59005e-23	6.90912e-19	3.27788e-16	3.86562e-14	
OG0001682	4.18875e-16	3.29044e-12	7.2104e-11	2.57405e-10	1.74428e-10	
OG0001683	1.23479e-18	4.54749e-14	2.45231e-12	2.241e-11	5.0501e-11	
OG0001684	5.09618e-18	5.15992e-13	3.23504e-11	2.30563e-10	3.00324e-10	
OG0001685	1.31398e-23	9.77098e-18	4.36257e-15	2.16212e-13	2.29027e-12	
OG0001686	1.06533e-17	3.48717e-13	1.46108e-11	6.32136e-11	4.99215e-11	
OG0001687	6.16601e-26	1.03082e-18	1.63582e-15	1.47041e-13	2.64387e-12	
OG0001688	1.57003e-18	5.20195e-14	2.37569e-12	1.70582e-11	3.41332e-11	
OG0001689	1.85157e-21	1.1537e-15	2.76504e-13	6.02785e-12	2.8192e-11	
OG0001690	7.62258e-17	6.30906e-13	1.69024e-11	7.17949e-11	6.78045e-11	
OG0001691	3.01166e-32	2.15057e-23	2.39382e-19	1.31517e-16	1.72179e-14	
OG0001692	3.99259e-31	3.07578e-22	3.65842e-18	1.49644e-15	1.06407e-13	
OG0001693	4.39482e-12	1.87647e-09	7.59988e-09	5.47416e-09	8.24251e-10	
OG0001694	1.88767e-18	2.0964e-13	1.5287e-11	1.01269e-10	1.14956e-10	
OG0001695	7.65013e-52	2.69579e-38	2.06368e-31	2.96648e-26	3.27557e-21	
OG0001696	2.08204e-11	7.76971e-09	2.72867e-08	1.9829e-08	2.9797e-09	
OG0001697	4.32576e-37	4.89112e-27	2.32791e-22	3.29143e-19	1.51951e-16	
OG0001698	5.03594e-15	9.54451e-12	1.22735e-10	2.90068e-10	1.55625e-10	
OG0001699	2.1046e-34	3.64292e-26	2.69168e-22	8.90079e-20	9.807e-18	
OG0001700	1.12517e-19	4.50939e-14	5.79745e-12	5.33267e-11	1.00649e-10	
OG0001701	2.00817e-32	2.62607e-23	4.26663e-19	2.60227e-16	4.15503e-14	
OG0001702	2.74563e-22	1.7942e-16	4.27519e-14	8.75954e-13	4.32876e-12	
OG0001703	7.82477e-25	2.18036e-18	1.66682e-15	1.1194e-13	1.78582e-12	
OG0001704	5.79148e-23	1.10557e-16	4.65759e-14	1.21774e-12	5.39032e-12	
OG0001705	1.42432e-19	2.07353e-14	2.58032e-12	3.84154e-11	1.02267e-10	
OG0001706	1.32661e-26	1.26382e-19	1.15768e-16	7.04336e-15	1.34233e-13	
OG0001707	1.8197e-25	6.11293e-18	9.63653e-15	7.26084e-13	9.1432e-12	
OG0001708	2.49236e-18	1.19049e-13	8.35523e-12	6.92919e-11	1.19763e-10	
OG0001709	1.00178e-17	3.31002e-13	1.79091e-11	1.26469e-10	1.60398e-10	
OG0001710	4.19883e-17	1.39792e-12	6.24457e-11	3.03519e-10	2.49411e-10	
OG0001711	1.13119e-18	3.47456e-14	1.56548e-12	9.83441e-12	1.9248e-11	
OG0001712	1.55744e-47	9.52164e-35	1.77403e-28	7.14649e-24	2.05243e-19	
OG0001713	1.12845e-15	7.39256e-12	1.25866e-10	3.08433e-10	2.01626e-10	
OG0001714	2.1e-24	1.78028e-17	1.40989e-14	6.33419e-13	4.92939e-12	
OG0001715	4.1902e-18	1.38444e-13	6.68233e-12	4.20941e-11	6.75178e-11	
OG0001716	1.64509e-33	5.70621e-24	1.15321e-19	6.46196e-17	7.44992e-15	
OG0001717	4.94765e-18	1.34485e-13	5.04567e-12	2.4688e-11	3.50023e-11	
OG0001718	1.35641e-24	4.00225e-18	2.50638e-15	1.37569e-13	2.09755e-12	
OG0001719	7.62258e-17	6.30906e-13	1.69024e-11	7.17949e-11	6.78045e-11	
OG0001720	3.9962e-23	9.71265e-17	4.14017e-14	1.11059e-12	5.19697e-12	
OG0001740	8.09214e-18	2.64071e-13	1.22551e-11	7.27173e-11	1.00717e-10	
OG0001741	3.74671e-18	1.26698e-13	6.24031e-12	3.94254e-11	6.20776e-11	
OG0001742	8.49776e-20	1.14808e-14	1.14944e-12	1.53501e-11	4.43822e-11	
OG0001743	5.76764e-37	4.49217e-26	5.97281e-21	1.59066e-17	7.73396e-15	
OG0001744	1.08055e-22	6.3039e-17	1.79659e-14	5.37182e-13	3.9684e-12	
OG0001745	2.83202e-27	8.23783e-20	2.52355e-16	4.41068e-14	1.49256e-12	
OG0001746	1.1601e-30	1.05527e-22	5.72505e-19	1.98776e-16	2.20952e-14	
OG0001747	3.99806e-19	1.44144e-14	7.96969e-13	6.45866e-12	1.7614e-11	
OG0001748	1.58539e-17	5.44198e-13	3.69076e-11	2.83501e-10	3.51673e-10	
OG0001749	1.13597e-38	1.01849e-25	9.07488e-20	7.15954e-16	6.56792e-13	
OG0001750	5.32073e-68	7.5533e-50	1.99144e-40	4.58778e-33	2.4203e-25	
OG0001751	3.977e-20	5.58496e-15	8.28396e-13	1.32755e-11	4.12294e-11	
OG0001752	3.42608e-28	5.52837e-21	1.57759e-17	2.98942e-15	1.62792e-13	
OG0001753	1.27198e-16	9.79383e-13	2.28322e-11	8.55003e-11	8.83855e-11	
OG0001754	2.06401e-10	5.90492e-09	7.09253e-09	2.72273e-09	3.80897e-10	
OG0001755	6.55478e-14	3.50743e-11	2.01811e-10	2.50191e-10	9.14865e-11	
OG0001756	1.9664e-20	1.02012e-14	1.80371e-12	2.72894e-11	5.90881e-11	
OG0001757	1.81501e-18	2.25488e-13	1.74098e-11	1.30079e-10	1.70191e-10	
OG0001758	4.99692e-20	6.83334e-15	6.63081e-13	7.9269e-12	2.50832e-11	
OG0001759	1.06563e-26	3.38912e-20	3.05829e-17	2.52618e-15	8.01339e-14	
OG0001760	7.14126e-15	1.75943e-11	3.54975e-10	1.22812e-09	7.88175e-10	
OG0001761	2.45788e-19	2.83449e-14	2.1466e-12	1.52863e-11	2.34632e-11	
OG0001762	2.16279e-39	1.0607e-28	9.24052e-24	1.82744e-20	1.07473e-17	
OG0001763	3.62332e-18	1.26392e-13	6.36242e-12	3.93387e-11	5.71907e-11	
OG0001764	8.05972e-22	7.11715e-16	2.46229e-13	7.37636e-12	4.10248e-11	
OG0001765	4.50942e-20	2.17801e-14	4.49431e-12	7.23392e-11	1.69758e-10	
OG0001766	1.61934e-14	2.33762e-11	2.6979e-10	5.33715e-10	2.37763e-10	
OG0001767	3.36006e-40	1.04622e-27	7.5765e-22	7.06327e-18	1.08824e-14	
OG0001768	1.85346e-13	1.03296e-10	9.36672e-10	1.58045e-09	6.3033e-10	
OG0001769	7.69366e-16	7.59058e-12	1.89658e-10	5.81982e-10	3.20408e-10	
OG0001770	9.66156e-24	6.08503e-17	5.3362e-14	2.59154e-12	1.83906e-11	
OG0001771	2.02264e-17	1.64235e-13	4.64038e-12	2.34518e-11	3.49042e-11	
OG0001772	7.97473e-17	6.86761e-13	1.60419e-11	5.46336e-11	4.99351e-11	
OG0001773	2.14624e-20	9.37285e-15	1.37355e-12	1.51544e-11	3.19784e-11	
OG0001774	4.81138e-88	5.65884e-65	1.09815e-52	6.6345e-43	1.8605e-32	
OG0001775	1.12669e-15	1.25332e-11	3.57578e-10	1.2423e-09	7.23294e-10	
OG0001776	4.58723e-23	3.13767e-17	1.00674e-14	3.19482e-13	2.75295e-12	
OG0001777	1.83176e-25	2.5061e-18	4.84697e-15	3.67021e-13	3.67423e-12	
OG0001778	2.534e-24	4.09734e-17	5.38077e-14	3.55167e-12	3.4179e-11	
OG0001779	3.89732e-57	2.54941e-41	2.09496e-33	1.53393e-27	7.8011e-22	
OG0001780	1.01165e-34	1.07979e-24	6.62876e-20	1.15676e-16	4.72346e-14	
OG0001781	1.30182e-46	3.0268e-32	2.05493e-25	1.06635e-20	1.09977e-16	
OG0001782	1.5856e-17	5.9857e-13	3.06509e-11	1.67816e-10	1.54686e-10	
OG0001783	8.85351e-14	4.14434e-10	5.16556e-09	6.82739e-09	1.20528e-09	
OG0001784	8.60072e-21	1.52632e-15	1.99209e-13	2.69904e-12	9.65991e-12	
OG0001785	3.2418e-25	1.32547e-18	1.07351e-15	6.24786e-14	7.8901e-13	
OG0001786	1.35903e-18	1.70714e-13	1.40831e-11	1.01841e-10	1.23988e-10	
OG0001787	2.74661e-16	2.5186e-12	6.25386e-11	2.12182e-10	1.48681e-10	
