#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0009581	0.696402	1.44205e-10	3.07789e-09	0.0468518	N/S
OG0009581	1.28652	1.0622e-09	3.07789e-09	0.345106	N/S
OG0009581	2.60871	1.86612e-09	3.07789e-09	0.606299	N/S
OG0009582	0.0800864	6.12749e-12	1.28768e-07	4.75855e-05	N/S
OG0009582	0.328278	2.50425e-09	1.28768e-07	0.0194478	N/S
OG0009582	0.696402	2.51064e-08	1.28768e-07	0.194974	N/S
OG0009582	1.28652	6.39555e-08	1.28768e-07	0.496673	N/S
OG0009582	2.60871	3.71957e-08	1.28768e-07	0.288858	N/S
OG0009583	0.0800864	2.67576e-11	1.69732e-07	0.000157646	N/S
OG0009583	0.328278	7.06319e-09	1.69732e-07	0.0416138	N/S
OG0009583	0.696402	4.29159e-08	1.69732e-07	0.252845	N/S
OG0009583	1.28652	8.04546e-08	1.69732e-07	0.47401	N/S
OG0009583	2.60871	3.92715e-08	1.69732e-07	0.231374	N/S
OG0009584	0.0800864	1.99881e-14	7.91906e-09	2.52405e-06	N/S
OG0009584	0.328278	3.64326e-11	7.91906e-09	0.00460062	N/S
OG0009584	0.696402	7.54541e-10	7.91906e-09	0.0952816	N/S
OG0009584	1.28652	3.32806e-09	7.91906e-09	0.42026	N/S
OG0009584	2.60871	3.80001e-09	7.91906e-09	0.479856	N/S
OG0009585	0.0800864	8.15551e-10	1.25363e-06	0.000650551	N/S
OG0009585	0.328278	8.53233e-08	1.25363e-06	0.0680609	N/S
OG0009585	0.696402	4.1826e-07	1.25363e-06	0.333639	N/S
OG0009585	1.28652	5.86339e-07	1.25363e-06	0.467712	N/S
OG0009585	2.60871	1.62894e-07	1.25363e-06	0.129938	N/S
OG0009586	0.0800864	1.67005e-09	2.13652e-06	0.000781666	N/S
OG0009586	0.328278	1.65637e-07	2.13652e-06	0.0775264	N/S
OG0009586	0.696402	7.59665e-07	2.13652e-06	0.355562	N/S
OG0009586	1.28652	9.75568e-07	2.13652e-06	0.456615	N/S
OG0009586	2.60871	2.33982e-07	2.13652e-06	0.109515	N/S
OG0009587	0.0800864	1.26791e-12	6.33219e-08	2.00233e-05	N/S
OG0009587	0.328278	6.60764e-10	6.33219e-08	0.010435	N/S
OG0009587	0.696402	8.73545e-09	6.33219e-08	0.137953	N/S
OG0009587	1.28652	2.99543e-08	6.33219e-08	0.473048	N/S
OG0009587	2.60871	2.39701e-08	6.33219e-08	0.378544	N/S
OG0009588	0.0800864	8.15551e-10	1.25363e-06	0.000650551	N/S
OG0009588	0.328278	8.53233e-08	1.25363e-06	0.0680609	N/S
OG0009588	0.696402	4.1826e-07	1.25363e-06	0.333639	N/S
OG0009588	1.28652	5.86339e-07	1.25363e-06	0.467712	N/S
OG0009588	2.60871	1.62894e-07	1.25363e-06	0.129938	N/S
OG0009589	0.0800864	2.25582e-09	1.93079e-06	0.00116834	N/S
OG0009589	0.328278	1.78642e-07	1.93079e-06	0.0925229	N/S
OG0009589	0.696402	6.85944e-07	1.93079e-06	0.355266	N/S
OG0009589	1.28652	8.27257e-07	1.93079e-06	0.428456	N/S
OG0009589	2.60871	2.36689e-07	1.93079e-06	0.122587	N/S
OG0009590	0.0800864	4.61792e-10	7.74272e-07	0.00059642	N/S
OG0009590	0.328278	4.87334e-08	7.74272e-07	0.0629409	N/S
OG0009590	0.696402	2.38519e-07	7.74272e-07	0.308055	N/S
OG0009590	1.28652	3.55815e-07	7.74272e-07	0.459547	N/S
OG0009590	2.60871	1.30744e-07	7.74272e-07	0.168861	N/S
OG0009591	0.0800864	2.20626e-22	3.16425e-12	6.97246e-11	N/S
OG0009591	0.328278	2.76511e-17	3.16425e-12	8.7386e-06	N/S
OG0009591	0.696402	6.33027e-15	3.16425e-12	0.00200056	N/S
OG0009591	1.28652	2.23229e-13	3.16425e-12	0.0705472	N/S
OG0009591	2.60871	2.93466e-12	3.16425e-12	0.927444	N/S
OG0009592	0.0800864	1.48664e-11	3.34003e-07	4.45096e-05	N/S
OG0009592	0.328278	6.42092e-09	3.34003e-07	0.0192241	N/S
OG0009592	0.696402	6.72204e-08	3.34003e-07	0.201257	N/S
OG0009592	1.28652	1.72188e-07	3.34003e-07	0.515527	N/S
OG0009592	2.60871	8.81593e-08	3.34003e-07	0.263948	N/S
OG0009593	0.0800864	7.47164e-16	2.10378e-08	3.55154e-08	N/S
OG0009593	0.328278	1.0504e-11	2.10378e-08	0.000499291	N/S
OG0009593	0.696402	6.02582e-10	2.10378e-08	0.0286429	N/S
OG0009593	1.28652	5.99003e-09	2.10378e-08	0.284727	N/S
OG0009593	2.60871	1.44346e-08	2.10378e-08	0.68613	N/S
OG0009594	0.0800864	1.28457e-10	3.07619e-07	0.000417585	N/S
OG0009594	0.328278	1.61204e-08	3.07619e-07	0.0524039	N/S
OG0009594	0.696402	9.2544e-08	3.07619e-07	0.300839	N/S
OG0009594	1.28652	1.49174e-07	3.07619e-07	0.48493	N/S
OG0009594	2.60871	4.96525e-08	3.07619e-07	0.161409	N/S
OG0009595	0.0800864	9.27766e-09	4.32839e-06	0.00214344	N/S
OG0009595	0.328278	6.16656e-07	4.32839e-06	0.142468	N/S
OG0009595	0.696402	1.82519e-06	4.32839e-06	0.421678	N/S
OG0009595	1.28652	1.56666e-06	4.32839e-06	0.361949	N/S
OG0009595	2.60871	3.10613e-07	4.32839e-06	0.0717617	N/S
OG0009596	0.0800864	7.77486e-13	1.99156e-08	3.9039e-05	N/S
OG0009596	0.328278	3.21686e-10	1.99156e-08	0.0161525	N/S
OG0009596	0.696402	3.3679e-09	1.99156e-08	0.169109	N/S
OG0009596	1.28652	9.4181e-09	1.99156e-08	0.472901	N/S
OG0009596	2.60871	6.80714e-09	1.99156e-08	0.341799	N/S
OG0009597	0.0800864	7.40687e-13	2.19117e-07	3.38033e-06	N/S
OG0009597	0.328278	1.17903e-09	2.19117e-07	0.00538084	N/S
OG0009597	0.696402	2.35506e-08	2.19117e-07	0.10748	N/S
OG0009597	1.28652	9.96025e-08	2.19117e-07	0.454563	N/S
OG0009597	2.60871	9.4784e-08	2.19117e-07	0.432573	N/S
OG0009598	0.0800864	6.68783e-11	9.58131e-08	0.000698008	N/S
OG0009598	0.328278	5.85094e-09	9.58131e-08	0.0610662	N/S
OG0009598	0.696402	2.55733e-08	9.58131e-08	0.266908	N/S
OG0009598	1.28652	3.9791e-08	9.58131e-08	0.415298	N/S
OG0009598	2.60871	2.4531e-08	9.58131e-08	0.25603	N/S
OG0009599	0.0800864	7.96334e-12	2.18548e-07	3.64375e-05	N/S
OG0009599	0.328278	3.58426e-09	2.18548e-07	0.0164003	N/S
OG0009599	0.696402	3.98241e-08	2.18548e-07	0.182221	N/S
OG0009599	1.28652	1.10487e-07	2.18548e-07	0.505552	N/S
OG0009599	2.60871	6.46443e-08	2.18548e-07	0.29579	N/S
OG0009600	0.0800864	1.75466e-14	1.63131e-09	1.07561e-05	N/S
OG0009600	0.328278	9.31428e-12	1.63131e-09	0.0057097	N/S
OG0009600	0.696402	1.39312e-10	1.63131e-09	0.0853987	N/S
OG0009600	1.28652	6.2281e-10	1.63131e-09	0.381786	N/S
OG0009600	2.60871	8.59854e-10	1.63131e-09	0.527095	N/S
OG0009601	0.0800864	9.40624e-11	1.19826e-06	7.84994e-05	N/S
OG0009601	0.328278	3.48701e-08	1.19826e-06	0.0291007	N/S
OG0009601	0.696402	3.04533e-07	1.19826e-06	0.254147	N/S
OG0009601	1.28652	6.26315e-07	1.19826e-06	0.522689	N/S
OG0009601	2.60871	2.32443e-07	1.19826e-06	0.193985	N/S
OG0009602	0.0800864	3.34438e-06	4.5852e-05	0.0729386	N/S
OG0009602	0.328278	1.74862e-05	4.5852e-05	0.381362	N/S
OG0009602	0.696402	1.69855e-05	4.5852e-05	0.370441	N/S
OG0009602	1.28652	7.28215e-06	4.5852e-05	0.158819	N/S
OG0009602	2.60871	7.53808e-07	4.5852e-05	0.01644	N/S
OG0009603	0.0800864	3.42993e-09	3.7417e-06	0.000916676	N/S
OG0009603	0.328278	3.16615e-07	3.7417e-06	0.084618	N/S
OG0009603	0.696402	1.35381e-06	3.7417e-06	0.361816	N/S
OG0009603	1.28652	1.65635e-06	3.7417e-06	0.442673	N/S
OG0009603	2.60871	4.11497e-07	3.7417e-06	0.109976	N/S
OG0009604	0.0800864	6.78703e-12	5.58577e-08	0.000121506	N/S
OG0009604	0.328278	1.35498e-09	5.58577e-08	0.0242577	N/S
OG0009604	0.696402	1.10761e-08	5.58577e-08	0.198291	N/S
OG0009604	1.28652	2.6699e-08	5.58577e-08	0.477983	N/S
OG0009604	2.60871	1.67208e-08	5.58577e-08	0.299347	N/S
OG0009605	0.0800864	3.80796e-10	6.2045e-07	0.000613741	N/S
OG0009605	0.328278	4.15512e-08	6.2045e-07	0.0669694	N/S
OG0009605	0.696402	2.06094e-07	6.2045e-07	0.332168	N/S
OG0009605	1.28652	2.89063e-07	6.2045e-07	0.465893	N/S
OG0009605	2.60871	8.33611e-08	6.2045e-07	0.134356	N/S
OG0009606	0.0800864	1.82759e-13	3.40122e-08	5.37335e-06	N/S
OG0009606	0.328278	2.63814e-10	3.40122e-08	0.00775647	N/S
OG0009606	0.696402	4.58814e-09	3.40122e-08	0.134897	N/S
OG0009606	1.28652	1.64906e-08	3.40122e-08	0.484844	N/S
OG0009606	2.60871	1.26694e-08	3.40122e-08	0.372497	N/S
OG0009607	0.0800864	1.5026e-11	3.4281e-07	4.3832e-05	N/S
OG0009607	0.328278	6.52409e-09	3.4281e-07	0.0190312	N/S
OG0009607	0.696402	6.8724e-08	3.4281e-07	0.200473	N/S
OG0009607	1.28652	1.76845e-07	3.4281e-07	0.515868	N/S
OG0009607	2.60871	9.0702e-08	3.4281e-07	0.264584	N/S
OG0009608	0.0800864	1.09452e-12	4.40916e-08	2.48238e-05	N/S
OG0009608	0.328278	5.47458e-10	4.40916e-08	0.0124164	N/S
OG0009608	0.696402	6.69913e-09	4.40916e-08	0.151937	N/S
OG0009608	1.28652	2.10483e-08	4.40916e-08	0.477377	N/S
OG0009608	2.60871	1.57956e-08	4.40916e-08	0.358245	N/S
OG0009609	0.0800864	2.69092e-10	6.55441e-07	0.000410551	N/S
OG0009609	0.328278	3.06728e-08	6.55441e-07	0.0467973	N/S
OG0009609	0.696402	1.76525e-07	6.55441e-07	0.269322	N/S
OG0009609	1.28652	3.1378e-07	6.55441e-07	0.478731	N/S
OG0009609	2.60871	1.34194e-07	6.55441e-07	0.204739	N/S
OG0009610	0.0800864	1.88161e-11	3.86227e-07	4.87179e-05	N/S
OG0009610	0.328278	7.9614e-09	3.86227e-07	0.0206133	N/S
OG0009610	0.696402	8.10459e-08	3.86227e-07	0.20984	N/S
OG0009610	1.28652	1.99866e-07	3.86227e-07	0.517484	N/S
OG0009610	2.60871	9.73344e-08	3.86227e-07	0.252014	N/S
OG0009611	0.0800864	9.62853e-11	2.12184e-07	0.000453782	N/S
OG0009611	0.328278	9.84788e-09	2.12184e-07	0.0464119	N/S
OG0009611	0.696402	5.2651e-08	2.12184e-07	0.248138	N/S
OG0009611	1.28652	9.73147e-08	2.12184e-07	0.458633	N/S
OG0009611	2.60871	5.22743e-08	2.12184e-07	0.246363	N/S
OG0009612	0.0800864	4.61792e-10	7.74272e-07	0.00059642	N/S
OG0009612	0.328278	4.87334e-08	7.74272e-07	0.0629409	N/S
OG0009612	0.696402	2.38519e-07	7.74272e-07	0.308055	N/S
OG0009612	1.28652	3.55815e-07	7.74272e-07	0.459547	N/S
OG0009612	2.60871	1.30744e-07	7.74272e-07	0.168861	N/S
OG0009613	0.0800864	3.12722e-09	3.34811e-06	0.000934024	N/S
OG0009613	0.328278	2.90836e-07	3.34811e-06	0.0868657	N/S
OG0009613	0.696402	1.24948e-06	3.34811e-06	0.37319	N/S
OG0009613	1.28652	1.48887e-06	3.34811e-06	0.444688	N/S
OG0009613	2.60871	3.15803e-07	3.34811e-06	0.0943227	N/S
OG0009614	0.0800864	1.5026e-11	3.4281e-07	4.3832e-05	N/S
OG0009614	0.328278	6.52409e-09	3.4281e-07	0.0190312	N/S
OG0009614	0.696402	6.8724e-08	3.4281e-07	0.200473	N/S
OG0009614	1.28652	1.76845e-07	3.4281e-07	0.515868	N/S
OG0009614	2.60871	9.0702e-08	3.4281e-07	0.264584	N/S
OG0009615	0.0800864	3.69085e-10	1.7557e-06	0.000210221	N/S
OG0009615	0.328278	6.08449e-08	1.7557e-06	0.0346556	N/S
OG0009615	0.696402	4.78499e-07	1.7557e-06	0.27254	N/S
OG0009615	1.28652	9.20984e-07	1.7557e-06	0.524567	N/S
OG0009615	2.60871	2.95007e-07	1.7557e-06	0.168028	N/S
OG0009616	0.0800864	2.8104e-16	1.23683e-09	2.27225e-07	N/S
OG0009616	0.328278	1.24666e-12	1.23683e-09	0.00100795	N/S
OG0009616	0.696402	4.12058e-11	1.23683e-09	0.0333156	N/S
OG0009616	1.28652	3.60271e-10	1.23683e-09	0.291285	N/S
OG0009616	2.60871	8.3411e-10	1.23683e-09	0.674392	N/S
OG0009617	0.0800864	6.83968e-13	1.69459e-07	4.03618e-06	N/S
OG0009617	0.328278	1.01966e-09	1.69459e-07	0.00601715	N/S
OG0009617	0.696402	1.91176e-08	1.69459e-07	0.112815	N/S
OG0009617	1.28652	7.77194e-08	1.69459e-07	0.458632	N/S
OG0009617	2.60871	7.16019e-08	1.69459e-07	0.422532	N/S
OG0009618	0.0800864	1.99881e-14	7.91906e-09	2.52405e-06	N/S
OG0009618	0.328278	3.64326e-11	7.91906e-09	0.00460062	N/S
OG0009618	0.696402	7.54541e-10	7.91906e-09	0.0952816	N/S
OG0009618	1.28652	3.32806e-09	7.91906e-09	0.42026	N/S
OG0009618	2.60871	3.80001e-09	7.91906e-09	0.479856	N/S
OG0009619	0.0800864	1.00432e-14	5.54677e-09	1.81064e-06	N/S
OG0009619	0.328278	2.2019e-11	5.54677e-09	0.0039697	N/S
OG0009619	0.696402	5.01441e-10	5.54677e-09	0.0904023	N/S
OG0009619	1.28652	2.30404e-09	5.54677e-09	0.415384	N/S
OG0009619	2.60871	2.71926e-09	5.54677e-09	0.490242	N/S
OG0009620	0.0800864	2.69092e-10	6.55441e-07	0.000410551	N/S
OG0009620	0.328278	3.06728e-08	6.55441e-07	0.0467973	N/S
OG0009620	0.696402	1.76525e-07	6.55441e-07	0.269322	N/S
OG0009620	1.28652	3.1378e-07	6.55441e-07	0.478731	N/S
OG0009620	2.60871	1.34194e-07	6.55441e-07	0.204739	N/S
OG0009621	0.0800864	2.67576e-11	1.69732e-07	0.000157646	N/S
OG0009621	0.328278	7.06319e-09	1.69732e-07	0.0416138	N/S
OG0009621	0.696402	4.29159e-08	1.69732e-07	0.252845	N/S
OG0009621	1.28652	8.04546e-08	1.69732e-07	0.47401	N/S
OG0009621	2.60871	3.92715e-08	1.69732e-07	0.231374	N/S
OG0009622	0.0800864	1.60285e-11	2.47871e-07	6.46648e-05	N/S
OG0009622	0.328278	4.86048e-09	2.47871e-07	0.0196089	N/S
OG0009622	0.696402	4.86486e-08	2.47871e-07	0.196266	N/S
OG0009622	1.28652	1.25169e-07	2.47871e-07	0.504976	N/S
OG0009622	2.60871	6.91769e-08	2.47871e-07	0.279084	N/S
OG0009623	0.0800864	3.06715e-09	3.40471e-06	0.000900853	N/S
OG0009623	0.328278	2.90718e-07	3.40471e-06	0.085387	N/S
OG0009623	0.696402	1.2663e-06	3.40471e-06	0.371927	N/S
OG0009623	1.28652	1.52092e-06	3.40471e-06	0.446711	N/S
OG0009623	2.60871	3.23702e-07	3.40471e-06	0.0950749	N/S
OG0009624	0.0800864	1.5026e-11	3.4281e-07	4.3832e-05	N/S
OG0009624	0.328278	6.52409e-09	3.4281e-07	0.0190312	N/S
OG0009624	0.696402	6.8724e-08	3.4281e-07	0.200473	N/S
OG0009624	1.28652	1.76845e-07	3.4281e-07	0.515868	N/S
OG0009624	2.60871	9.0702e-08	3.4281e-07	0.264584	N/S
OG0009625	0.0800864	1.68507e-13	1.27624e-08	1.32034e-05	N/S
OG0009625	0.328278	9.41778e-11	1.27624e-08	0.00737933	N/S
OG0009625	0.696402	1.38182e-09	1.27624e-08	0.108273	N/S
OG0009625	1.28652	5.49957e-09	1.27624e-08	0.43092	N/S
OG0009625	2.60871	5.78664e-09	1.27624e-08	0.453414	N/S
OG0009626	0.0800864	1.4295e-08	1.12473e-05	0.00127097	N/S
OG0009626	0.328278	1.21596e-06	1.12473e-05	0.108111	N/S
OG0009626	0.696402	4.6293e-06	1.12473e-05	0.411591	N/S
OG0009626	1.28652	4.65491e-06	1.12473e-05	0.413867	N/S
OG0009626	2.60871	7.3288e-07	1.12473e-05	0.0651603	N/S
OG0009627	0.0800864	1.45384e-12	2.94463e-08	4.93724e-05	N/S
OG0009627	0.328278	5.03485e-10	2.94463e-08	0.0170984	N/S
OG0009627	0.696402	4.41451e-09	2.94463e-08	0.149917	N/S
OG0009627	1.28652	1.16641e-08	2.94463e-08	0.396115	N/S
OG0009627	2.60871	1.28627e-08	2.94463e-08	0.43682	N/S
OG0009628	0.0800864	2.08645e-15	8.62129e-09	2.42011e-07	N/S
OG0009628	0.328278	1.33457e-11	8.62129e-09	0.00154799	N/S
OG0009628	0.696402	5.16833e-10	8.62129e-09	0.0599485	N/S
OG0009628	1.28652	3.4335e-09	8.62129e-09	0.398258	N/S
OG0009628	2.60871	4.65761e-09	8.62129e-09	0.540245	N/S
OG0009629	0.0800864	3.63587e-10	7.08432e-07	0.000513228	N/S
OG0009629	0.328278	4.00928e-08	7.08432e-07	0.0565937	N/S
OG0009629	0.696402	2.14234e-07	7.08432e-07	0.302406	N/S
OG0009629	1.28652	3.39562e-07	7.08432e-07	0.479315	N/S
OG0009629	2.60871	1.1418e-07	7.08432e-07	0.161173	N/S
OG0009772	0.0800864	3.01509e-27	5.19504e-13	5.8038e-15	N/S
OG0009772	0.328278	9.06796e-21	5.19504e-13	1.7455e-08	N/S
OG0009772	0.696402	1.48682e-17	5.19504e-13	2.86199e-05	N/S
OG0009772	1.28652	3.34787e-15	5.19504e-13	0.00644436	N/S
OG0009772	2.60871	5.16141e-13	5.19504e-13	0.993527	*
OG0009773	0.0800864	3.41407e-10	8.28309e-07	0.000412174	N/S
OG0009773	0.328278	4.10588e-08	8.28309e-07	0.0495694	N/S
OG0009773	0.696402	2.37089e-07	8.28309e-07	0.286233	N/S
OG0009773	1.28652	4.0344e-07	8.28309e-07	0.487065	N/S
OG0009773	2.60871	1.46379e-07	8.28309e-07	0.176721	N/S
OG0009774	0.0800864	6.27338e-10	1.26458e-06	0.000496083	N/S
OG0009774	0.328278	7.08721e-08	1.26458e-06	0.0560439	N/S
OG0009774	0.696402	3.84915e-07	1.26458e-06	0.30438	N/S
OG0009774	1.28652	6.10924e-07	1.26458e-06	0.483103	N/S
OG0009774	2.60871	1.97246e-07	1.26458e-06	0.155977	N/S
OG0009775	0.0800864	1.02774e-13	3.75342e-08	2.73814e-06	N/S
OG0009775	0.328278	1.77645e-10	3.75342e-08	0.00473289	N/S
OG0009775	0.696402	3.76683e-09	3.75342e-08	0.100357	N/S
OG0009775	1.28652	1.68382e-08	3.75342e-08	0.448609	N/S
OG0009775	2.60871	1.67514e-08	3.75342e-08	0.446298	N/S
OG0009776	0.0800864	5.43254e-10	1.48236e-06	0.000366479	N/S
OG0009776	0.328278	6.53885e-08	1.48236e-06	0.044111	N/S
OG0009776	0.696402	3.95153e-07	1.48236e-06	0.26657	N/S
OG0009776	1.28652	7.30457e-07	1.48236e-06	0.492766	N/S
OG0009776	2.60871	2.9082e-07	1.48236e-06	0.196187	N/S
OG0009777	0.0800864	1.16803e-10	7.16434e-07	0.000163034	N/S
OG0009777	0.328278	2.07067e-08	7.16434e-07	0.0289024	N/S
OG0009777	0.696402	1.66854e-07	7.16434e-07	0.232895	N/S
OG0009777	1.28652	3.6408e-07	7.16434e-07	0.508184	N/S
OG0009777	2.60871	1.64676e-07	7.16434e-07	0.229856	N/S
OG0009778	0.0800864	2.77523e-10	5.15857e-07	0.000537984	N/S
OG0009778	0.328278	2.97883e-08	5.15857e-07	0.0577453	N/S
OG0009778	0.696402	1.55842e-07	5.15857e-07	0.302103	N/S
OG0009778	1.28652	2.44755e-07	5.15857e-07	0.474463	N/S
OG0009778	2.60871	8.51946e-08	5.15857e-07	0.165151	N/S
OG0009779	0.0800864	1.80226e-22	5.47449e-12	3.2921e-11	N/S
OG0009779	0.328278	2.53971e-17	5.47449e-12	4.63916e-06	N/S
OG0009779	0.696402	6.74242e-15	5.47449e-12	0.00123161	N/S
OG0009779	1.28652	2.87314e-13	5.47449e-12	0.0524822	N/S
OG0009779	2.60871	5.18041e-12	5.47449e-12	0.946282	N/S
OG0009780	0.0800864	1.25163e-11	3.74995e-07	3.33772e-05	N/S
OG0009780	0.328278	5.6701e-09	3.74995e-07	0.0151204	N/S
OG0009780	0.696402	6.40749e-08	3.74995e-07	0.170869	N/S
OG0009780	1.28652	1.85261e-07	3.74995e-07	0.494034	N/S
OG0009780	2.60871	1.19977e-07	3.74995e-07	0.319944	N/S
OG0009781	0.0800864	1.8002e-07	2.20126e-05	0.00817803	N/S
OG0009781	0.328278	4.28933e-06	2.20126e-05	0.194858	N/S
OG0009781	0.696402	9.36874e-06	2.20126e-05	0.425607	N/S
OG0009781	1.28652	7.06184e-06	2.20126e-05	0.320808	N/S
OG0009781	2.60871	1.11272e-06	2.20126e-05	0.050549	N/S
OG0009782	0.0800864	1.32266e-20	3.7455e-10	3.53134e-11	N/S
OG0009782	0.328278	1.90382e-15	3.7455e-10	5.08296e-06	N/S
OG0009782	0.696402	5.13574e-13	3.7455e-10	0.00137117	N/S
OG0009782	1.28652	2.17984e-11	3.7455e-10	0.0581987	N/S
OG0009782	2.60871	3.52237e-10	3.7455e-10	0.940425	N/S
OG0009783	0.0800864	6.27338e-10	1.26458e-06	0.000496083	N/S
OG0009783	0.328278	7.08721e-08	1.26458e-06	0.0560439	N/S
OG0009783	0.696402	3.84915e-07	1.26458e-06	0.30438	N/S
OG0009783	1.28652	6.10924e-07	1.26458e-06	0.483103	N/S
OG0009783	2.60871	1.97246e-07	1.26458e-06	0.155977	N/S
OG0009784	0.0800864	2.23522e-10	4.46998e-07	0.000500051	N/S
OG0009784	0.328278	2.44222e-08	4.46998e-07	0.054636	N/S
OG0009784	0.696402	1.31358e-07	4.46998e-07	0.293867	N/S
OG0009784	1.28652	2.13547e-07	4.46998e-07	0.477736	N/S
OG0009784	2.60871	7.74472e-08	4.46998e-07	0.173261	N/S
OG0009785	0.0800864	4.42117e-11	1.42221e-07	0.000310866	N/S
OG0009785	0.328278	5.52842e-09	1.42221e-07	0.038872	N/S
OG0009785	0.696402	3.48289e-08	1.42221e-07	0.244892	N/S
OG0009785	1.28652	6.86233e-08	1.42221e-07	0.482511	N/S
OG0009785	2.60871	3.31964e-08	1.42221e-07	0.233414	N/S
OG0009786	0.0800864	2.45625e-15	1.58834e-09	1.54642e-06	N/S
OG0009786	0.328278	4.59201e-12	1.58834e-09	0.00289107	N/S
OG0009786	0.696402	1.11499e-10	1.58834e-09	0.0701984	N/S
OG0009786	1.28652	6.10499e-10	1.58834e-09	0.384362	N/S
OG0009786	2.60871	8.61751e-10	1.58834e-09	0.542547	N/S
OG0009787	0.0800864	1.26154e-07	1.58732e-05	0.00794758	N/S
OG0009787	0.328278	3.08115e-06	1.58732e-05	0.19411	N/S
OG0009787	0.696402	6.88574e-06	1.58732e-05	0.433796	N/S
OG0009787	1.28652	5.09618e-06	1.58732e-05	0.321055	N/S
OG0009787	2.60871	6.84018e-07	1.58732e-05	0.0430925	N/S
OG0009788	0.0800864	5.04937e-10	1.06298e-06	0.000475022	N/S
OG0009788	0.328278	5.76626e-08	1.06298e-06	0.0542464	N/S
OG0009788	0.696402	3.17714e-07	1.06298e-06	0.298891	N/S
OG0009788	1.28652	5.14518e-07	1.06298e-06	0.484036	N/S
OG0009788	2.60871	1.72576e-07	1.06298e-06	0.162352	N/S
OG0009789	0.0800864	1.16613e-16	5.85023e-09	1.9933e-08	N/S
OG0009789	0.328278	1.42285e-12	5.85023e-09	0.000243212	N/S
OG0009789	0.696402	9.66606e-11	5.85023e-09	0.0165225	N/S
OG0009789	1.28652	1.19821e-09	5.85023e-09	0.204814	N/S
OG0009789	2.60871	4.55394e-09	5.85023e-09	0.77842	N/S
OG0009790	0.0800864	2.13631e-09	3.08759e-06	0.000691903	N/S
OG0009790	0.328278	2.19589e-07	3.08759e-06	0.0711199	N/S
OG0009790	0.696402	1.05374e-06	3.08759e-06	0.341281	N/S
OG0009790	1.28652	1.43544e-06	3.08759e-06	0.464906	N/S
OG0009790	2.60871	3.7669e-07	3.08759e-06	0.122001	N/S
OG0009791	0.0800864	1.77769e-08	2.7756e-06	0.0064047	N/S
OG0009791	0.328278	4.35456e-07	2.7756e-06	0.156887	N/S
OG0009791	0.696402	1.06108e-06	2.7756e-06	0.382287	N/S
OG0009791	1.28652	1.00859e-06	2.7756e-06	0.363379	N/S
OG0009791	2.60871	2.52695e-07	2.7756e-06	0.0910415	N/S
OG0009792	0.0800864	1.13592e-17	4.25852e-09	2.6674e-09	N/S
OG0009792	0.328278	5.91448e-13	4.25852e-09	0.000138886	N/S
OG0009792	0.696402	6.52391e-11	4.25852e-09	0.0153197	N/S
OG0009792	1.28652	9.4889e-10	4.25852e-09	0.222821	N/S
OG0009792	2.60871	3.2438e-09	4.25852e-09	0.76172	N/S
OG0009793	0.0800864	1.26154e-07	1.58732e-05	0.00794758	N/S
OG0009793	0.328278	3.08115e-06	1.58732e-05	0.19411	N/S
OG0009793	0.696402	6.88574e-06	1.58732e-05	0.433796	N/S
OG0009793	1.28652	5.09618e-06	1.58732e-05	0.321055	N/S
OG0009793	2.60871	6.84018e-07	1.58732e-05	0.0430925	N/S
OG0009794	0.0800864	1.97277e-15	4.85809e-09	4.06079e-07	N/S
OG0009794	0.328278	4.90782e-12	4.85809e-09	0.00101024	N/S
OG0009794	0.696402	1.65991e-10	4.85809e-09	0.034168	N/S
OG0009794	1.28652	1.34748e-09	4.85809e-09	0.277367	N/S
OG0009794	2.60871	3.33971e-09	4.85809e-09	0.687454	N/S
OG0009795	0.0800864	6.27338e-10	1.26458e-06	0.000496083	N/S
OG0009795	0.328278	7.08721e-08	1.26458e-06	0.0560439	N/S
OG0009795	0.696402	3.84915e-07	1.26458e-06	0.30438	N/S
OG0009795	1.28652	6.10924e-07	1.26458e-06	0.483103	N/S
OG0009795	2.60871	1.97246e-07	1.26458e-06	0.155977	N/S
OG0009796	0.0800864	8.6566e-11	2.14611e-07	0.000403362	N/S
OG0009796	0.328278	1.02469e-08	2.14611e-07	0.0477461	N/S
OG0009796	0.696402	5.8974e-08	2.14611e-07	0.274795	N/S
OG0009796	1.28652	1.03008e-07	2.14611e-07	0.479973	N/S
OG0009796	2.60871	4.22961e-08	2.14611e-07	0.197083	N/S
OG0009797	0.0800864	1.36049e-11	4.27214e-08	0.000318455	N/S
OG0009797	0.328278	1.6912e-09	4.27214e-08	0.0395867	N/S
OG0009797	0.696402	1.05047e-08	4.27214e-08	0.245888	N/S
OG0009797	1.28652	2.04024e-08	4.27214e-08	0.477569	N/S
OG0009797	2.60871	1.01095e-08	4.27214e-08	0.236638	N/S
OG0009798	0.0800864	1.26154e-07	1.58732e-05	0.00794758	N/S
OG0009798	0.328278	3.08115e-06	1.58732e-05	0.19411	N/S
OG0009798	0.696402	6.88574e-06	1.58732e-05	0.433796	N/S
OG0009798	1.28652	5.09618e-06	1.58732e-05	0.321055	N/S
OG0009798	2.60871	6.84018e-07	1.58732e-05	0.0430925	N/S
