OG0002950	5.9174e-08	4.2401e-07	6.77777e-07	6.59716e-07	4.71678e-07	2.54743e-07	9.49392e-08	1.454e-08	
OG0002951	6.84802e-14	1.35477e-11	1.34046e-10	5.33061e-10	1.31485e-09	2.32134e-09	2.96236e-09	2.04146e-09	
OG0002952	2.19536e-22	6.46081e-18	7.85151e-16	1.88811e-14	2.07983e-13	1.46092e-12	7.77019e-12	3.42229e-11	
OG0002953	3.50421e-17	4.98055e-14	1.26868e-12	9.61325e-12	3.94722e-11	1.09068e-10	2.16072e-10	2.52898e-10	
OG0002954	4.39343e-15	2.03601e-12	2.82453e-11	1.34058e-10	3.62282e-10	6.61341e-10	8.33494e-10	5.50973e-10	
OG0002955	7.0642e-22	6.4546e-18	4.08779e-16	5.98625e-15	4.33217e-14	2.08681e-13	7.77717e-13	2.3899e-12	
OG0002956	9.47203e-35	5.09194e-28	9.10619e-25	1.57986e-22	9.32805e-21	3.1863e-19	9.03991e-18	3.89642e-16	
OG0002957	4.03883e-18	6.49239e-15	1.86136e-13	1.58899e-12	7.39901e-12	2.35707e-11	5.60487e-11	9.04676e-11	
OG0002958	2.1115e-17	2.70364e-14	6.48425e-13	4.74329e-12	1.91113e-11	5.24234e-11	1.0433e-10	1.27474e-10	
OG0002959	3.59234e-11	9.25504e-10	3.3567e-09	6.57517e-09	9.04002e-09	9.31827e-09	6.86917e-09	2.47275e-09	
OG0002960	3.67256e-21	3.94926e-17	2.89357e-15	4.85967e-14	4.00184e-13	2.1694e-12	8.90513e-12	2.80068e-11	
OG0002961	3.42333e-14	5.49667e-12	4.44115e-11	1.6179e-10	4.01731e-10	6.95237e-10	8.3311e-10	5.00515e-10	
OG0002962	1.12334e-15	5.13352e-13	7.18124e-12	3.50034e-11	9.88851e-11	1.92496e-10	2.65922e-10	2.0421e-10	
OG0002963	1.0126e-23	2.96263e-19	3.60902e-17	8.79296e-16	9.95327e-15	7.33287e-14	4.23882e-13	2.25347e-12	
OG0002964	4.05286e-18	5.27567e-15	1.32138e-13	1.03553e-12	4.59459e-12	1.43733e-11	3.45037e-11	5.83862e-11	
OG0002965	2.85713e-16	1.01405e-13	1.16065e-12	4.85256e-12	1.23844e-11	2.31391e-11	3.31757e-11	3.06626e-11	
OG0002966	5.13118e-18	7.37426e-15	1.93749e-13	1.5399e-12	6.76953e-12	2.06686e-11	4.80148e-11	7.8217e-11	
OG0002967	6.83655e-20	3.00382e-16	1.48777e-14	1.89967e-13	1.22147e-12	5.08869e-12	1.51708e-11	2.94157e-11	
OG0002968	1.05269e-17	1.46268e-14	3.77287e-13	2.96736e-12	1.29336e-11	3.89031e-11	8.70515e-11	1.26355e-10	
OG0002969	9.55858e-28	2.09594e-22	7.16868e-20	3.73549e-18	8.06402e-17	1.08267e-15	1.15211e-14	1.28956e-13	
OG0002970	6.11535e-08	4.82036e-07	8.69183e-07	9.62497e-07	7.81101e-07	4.73487e-07	1.93489e-07	3.04734e-08	
OG0002971	3.10068e-21	2.61204e-17	1.52881e-15	2.06146e-14	1.36276e-13	5.92298e-13	1.95504e-12	5.1216e-12	
OG0002972	4.41472e-09	9.12616e-08	2.54946e-07	3.75663e-07	3.8109e-07	2.82401e-07	1.41754e-07	2.86419e-08	
OG0002973	4.02803e-26	3.0737e-21	5.97247e-19	2.0165e-17	2.96903e-16	2.76118e-15	2.00503e-14	1.40094e-13	
OG0002974	7.97848e-11	4.81367e-09	2.35136e-08	5.23222e-08	7.54109e-08	7.78193e-08	5.52326e-08	1.72971e-08	
OG0002975	1.33811e-22	3.80605e-18	4.47922e-16	1.04348e-14	1.11253e-13	7.5457e-13	3.85767e-12	1.62619e-11	
OG0002976	1.53553e-16	1.82891e-13	4.38207e-12	3.22331e-11	1.30326e-10	3.56154e-10	6.92535e-10	7.65034e-10	
OG0002977	3.19038e-26	3.2578e-21	8.42954e-19	3.80388e-17	7.49829e-16	9.34032e-15	9.11758e-14	8.71754e-13	
OG0002978	3.02134e-17	2.94255e-14	5.73942e-13	3.78523e-12	1.38563e-11	3.47543e-11	6.33842e-11	6.9771e-11	
OG0002979	1.28031e-15	7.34586e-13	1.2336e-11	7.06088e-11	2.31866e-10	5.24621e-10	8.53045e-10	7.99595e-10	
OG0002980	1.80316e-19	7.21085e-16	3.21319e-14	3.76361e-13	2.28922e-12	9.35793e-12	2.85843e-11	6.04209e-11	
OG0002981	1.51066e-28	1.37061e-23	3.16523e-21	1.28578e-19	2.33258e-18	2.78807e-17	2.82894e-16	3.55224e-15	
OG0002982	5.47493e-17	6.97308e-14	1.6695e-12	1.22357e-11	4.959e-11	1.37393e-10	2.76606e-10	3.33646e-10	
OG0002983	1.68041e-20	6.09196e-17	2.54361e-15	2.8655e-14	2.19161e-13	1.20078e-12	5.02523e-12	1.65945e-11	
OG0002984	8.77687e-17	9.80605e-14	2.08061e-12	1.38995e-11	5.81776e-11	1.59438e-10	3.01546e-10	3.15072e-10	
OG0002985	2.24037e-14	1.04198e-11	1.46325e-10	7.07608e-10	1.9574e-09	3.66145e-09	4.68576e-09	2.94742e-09	
OG0002986	1.29485e-12	7.77363e-11	3.97278e-10	9.72501e-10	1.6305e-09	2.08976e-09	2.01078e-09	1.03147e-09	
OG0002987	1.55928e-20	1.46105e-16	9.40854e-15	1.38789e-13	9.98263e-13	4.67643e-12	1.62508e-11	4.07878e-11	
OG0002988	2.35833e-17	2.06407e-14	4.45086e-13	2.97634e-12	1.09119e-11	2.68823e-11	4.70363e-11	4.85821e-11	
OG0002989	2.10611e-18	3.18512e-15	8.84172e-14	7.42353e-13	3.42952e-12	1.08661e-11	2.552e-11	3.92375e-11	
OG0002990	1.03807e-21	1.07207e-17	7.64008e-16	1.25632e-14	1.01787e-13	5.46603e-13	2.26086e-12	9.0741e-12	
OG0002991	1.99152e-15	8.80478e-13	1.20678e-11	5.82419e-11	1.6462e-10	3.24354e-10	4.60319e-10	3.72722e-10	
OG0002992	3.26675e-16	1.57065e-13	2.31913e-12	1.20692e-11	3.71145e-11	8.09852e-11	1.3132e-10	1.30525e-10	
OG0002993	1.19547e-17	1.58494e-14	3.90487e-13	2.92991e-12	1.21571e-11	3.47502e-11	7.40827e-11	1.05749e-10	
OG0002994	5.27597e-16	8.13194e-13	2.2019e-11	1.73406e-10	7.18836e-10	1.92454e-09	3.45226e-09	3.09777e-09	
OG0002995	8.80197e-14	1.2166e-11	8.86755e-11	2.73256e-10	5.53827e-10	8.59984e-10	1.04616e-09	7.848e-10	
OG0002996	4.52114e-18	6.06594e-15	1.52416e-13	1.41318e-12	7.57038e-12	2.7026e-11	6.86305e-11	1.06311e-10	
OG0002997	6.53713e-32	3.78252e-25	7.51081e-22	1.39561e-19	8.49619e-18	2.86518e-16	7.52284e-15	2.53819e-13	
OG0002998	3.89416e-12	2.72111e-10	1.5873e-09	4.24046e-09	7.30562e-09	8.95573e-09	7.55351e-09	2.94035e-09	
OG0002999	4.07323e-14	8.94943e-12	9.22128e-11	3.66117e-10	8.71274e-10	1.43788e-09	1.66425e-09	1.03035e-09	
OG0003000	5.75184e-19	2.02755e-15	7.92429e-14	8.01691e-13	4.11346e-12	1.37274e-11	3.27503e-11	5.12385e-11	
OG0003001	8.61058e-17	1.30682e-13	3.50692e-12	2.75518e-11	1.14966e-10	3.14529e-10	5.9528e-10	6.29528e-10	
OG0003002	7.23367e-33	1.71567e-26	2.18764e-23	3.07755e-21	1.55167e-19	4.61507e-18	1.13571e-16	4.01072e-15	
OG0003003	1.65534e-19	1.72169e-15	1.23887e-13	2.05081e-12	1.65979e-11	8.73627e-11	3.36414e-10	8.64968e-10	
OG0003004	7.65025e-24	2.44447e-19	3.24465e-17	8.63212e-16	1.07066e-14	8.68237e-14	5.56159e-13	3.31148e-12	
OG0003005	1.92275e-34	2.71281e-27	7.8546e-24	1.91572e-21	1.4857e-19	6.41875e-18	2.26048e-16	1.21221e-14	
OG0003006	1.13721e-19	6.10326e-16	3.019e-14	3.58051e-13	2.05992e-12	7.4549e-12	1.85883e-11	2.78691e-11	
OG0003007	1.27578e-24	1.23991e-19	2.9218e-17	1.16323e-15	1.98056e-14	2.10002e-13	1.72141e-12	1.3432e-11	
OG0003008	3.42863e-20	2.81208e-16	1.76713e-14	2.58672e-13	1.85461e-12	8.68416e-12	3.04199e-11	8.04084e-11	
OG0003009	2.50147e-17	3.22179e-14	7.86072e-13	5.90573e-12	2.4675e-11	7.10198e-11	1.50935e-10	2.04136e-10	
OG0003010	2.47197e-12	3.84452e-10	2.98653e-09	9.22126e-09	1.73352e-08	2.26295e-08	2.01873e-08	8.37781e-09	
OG0003011	5.33128e-21	2.11515e-17	9.68578e-16	1.19415e-14	7.7418e-14	3.38294e-13	1.10458e-12	2.59469e-12	
OG0003012	2.1529e-17	3.22931e-14	8.65555e-13	6.85215e-12	2.91139e-11	8.23454e-11	1.6539e-10	1.98068e-10	
OG0003013	1.73536e-21	1.95677e-17	1.48883e-15	2.57565e-14	2.16905e-13	1.19637e-12	5.00313e-12	1.65788e-11	
OG0003014	4.53316e-17	5.98933e-14	1.44785e-12	1.04673e-11	4.087e-11	1.0621e-10	1.93798e-10	2.0105e-10	
OG0003015	6.22674e-17	8.16184e-14	1.96996e-12	1.42525e-11	5.57171e-11	1.44945e-10	2.64897e-10	2.76698e-10	
OG0003016	2.36189e-22	1.02716e-18	5.15225e-17	7.00476e-16	5.06765e-15	2.52441e-14	9.81378e-14	3.10194e-13	
OG0003017	5.93625e-13	9.60736e-11	7.65866e-10	2.39862e-09	4.51925e-09	5.83038e-09	5.05041e-09	1.99358e-09	
OG0003018	4.77436e-16	2.16765e-13	3.07005e-12	1.52581e-11	4.39046e-11	8.63517e-11	1.1858e-10	8.79807e-11	
OG0003019	1.05882e-08	9.20667e-08	1.76147e-07	2.03681e-07	1.72215e-07	1.09693e-07	4.80912e-08	8.6125e-09	
OG0003020	3.84483e-17	4.67195e-14	1.05309e-12	7.18128e-12	2.68291e-11	6.81969e-11	1.26741e-10	1.48585e-10	
OG0003021	4.52114e-18	6.06594e-15	1.52416e-13	1.41318e-12	7.57038e-12	2.7026e-11	6.86305e-11	1.06311e-10	
OG0003022	1.10559e-17	3.59998e-14	1.31e-12	1.23269e-11	5.82701e-11	1.74961e-10	3.54493e-10	3.83752e-10	
OG0003023	2.91762e-19	1.03535e-15	5.17236e-14	7.10985e-13	4.73521e-12	1.98052e-11	5.74239e-11	1.02954e-10	
OG0003024	2.32507e-20	2.33479e-16	1.58879e-14	2.45195e-13	1.83023e-12	8.84965e-12	3.1802e-11	8.61479e-11	
OG0003025	5.63511e-16	2.80711e-13	4.35875e-12	2.39769e-11	7.77227e-11	1.77045e-10	2.95019e-10	2.95034e-10	
OG0003026	3.06885e-17	4.27234e-14	1.07758e-12	8.10056e-12	3.29309e-11	8.978e-11	1.75331e-10	2.06331e-10	
OG0003027	1.8477e-21	1.87266e-17	1.31439e-15	2.13807e-14	1.72305e-13	9.25554e-13	3.83289e-12	1.25836e-11	
OG0003028	9.29669e-18	1.5092e-14	4.34844e-13	3.70661e-12	1.707e-11	5.29631e-11	1.19148e-10	1.66752e-10	
OG0003029	7.38858e-14	1.34078e-11	1.25883e-10	4.9232e-10	1.29434e-09	2.81109e-09	4.48795e-09	4.00959e-09	
OG0003030	6.27963e-27	5.61807e-22	1.25021e-19	4.77818e-18	7.92593e-17	8.33627e-16	6.9928e-15	6.15438e-14	
OG0003031	6.41018e-21	1.31403e-16	1.4135e-14	3.10309e-13	3.09308e-12	1.89959e-11	8.17504e-11	2.28585e-10	
OG0003032	3.89603e-15	4.76103e-12	1.05485e-10	6.88432e-10	2.37281e-09	5.25578e-09	7.66938e-09	5.32764e-09	
OG0003033	9.02714e-28	2.44532e-22	1.00844e-19	6.25117e-18	1.59308e-16	2.5193e-15	3.17091e-14	4.25431e-13	
OG0003034	2.51043e-25	1.9761e-20	3.81324e-18	1.2473e-16	1.74036e-15	1.49389e-14	9.58115e-14	5.23215e-13	
OG0003035	9.64311e-10	3.58909e-08	1.38995e-07	2.55348e-07	3.03014e-07	2.50243e-07	1.33922e-07	2.76984e-08	
OG0003036	7.95538e-20	9.25632e-16	6.96466e-14	1.14686e-12	8.80827e-12	4.18755e-11	1.37807e-10	2.87826e-10	
OG0003037	1.28422e-22	1.35108e-18	9.7879e-17	1.63895e-15	1.35812e-14	7.51073e-14	3.23137e-13	1.16853e-12	
OG0003038	9.56584e-12	5.45892e-10	2.59038e-09	5.69348e-09	8.204e-09	8.5507e-09	6.21059e-09	2.08128e-09	
OG0003039	8.57455e-32	8.58908e-26	7.90967e-23	9.71715e-21	4.84479e-19	1.59076e-17	4.86604e-16	2.50213e-14	
OG0003040	5.85894e-19	2.07918e-15	8.47885e-14	9.29336e-13	5.39359e-12	2.14512e-11	6.53795e-11	1.46891e-10	
OG0003041	9.44097e-18	1.39243e-14	3.76432e-13	3.0767e-12	1.38584e-11	4.30553e-11	1.00717e-10	1.62529e-10	
OG0003042	1.16357e-27	2.56023e-22	8.76747e-20	4.57468e-18	1.05038e-16	1.60922e-15	1.97026e-14	2.80241e-13	
OG0003043	8.06569e-16	6.14727e-13	1.18897e-11	7.31955e-11	2.4601e-10	5.42323e-10	8.03323e-10	5.94992e-10	
OG0003044	2.457e-20	2.79859e-16	2.16827e-14	3.83543e-13	3.30183e-12	1.98517e-11	9.74246e-11	3.43931e-10	
OG0003045	2.57146e-22	1.24354e-18	7.06186e-17	1.10078e-15	9.62011e-15	7.24891e-14	4.39964e-13	2.48399e-12	
OG0003046	2.62331e-27	2.30348e-22	5.19271e-20	2.07641e-18	3.74268e-17	4.48923e-16	4.60667e-15	5.7428e-14	
OG0003047	6.38819e-16	2.94942e-13	4.67131e-12	2.99634e-11	1.05083e-10	2.42192e-10	3.80894e-10	3.20813e-10	
OG0003083	4.85897e-46	3.85145e-38	3.96711e-34	3.10343e-31	7.73333e-29	1.17797e-26	1.87407e-24	1.14736e-21	
OG0003084	9.16244e-46	1.03254e-36	3.40033e-32	5.58759e-29	2.44252e-26	6.02076e-24	1.53525e-21	1.52675e-18	
OG0003085	1.52484e-19	5.80144e-16	2.50514e-14	3.0218e-13	2.16503e-12	1.02422e-11	3.53588e-11	8.18927e-11	
OG0003086	3.32532e-16	1.63555e-13	2.47308e-12	1.32095e-11	4.51963e-11	1.18739e-10	2.24752e-10	2.47959e-10	
OG0003087	5.66704e-14	9.58047e-12	8.22572e-11	2.87379e-10	6.30638e-10	1.0035e-09	1.16967e-09	7.51272e-10	
OG0003088	4.56407e-14	2.41117e-11	3.70081e-10	1.90492e-09	5.47881e-09	1.03926e-08	1.30488e-08	7.5616e-09	
OG0003089	2.55556e-12	2.1042e-10	1.17618e-09	2.78855e-09	4.12512e-09	4.30085e-09	3.13343e-09	1.1496e-09	
OG0003090	1.92506e-21	6.98777e-18	2.88664e-16	3.17615e-15	1.83544e-14	7.23812e-14	2.2081e-13	5.38783e-13	
OG0003091	4.62653e-09	9.78208e-08	2.81661e-07	4.31258e-07	4.58323e-07	3.58564e-07	1.91276e-07	4.12967e-08	
OG0003092	6.08214e-33	2.70879e-26	4.24367e-23	6.62822e-21	3.57205e-19	1.1163e-17	2.84999e-16	1.00751e-14	
OG0003093	6.22201e-22	6.87923e-18	6.68402e-16	1.53554e-14	1.72963e-13	1.2749e-12	7.0859e-12	3.02619e-11	
OG0003094	2.65129e-11	1.48876e-09	6.86315e-09	1.44643e-08	1.96896e-08	1.90226e-08	1.24446e-08	3.52556e-09	
OG0003095	5.12485e-14	2.40691e-11	3.41736e-10	1.67573e-09	4.7246e-09	9.0822e-09	1.20887e-08	7.97639e-09	
OG0003096	2.44785e-23	6.03493e-19	7.72721e-17	2.05016e-15	2.5551e-14	2.0875e-13	1.47043e-12	1.04854e-11	
OG0003097	6.83726e-17	2.91783e-14	3.80447e-13	1.72929e-12	4.58369e-12	8.51009e-12	1.16466e-11	9.93632e-12	
OG0003098	5.44385e-15	6.067e-12	1.24145e-10	7.53797e-10	2.43173e-09	5.0758e-09	7.06093e-09	4.84711e-09	
OG0003099	2.15505e-24	1.98997e-19	4.49554e-17	1.71381e-15	2.76999e-14	2.73766e-13	2.01746e-12	1.29024e-11	
OG0003100	1.50529e-26	3.48962e-21	1.23816e-18	6.5753e-17	1.41963e-15	1.86201e-14	1.86044e-13	1.73088e-12	
OG0003101	7.11275e-25	5.45676e-20	1.03977e-17	3.3561e-16	4.58256e-15	3.79456e-14	2.30188e-13	1.16836e-12	
OG0003102	5.55864e-21	5.8222e-17	4.21342e-15	8.01097e-14	7.6756e-13	4.74903e-12	2.17793e-11	7.40261e-11	
OG0003103	3.2993e-19	1.25618e-15	5.31625e-14	5.87204e-13	3.3342e-12	1.25741e-11	3.5074e-11	6.84239e-11	
OG0003104	4.01075e-16	1.97037e-13	2.97988e-12	1.59553e-11	5.08551e-11	1.16458e-10	2.02624e-10	2.26124e-10	
OG0003105	2.02497e-19	7.93542e-16	3.51387e-14	4.12914e-13	2.53884e-12	1.0571e-11	3.32591e-11	7.44851e-11	
OG0003106	1.8542e-24	5.95184e-20	7.99949e-18	2.17322e-16	2.78738e-15	2.38729e-14	1.77582e-13	1.54998e-12	
OG0003107	4.01075e-16	1.97037e-13	2.97988e-12	1.59553e-11	5.08551e-11	1.16458e-10	2.02624e-10	2.26124e-10	
OG0003108	2.57004e-25	2.20343e-20	4.85594e-18	1.88978e-16	3.27006e-15	3.66341e-14	3.33357e-13	3.23419e-12	
OG0003109	3.9443e-22	9.96811e-18	1.06748e-15	2.28688e-14	2.24792e-13	1.39741e-12	6.41614e-12	2.27515e-11	
OG0003110	5.39673e-20	2.06711e-16	8.98628e-15	1.04051e-13	6.3323e-13	2.62984e-12	8.40939e-12	2.0734e-11	
OG0003111	6.78827e-21	7.38315e-17	5.3973e-15	8.91494e-14	7.1033e-13	3.65494e-12	1.38932e-11	3.88898e-11	
OG0003112	2.20413e-16	1.12317e-13	1.73394e-12	9.33387e-12	2.94048e-11	6.52516e-11	1.07608e-10	1.19998e-10	
OG0003113	8.26505e-16	4.03251e-13	6.05922e-12	3.22014e-11	1.01452e-10	2.27308e-10	3.78013e-10	3.76011e-10	
OG0003114	9.86875e-20	3.88342e-16	1.74077e-14	2.0962e-13	1.34465e-12	5.99456e-12	2.10133e-11	5.69433e-11	
OG0003115	1.48918e-15	7.67371e-13	1.17846e-11	6.21676e-11	1.8869e-10	3.94146e-10	5.87728e-10	4.94226e-10	
OG0003116	5.98328e-12	3.91787e-10	2.07435e-09	4.99965e-09	7.80102e-09	8.72274e-09	6.75677e-09	2.41381e-09	
OG0003117	2.90017e-12	1.99527e-10	1.11042e-09	2.82753e-09	4.70752e-09	5.72152e-09	5.00944e-09	2.27971e-09	
OG0003118	1.82221e-20	6.96736e-17	3.05448e-15	3.59604e-14	2.24481e-13	9.69062e-13	3.31196e-12	9.54026e-12	
OG0003119	5.74892e-14	1.08646e-11	1.00842e-10	3.71254e-10	8.39024e-10	1.34662e-09	1.55905e-09	1.03031e-09	
OG0003120	1.14765e-23	3.3945e-19	4.23649e-17	1.10766e-15	1.49912e-14	1.32506e-13	9.15604e-13	5.78315e-12	
OG0003121	6.10313e-20	2.32759e-16	1.02724e-14	1.20581e-13	7.38152e-13	3.06607e-12	9.7674e-12	2.37354e-11	
OG0003122	5.20257e-16	2.71808e-13	4.45314e-12	2.56237e-11	8.5945e-11	2.01475e-10	3.48226e-10	3.76794e-10	
OG0003123	2.18994e-19	8.70955e-16	3.89316e-14	4.59471e-13	2.81998e-12	1.16221e-11	3.5737e-11	7.6533e-11	
OG0003124	5.08925e-21	5.45358e-17	4.21533e-15	7.52546e-14	6.59383e-13	3.76852e-12	1.58862e-11	4.75604e-11	
OG0003125	1.31488e-15	1.59216e-12	3.57784e-11	2.42559e-10	8.9375e-10	2.1999e-09	3.79219e-09	3.57985e-09	
OG0003126	1.31058e-17	1.78583e-14	4.66844e-13	3.74469e-12	1.65282e-11	4.96624e-11	1.09297e-10	1.53642e-10	
OG0003127	3.32532e-16	1.63555e-13	2.47308e-12	1.32095e-11	4.51963e-11	1.18739e-10	2.24752e-10	2.47959e-10	
OG0003128	1.50727e-16	1.86708e-13	4.32558e-12	3.05237e-11	1.18515e-10	3.12966e-10	5.98351e-10	6.96158e-10	
OG0003129	8.00722e-16	4.30862e-13	7.06424e-12	4.06734e-11	1.38053e-10	3.32132e-10	5.94383e-10	6.49958e-10	
OG0003130	1.17651e-25	1.59485e-20	4.81081e-18	2.35659e-16	4.83761e-15	6.15124e-14	6.16122e-13	6.57119e-12	
OG0003131	3.37382e-19	1.27525e-15	5.47163e-14	6.25024e-13	3.74477e-12	1.52068e-11	4.65267e-11	9.9414e-11	
OG0003132	3.58817e-16	3.7381e-13	7.36631e-12	4.43273e-11	1.46393e-10	3.25687e-10	5.11314e-10	4.45626e-10	
OG0003133	1.32996e-16	1.86835e-13	4.80451e-12	3.70743e-11	1.55269e-10	4.35367e-10	8.61695e-10	9.57948e-10	
OG0003134	7.792e-11	5.28857e-09	2.87405e-08	7.04334e-08	1.10362e-07	1.21522e-07	8.9292e-08	2.70262e-08	
OG0003135	2.49153e-15	3.26628e-12	7.78576e-11	5.49178e-10	2.05551e-09	4.96367e-09	7.89584e-09	5.84164e-09	
OG0003136	3.99561e-18	6.22946e-15	2.16068e-13	2.45775e-12	1.44175e-11	5.62434e-11	1.6117e-10	3.05527e-10	
OG0003137	1.49879e-19	7.30372e-16	3.73854e-14	4.83251e-13	3.13032e-12	1.31444e-11	3.96648e-11	7.96223e-11	
OG0003138	9.83453e-13	1.80009e-10	1.63069e-09	5.84702e-09	1.27438e-08	1.9291e-08	2.11056e-08	1.12304e-08	
OG0003139	1.97337e-07	1.49721e-06	2.52596e-06	2.59067e-06	1.94562e-06	1.09441e-06	4.14527e-07	5.85217e-08	
OG0003140	1.33383e-19	5.60182e-16	2.73148e-14	3.63064e-13	2.58945e-12	1.28145e-11	4.93546e-11	1.44743e-10	
OG0003141	6.73217e-27	1.54138e-21	5.74894e-19	3.23768e-17	7.45663e-16	1.05388e-14	1.1606e-13	1.27787e-12	
OG0003142	1.74288e-22	3.65953e-18	3.37728e-16	6.21275e-15	5.21058e-14	2.75896e-13	1.09783e-12	3.78926e-12	
OG0003143	2.0855e-20	1.03486e-16	5.81183e-15	8.58501e-14	6.55685e-13	3.358e-12	1.29843e-11	3.70134e-11	
OG0003144	3.05808e-26	8.40612e-22	9.60865e-20	2.18409e-18	2.2885e-17	1.54713e-16	8.15035e-16	4.01418e-15	
OG0003145	1.57987e-15	2.54941e-13	2.09724e-12	7.1241e-12	1.56199e-11	2.59622e-11	3.41958e-11	3.08167e-11	
OG0003146	2.80419e-21	3.89441e-17	3.48e-15	6.86275e-14	7.42503e-13	5.06657e-12	2.43564e-11	8.05939e-11	
OG0003147	4.83068e-12	3.82652e-10	2.39496e-09	6.81132e-09	1.26617e-08	1.72111e-08	1.67997e-08	8.16482e-09	
OG0003148	7.2645e-11	4.2129e-09	2.01589e-08	4.44891e-08	6.42345e-08	6.70499e-08	4.8738e-08	1.6063e-08	
OG0003149	1.59692e-15	6.38657e-13	7.88808e-12	3.41613e-11	8.64366e-11	1.52535e-10	1.94772e-10	1.43639e-10	
OG0003150	6.32332e-18	8.29789e-15	2.02739e-13	1.50909e-12	6.2117e-12	1.76267e-11	3.74387e-11	5.39566e-11	
OG0003151	3.23271e-34	8.65532e-29	3.61174e-26	2.33804e-24	6.54025e-23	1.24135e-21	2.27364e-20	8.58875e-19	
OG0003152	1.87557e-17	2.65578e-14	6.89531e-13	5.40681e-12	2.32891e-11	6.8562e-11	1.48024e-10	1.99036e-10	
OG0003153	3.73541e-23	3.90964e-19	2.84495e-17	4.83489e-16	4.12504e-15	2.51514e-14	1.39459e-13	7.04033e-13	
OG0003154	6.49174e-07	4.74034e-06	7.66305e-06	7.46995e-06	5.26559e-06	2.72478e-06	9.15852e-07	1.05079e-07	
OG0003155	2.44561e-19	8.58451e-16	3.42683e-14	3.63844e-13	2.02641e-12	7.68908e-12	2.24312e-11	4.97958e-11	
OG0003156	3.02387e-20	1.283e-16	6.39062e-15	8.70859e-14	6.28337e-13	3.04786e-12	1.0931e-11	2.74105e-11	
OG0003157	6.36115e-20	2.321e-16	9.66638e-15	1.1499e-13	8.13864e-13	3.84505e-12	1.35125e-11	3.40567e-11	
OG0003158	1.6111e-17	1.94403e-14	5.31802e-13	5.06577e-12	2.48123e-11	7.99995e-11	1.86123e-10	2.79447e-10	
OG0003159	5.49571e-07	4.07268e-06	6.68412e-06	6.62299e-06	4.75365e-06	2.51041e-06	8.63592e-07	1.0158e-07	
OG0003160	3.09965e-46	1.11863e-36	6.21619e-32	1.38621e-28	7.24716e-26	1.9359e-23	4.80135e-21	3.70784e-18	
OG0003161	9.10706e-16	4.58637e-13	6.92413e-12	3.60717e-11	1.0865e-10	2.26709e-10	3.41454e-10	2.99242e-10	
OG0003162	3.30357e-19	1.2133e-15	4.93508e-14	5.20588e-13	2.79676e-12	9.84506e-12	2.51282e-11	4.37616e-11	
OG0003163	9.51198e-23	2.82258e-18	3.49601e-16	8.65723e-15	9.92213e-14	7.32384e-13	4.12274e-12	1.92281e-11	
OG0003164	1.09716e-19	1.10922e-15	7.49967e-14	1.13747e-12	8.2344e-12	3.78168e-11	1.23801e-10	2.67312e-10	
OG0003165	9.64044e-19	3.09655e-15	1.12016e-13	1.05961e-12	5.12703e-12	1.62663e-11	3.7189e-11	5.6114e-11	
OG0003166	7.27664e-19	3.04393e-15	1.38774e-13	1.64082e-12	9.95853e-12	4.01254e-11	1.19042e-10	2.38946e-10	
OG0003167	4.01075e-16	1.97037e-13	2.97988e-12	1.59553e-11	5.08551e-11	1.16458e-10	2.02624e-10	2.26124e-10	
OG0003168	4.50241e-25	8.53467e-20	2.47304e-17	1.05812e-15	1.79993e-14	1.79961e-13	1.3035e-12	8.05839e-12	
OG0003169	5.46838e-19	2.05652e-15	1.01367e-13	1.22536e-12	7.37168e-12	2.87504e-11	8.01832e-11	1.40779e-10	
OG0003170	2.60104e-17	9.23598e-14	3.8401e-12	4.1521e-11	2.26642e-10	7.92498e-10	1.89694e-09	2.46271e-09	
OG0003171	5.06485e-16	2.45254e-13	3.6623e-12	1.92985e-11	6.00398e-11	1.32274e-10	2.16129e-10	2.16662e-10	
OG0003172	1.87651e-14	5.00035e-12	5.68196e-11	2.40522e-10	6.01877e-10	1.0391e-09	1.25237e-09	7.81351e-10	
OG0003173	1.6612e-13	6.66206e-11	8.26416e-10	3.59078e-09	9.05265e-09	1.55999e-08	1.84199e-08	1.02329e-08	
OG0003174	8.72899e-13	1.54608e-10	1.34908e-09	4.6634e-09	9.85254e-09	1.46449e-08	1.53465e-08	8.1896e-09	
OG0003175	8.89971e-27	5.10158e-21	2.71446e-18	1.86133e-16	4.82061e-15	7.26513e-14	8.13118e-13	8.36209e-12	
OG0003176	5.84669e-24	4.51396e-19	8.75269e-17	2.90367e-15	4.11953e-14	3.59426e-13	2.34731e-12	1.33665e-11	
OG0003177	7.61244e-14	1.29065e-11	1.1279e-10	3.98293e-10	8.65265e-10	1.32052e-09	1.41239e-09	7.72502e-10	
OG0003178	3.8088e-08	3.15711e-07	5.81719e-07	6.55448e-07	5.47035e-07	3.49032e-07	1.56203e-07	2.92988e-08	
OG0003179	8.3673e-17	3.73783e-14	5.09066e-13	2.41635e-12	6.6874e-12	1.29538e-11	1.84795e-11	1.6625e-11	
OG0003180	6.58271e-18	2.33373e-14	9.34583e-13	9.827e-12	5.29689e-11	1.86571e-10	4.64154e-10	6.86124e-10	
OG0003181	1.6016e-17	8.13297e-15	1.26933e-13	7.01103e-13	2.30474e-12	5.44726e-12	9.84696e-12	1.19999e-11	
