FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0000209	0.437118	0.0995418	0.255193	0.148726	1.65921e-16	4.22321e-09	0.137887	0.749717	0.394111	0.00280179	0.0641357	N/A	0.645524	0.223495	0.611791	0.55331	0.534125	0.57332	0.774305	0.676596	0.902124
OG0000210	0.100276	0.0348924	0.201994	0.686966	0.5	0.5	0.648146	9.1356e-63	9.18357e-14	0.0178351	0.0739815	N/A	0.544254	0.544254	0.53661	0.0242734	0.505102	0.511608	0.567671	0.0501712	1.23164e-07
OG0000211	0.567671	0.100276	0.0826494	0.683815	0.607903	0.000414768	0.0015789	0.47699	0.0226827	1.35886e-05	0.0188236	N/A	0.000159879	0.631373	0.611791	0.55331	0.534125	0.57332	1.10575e-06	0.000143784	0.116226
OG0000214	0.0603147	6.77613e-05	0.003576	0.624617	0.0817343	4.12476e-05	0.415495	0.0448079	8.11231e-05	1.76667e-21	0.709357	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.554164	0.730385	0.638149	0.88248
OG0000215	9.11852e-06	0.836268	0.406815	0.462807	0.563908	1.67646e-09	0.458011	0.168586	0.729413	0.00035078	0.000164694	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.0349491	0.000221863	0.658314	0.893675
OG0000216	0.0603147	0.730385	7.08059e-05	0.158567	0.0291484	1.17338e-10	0.208151	0.218895	0.64417	6.8747e-32	0.0104368	N/A	0.0030637	0.600053	0.584231	0.539003	0.524746	0.554164	0.730385	0.638149	0.305233
OG0000217	0.774305	0.0152601	0.141732	0.852216	0.544077	0.000426084	0.0266073	0.677483	0.272297	5.26749e-32	0.0104368	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.00371766	0.615873	0.866628
OG0000219	0.468173	8.59613e-06	0.045388	0.230337	0.554164	0.000701469	0.0265673	0.0760478	0.394111	0.39359	0.782206	N/A	0.631373	0.631373	0.611791	0.55331	0.534125	0.57332	0.226035	0.0121522	0.902124
OG0000220	0.000175588	0.827367	0.86433	0.148726	0.00011155	0.57332	1.96949e-06	8.11231e-05	0.0448079	0.242536	7.20809e-05	N/A	0.631373	0.631373	0.611791	0.55331	0.534125	0.57332	0.00188237	0.676596	0.38834
OG0000221	1.11231e-14	0.518979	0.0213134	0.267202	8.86729e-06	0.554164	0.415495	0.358845	0.168586	1.44594e-05	0.177715	N/A	0.600053	0.600053	0.584231	0.539003	0.524746	0.554164	0.000172682	0.638149	0.457182
OG0000225	0.437118	0.0995418	0.045388	0.230337	0.0407326	0.00144235	0.0265673	0.425142	0.216867	0.39359	0.782206	N/A	0.631373	0.631373	0.611791	0.55331	0.534125	0.57332	0.774305	0.676596	0.535246
OG0000228	0.19812	0.754375	0.0625751	0.88305	0.533631	0.0505493	2.71385e-05	0.0600919	0.000171397	3.70628e-12	0.0641357	N/A	0.645524	0.223495	0.170426	0.546244	0.529471	0.563908	0.754375	0.000467292	0.70887
OG0000229	0.252332	0.665713	0.429442	0.517272	0.0175078	0.0505493	0.015041	2.0896e-07	0.212697	1.0518e-08	0.762527	N/A	0.616242	0.616242	7.67572e-05	0.523977	0.515075	0.533631	0.665713	0.59123	8.65453e-05
OG0000232	0.00011736	0.817077	0.220689	8.98986e-05	0.582414	0.0464961	0.054554	0.0116948	0.115536	2.01194e-09	0.0188236	N/A	0.00543002	0.616242	0.598395	0.546244	0.529471	0.563908	0.00115003	0.0238546	0.350261
OG0000236	0.00173095	0.665713	0.336418	0.041632	7.4329e-05	0.0116744	0.00605365	0.000141724	3.1223e-28	0.00460103	1.80456e-06	N/A	0.564155	0.564155	0.0803656	0.516182	0.510127	0.522813	0.0698539	0.563929	1.45686e-07
OG0000237	0.0152601	0.774305	0.220689	0.311001	0.0817343	0.554164	0.00409188	4.57438e-05	0.00551539	0.39359	0.782206	N/A	0.631373	0.631373	0.611791	0.0805205	0.529471	0.563908	0.19812	0.24323	0.535246
OG0000238	2.3554e-06	3.14233e-69	0.722298	0.041632	0.511608	0.0173776	0.00605365	0.0585861	0.00241447	0.714654	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	0.522813	0.000616126	0.0959326	0.798445
OG0000239	0.000362942	0.790995	0.220689	0.462807	0.563908	0.0349491	0.458011	0.0256757	0.00664909	0.0120248	0.762527	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.563908	0.0797295	0.658314	0.893675
OG0000240	0.359407	0.000172682	0.546252	0.624617	0.0522371	0.591201	0.415495	0.677483	0.000657349	9.2048e-17	0.0104368	N/A	0.0030637	0.600053	0.584231	0.539003	0.524746	0.554164	0.730385	4.49809e-05	0.653793
OG0000244	7.69935e-06	0.00115003	0.000183674	0.311001	1.05526e-09	0.111072	4.94141e-07	9.47301e-06	0.000171397	0.000139026	0.373205	N/A	0.0576337	0.616242	0.598395	0.546244	0.529471	0.563908	0.754375	0.100944	0.893675
OG0000249	0.437118	0.000221863	0.255193	0.683815	0.554164	0.554164	0.0265673	0.318559	0.705587	0.39359	0.00229299	N/A	0.631373	0.631373	0.611791	0.55331	0.534125	0.57332	0.774305	0.0121522	0.38834
OG0000250	0.437118	0.00188237	0.406815	0.683815	0.0817343	0.554164	0.0265673	0.0256757	0.168586	0.39359	0.237582	N/A	0.631373	0.631373	0.611791	0.55331	0.534125	0.57332	0.774305	0.0121522	0.70887
OG0000251	5.28015e-05	0.827367	0.406815	0.267202	8.86729e-06	0.0291484	0.000179148	9.48628e-08	0.00240345	0.534308	0.0663217	N/A	0.600053	0.600053	0.584231	0.539003	0.524746	0.00224691	0.00188237	0.638149	0.457182
OG0000252	0.437118	0.000221863	0.584734	0.88305	0.563908	1.7189e-05	0.000350119	0.0037841	0.00979681	0.115622	0.762527	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.563908	0.19812	0.658314	0.500531
OG0000253	0.468173	1.51721e-11	0.00538342	0.517272	0.000797442	1.06004e-06	0.000949664	0.729413	0.729413	6.619e-20	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	1.39571e-05	0.59123	0.0441226
OG0000254	0.701282	0.701282	2.1251e-12	0.000314066	0.5	0.5	0.124721	1.06418e-32	2.9528e-08	0.193357	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	6.69316e-08	0.544077	0.701282	0.0501712	0.000359224
OG0000255	0.00405749	2.38654e-05	0.851355	0.00239201	0.563908	1.82841e-07	0.000350119	0.767111	0.0923368	2.71288e-07	0.00139569	N/A	0.00543002	0.616242	0.598395	0.546244	0.529471	0.563908	0.754375	0.658314	0.230859
OG0000261	0.0467254	0.000221863	0.000131994	0.88305	0.0349491	1.67646e-09	0.242806	0.358845	0.168586	0.115622	0.323394	N/A	0.00543002	0.616242	0.598395	0.546244	0.529471	0.0349491	0.774305	0.658314	0.893675
OG0000262	0.437118	0.226035	0.000940639	0.0044574	0.0407326	3.94696e-07	0.00610283	0.000318585	0.00979681	0.094233	0.0238289	N/A	0.645524	0.645524	0.624465	0.0910598	0.534125	0.57332	0.774305	0.676596	0.728185
OG0000263	6.19514e-14	2.3554e-06	0.0974644	0.05033	0.000426084	0.544077	0.00473178	0.729413	0.168586	0.0061013	0.000143198	N/A	0.645524	0.00738203	0.149534	0.539003	0.524746	0.554164	0.730385	0.211047	0.893675
OG0000266	0.0358151	2.38654e-05	0.220689	0.88305	0.511608	0.0173776	0.018744	0.00230475	0.45259	1.33119e-06	0.0188236	N/A	0.00543002	0.616242	0.598395	0.546244	0.529471	0.563908	0.754375	1.63605e-07	0.0921254
OG0000267	0.116305	0.359168	0.834067	0.00632138	0.0349491	0.563908	0.763437	0.00664909	0.358845	0.803309	0.709357	N/A	0.582722	0.0462154	0.584231	0.539003	0.524746	0.554164	8.67691e-08	0.0846306	0.457182
OG0000268	0.320757	0.0411428	0.182789	0.0122874	2.00283e-13	1.82841e-07	0.0266073	0.0923368	0.425142	0.0178351	0.192568	N/A	0.544254	0.0013177	0.569249	0.0164438	0.524746	0.554164	9.3391e-06	0.0846306	0.0200082
OG0000269	0.0092341	0.665713	0.775213	0.158549	0.0505493	0.0175078	0.301027	0.318559	0.705587	5.38965e-24	0.108372	N/A	0.631373	0.00565229	0.00188334	0.523977	0.515075	0.533631	0.665713	0.59123	0.88248
OG0000270	2.24836e-09	0.401218	0.546252	0.158567	0.111072	9.57907e-31	0.015041	0.272297	0.115536	0.714654	0.192568	N/A	0.544254	0.0231648	0.553394	0.000398726	0.524746	0.554164	0.168434	0.0172103	0.328693
OG0000271	0.0568608	0.844027	0.0732713	0.88305	6.94515e-07	8.86729e-06	0.0266073	0.0116948	0.0306443	0.0660279	0.0104368	N/A	0.0347181	0.582722	0.569249	0.0164438	0.0127852	7.07774e-05	0.00413849	0.638149	0.866628
OG0000275	0.805085	0.276639	0.851355	0.12086	0.0349491	0.00104081	0.00790814	0.604494	0.00241447	0.0254202	2.00307e-08	N/A	0.645524	0.00738203	0.598395	0.546244	0.529471	0.563908	0.0105161	0.658314	0.0303688
OG0000276	8.392e-07	0.468173	0.220689	0.462807	0.000426084	0.544077	0.786585	0.318559	0.142626	0.115622	0.00140808	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.563908	0.0797295	0.00896946	0.684817
OG0000277	0.37649	0.000488709	0.000593738	0.852216	0.544077	2.0555e-08	5.26129e-05	0.115536	0.677483	2.06901e-08	0.738632	N/A	0.600053	0.151914	0.569249	0.531583	0.519947	0.544077	2.76681e-10	0.615873	0.866628
OG0000278	0.437118	0.0152601	0.000940639	0.498942	0.00011155	0.57332	0.805145	0.705587	0.318559	0.00160372	0.0188236	N/A	0.000159879	0.631373	0.611791	0.55331	0.534125	0.57332	0.774305	0.676596	0.38834
OG0000279	7.54351e-12	0.0257276	0.810061	0.852216	1.36841e-21	2.0555e-08	0.364049	0.604494	0.604494	9.69329e-13	0.263998	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.137033	0.615873	0.251687
OG0000280	0.000834131	0.817077	0.61529	0.683815	0.00433873	9.58961e-12	0.274651	8.11231e-05	0.142626	0.0181211	0.00139569	N/A	0.000159879	0.631373	0.611791	0.55331	0.534125	0.57332	0.0152601	0.676596	0.38834
OG0000281	3.54867e-18	0.0257276	0.141732	0.852216	0.0663812	0.0233336	5.26129e-05	0.000101695	0.0037841	0.00250096	0.208648	N/A	0.616242	0.177179	0.127603	0.531583	0.519947	0.544077	0.137033	0.615873	0.189685
OG0000285	0.25219	0.25219	0.220689	0.462807	1.7189e-05	0.563908	0.113152	0.193342	0.394111	0.846068	0.208648	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.563908	0.0797295	0.658314	0.500531
OG0000286	0.558616	2.32865e-08	0.851355	0.267202	0.554164	0.554164	0.763437	0.000338727	0.0182115	0.324561	0.62812	N/A	0.544254	0.0013177	0.0379516	0.539003	0.524746	0.0291484	2.38654e-05	0.638149	0.401608
OG0000291	0.069661	0.805085	0.584734	0.0365666	0.0032171	1.7189e-05	0.458011	0.318559	0.142626	0.0563746	0.0188236	N/A	0.00543002	0.616242	0.598395	0.546244	0.529471	0.563908	0.0105161	0.658314	0.684817
OG0000292	0.558616	4.37174e-10	0.369583	0.00632138	3.73179e-06	0.544077	0.208151	0.115536	0.272297	0.534308	0.738632	N/A	0.600053	0.600053	0.584231	0.539003	0.524746	0.0291484	2.38654e-05	0.211047	0.653793
OG0000293	0.0092341	0.665713	0.834067	0.0898775	5.35661e-21	8.86729e-06	0.0399789	0.0448079	0.00136748	0.115622	3.85244e-09	N/A	0.616242	0.177179	0.584231	0.539003	0.524746	0.554164	0.0257276	0.638149	0.88248
OG0000294	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.557029	0.0846798	4.81249e-56	0.62812	N/A	0.544254	0.0663926	0.0281599	0.5	0.5	0.5	0.5	0.5	0.709578
OG0000295	0.310343	0.701282	0.834067	0.418419	6.94515e-07	0.0817343	0.208151	5.76403e-05	0.000171397	2.19955e-11	0.0104368	N/A	0.0030637	0.600053	0.584231	0.539003	0.524746	0.554164	0.359407	0.638149	0.457182
OG0000297	0.0467254	5.40223e-05	0.851355	0.88305	0.544077	0.544077	0.113152	0.0182115	0.0448079	0.846068	0.0121816	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.563908	0.19812	0.00896946	0.684817
OG0000298	0.19812	0.754375	0.326058	0.418419	0.554164	0.0817343	0.763437	0.318559	0.705587	1.24304e-10	0.323394	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.554164	0.168434	0.638149	0.88248
OG0000299	0.790995	0.000108371	0.182789	0.418419	0.0349491	0.563908	0.000179148	5.76403e-05	0.0256757	0.313519	0.738632	N/A	0.600053	0.600053	0.584231	0.539003	0.524746	0.554164	0.0066491	0.0846306	0.457182
OG0000300	0.0358151	0.00115003	0.584734	0.88305	0.563908	1.7189e-05	0.786585	0.394111	0.193342	0.846068	0.000164694	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.563908	0.754375	0.658314	0.500531
OG0000301	6.95019e-32	0.00627615	0.0120583	0.216481	0.0233336	0.0663812	1.24607e-05	0.604494	0.604494	0.00460103	0.673184	N/A	0.564155	0.564155	0.0284954	0.531583	0.519947	0.544077	0.00371766	0.615873	0.551816
OG0000302	0.0418835	0.701282	0.0120583	0.852216	3.26021e-07	0.0663812	0.00241658	0.168586	0.358845	1.15849e-20	0.0104368	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.145021
OG0000303	0.754375	0.0797295	0.00103612	0.195809	1.33364e-06	1.67646e-09	0.00790814	0.358845	0.729413	0.356526	0.738632	N/A	0.0576337	0.616242	0.598395	0.546244	0.529471	0.563908	0.754375	0.658314	0.893675
OG0000304	0.401218	0.00115003	2.02444e-06	0.87032	0.00224691	7.0407e-08	0.00473178	3.03393e-05	8.11231e-05	0.000376733	0.323394	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.0291484	0.754375	0.638149	0.88248
OG0000305	0.665713	0.000143612	0.429442	0.292733	0.0342209	0.522813	0.696714	9.47301e-06	0.358845	1.54998e-21	0.263998	N/A	0.564155	0.564155	0.553394	0.523977	0.515075	0.533631	0.665713	0.137738	0.0441226
OG0000310	0.468173	0.000362942	0.851355	0.88305	0.000216437	0.533631	1.45025e-07	0.0182115	0.705587	0.846068	0.738632	N/A	0.0576337	0.616242	0.598395	0.546244	0.529471	0.563908	0.0797295	0.000467292	0.684817
OG0000311	0.0092341	0.0252596	7.14327e-42	0.041632	3.12755e-06	7.4329e-05	0.124721	0.557029	0.0846798	0.632286	0.571544	N/A	0.522908	0.522908	0.518834	0.0041123	0.510127	0.0116744	0.665713	0.563929	0.709578
OG0000312	1.77614e-09	0.856875	0.496347	0.852216	2.0555e-08	2.13375e-05	0.015041	0.64417	0.0874497	0.416764	0.673184	N/A	0.564155	0.564155	0.553394	0.0123356	0.519947	0.544077	2.46052e-11	0.615873	0.84196
OG0000318	0.468173	1.18989e-08	0.0326086	0.195809	0.0032171	0.563908	0.0399789	0.0116948	0.0306443	0.828092	0.323394	N/A	0.0462154	0.600053	0.584231	0.0205482	0.529471	0.563908	0.0797295	0.658314	0.653793
OG0000319	1.41616e-10	0.468173	0.0213134	0.00100303	0.554164	6.94515e-07	0.00241658	0.0874497	0.00634504	0.0660279	0.263998	N/A	0.0347181	0.582722	0.569249	0.0164438	0.524746	0.554164	0.0066491	0.638149	0.611899
OG0000320	0.790995	8.59613e-06	0.0326086	0.0716579	1.67646e-09	0.563908	0.113152	0.677483	0.677483	0.846068	0.738632	N/A	0.0576337	0.616242	0.598395	0.546244	0.529471	0.563908	0.0797295	0.658314	0.350261
OG0000321	0.805085	7.5563e-05	0.584734	0.00466212	1.67646e-09	7.07774e-05	0.763437	0.5	0.5	0.000376733	0.0188236	N/A	0.0462154	0.600053	0.584231	0.0205482	0.529471	0.563908	0.0105161	0.658314	0.000998707
OG0000323	0.437118	0.00188237	0.546252	0.624617	0.0817343	0.554164	0.000444487	0.142626	0.318559	0.534308	0.000219044	N/A	0.600053	0.600053	0.584231	0.539003	0.524746	0.554164	0.0603147	0.638149	0.88248
OG0000324	1.83586e-05	0.701282	8.95696e-18	0.0592659	2.0555e-08	2.13375e-05	0.000949664	9.86092e-13	8.11231e-05	0.767751	0.192568	N/A	0.0231648	0.564155	0.553394	0.0123356	0.519947	0.544077	0.701282	0.615873	0.0991771
OG0000325	0.701282	0.0011603	0.0139639	0.195809	1.66026e-12	2.60767e-08	4.94141e-07	0.00023743	0.64417	0.859607	1.36008e-15	N/A	0.631373	0.201006	0.598395	0.546244	0.529471	0.563908	0.0358151	0.658314	0.149671
OG0000326	0.11934	0.790995	0.0065817	0.0716579	2.35537e-06	0.57332	0.0266073	0.0256757	0.00061323	0.767751	0.263998	N/A	0.564155	0.0347181	0.569249	0.000722236	0.529471	0.563908	0.0797295	0.100944	0.145021
OG0000328	0.827367	0.0928105	0.182789	0.158567	4.12476e-05	0.0817343	0.364049	0.318559	0.00414021	0.803309	0.263998	N/A	0.0347181	0.582722	0.569249	0.0164438	0.524746	0.554164	9.3391e-06	0.638149	0.401608
OG0000329	0.137033	0.0011603	0.0974644	0.158567	2.0555e-08	0.544077	0.00473178	1.37036e-06	0.000318585	1.35886e-05	0.237582	N/A	0.631373	0.201006	0.149534	0.539003	0.524746	0.554164	0.359407	0.211047	0.500531
OG0000330	0.730385	0.730385	0.00851697	0.0235808	1.32498e-15	1.17338e-10	0.415495	0.0600919	0.358845	0.803309	0.709357	N/A	0.582722	0.0462154	0.584231	0.539003	0.524746	0.554164	0.730385	0.638149	0.457182
OG0000331	0.730385	0.0066491	0.182789	0.624617	0.0291484	0.554164	0.763437	0.0923368	0.425142	0.00012782	0.0188236	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.554164	0.730385	0.638149	0.116569
OG0000332	0.774305	0.0995418	0.220689	0.88305	0.563908	1.7189e-05	0.113152	0.142626	0.318559	0.0120248	0.373205	N/A	0.0576337	0.616242	0.598395	0.546244	0.529471	0.563908	0.19812	0.658314	0.684817
OG0000333	0.401218	0.754375	0.0326086	0.65789	0.0349491	1.7189e-05	0.018744	0.677483	0.677483	0.356526	4.72933e-07	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.563908	0.754375	0.658314	0.350261
OG0000334	0.790995	0.00287151	0.0213134	0.418419	0.000426084	0.544077	0.208151	0.0256757	0.0600919	1.44594e-05	0.0188236	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.554164	0.0066491	0.211047	0.457182
OG0000335	0.359407	0.0066491	0.0120583	0.216481	1.25311e-26	0.125089	0.734178	0.000338727	0.00136748	0.803309	0.263998	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.137033	2.17111e-05	0.401608
OG0000336	0.104072	0.0092341	0.0445789	0.824276	0.000216437	0.0175078	0.0874956	0.170653	2.03212e-05	0.000376733	0.709357	N/A	0.0462154	0.600053	0.584231	0.0003456	0.515075	0.533631	0.665713	0.59123	0.000411756
OG0000337	0.754375	0.19812	0.0213134	0.87032	0.000701469	6.94515e-07	0.415495	0.142626	0.0182115	1.24304e-10	0.0188236	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.554164	0.168434	0.638149	0.88248
OG0000342	0.805085	0.069661	0.810061	0.362921	0.0173776	0.511608	0.00241658	0.705587	0.705587	5.39795e-08	0.208648	N/A	0.616242	0.177179	0.127603	0.531583	0.519947	0.544077	5.73043e-05	0.000114753	0.88248
OG0000343	0.000127512	0.401218	0.0213134	0.624617	1.28609e-08	0.000701469	0.415495	0.0182115	0.00414021	0.356526	0.0121816	N/A	0.616242	0.177179	0.584231	0.539003	0.524746	0.554164	0.168434	0.638149	0.88248
OG0000344	0.0092341	0.665713	4.11586e-45	0.269554	0.5	0.5	0.584449	0.5	0.5	0.193357	0.571544	N/A	0.522908	0.522908	0.518834	0.508191	0.505102	6.81545e-05	0.665713	0.0501712	0.300222
OG0000348	0.0358151	0.000127512	0.220689	0.88305	0.0349491	1.7189e-05	0.018744	0.0182115	0.142626	0.356526	0.738632	N/A	0.0576337	0.616242	0.598395	0.546244	0.529471	0.563908	0.754375	0.658314	0.684817
OG0000349	0.790995	0.25219	0.834067	0.580086	0.0505493	0.533631	0.734178	0.0306443	0.0116948	9.69329e-13	0.263998	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.0233336	0.0066491	0.17599	0.866628
OG0000356	0.790995	0.0207948	0.546252	0.624617	0.0291484	0.000701469	0.763437	0.0182115	0.142626	1.44594e-05	0.0104368	N/A	0.0030637	0.600053	0.584231	0.539003	0.524746	0.554164	0.0066491	0.638149	0.88248
OG0000357	0.774305	0.0152601	0.0065817	8.98986e-05	0.0349491	0.00104081	0.242806	0.0256757	0.0600919	0.356526	0.0872195	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.563908	0.19812	0.658314	0.893675
OG0000358	0.0152601	0.774305	0.182789	0.267202	0.533631	0.533631	0.242806	0.358845	0.0600919	0.115622	0.208648	N/A	0.616242	0.616242	0.598395	0.0697526	0.524746	0.554164	0.0603147	0.00619038	0.893675
OG0000359	2.24836e-09	0.401218	0.141732	0.580086	0.544077	0.000426084	0.734178	5.76403e-05	0.00240345	0.090432	0.0663217	N/A	0.600053	0.600053	0.127603	0.531583	0.519947	0.544077	0.0418835	0.615873	0.457182
OG0000360	0.730385	0.730385	0.141732	0.119571	0.0233336	0.544077	0.734178	0.000168281	8.2971e-06	4.3104e-15	0.0104368	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.137033	0.615873	0.866628
OG0000361	0.774305	0.0995418	1.8132e-13	0.041632	0.522813	0.0342209	0.222864	2.75109e-13	8.2971e-06	0.0178351	0.62812	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	4.55927e-08	0.19812	0.563929	0.113928
OG0000362	0.774305	0.0995418	0.182789	0.87032	0.0291484	0.0817343	0.763437	0.358845	0.0600919	0.00296286	0.0188236	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.554164	0.0603147	0.638149	0.457182
OG0000363	0.191834	8.35413e-18	0.00199687	0.041632	0.511608	0.0173776	0.00605365	0.00821538	0.00241447	0.0178351	0.0739815	N/A	0.544254	0.544254	0.53661	0.516182	0.510127	6.38304e-10	0.000221863	0.0959326	0.798445
OG0000364	0.401218	0.00115003	0.00163878	0.267202	8.86729e-06	0.0291484	0.00146096	0.705587	0.142626	2.92165e-06	0.323394	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.554164	0.168434	0.638149	0.88248
OG0000369	0.754375	0.0797295	0.182789	0.87032	0.544077	0.0663812	0.012138	0.0256757	0.0600919	0.00296286	0.709357	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.554164	0.168434	0.211047	0.457182
OG0000370	0.790995	0.11934	0.182789	0.0898775	1.28609e-08	7.0407e-08	0.0399789	0.0116948	0.115536	0.828092	0.00774496	N/A	0.600053	0.600053	0.584231	0.539003	0.524746	0.554164	0.0066491	0.638149	0.653793
OG0000371	0.0167514	0.701282	0.0120583	0.852216	2.83032e-41	8.86729e-06	0.0622103	0.00634504	0.0874497	0.0238526	0.709357	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.0680318	0.611899
OG0000372	0.00287151	0.790995	0.220689	0.65789	0.0032171	1.82841e-07	1.54424e-06	0.156935	0.604494	0.313519	0.0104368	N/A	0.0030637	0.600053	0.0473627	0.546244	0.529471	0.563908	0.0797295	0.658314	0.0686867
OG0000376	0.754375	0.754375	0.584734	0.88305	7.07774e-05	0.00104081	0.786585	0.0182115	0.705587	0.115622	0.373205	N/A	0.0576337	0.616242	0.598395	0.546244	0.529471	0.563908	0.754375	0.658314	0.684817
OG0000377	0.0358151	2.38654e-05	0.182789	0.158567	0.00224691	0.000701469	0.012138	0.272297	0.677483	0.313519	0.738632	N/A	0.600053	0.600053	0.584231	0.539003	0.524746	0.554164	0.168434	0.638149	0.653793
OG0000378	0.730385	0.730385	0.141732	0.216481	1.06004e-06	0.533631	0.0622103	0.0306443	0.272297	1.13005e-16	0.709357	N/A	0.582722	0.582722	0.569249	0.531583	0.519947	0.544077	0.137033	0.17599	0.866628
OG0000379	0.437118	0.0152601	0.584734	0.65789	0.554164	0.000701469	0.018744	0.0116948	0.677483	0.356526	0.762527	N/A	0.616242	0.616242	0.598395	0.546244	0.529471	0.563908	0.19812	0.24323	0.350261
OG0000380	0.310343	0.137033	0.810061	0.362921	1.66886e-12	0.000426084	0.734178	0.0306443	0.0116948	3.44827e-11	0.0104368	N/A	0.0347181	0.582722	0.569249	0.531583	0.519947	0.544077	0.701282	0.615873	0.866628
OG0000381	0.226035	0.226035	0.182789	0.624617	0.0817343	0.0291484	3.54393e-06	0.00061323	0.0256757	0.00296286	0.738632	N/A	0.600053	0.600053	0.584231	0.539003	0.524746	0.554164	0.0603147	0.638149	0.457182
OG0000382	0.754375	0.0105161	0.546252	0.418419	0.533631	0.0505493	0.00146096	0.0182115	0.142626	0.828092	0.000792154	N/A	0.600053	0.600053	0.584231	0.539003	0.524746	0.554164	0.168434	0.00619038	0.88248
OG0000383	0.827367	0.0411428	0.182789	0.87032	0.554164	0.0817343	0.0874956	0.0116948	0.115536	0.132561	0.709357	N/A	0.582722	0.582722	0.0379516	0.539003	0.524746	0.554164	9.3391e-06	0.638149	0.866628
OG0000384	0.0358151	2.38654e-05	0.834067	0.418419	0.0291484	0.000701469	0.012138	0.0182115	0.142626	0.828092	0.709357	N/A	0.0462154	0.600053	0.584231	0.539003	0.524746	0.554164	0.168434	0.638149	0.88248
